,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"All Night","The Vamps",7106,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
50,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",7105,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
51,"All We Know","The Chainsmokers",6013,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
52,"I Got You","Bebe Rexha",5860,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
53,"Perfect Strangers","Jonas Blue",5759,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
54,História,"Diogo Piçarra",5576,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
55,"Era Eu",D.A.M.A.,5569,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
56,"Reggaetón Lento (Bailemos)",CNCO,5414,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
57,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5348,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
58,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5344,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
59,Sirenes,Piruka,5328,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
60,Alone,"Alan Walker",5240,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
61,"I Need This Girl",Virgul,5161,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
62,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5064,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
63,"Now and Later","Sage The Gemini",5008,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
64,"Don't Let Me Down","The Chainsmokers",4967,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
65,"All Time Low","Jon Bellion",4900,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
66,"Mo Boy",Dillaz,4885,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
67,Issues,"Julia Michaels",4855,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
68,"Do You No Wrong","Richie Campbell",4855,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
69,Photograph,"Ed Sheeran",4843,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
70,"Bounce Back","Big Sean",4692,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
71,"Let Me Hold You (Turn Me On)","Dante Klein",4679,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
72,"Too Good",Drake,4678,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
73,"Party Monster","The Weeknd",4633,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
74,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4528,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
75,"i hate u, i love u (feat. olivia o'brien)",gnash,4501,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
76,"This Town","Niall Horan",4485,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
77,Weak,AJR,4405,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
78,Safari,"J Balvin",4402,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
79,Panda,Desiigner,4354,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
80,"As Coisas",Valas,4179,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
81,Sorry,"Justin Bieber",4141,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
82,"Cheap Thrills",Sia,4140,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
83,"Needed Me",Rihanna,4110,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
84,Ride,"Twenty One Pilots",4006,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
85,"Gasosa - Original Mix",Mastiksoul,3985,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
86,Controlla,Drake,3941,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
87,"The Greatest",Sia,3934,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
88,"Stressed Out","Twenty One Pilots",3922,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
89,"El Amante","Nicky Jam",3857,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
90,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3842,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
91,"Gyal You A Party Animal","Charly Black",3837,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
92,"Water Under the Bridge",Adele,3824,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
93,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3814,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
94,Sexual,NEIKED,3603,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
95,"Queres Falar do Quê ?",Piruka,3572,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
96,"Cake By The Ocean",DNCE,3551,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
97,"By Your Side","Jonas Blue",3549,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
98,美女と野獣,"Ariana Grande",3519,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
99,"Hymn for the Weekend - Seeb Remix",Coldplay,3468,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
100,Família,Piruka,3454,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
101,Work,Rihanna,3438,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
102,"No Favors","Big Sean",3356,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
103,Sidewalks,"The Weeknd",3317,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
104,Capsize,FRENSHIP,3296,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
105,Believer,"Imagine Dragons",3295,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
106,Touch,"Little Mix",3272,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
107,"Don't Leave",Snakehips,3230,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
108,"Thinking out Loud","Ed Sheeran",3133,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
109,Redbone,"Childish Gambino",3117,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
110,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",3030,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
111,"Minha Pergunta",Piruka,2988,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
112,T-Shirt,Migos,2979,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
113,Moves,"Big Sean",2959,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
114,"Lost on You",LP,2957,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
115,"Não Queiras Tentar",Piruka,2950,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
116,"On Hold","The xx",2949,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
117,"Sunset Lover","Petit Biscuit",2868,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
118,"7 Years","Lukas Graham",2837,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
119,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",2825,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
120,"No Lie","Sean Paul",2819,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
121,"Tempo pra Quê",D.A.M.A.,2788,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
122,"DUELE EL CORAZON","Enrique Iglesias",2754,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
123,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2726,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
124,"Let It Go","James Bay",2700,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
125,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2652,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
126,"Into You","Ariana Grande",2593,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
127,Sex,"Cheat Codes",2562,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
128,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",2527,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
129,"This Is What You Came For","Calvin Harris",2527,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
130,"Love Yourself","Justin Bieber",2510,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
131,"A Nossa Vez",Calema,2506,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
132,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2476,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
133,"The Ocean (feat. Shy Martin)","Mike Perry",2465,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
134,"Love On The Brain",Rihanna,2461,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
135,"Miúda Linda","Nelson Freitas",2418,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
136,Stitches,"Shawn Mendes",2407,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
137,PILLOWTALK,ZAYN,2382,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
138,"It's Gotta Be You",Isaiah,2380,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
139,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2370,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
140,Faded,"Alan Walker",2365,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
141,"Do I Wanna Know?","Arctic Monkeys",2363,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
142,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",2359,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
143,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2350,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
144,"I Wanna Be Your Hero","Matias Damásio",2339,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
145,"Deja Vu","J. Cole",2325,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
146,"Vente Pa' Ca","Ricky Martin",2313,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
147,"Say Something Loving","The xx",2278,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
148,History,"Olivia Holt",2268,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
149,"Million Reasons","Lady Gaga",2256,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
150,"Lush Life","Zara Larsson",2224,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
151,Protagonista,Dillaz,2223,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
152,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2198,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
153,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",2196,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
154,"Make Me (Cry)","Noah Cyrus",2175,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
155,"Some Kind Of Drug",G-Eazy,2158,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
156,"That's What I Like","Bruno Mars",2131,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
157,"Tudo para Dar","Mia Rose",2125,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
158,"Break Of Dawn","Nelson Freitas",2124,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
159,"Entre as estrelas","Jimmy P",2122,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
160,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2122,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
161,Aclara,Piruka,2120,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
162,"Lot to Learn","Luke Christopher",2116,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
163,"Broccoli (feat. Lil Yachty)",DRAM,2113,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
164,"Setting Fires","The Chainsmokers",2101,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
165,"Otra Vez (feat. J Balvin)","Zion & Lennox",2099,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
166,"Hasta el Amanecer","Nicky Jam",2094,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
167,"Vim para Ficar",Piruka,2086,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
168,"Fast Car","Jonas Blue",2076,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
169,"Shout Out to My Ex","Little Mix",2073,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
170,"Not Going Home",DVBBS,2072,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
171,"Start A Fire","John Legend",2058,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
172,"What Do You Mean?","Justin Bieber",2050,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
173,"Não Atendo","Deejay Telio",2029,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
174,Dangerous,"The xx",2019,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
175,"O Amor É Assim",HMB,2019,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
176,Caroline,Aminé,2010,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
177,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2005,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
178,"Kill Em With Kindness","Selena Gomez",1999,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
179,"Lighthouse - Andrelli Remix","Hearts & Colors",1997,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
180,Lips,"The xx",1977,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
181,Tumbalatum,"MC Kevinho",1969,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
182,"Cake - Challenge Version","Flo Rida",1968,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
183,"Ain't My Fault","Zara Larsson",1964,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
184,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1963,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
185,"The Other",Lauv,1955,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
186,"Manto de Água",Agir,1925,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
187,"No Money",Galantis,1914,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
188,"Romantic - NOTD Remix",Stanaj,1914,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
189,Sneakin’,Drake,1910,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
190,Light,"San Holo",1895,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
191,Middle,"DJ Snake",1871,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
192,"You Don't Know Me - Radio Edit","Jax Jones",1859,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
193,"Six Feet Under","The Weeknd",1853,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
194,"Send My Love (To Your New Lover)",Adele,1850,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
195,"Ain't Your Mama","Jennifer Lopez",1845,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
196,"Die For You","The Weeknd",1825,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
197,"Smells Like Teen Spirit",Nirvana,1810,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
198,"The Greatest",Sia,1805,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
199,"Agora É Tarde",D.A.M.A.,1802,https://open.spotify.com/track/3uQx4AB9qKYSRRTkQWe8rI
200,Falling,Alesso,1782,https://open.spotify.com/track/3d9JucRI60arArgQXqtfjJ
