,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,Rainha,Virgul,5596,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
62,"The Night We Met","Lord Huron",5571,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
63,"No Promises (feat. Demi Lovato)","Cheat Codes",5515,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
64,"XO TOUR Llif3","Lil Uzi Vert",5446,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
65,"Bon appétit","Katy Perry",5359,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
66,"O Grave Bater","MC Kevinho",5261,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
67,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5226,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
68,"Fake Love",Drake,5094,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
69,"Still Got Time",ZAYN,5031,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
70,Human,"Rag'n'Bone Man",4897,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
71,Loucos,"Matias Damásio",4779,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
72,"Deu Onda","MC G15",4717,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
73,"September Song","JP Cooper",4675,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
74,Selfish,Future,4660,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
75,"Me Rehúso","Danny Ocean",4624,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
76,"Já Não Falamos","Diogo Piçarra",4542,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
77,"Love On The Brain",Rihanna,4362,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
78,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4347,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
79,Touch,"Little Mix",4320,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
80,"One Dance",Drake,4273,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
81,"Reggaetón Lento (Bailemos)",CNCO,4258,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
82,Portland,Drake,4132,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
83,Mercy,"Shawn Mendes",4102,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
84,"No Lie","Sean Paul",4053,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
85,"Let Me Love You","DJ Snake",4013,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
86,"Mo Boy",Dillaz,3976,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,"Ca Bu Fla Ma Nau",Piruka,3891,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
88,"24K Magic","Bruno Mars",3860,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
89,Perfect,"Ed Sheeran",3837,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
90,PRIDE.,"Kendrick Lamar",3834,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
91,YAH.,"Kendrick Lamar",3788,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
92,"In the Name of Love","Martin Garrix",3779,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
93,"Perfect Strangers","Jonas Blue",3773,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
94,Everyday,"Ariana Grande",3745,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
95,"XXX. FEAT. U2.","Kendrick Lamar",3723,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
96,LUST.,"Kendrick Lamar",3686,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
97,Starving,"Hailee Steinfeld",3653,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
98,FEEL.,"Kendrick Lamar",3612,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
99,"Saturnz Barz (feat. Popcaan)",Gorillaz,3580,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
100,"Felices los 4",Maluma,3565,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
101,"La Bicicleta","Carlos Vives",3546,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
102,"Lust for Life (with The Weeknd)","Lana Del Rey",3518,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
103,"do re mi",blackbear,3482,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
104,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3428,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
105,Thunder,"Imagine Dragons",3343,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
106,"Shed a Light","Robin Schulz",3309,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
107,"First Time",Kygo,3288,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
108,"Love Me Now","John Legend",3263,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
109,"Treat You Better","Shawn Mendes",3252,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
110,"Just Hold On","Steve Aoki",3238,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
111,"Don't Wanna Know","Maroon 5",3221,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
112,"Scars To Your Beautiful","Alessia Cara",3203,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
113,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3114,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
114,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",3097,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
115,Alone,"Alan Walker",3090,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
116,"I Got You","Bebe Rexha",3079,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
117,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3061,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
118,"Vente Pa' Ca","Ricky Martin",3053,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
119,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3032,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
120,"Don't Let Me Down","The Chainsmokers",3011,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
121,"I Need This Girl",Virgul,3004,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
122,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3002,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
123,"Do You No Wrong","Richie Campbell",2998,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
124,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2979,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
125,"Obsession (feat. Jon Bellion)",Vice,2975,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
126,"My Way","Calvin Harris",2887,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
127,FEAR.,"Kendrick Lamar",2871,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
128,"Side To Side","Ariana Grande",2860,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
129,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2823,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
130,Heathens,"Twenty One Pilots",2807,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
131,"Break Up Every Night","The Chainsmokers",2787,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
132,"A Nossa Vez",Calema,2776,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
133,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2748,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
134,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2740,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
135,"Bounce Back","Big Sean",2643,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
136,Redbone,"Childish Gambino",2640,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
137,"Só Existo Contigo","Diogo Piçarra",2640,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
138,Tumbalatum,"MC Kevinho",2636,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
139,"Você Partiu Meu Coração","Nego do Borel",2625,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
140,"Cheap Thrills",Sia,2608,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
141,goosebumps,"Travis Scott",2591,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,"Let Me Hold You (Turn Me On)","Dante Klein",2587,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
143,"DUELE EL CORAZON","Enrique Iglesias",2542,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
144,Happier,"Ed Sheeran",2504,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
145,"Andromeda (feat. DRAM)",Gorillaz,2499,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
146,"Ascension (feat. Vince Staples)",Gorillaz,2482,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
147,"Way Down We Go",Kaleo,2448,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
148,"Lights Down Low",MAX,2436,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
149,Photograph,"Ed Sheeran",2433,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
150,"Escápate Conmigo",Wisin,2432,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
151,"Otra Vez (feat. J Balvin)","Zion & Lennox",2431,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
152,"Dancing On My Own","Calum Scott",2428,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
153,TG4M,"Zara Larsson",2412,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
154,Dive,"Ed Sheeran",2407,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
155,Safari,"J Balvin",2378,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
156,Ignorante,"Holly Hood",2377,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
157,Protagonista,Dillaz,2372,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
158,"Whippin (feat. Felix Snow)",Kiiara,2349,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
159,"Get It Together",Drake,2327,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
160,Capsize,FRENSHIP,2320,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
161,Sirenes,Piruka,2304,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
162,"Era Eu",D.A.M.A.,2302,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
163,Sorry,"Justin Bieber",2302,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
164,Traicionera,"Sebastian Yatra",2293,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
165,GOD.,"Kendrick Lamar",2279,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
166,BLOOD.,"Kendrick Lamar",2278,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
167,"Filho da Guida","9 Miller",2276,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
168,"Cake By The Ocean",DNCE,2276,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
169,"This Town","Niall Horan",2265,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
170,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2248,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
171,Panda,Desiigner,2244,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
172,"Do I Wanna Know?","Arctic Monkeys",2239,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
173,"Stressed Out","Twenty One Pilots",2230,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
174,"As Coisas",Valas,2228,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
175,Faded,"Alan Walker",2227,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
176,"Não Sou Eu","Diogo Piçarra",2209,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
177,Weak,AJR,2203,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
178,"The Ocean (feat. Shy Martin)","Mike Perry",2169,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
179,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2155,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
180,"Hasta el Amanecer","Nicky Jam",2151,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
181,"7 Years","Lukas Graham",2132,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
182,"How Far I'll Go - From ""Moana""","Alessia Cara",2127,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
183,DUCKWORTH.,"Kendrick Lamar",2120,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
184,"Look At Me!",XXXTENTACION,2105,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
185,PILLOWTALK,ZAYN,2099,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
186,"Too Good",Drake,2093,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
187,"Sigo Extrañándote","J Balvin",2081,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
188,"Momentz (feat. De La Soul)",Gorillaz,2075,https://open.spotify.com/track/2RCp9QBnFSxdKe8RD4xF8s
189,"Hard Times",Paramore,2071,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh
190,"Needed Me",Rihanna,2061,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
191,"Hymn for the Weekend - Seeb Remix",Coldplay,2058,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
192,"Let It Go","James Bay",2028,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
193,"Gasosa - Original Mix",Mastiksoul,2018,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
194,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2016,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
195,T-Shirt,Migos,2014,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
196,"Into You","Ariana Grande",2014,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
197,"Gyal You A Party Animal","Charly Black",2009,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
198,"Strobelite (feat. Peven Everett)",Gorillaz,1995,https://open.spotify.com/track/6XGddj522FQRHXEhBtjiJu
199,Stitches,"Shawn Mendes",1995,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
200,Blem,Drake,1988,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
