,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Bad Things (with Camila Cabello)","Machine Gun Kelly",12985,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
25,"Scars To Your Beautiful","Alessia Cara",12916,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
26,"La Bicicleta","Carlos Vives",12311,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
27,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",11923,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
28,"Não Se Passa Nada",Piruka,11771,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
29,"Só Eu Sei",Virgul,11730,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
30,"Hear Me Now",Alok,11495,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
31,"Side To Side","Ariana Grande",11242,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
32,"Call On Me - Ryan Riback Extended Remix",Starley,11178,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
33,"Ca Bu Fla Ma Nau",Piruka,11122,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
34,"Scared to Be Lonely","Martin Garrix",11115,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
35,"In the Name of Love","Martin Garrix",10542,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
36,"My Way","Calvin Harris",10524,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
37,Dialeto,"Diogo Piçarra",10014,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
38,"Black Beatles","Rae Sremmurd",9960,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
39,"Treat You Better","Shawn Mendes",9742,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
40,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,9728,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
41,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",9562,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
42,Starving,"Hailee Steinfeld",9518,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
43,"Shed a Light","Robin Schulz",9427,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
44,Heathens,"Twenty One Pilots",9377,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
45,"Dancing On My Own","Calum Scott",9359,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
46,"I Would Like","Zara Larsson",8869,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
47,"Solo Dance","Martin Jensen",8572,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
48,"All We Know","The Chainsmokers",8155,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
49,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",7958,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
50,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",7887,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
51,"How Far I'll Go - From ""Moana""","Alessia Cara",7210,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
52,"Perfect Strangers","Jonas Blue",6710,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
53,História,"Diogo Piçarra",6623,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
54,"All Night","The Vamps",6564,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
55,Safari,"J Balvin",6534,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
56,"I Got You","Bebe Rexha",6386,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
57,Sirenes,Piruka,6340,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
58,"Era Eu",D.A.M.A.,6164,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
59,"Now and Later","Sage The Gemini",6050,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
60,"Don't Let Me Down","The Chainsmokers",5988,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
61,"By Your Side","Jonas Blue",5942,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
62,"Party Monster","The Weeknd",5918,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
63,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5914,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
64,Photograph,"Ed Sheeran",5906,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
65,"I Need This Girl",Virgul,5824,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
66,Weak,AJR,5759,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
67,"Gyal You A Party Animal","Charly Black",5613,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
68,"Do You No Wrong","Richie Campbell",5547,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
69,"Reggaetón Lento (Bailemos)",CNCO,5536,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
70,"i hate u, i love u (feat. olivia o'brien)",gnash,5491,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
71,"Too Good",Drake,5425,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
72,"This Town","Niall Horan",5424,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
73,"Mo Boy",Dillaz,5397,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,"Water Under the Bridge",Adele,5383,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
75,"All Time Low","Jon Bellion",5362,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
76,Alone,"Alan Walker",5283,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
77,Sorry,"Justin Bieber",5120,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
78,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5019,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
79,"Olha a Explosão","MC Kevinho",4929,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
80,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",4902,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
81,"Stressed Out","Twenty One Pilots",4897,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
82,"Let Me Hold You (Turn Me On)","Dante Klein",4888,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
83,"As Coisas",Valas,4764,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
84,Sexual,NEIKED,4744,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
85,"Hymn for the Weekend - Seeb Remix",Coldplay,4699,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
86,Panda,Desiigner,4696,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
87,"Needed Me",Rihanna,4690,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
88,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4627,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
89,"The Greatest",Sia,4558,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
90,"Cake By The Ocean",DNCE,4539,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
91,"On Hold","The xx",4493,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
92,Controlla,Drake,4477,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
93,"Cheap Thrills",Sia,4467,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
94,Issues,"Julia Michaels",4467,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
95,Família,Piruka,4435,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
96,Ride,"Twenty One Pilots",4427,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
97,"Queres Falar do Quê ?",Piruka,4418,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
98,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",4290,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
99,"Gasosa - Original Mix",Mastiksoul,4222,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
100,Work,Rihanna,4172,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
101,"Vente Pa' Ca","Ricky Martin",3955,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
102,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",3946,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
103,Sidewalks,"The Weeknd",3923,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
104,"DUELE EL CORAZON","Enrique Iglesias",3917,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
105,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",3889,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
106,"Não Queiras Tentar",Piruka,3767,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
107,"Minha Pergunta",Piruka,3729,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
108,"Thinking out Loud","Ed Sheeran",3661,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
109,"Say Something Loving","The xx",3630,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
110,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",3584,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
111,Capsize,FRENSHIP,3566,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
112,T-Shirt,Migos,3553,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
113,"Lost on You",LP,3536,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
114,"Bounce Back","Big Sean",3523,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
115,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",3467,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
116,Redbone,"Childish Gambino",3364,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
117,"So Good (feat. Ty Dolla $ign)","Zara Larsson",3271,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
118,"Miúda Linda","Nelson Freitas",3264,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
119,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,3260,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
120,"Sunset Lover","Petit Biscuit",3200,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
121,"Let It Go","James Bay",3194,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
122,"Tempo pra Quê",D.A.M.A.,3183,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
123,"Bailar - Radio Edit",Deorro,3161,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
124,"Hasta el Amanecer","Nicky Jam",3143,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
125,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",3101,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
126,Lips,"The xx",3076,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
127,"No Lie","Sean Paul",3049,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
128,Caroline,Aminé,3036,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
129,"This Is What You Came For","Calvin Harris",3033,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
130,"Million Reasons","Lady Gaga",3023,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
131,Dangerous,"The xx",2993,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
132,"7 Years","Lukas Graham",2977,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
133,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2958,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
134,Touch,"Little Mix",2943,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
135,"Start A Fire","John Legend",2932,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
136,"I Wanna Be Your Hero","Matias Damásio",2883,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
137,"El Amante","Nicky Jam",2828,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
138,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2820,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
139,"Love On The Brain",Rihanna,2819,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
140,"Do I Wanna Know?","Arctic Monkeys",2786,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
141,"Planetarium - From ""La La Land"" Soundtrack","Justin Hurwitz",2772,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5
142,"Deja Vu","J. Cole",2761,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
143,Faded,"Alan Walker",2749,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
144,"Good Grief",Bastille,2694,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
145,Aclara,Piruka,2679,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
146,"A Nossa Vez",Calema,2669,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
147,"Break Of Dawn","Nelson Freitas",2631,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
148,"The Ocean (feat. Shy Martin)","Mike Perry",2626,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
149,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2610,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
150,"Love Yourself","Justin Bieber",2607,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
151,"Don't Leave",Snakehips,2601,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
152,"Love on the Weekend","John Mayer",2594,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
153,Protagonista,Dillaz,2584,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
154,"Into You","Ariana Grande",2568,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
155,"Herman’s Habit - From ""La La Land"" Soundtrack","Justin Hurwitz",2542,https://open.spotify.com/track/2SR8QbdNfzA3SUv4rt33sJ
156,Stitches,"Shawn Mendes",2527,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
157,PILLOWTALK,ZAYN,2507,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
158,"Smells Like Teen Spirit",Nirvana,2505,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
159,"Send My Love (To Your New Lover)",Adele,2490,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
160,Sex,"Cheat Codes",2456,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
161,"Fast Car","Jonas Blue",2456,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
162,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",RedOne,2443,https://open.spotify.com/track/1TPUbLdzpfgF7wrPEXIAAB
163,"Ain't Your Mama","Jennifer Lopez",2438,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
164,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2422,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
165,"Entre as estrelas","Jimmy P",2379,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
166,"Engagement Party - From ""La La Land"" Soundtrack","Justin Hurwitz",2356,https://open.spotify.com/track/5PYPCxyWltRIyPkhSsnWIk
167,"Adventure of a Lifetime",Coldplay,2352,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
168,"O Amor É Assim",HMB,2345,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
169,"Wonderwall - Remastered",Oasis,2335,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
170,"It's Gotta Be You",Isaiah,2308,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
171,"Cool Girl","Tove Lo",2304,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
172,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2297,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
173,"Por Fin Te Encontré","Cali Y El Dandee",2291,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
174,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2288,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
175,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2278,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
176,"Summer Montage / Madeline - From ""La La Land"" Soundtrack","Justin Hurwitz",2274,https://open.spotify.com/track/36ZXwLNujzc7WuRB0SfQ7l
177,"Six Feet Under","The Weeknd",2271,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
178,"Vim para Ficar",Piruka,2270,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
179,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2224,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
180,"Hymn for the Weekend",Coldplay,2217,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
181,"La Gozadera","Gente De Zona",2209,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
182,"The Mack",Nevada,2197,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
183,"Otra Vez (feat. J Balvin)","Zion & Lennox",2189,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
184,"Kill Em With Kindness","Selena Gomez",2178,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
185,"Tudo para Dar","Mia Rose",2167,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
186,"Make Me (Cry)","Noah Cyrus",2166,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
187,"Broccoli (feat. Lil Yachty)",DRAM,2154,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
188,"Sweet Child O' Mine","Guns N' Roses",2145,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
189,"Setting Fires","The Chainsmokers",2142,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
190,"Not Going Home",DVBBS,2132,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
191,"Lush Life","Zara Larsson",2128,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
192,"Se Me Deixasses Ser","Tiago Bettencourt",2126,https://open.spotify.com/track/1RtqHUcjWIwpQBlG8QDJHu
193,"Die For You","The Weeknd",2117,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
194,"Tenerife Sea","Ed Sheeran",2114,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
195,"Hey Baby","Dimitri Vegas & Like Mike",2109,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
196,"Mama Said","Lukas Graham",2106,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
197,"Some Kind Of Drug",G-Eazy,2085,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
198,"Chop Suey!","System Of A Down",2083,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
199,"Ain't My Fault","Zara Larsson",2083,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
200,"City Of Stars (Humming) - From ""La La Land"" Soundtrack","Justin Hurwitz",2076,https://open.spotify.com/track/4h4qZgzHongzXzxyhCPKtt
