,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Devia Ir","Wet Bed Gang",32425,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
2,"O Bebê","MC Kevinho",27402,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
3,Cafeína,"Dj Dadda",25792,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",24464,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
5,"Lucid Dreams","Juice WRLD",19259,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
6,"Te Boté - Remix","Nio Garcia",18466,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
7,"MIA (feat. Drake)","Bad Bunny",18350,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
8,Happier,Marshmello,17680,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
9,Sauce,Sippinpurpp,16812,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
10,"NÓS2 (feat. Deezy)",Bispo,16553,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
11,"Água de Coco (Prod. Lhast)",ProfJam,15825,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
12,"Mafiosa (feat. Caroliina)",Lartiste,15456,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
13,SAD!,XXXTENTACION,14852,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
14,"In My Feelings",Drake,14613,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
15,Miúda,"Holly Hood",14549,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
16,"Falling Down - Bonus Track","Lil Peep",14530,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
17,Natural,"Imagine Dragons",14385,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
18,Moonlight,XXXTENTACION,14028,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
19,"Eastside (with Halsey & Khalid)","benny blanco",13796,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
20,Shallow,"Lady Gaga",13660,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
21,Better,Khalid,13624,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
22,"Amor de Verdade","MC Kekel",13366,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
23,"I Love It (& Lil Pump)","Kanye West",13132,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
24,"In My Mind",Dynoro,13058,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
25,"Better Now","Post Malone",12644,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
26,Youngblood,"5 Seconds of Summer",12607,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
27,"Mesa 8","Wet Bed Gang",12229,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
