,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Amor de Verdade","MC Kekel",10424,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
33,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10068,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
34,"Bohemian Rhapsody - Remastered 2011",Queen,9785,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
35,"when the party's over","Billie Eilish",9693,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
36,"In My Feelings",Drake,9680,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
37,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9380,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
38,"Mesa 8","Wet Bed Gang",9257,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
39,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",9041,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
40,"Vaina Loca",Ozuna,8308,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
41,"Chaminé (Zara G)","Wet Bed Gang",8244,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
42,Rise,"Jonas Blue",8240,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
43,"Always Remember Us This Way","Lady Gaga",8196,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
44,"Taste (feat. Offset)",Tyga,8074,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
45,"I Love It (& Lil Pump)","Kanye West",7586,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
46,"Não Sinto","Wet Bed Gang",7535,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
47,Rain,mishlawi,7523,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
48,"Girls Like You (feat. Cardi B)","Maroon 5",7523,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
49,"Jocelyn Flores",XXXTENTACION,7400,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
50,"Sendo Assim","Sam The Kid",7344,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
51,"Let You Love Me","Rita Ora",7335,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
52,"Mo Bamba","Sheck Wes",6825,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
53,changes,XXXTENTACION,6780,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
54,"Love Someone","Lukas Graham",6649,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
55,"Suncity (feat. Empress Of)",Khalid,6357,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
56,"God is a woman","Ariana Grande",6324,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
57,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6283,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
58,breathin,"Ariana Grande",6254,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
59,"Prova dos 9",Piruka,6245,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
60,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6191,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
61,"Sin Pijama","Becky G",6150,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
62,"lovely (with Khalid)","Billie Eilish",6130,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,"Love Lies (with Normani)",Khalid,6088,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
64,"Be Alright","Dean Lewis",6062,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
65,"Kiss and Make Up","Dua Lipa",5985,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
66,"Beautiful (feat. Camila Cabello)",Bazzi,5845,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
67,"Salto Alto",Piruka,5800,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
68,Nevermind,"Dennis Lloyd",5715,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
69,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,5691,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
70,BEBE,6ix9ine,5554,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
71,"Jackie Chan",Tiësto,5506,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
72,"Another One Bites The Dust - Remastered 2011",Queen,5422,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
73,"Dona Maria","Thiago Brava",5341,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
74,"Sweet but Psycho","Ava Max",5249,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
75,Aleluia,"Wet Bed Gang",5209,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
76,"Promises (with Sam Smith)","Calvin Harris",5187,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
77,"rockstar (feat. 21 Savage)","Post Malone",5175,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,"Everybody Dies In Their Nightmares",XXXTENTACION,5089,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
79,"Solo (feat. Demi Lovato)","Clean Bandit",5089,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
80,"Não Tens Visto","Wet Bed Gang",4983,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
81,"Ruin My Life","Zara Larsson",4907,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
82,"Mo Boy",Dillaz,4772,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
83,"God's Plan",Drake,4768,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
84,"Ocean (feat. Khalid)","Martin Garrix",4745,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
85,"Somebody To Love - Remastered 2011",Queen,4703,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
86,POP/STARS,K/DA,4659,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
87,Downtown,Anitta,4614,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
88,Believer,"Imagine Dragons",4596,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,"Look At Me!",XXXTENTACION,4538,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
90,"Não perco meu tempo",Anitta,4523,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
91,"Ta Tum Tum","MC Kevinho",4480,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
92,"O Sol","Vitor Kley",4451,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
93,Ferrari,"Miguel Alves",4446,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
94,"X - Remix","Nicky Jam",4439,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
95,"Lucky You (feat. Joyner Lucas)",Eminem,4438,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
96,"Leave a Light On","Tom Walker",4297,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
97,"Under Pressure - Remastered",Queen,4289,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
98,"Happy Now",Kygo,4279,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
99,"Dr. Bayard","Mike El Nite",4236,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
100,"Wake Up in the Sky","Gucci Mane",4138,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
101,"no tears left to cry","Ariana Grande",4112,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
102,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4109,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
103,"Faz Gostoso",Blaya,4044,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
104,"One Kiss (with Dua Lipa)","Calvin Harris",4041,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
105,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3993,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
106,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3988,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
107,"O Clima",Lhast,3972,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
108,"Don't Stop Me Now - Remastered",Queen,3946,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
109,"I Like It","Cardi B",3941,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
110,"No Stylist","French Montana",3900,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
111,"I Like Me Better",Lauv,3899,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
112,Machine,"Imagine Dragons",3890,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
113,"Voar (Gson)","Wet Bed Gang",3879,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
114,"We Will Rock You - Remastered",Queen,3858,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
115,"Waste It On Me (feat. BTS)","Steve Aoki",3805,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
116,Maluco,Karetus,3771,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
117,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",3702,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
118,"Psycho (feat. Ty Dolla $ign)","Post Malone",3668,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
119,"There's No Way (feat. Julia Michaels)",Lauv,3661,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
120,"In My Blood","Shawn Mendes",3651,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
121,Thunder,"Imagine Dragons",3643,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
122,Topanga,"Trippie Redd",3605,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
123,Nonstop,Drake,3600,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
124,Paraíso,"Diogo Piçarra",3596,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
125,"Armed And Dangerous","Juice WRLD",3596,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
126,"Sex with My Ex","Lil Peep",3595,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
127,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3565,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
128,"Say My Name","David Guetta",3561,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
129,"XO TOUR Llif3","Lil Uzi Vert",3524,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
130,"Vingança - Ao Vivo","Luan Santana",3504,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
131,C.A.B.R.A.,"João Sousa",3463,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
132,Voltas,"Fernando Daniel",3457,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
133,"Look Alive (feat. Drake)","BlocBoy JB",3400,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
134,"Se Não Acordar Amanhã",Piruka,3399,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
135,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3374,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
136,FRIENDS,Marshmello,3357,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
137,goosebumps,"Travis Scott",3356,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
138,"Whatever It Takes","Imagine Dragons",3350,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
139,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",3342,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
140,"Venom - Music From The Motion Picture",Eminem,3326,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
141,"Tempo Antigo","Apollo G",3324,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
142,Boomerang,"Imagine Dragons",3311,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
143,Silence,Marshmello,3289,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
144,Money,"Cardi B",3277,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
145,"Wonderwall - Remastered",Oasis,3270,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
146,"Fica Tudo Bem (feat. Anitta)",Silva,3263,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
147,"Shape of You","Ed Sheeran",3259,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
148,Slowly,"Richie Campbell",3247,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
149,idontwannabeyouanymore,"Billie Eilish",3235,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
150,IDGAF,"Dua Lipa",3222,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
151,Djadja,"Aya Nakamura",3215,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
152,X,"Nicky Jam",3215,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
153,"The Middle",Zedd,3178,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
154,"Já Se Passou Tudo",Piruka,3170,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
155,"Born To Be Yours",Kygo,3165,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
156,"Empty Space","James Arthur",3156,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
157,Iminente,Papillon,3142,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
158,"Too Good At Goodbyes","Sam Smith",3141,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
159,Polaroid,"Jonas Blue",3137,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
160,"I'll Never Love Again - Extended Version","Lady Gaga",3131,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
161,Flames,"David Guetta",3123,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
162,"Life is Beautiful","Lil Peep",3116,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
163,"New Light","John Mayer",3098,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
164,FMR,mishlawi,3089,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
165,Celoso,"Lele Pons",3052,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
166,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3038,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
167,Hope,XXXTENTACION,3023,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
168,"Water - Single Version","Richie Campbell",3005,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
169,3AM,Plutónio,3003,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
170,"Coração Não Tem Idade (Vou Beijar)",Toy,2990,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
171,"O Problema É Que Ela É Linda","David Carreira",2979,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
172,"I Found You (with Calvin Harris)","benny blanco",2971,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
173,Barking,Ramz,2971,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
174,"Next To Me","Imagine Dragons",2969,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
175,Fácil,"Holly Hood",2951,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
176,"Os Meus Putos",Piruka,2936,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
177,Goals,Anitta,2903,https://open.spotify.com/track/5Oz3TWYhneHj2fo5ttwPu1
178,"West Coast","Imagine Dragons",2900,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
179,"Pretty Little Fears (feat. J. Cole)",6LACK,2897,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
180,Happier,"Ed Sheeran",2871,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
181,Imposible,"Luis Fonsi",2868,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
182,"Look What I Found","Lady Gaga",2859,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
183,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2839,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
184,Fuleragem,"MC WM",2838,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
185,"10 Freaky Girls (with 21 Savage)","Metro Boomin",2834,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
186,"Killer Queen - Remastered 2011",Queen,2833,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
187,"I Fall Apart","Post Malone",2824,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
188,Medicina,Anitta,2821,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
189,"Electricity (with Dua Lipa)","Silk City",2820,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
190,Location,Khalid,2815,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
191,"Consequences - orchestra","Camila Cabello",2810,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
192,"The Scientist",Coldplay,2804,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
193,"Call Out My Name","The Weeknd",2794,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
194,"New Rules","Dua Lipa",2793,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
195,Oquelávai,D.A.M.A.,2793,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
196,"A Fila Anda",Djodje,2791,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
197,Runaway,"Lil Peep",2790,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
198,"Cool Out","Imagine Dragons",2790,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX
199,Havana,"Camila Cabello",2786,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
200,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",2783,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
