,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",27944,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",23731,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,HUMBLE.,"Kendrick Lamar",23679,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,"Something Just Like This","The Chainsmokers",16618,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,DNA.,"Kendrick Lamar",15613,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
6,"It Ain't Me (with Selena Gomez)",Kygo,14488,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,Cold,"Maroon 5",14322,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
8,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",14201,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
9,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",13656,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
10,Paris,"The Chainsmokers",13297,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,ELEMENT.,"Kendrick Lamar",12962,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
12,Passionfruit,Drake,12842,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
13,"That's What I Like","Bruno Mars",12752,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,"Stay (with Alessia Cara)",Zedd,12078,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
15,"SUBEME LA RADIO","Enrique Iglesias",12007,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
16,"Scared to Be Lonely","Martin Garrix",11427,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,Believer,"Imagine Dragons",11113,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
18,"You Don't Know Me - Radio Edit","Jax Jones",10952,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
19,YAH.,"Kendrick Lamar",10908,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
20,"Olha a Explosão","MC Kevinho",10875,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
21,PRIDE.,"Kendrick Lamar",10872,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
22,FEEL.,"Kendrick Lamar",10702,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
23,"XXX. FEAT. U2.","Kendrick Lamar",10510,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
24,"LOVE. FEAT. ZACARI.","Kendrick Lamar",10430,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
25,LUST.,"Kendrick Lamar",10006,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
26,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,10003,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
27,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",9915,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
