,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,"God's Plan",Drake,7590,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
64,"Venom - Music From The Motion Picture",Eminem,7437,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
65,"Salto Alto",Piruka,7396,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
66,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7283,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
67,"New Patek","Lil Uzi Vert",7271,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
68,"Jocelyn Flores",XXXTENTACION,7263,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,X,"Nicky Jam",7125,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
70,Medicina,Anitta,6908,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
71,"Love Lies (with Normani)",Khalid,6561,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
72,Thunderclouds,Sia,6498,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
73,changes,XXXTENTACION,6424,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,"Ocean (feat. Khalid)","Martin Garrix",6370,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
75,"Não Tens Visto","Wet Bed Gang",6335,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
76,Nonstop,Drake,6318,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
77,"Ta Tum Tum","MC Kevinho",6313,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
78,"rockstar (feat. 21 Savage)","Post Malone",6305,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,"Quero Que Tu Vá",Ananda,6218,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
80,FRIENDS,Marshmello,6194,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
81,Fall,Eminem,6103,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
82,Downtown,Anitta,6014,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
83,Flames,"David Guetta",6011,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
84,"Let You Love Me","Rita Ora",6000,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
85,"no tears left to cry","Ariana Grande",5974,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
86,"Born To Be Yours",Kygo,5873,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
87,Maluco,Karetus,5710,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
88,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5701,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
89,"Shape of You","Ed Sheeran",5582,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
90,"Mo Boy",Dillaz,5557,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
91,"O Sol","Vitor Kley",5554,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
92,"Happy Now",Zedd,5468,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
93,Thunder,"Imagine Dragons",5436,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
94,Believer,"Imagine Dragons",5405,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,"Not Alike (feat. Royce Da 5'9)",Eminem,5386,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
96,Slowly,"Richie Campbell",5356,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
97,"O Problema É Que Ela É Linda","David Carreira",5268,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
98,STARGAZING,"Travis Scott",5235,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
99,"Leave a Light On","Tom Walker",5102,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
100,"Look At Me!",XXXTENTACION,5071,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
101,REMEDY,Alesso,4905,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
102,"Water - Single Version","Richie Campbell",4900,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
103,"Feels Like Summer","Childish Gambino",4779,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
104,FMR,mishlawi,4743,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
105,"Body (feat. brando)","Loud Luxury",4721,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
106,"A Fila Anda",Djodje,4705,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
107,"Romance Com Safadeza","Wesley Safadão",4696,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
108,"Já Se Passou Tudo",Piruka,4679,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
109,Paraíso,"Diogo Piçarra",4666,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
110,"Venice Bitch","Lana Del Rey",4638,https://open.spotify.com/track/7AluhhfZ0AO0Zw8MoUstzN
111,"Nice For What",Drake,4590,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
112,"Voar (Gson)","Wet Bed Gang",4571,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
113,Greatest,Eminem,4557,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
114,Noticed,"Lil Mosey",4550,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
115,Fuleragem,"MC WM",4497,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
116,"Everybody Dies In Their Nightmares",XXXTENTACION,4496,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
117,"Se Não Acordar Amanhã",Piruka,4493,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
118,"Eu Sei",Waze,4482,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
119,"No Es Justo","J Balvin",4419,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
120,"I Like Me Better",Lauv,4400,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
121,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4338,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
122,Kamikaze,Eminem,4312,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
123,"Psycho (feat. Ty Dolla $ign)","Post Malone",4283,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
124,"Whatever It Takes","Imagine Dragons",4282,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
125,"Vem na Vibe",Blaya,4277,https://open.spotify.com/track/3KpCU8HElDBWFm2KusPzB5
126,"Ao Vivo E A Cores","Matheus & Kauan",4259,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
127,"In My Blood","Shawn Mendes",4253,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
128,"Look Alive (feat. Drake)","BlocBoy JB",4212,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
129,"Say My Name","David Guetta",4202,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
130,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4181,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
131,"High On Life (feat. Bonn)","Martin Garrix",4157,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
132,"Échame La Culpa","Luis Fonsi",4138,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
133,"A Vida Toda","Carolina Deslandes",4136,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
134,3AM,Plutónio,4115,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
135,"XO TOUR Llif3","Lil Uzi Vert",4114,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
136,"NEW ORLEANS",BROCKHAMPTON,4090,https://open.spotify.com/track/5kkxyqYSQrnHpfsmkjKi81
137,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4081,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
138,"Me Solta","Nego do Borel",4066,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
139,Perfect,"Ed Sheeran",4033,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
140,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4031,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
141,"RAP DEVIL","Machine Gun Kelly",4009,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
142,OTW,Khalid,3985,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
143,"Mo Bamba","Sheck Wes",3960,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
144,Oquelávai,D.A.M.A.,3956,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
145,Clandestino,Shakira,3906,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
146,goosebumps,"Travis Scott",3882,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
147,"Os Meus Putos",Piruka,3882,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
148,"Mala Mía",Maluma,3873,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
149,"New Rules","Dua Lipa",3865,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
150,"The Middle",Zedd,3857,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
151,"Dr. Bayard","Mike El Nite",3848,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
152,Happier,"Ed Sheeran",3838,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
153,IDGAF,"Dua Lipa",3805,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
154,"lovely (with Khalid)","Billie Eilish",3796,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
155,"I'm a Mess","Bebe Rexha",3775,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
156,Havana,"Camila Cabello",3750,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
157,"Ciumeira - Ao Vivo","Marília Mendonça",3730,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
158,"We Can Do Better","Matt Simons",3706,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
159,"Wonderwall - Remastered",Oasis,3650,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
160,Preciso,Valas,3637,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
161,"Só Você","Dennis DJ",3628,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
162,"Next To Me","Imagine Dragons",3617,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
163,"Só Quer Vrau","MC MM",3594,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
164,Favela,Alok,3589,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
165,Djadja,"Aya Nakamura",3572,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
166,"A Nossa Vez",Calema,3569,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
167,"Self Care","Mac Miller",3566,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
168,"O Clima",Lhast,3547,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
169,"Pensamento Leve",Domi,3506,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
170,"Quem Me Dera",Mariza,3489,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
171,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3486,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
172,"Problema Seu","Pabllo Vittar",3484,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
173,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3445,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
174,"Want To","Dua Lipa",3387,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
175,Mine,Bazzi,3387,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
176,Barking,Ramz,3384,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
177,"Trevo (Tu)",ANAVITÓRIA,3362,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
178,Silence,Marshmello,3361,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
179,"Call Out My Name","The Weeknd",3356,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
180,"New Light","John Mayer",3342,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
181,"Thinking out Loud","Ed Sheeran",3339,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
182,"Mad Hatter","Avenged Sevenfold",3309,https://open.spotify.com/track/06ccOZxagoqk4oc0cGaJw7
183,"What Lovers Do (feat. SZA)","Maroon 5",3270,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
184,Normal,Eminem,3261,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
185,"Me Rehúso","Danny Ocean",3241,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
186,"Feel It Still","Portugal. The Man",3235,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
187,"Tou Na Moda",Mastiksoul,3223,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
188,"Bella - Remix",Wolfine,3219,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
189,Papum,"MC Kevinho",3185,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
190,"Remind Me to Forget",Kygo,3181,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
191,Respirar,Agir,3170,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
192,Shotgun,"George Ezra",3170,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
193,"Cuando Te Besé","Becky G",3167,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
194,"Lean Wit Me","Juice WRLD",3167,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
195,HUMBLE.,"Kendrick Lamar",3163,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
196,"Stepping Stone",Eminem,3148,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
197,2002,Anne-Marie,3143,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
198,"Smells Like Teen Spirit",Nirvana,3134,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
199,"Jogo do Amor","MC Bruninho",3118,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
200,"Love Someone","Lukas Graham",3116,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
