,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Só Eu Sei",Virgul,10282,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
39,"How Far I'll Go - From ""Moana""","Alessia Cara",10219,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
40,"Shed a Light","Robin Schulz",10095,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
41,"Hear Me Now",Alok,10040,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
42,"I Would Like","Zara Larsson",9921,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
43,"I Got You","Bebe Rexha",9694,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
44,"In the Name of Love","Martin Garrix",9581,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
45,"That's What I Like","Bruno Mars",9405,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
46,"Ca Bu Fla Ma Nau",Piruka,9187,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
47,"All Night","The Vamps",9110,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
48,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8863,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
49,"Scars To Your Beautiful","Alessia Cara",8774,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
50,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8712,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
51,"La Bicicleta","Carlos Vives",8381,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
52,Dialeto,"Diogo Piçarra",7234,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
53,"All Time Low","Jon Bellion",6996,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
54,"Side To Side","Ariana Grande",6986,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
55,"My Way","Calvin Harris",6891,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
56,"How Would You Feel (Paean)","Ed Sheeran",6592,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
57,História,"Diogo Piçarra",6486,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
58,"Now and Later","Sage The Gemini",6450,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
59,"Water Under the Bridge",Adele,6443,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
60,"Reggaetón Lento (Bailemos)",CNCO,6439,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
61,"Don't Leave",Snakehips,6219,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
62,"Dancing On My Own","Calum Scott",6193,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
63,"El Amante","Nicky Jam",6116,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
64,"Sunset Lover","Petit Biscuit",5937,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
65,Starving,"Hailee Steinfeld",5797,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
66,"Treat You Better","Shawn Mendes",5736,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
67,Congratulations,"Post Malone",5727,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
68,Heathens,"Twenty One Pilots",5627,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
69,"Perfect Strangers","Jonas Blue",5494,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
70,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5472,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
71,Photograph,"Ed Sheeran",5417,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
72,"Bounce Back","Big Sean",5412,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
73,"Black Beatles","Rae Sremmurd",5368,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
74,"iSpy (feat. Lil Yachty)",KYLE,5211,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
75,"I Need This Girl",Virgul,5121,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
76,Sirenes,Piruka,5113,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
77,"All We Know","The Chainsmokers",5050,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
78,"Mo Boy",Dillaz,4982,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
79,"Party Monster","The Weeknd",4954,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
80,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4951,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
81,"Don't Let Me Down","The Chainsmokers",4873,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
82,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4868,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
83,"Era Eu",D.A.M.A.,4848,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
84,"Do You No Wrong","Richie Campbell",4838,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
85,"This Town","Niall Horan",4818,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
86,Love,"Lana Del Rey",4802,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
87,Safari,"J Balvin",4795,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
88,"Cake By The Ocean",DNCE,4703,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
89,Alone,"Alan Walker",4590,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
90,"Too Good",Drake,4587,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
91,"Needed Me",Rihanna,4514,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
92,History,"Olivia Holt",4408,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
93,"Heavy (feat. Kiiara)","Linkin Park",4353,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
94,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4309,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
95,"The Other",Lauv,4294,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
96,Sexual,NEIKED,4266,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
97,"i hate u, i love u (feat. olivia o'brien)",gnash,4244,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
98,"As Coisas",Valas,4190,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
99,"Let Me Hold You (Turn Me On)","Dante Klein",4160,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
100,Panda,Desiigner,4092,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
101,"It's Gotta Be You",Isaiah,4088,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
102,"Cheap Thrills",Sia,4078,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
103,"Sooner Or Later","Aaron Carter",4054,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
104,"The Greatest",Sia,4001,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
105,Controlla,Drake,3964,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
106,"Gyal You A Party Animal","Charly Black",3958,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
107,"You Don't Know Me - Radio Edit","Jax Jones",3949,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
108,Ride,"Twenty One Pilots",3910,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
109,Sorry,"Justin Bieber",3861,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
110,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3860,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
111,"Stressed Out","Twenty One Pilots",3847,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
112,"Romantic - NOTD Remix",Stanaj,3815,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
113,"Be The One","Dua Lipa",3784,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
114,"Cake - Challenge Version","Flo Rida",3714,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
115,"Hymn for the Weekend - Seeb Remix",Coldplay,3711,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
116,"Gasosa - Original Mix",Mastiksoul,3675,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
117,"Love On The Brain",Rihanna,3638,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
118,"Lost on You",LP,3626,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
119,"No Lie","Sean Paul",3624,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
120,"Some Kind Of Drug",G-Eazy,3571,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
121,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3566,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
122,"Thinking out Loud","Ed Sheeran",3553,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
123,"Not Going Home",DVBBS,3541,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
124,"By Your Side","Jonas Blue",3515,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
125,"A Nossa Vez",Calema,3411,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
126,"Million Reasons","Lady Gaga",3292,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
127,Redbone,"Childish Gambino",3285,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
128,Reminder,"The Weeknd",3285,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
129,"Shape of You - Acoustic","Ed Sheeran",3245,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
130,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3243,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
131,"Make Me (Cry)","Noah Cyrus",3204,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
132,Thumbs,"Sabrina Carpenter",3194,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
133,"Lighthouse - Andrelli Remix","Hearts & Colors",3184,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
134,"Oceans Away","A R I Z O N A",3142,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
135,"I Miss You",Grey,2963,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
136,T-Shirt,Migos,2930,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
137,"Lights Down Low",MAX,2919,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
138,Magic,"Thomas Gold",2846,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
139,"Body Like A Back Road","Sam Hunt",2780,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
140,"Let It Go","James Bay",2751,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
141,Touch,"Little Mix",2748,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
142,"DUELE EL CORAZON","Enrique Iglesias",2675,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
143,"Vente Pa' Ca","Ricky Martin",2647,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
144,Work,Rihanna,2640,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
145,Faded,"Alan Walker",2606,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
146,"Setting Fires","The Chainsmokers",2605,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
147,"Do I Wanna Know?","Arctic Monkeys",2601,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
148,Família,Piruka,2601,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
149,"7 Years","Lukas Graham",2580,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
150,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2580,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
151,"What Do You Mean?","Justin Bieber",2564,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
152,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2501,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
153,"Queres Falar do Quê ?",Piruka,2498,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
154,"Tempo pra Quê",D.A.M.A.,2445,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
155,"Otra Vez (feat. J Balvin)","Zion & Lennox",2441,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
156,"This Is What You Came For","Calvin Harris",2395,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
157,"On Hold","The xx",2383,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
158,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2371,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
159,"O Amor É Assim",HMB,2365,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
160,Protagonista,Dillaz,2358,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
161,"Miúda Linda","Nelson Freitas",2340,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
162,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2336,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
163,"I Wanna Be Your Hero","Matias Damásio",2326,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
164,"Adventure of a Lifetime",Coldplay,2293,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
165,"Starman - Bowie 70","David Fonseca",2291,https://open.spotify.com/track/5BaX2ryUtX8yJrykluvzwA
166,PILLOWTALK,ZAYN,2289,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
167,"Não Atendo","Deejay Telio",2283,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
168,"Smells Like Teen Spirit",Nirvana,2257,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
169,"Into You","Ariana Grande",2234,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
170,"Love Yourself","Justin Bieber",2230,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
171,"Versace On The Floor","Bruno Mars",2207,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2192,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
173,"Minha Pergunta",Piruka,2175,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
174,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2175,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
175,Hello,Adele,2172,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
176,"Tudo para Dar","Mia Rose",2172,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
177,"Lush Life","Zara Larsson",2153,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
178,"Send My Love (To Your New Lover)",Adele,2144,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
179,"Break Of Dawn","Nelson Freitas",2142,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
180,"Não Queiras Tentar",Piruka,2140,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
181,Capsize,FRENSHIP,2138,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
182,"Chop Suey!","System Of A Down",2135,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
183,Sidewalks,"The Weeknd",2124,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
184,"Hasta el Amanecer","Nicky Jam",2116,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
185,"Not Afraid Anymore",Halsey,2094,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
186,"Bang Bang","Jessie J",2091,https://open.spotify.com/track/3oEekS4xhmFQ88ieCVTZ7H
187,"The Ocean (feat. Shy Martin)","Mike Perry",2084,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
188,"Don't Stop Me Now - Remastered",Queen,2080,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
189,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2074,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
190,"Vim para Ficar",Piruka,2072,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
191,"Absolute Beginners - Bowie 70","David Fonseca",2071,https://open.spotify.com/track/1KkUNTibLmvbTeQcakSAIu
192,"Say It (feat. Tove Lo)",Flume,2065,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
193,Aclara,Piruka,2058,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
194,"Love On Me",Galantis,2051,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
195,"Wonderwall - Remastered",Oasis,2042,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,Stitches,"Shawn Mendes",2024,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
197,Tumbalatum,"MC Kevinho",2017,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
198,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2011,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
199,"Take On Me",a-ha,2003,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
200,"Sweet Child O' Mine","Guns N' Roses",1993,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
