,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Se Não Acordar Amanhã",Piruka,13209,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
22,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",12952,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
23,Issues,"Julia Michaels",12898,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
24,Loucos,"Matias Damásio",12794,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
25,Closer,"The Chainsmokers",12428,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
26,"Just Hold On","Steve Aoki",12367,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
27,"Bad Things (with Camila Cabello)","Machine Gun Kelly",11730,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
28,"That's What I Like","Bruno Mars",11206,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
29,"Fake Love",Drake,10976,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
30,"Love Me Now","John Legend",10805,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
31,"Let Me Love You","DJ Snake",10733,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
32,"Não Se Passa Nada",Piruka,10657,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
33,"24K Magic","Bruno Mars",10269,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
34,Weak,AJR,10238,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
35,"Don't Wanna Know","Maroon 5",10145,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
36,"One Dance",Drake,10053,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
37,"Solo Dance","Martin Jensen",9969,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
38,"Só Eu Sei",Virgul,9957,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
39,"How Far I'll Go - From ""Moana""","Alessia Cara",9883,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
40,Mercy,"Shawn Mendes",9799,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
41,"Hear Me Now",Alok,9569,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
42,"I Got You","Bebe Rexha",9548,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
43,"Shed a Light","Robin Schulz",9406,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
44,"Ca Bu Fla Ma Nau",Piruka,8950,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
45,"In the Name of Love","Martin Garrix",8901,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
46,"All Night","The Vamps",8888,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
47,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8824,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
48,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8492,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
49,"I Would Like","Zara Larsson",8426,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
50,Love,"Lana Del Rey",8108,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
51,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",7368,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
52,"Scars To Your Beautiful","Alessia Cara",7028,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
53,"La Bicicleta","Carlos Vives",6962,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
54,"Stay (with Alessia Cara)",Zedd,6906,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
55,"Side To Side","Ariana Grande",6864,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
56,Dialeto,"Diogo Piçarra",6651,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
57,"El Amante","Nicky Jam",6578,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
58,"Reggaetón Lento (Bailemos)",CNCO,6567,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
59,"All Time Low","Jon Bellion",6478,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
60,Congratulations,"Post Malone",6464,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
61,História,"Diogo Piçarra",6203,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
62,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",6051,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
63,"How Would You Feel (Paean)","Ed Sheeran",5934,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
64,"Now and Later","Sage The Gemini",5917,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
65,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5914,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
66,"My Way","Calvin Harris",5904,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
67,"Dancing On My Own","Calum Scott",5860,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
68,"Don't Leave",Snakehips,5851,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
69,Heathens,"Twenty One Pilots",5710,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
70,"You Don't Know Me - Radio Edit","Jax Jones",5687,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
71,Starving,"Hailee Steinfeld",5540,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
72,"Treat You Better","Shawn Mendes",5528,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
73,"iSpy (feat. Lil Yachty)",KYLE,5502,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
74,"Bounce Back","Big Sean",5399,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
75,"Sunset Lover","Petit Biscuit",5323,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
76,"Black Beatles","Rae Sremmurd",5261,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
77,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5178,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
78,"Perfect Strangers","Jonas Blue",5105,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
79,"Water Under the Bridge",Adele,5047,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
80,Sirenes,Piruka,4925,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
81,History,"Olivia Holt",4916,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
82,"I Need This Girl",Virgul,4853,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
83,Photograph,"Ed Sheeran",4850,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
84,"All We Know","The Chainsmokers",4794,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
85,Alone,"Alan Walker",4766,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
86,"Era Eu",D.A.M.A.,4764,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
87,"Mo Boy",Dillaz,4754,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,Safari,"J Balvin",4711,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
89,"Heavy (feat. Kiiara)","Linkin Park",4699,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
90,"Don't Let Me Down","The Chainsmokers",4664,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
91,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4614,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
92,"This Town","Niall Horan",4516,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
93,"Party Monster","The Weeknd",4508,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
94,"Do You No Wrong","Richie Campbell",4504,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
95,"Cake By The Ocean",DNCE,4444,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
96,"Too Good",Drake,4414,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
97,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",4260,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
98,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4224,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
99,Panda,Desiigner,4138,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
100,"SUBEME LA RADIO","Enrique Iglesias",4128,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
101,"As Coisas",Valas,4091,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
102,"Let Me Hold You (Turn Me On)","Dante Klein",4071,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
103,"i hate u, i love u (feat. olivia o'brien)",gnash,4010,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
104,"Needed Me",Rihanna,3983,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
105,"No Lie","Sean Paul",3955,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
106,"Gyal You A Party Animal","Charly Black",3947,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
107,"Stressed Out","Twenty One Pilots",3939,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
108,"Cheap Thrills",Sia,3901,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
109,"The Other",Lauv,3860,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
110,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",3844,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
111,"The Greatest",Sia,3622,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
112,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",3612,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
113,"Love On The Brain",Rihanna,3609,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
114,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",3468,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
115,"Thinking out Loud","Ed Sheeran",3373,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
116,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",3358,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
117,"Cake - Challenge Version","Flo Rida",3352,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
118,"Lost on You",LP,3302,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
119,"Sooner Or Later","Aaron Carter",3249,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
120,"It's Gotta Be You",Isaiah,3239,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
121,"Romantic - NOTD Remix",Stanaj,3158,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
122,"Be The One","Dua Lipa",3151,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
123,Reminder,"The Weeknd",3097,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
124,"Some Kind Of Drug",G-Eazy,3046,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
125,Redbone,"Childish Gambino",3026,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
126,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",3020,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
127,"Gasosa - Original Mix",Mastiksoul,2987,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
128,"Start A Fire","John Legend",2967,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
129,Sorry,"Justin Bieber",2966,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
130,"Body Like A Back Road","Sam Hunt",2937,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
131,Tumbalatum,"MC Kevinho",2927,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
132,"Million Reasons","Lady Gaga",2914,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
133,Ride,"Twenty One Pilots",2908,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
134,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",2873,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
135,Controlla,Drake,2856,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
136,"DUELE EL CORAZON","Enrique Iglesias",2855,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
137,"A Nossa Vez",Calema,2853,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
138,Thumbs,"Sabrina Carpenter",2839,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
139,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2830,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
140,"Vente Pa' Ca","Ricky Martin",2820,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
141,Touch,"Little Mix",2777,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
142,Faded,"Alan Walker",2749,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
143,"Planetarium - From ""La La Land"" Soundtrack","Justin Hurwitz",2724,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5
144,"Hymn for the Weekend - Seeb Remix",Coldplay,2711,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
145,"Make Me (Cry)","Noah Cyrus",2710,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
146,"Otra Vez (feat. J Balvin)","Zion & Lennox",2700,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
147,"Let It Go","James Bay",2610,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
148,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2600,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
149,"Lights Down Low",MAX,2570,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
150,"Oceans Away","A R I Z O N A",2538,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
151,"7 Years","Lukas Graham",2521,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
152,"Shape of You - Acoustic","Ed Sheeran",2508,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
153,Work,Rihanna,2498,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
154,Família,Piruka,2495,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
155,"Tempo pra Quê",D.A.M.A.,2464,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
156,Sexual,NEIKED,2442,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
157,"Do I Wanna Know?","Arctic Monkeys",2432,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
158,"I Miss You",Grey,2417,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
159,"Engagement Party - From ""La La Land"" Soundtrack","Justin Hurwitz",2412,https://open.spotify.com/track/5PYPCxyWltRIyPkhSsnWIk
160,"This Is What You Came For","Calvin Harris",2395,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
161,"Herman’s Habit - From ""La La Land"" Soundtrack","Justin Hurwitz",2382,https://open.spotify.com/track/2SR8QbdNfzA3SUv4rt33sJ
162,"Queres Falar do Quê ?",Piruka,2378,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
163,"By Your Side","Jonas Blue",2363,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
164,"Love Yourself","Justin Bieber",2343,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
165,Magic,"Thomas Gold",2331,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
166,"Into You","Ariana Grande",2319,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
167,"Adventure of a Lifetime",Coldplay,2315,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
168,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2313,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
169,"Não Atendo","Deejay Telio",2262,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
170,"Take On Me",a-ha,2253,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
171,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2224,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
172,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2219,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
173,"Lush Life","Zara Larsson",2218,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
174,PILLOWTALK,ZAYN,2184,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
175,T-Shirt,Migos,2178,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
176,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2168,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
177,"Summer Montage / Madeline - From ""La La Land"" Soundtrack","Justin Hurwitz",2167,https://open.spotify.com/track/36ZXwLNujzc7WuRB0SfQ7l
178,Protagonista,Dillaz,2166,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
179,"Hasta el Amanecer","Nicky Jam",2155,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
180,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2154,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
181,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2125,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
182,Capsize,FRENSHIP,2125,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
183,"The Ocean (feat. Shy Martin)","Mike Perry",2103,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
184,"City Of Stars (Humming) - From ""La La Land"" Soundtrack","Justin Hurwitz",2101,https://open.spotify.com/track/4h4qZgzHongzXzxyhCPKtt
185,Everyday,"Ariana Grande",2097,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
186,"I Wanna Be Your Hero","Matias Damásio",2093,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
187,"O Amor É Assim",HMB,2064,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
188,"Smells Like Teen Spirit",Nirvana,2058,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
189,Stitches,"Shawn Mendes",2046,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
190,"Not Afraid Anymore",Halsey,2028,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
191,"Versace On The Floor","Bruno Mars",2027,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
192,"Miúda Linda","Nelson Freitas",2026,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
193,Sidewalks,"The Weeknd",2014,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
194,Traicionera,"Sebastian Yatra",2005,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
195,Radioactive,"Imagine Dragons",2001,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
196,"Tudo para Dar","Mia Rose",1992,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
197,"Não Queiras Tentar",Piruka,1981,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
198,"The End - From ""La La Land"" Soundtrack","Justin Hurwitz",1975,https://open.spotify.com/track/2mEvsc8k8iwR099b49PccJ
199,"Vim para Ficar",Piruka,1966,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
200,"On Hold","The xx",1960,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
