,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"In My Feelings",Drake,12664,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
28,"In My Mind",Dynoro,12629,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
29,"Suncity (feat. Empress Of)",Khalid,12338,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
30,"Always Remember Us This Way","Lady Gaga",12091,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
31,"Mesa 8","Wet Bed Gang",11924,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
32,"SICKO MODE","Travis Scott",11386,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
33,"Kiss and Make Up","Dua Lipa",11010,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
34,"Let You Love Me","Rita Ora",10790,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
35,"Promises (with Sam Smith)","Calvin Harris",10708,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
36,"Girls Like You (feat. Cardi B)","Maroon 5",10532,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
37,"Sou Favela","MC Bruninho",10508,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
38,"I Love It (& Lil Pump)","Kanye West",10448,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
39,"Taste (feat. Offset)",Tyga,10308,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
40,Rise,"Jonas Blue",10250,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
41,"Chaminé (Zara G)","Wet Bed Gang",9931,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
42,"Beautiful (feat. Camila Cabello)",Bazzi,9739,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
43,"Não Sinto","Wet Bed Gang",9566,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
44,"Electricity (with Dua Lipa)","Silk City",9539,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
45,"Vaina Loca",Ozuna,9522,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
46,Rain,mishlawi,9401,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
47,BEBE,6ix9ine,9329,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
48,Nevermind,"Dennis Lloyd",8831,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,"Prova dos 9",Piruka,8565,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
50,"Sin Pijama","Becky G",8261,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
51,"Sendo Assim","Sam The Kid",8153,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
52,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,7984,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
53,"Jocelyn Flores",XXXTENTACION,7888,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7852,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
55,"Love Lies (with Normani)",Khalid,7782,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
56,"Solo (feat. Demi Lovato)","Clean Bandit",7774,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
57,"Be Alright","Dean Lewis",7698,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
58,"Lucky You (feat. Joyner Lucas)",Eminem,7581,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
59,"when the party's over","Billie Eilish",7410,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
60,"Faz Gostoso",Blaya,7349,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
61,"Mo Bamba","Sheck Wes",7291,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
62,"Jackie Chan",Tiësto,7081,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
63,"One Kiss (with Dua Lipa)","Calvin Harris",6971,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
64,"Venom - Music From The Motion Picture",Eminem,6943,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
65,"No Stylist","French Montana",6891,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
66,"Woman Like Me (feat. Nicki Minaj)","Little Mix",6712,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
67,"O Sol","Vitor Kley",6661,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
68,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",6613,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
69,Aleluia,"Wet Bed Gang",6576,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
70,"Salto Alto",Piruka,6529,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
71,"I Like It","Cardi B",6453,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
72,changes,XXXTENTACION,6411,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
73,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6393,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
74,"X - Remix","Nicky Jam",6374,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
75,"Sweet but Psycho","Ava Max",6329,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
76,"rockstar (feat. 21 Savage)","Post Malone",6309,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
77,"Dona Maria","Thiago Brava",6256,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
78,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6178,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
79,"Look What I Found","Lady Gaga",6157,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
80,"God is a woman","Ariana Grande",6102,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
81,"There's No Way (feat. Julia Michaels)",Lauv,6092,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
82,Downtown,Anitta,6067,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
83,"Não Tens Visto","Wet Bed Gang",6051,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
84,"Love Someone","Lukas Graham",6037,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
85,"Ocean (feat. Khalid)","Martin Garrix",6031,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
86,"Mo Boy",Dillaz,6030,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5944,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
88,"God's Plan",Drake,5675,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
89,Paraíso,"Diogo Piçarra",5449,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
90,"Ta Tum Tum","MC Kevinho",5407,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
91,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5404,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
92,"Ruin My Life","Zara Larsson",5403,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
93,Believer,"Imagine Dragons",5397,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
94,Nonstop,Drake,5329,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
95,Flames,"David Guetta",5265,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
96,"lovely (with Khalid)","Billie Eilish",5244,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
97,"Lost In Japan - Remix","Shawn Mendes",5221,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
98,"Saturday Nights",Khalid,5179,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
99,"Everybody Dies In Their Nightmares",XXXTENTACION,5054,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
100,"no tears left to cry","Ariana Grande",5018,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
101,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4956,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
102,"Leave a Light On","Tom Walker",4914,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
103,"O Clima",Lhast,4863,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
104,"Look At Me!",XXXTENTACION,4857,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
105,"Wake Up in the Sky","Gucci Mane",4844,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
106,X,"Nicky Jam",4832,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
107,Polaroid,"Jonas Blue",4781,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
108,"Shape of You","Ed Sheeran",4722,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
109,REMEDY,Alesso,4702,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
110,"Fica Tudo Bem (feat. Anitta)",Silva,4673,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
111,"I'll Never Love Again - Extended Version","Lady Gaga",4661,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
112,"Consequences - orchestra","Camila Cabello",4651,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
113,"I Like Me Better",Lauv,4643,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
114,"Dr. Bayard","Mike El Nite",4624,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
115,Noticed,"Lil Mosey",4610,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
116,"Voar (Gson)","Wet Bed Gang",4592,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
117,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,4586,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
118,breathin,"Ariana Grande",4578,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
119,"In My Blood","Shawn Mendes",4572,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
120,Maluco,Karetus,4546,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
121,"New Light","John Mayer",4519,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
122,Thunder,"Imagine Dragons",4455,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
123,Thunderclouds,Sia,4447,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
124,Celoso,"Lele Pons",4419,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
125,Djadja,"Aya Nakamura",4389,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
126,Slowly,"Richie Campbell",4366,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
127,"Psycho (feat. Ty Dolla $ign)","Post Malone",4321,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
128,"A Fila Anda",Djodje,4318,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
129,"O Problema É Que Ela É Linda","David Carreira",4290,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
130,"Head Above Water","Avril Lavigne",4214,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
131,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4203,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
132,"Meu Abrigo",Melim,4202,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
133,"My Blood","Twenty One Pilots",4182,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
134,Iminente,Papillon,4155,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
135,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,4151,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
136,"Coração Não Tem Idade (Vou Beijar)",Toy,4151,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
137,"Born To Be Yours",Kygo,4089,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
138,FMR,mishlawi,4058,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
139,C.A.B.R.A.,"João Sousa",4021,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
140,"Waste It On Me (feat. BTS)","Steve Aoki",4020,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
141,"Look Alive (feat. Drake)","BlocBoy JB",4007,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
142,"Wonderwall - Remastered",Oasis,3994,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
143,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3977,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
144,IDGAF,"Dua Lipa",3974,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
145,"The Middle",Zedd,3962,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
146,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3953,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
147,Killshot,Eminem,3948,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
148,"Whatever It Takes","Imagine Dragons",3941,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
149,Medicina,Anitta,3939,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
150,"Music To My Eyes","Lady Gaga",3932,https://open.spotify.com/track/4Z2s8VRI8WEZyU0xeqnlJD
151,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3907,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
152,3AM,Plutónio,3907,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
153,"Diamond Heart","Alan Walker",3884,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
154,1999,"Charli XCX",3879,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
155,"Já Se Passou Tudo",Piruka,3875,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
156,"Water - Single Version","Richie Campbell",3858,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
157,"Pretty Little Fears (feat. J. Cole)",6LACK,3856,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
158,"Se Não Acordar Amanhã",Piruka,3854,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
159,"Say My Name","David Guetta",3822,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
160,"What Lovers Do (feat. SZA)","Maroon 5",3814,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
161,STOOPID,6ix9ine,3795,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
162,"No Brainer","DJ Khaled",3793,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
163,FRIENDS,Marshmello,3792,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
164,"New Rules","Dua Lipa",3767,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
165,"XO TOUR Llif3","Lil Uzi Vert",3753,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
166,goosebumps,"Travis Scott",3700,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
167,"A Vida Toda","Carolina Deslandes",3666,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
168,"We Can Do Better","Matt Simons",3664,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
169,STARGAZING,"Travis Scott",3644,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
170,Ferrari,"Miguel Alves",3632,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
171,Fácil,"Holly Hood",3628,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
172,"Trevo (Tu)",ANAVITÓRIA,3624,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
173,Silence,Marshmello,3621,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,"Remind Me to Forget",Kygo,3609,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
175,"Só Você","Dennis DJ",3608,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
176,OTW,Khalid,3597,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
177,"Romance Com Safadeza","Wesley Safadão",3577,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
178,"The Ringer",Eminem,3573,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
179,"Too Good At Goodbyes","Sam Smith",3570,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
180,2002,Anne-Marie,3556,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
181,Fuleragem,"MC WM",3547,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
182,"Is That Alright?","Lady Gaga",3470,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
183,"Fine China",Future,3468,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
184,"Nice For What",Drake,3458,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
185,"Maybe It's Time","Bradley Cooper",3451,https://open.spotify.com/track/6jMbPsH6lTOLs5n8Af26AG
186,"Eu Sei",Waze,3438,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
187,Trip,"Ella Mai",3437,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
188,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",3434,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
189,Oquelávai,D.A.M.A.,3430,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
190,"Quero Que Tu Vá",Ananda,3412,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
191,Havana,"Camila Cabello",3410,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
192,Perfect,"Ed Sheeran",3401,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,"Ao Vivo E A Cores","Matheus & Kauan",3398,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
194,"Call Out My Name","The Weeknd",3378,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
195,Voltas,"Fernando Daniel",3375,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
196,"Os Meus Putos",Piruka,3368,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
197,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3365,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
198,Happier,"Ed Sheeran",3286,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
199,Location,Khalid,3281,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
200,Preciso,Valas,3258,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
