,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Sin Pijama","Becky G",11030,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
34,"raindrops (an angel cried)","Ariana Grande",10939,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
35,"Prova dos 9",Piruka,10931,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
36,everytime,"Ariana Grande",10906,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
37,Medicina,Anitta,10480,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
38,sweetener,"Ariana Grande",10357,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
39,"blazed (feat. Pharrell Williams)","Ariana Grande",10314,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
40,"X - Remix","Nicky Jam",10301,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
41,R.E.M,"Ariana Grande",10243,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
42,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9728,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
43,Moonlight,XXXTENTACION,9629,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
44,X,"Nicky Jam",9587,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
45,"Ocean (feat. Khalid)","Martin Garrix",9559,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
46,FRIENDS,Marshmello,9443,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
47,Rain,mishlawi,9280,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
48,"Ta Tum Tum","MC Kevinho",9017,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
49,Nevermind,"Dennis Lloyd",8989,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
50,"Beautiful (feat. Camila Cabello)",Bazzi,8988,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
51,"rockstar (feat. 21 Savage)","Post Malone",8956,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
52,"Body (feat. brando)","Loud Luxury",8951,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
53,changes,XXXTENTACION,8648,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
54,"Chaminé (Zara G)","Wet Bed Gang",8340,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
55,"Jocelyn Flores",XXXTENTACION,8290,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
56,successful,"Ariana Grande",8257,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
57,"pete davidson","Ariana Grande",8180,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
58,"goodnight n go","Ariana Grande",8096,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
59,"better off","Ariana Grande",7888,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
60,"Só Quer Vrau","MC MM",7883,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
61,"Don’t Matter To Me (with Michael Jackson)",Drake,7856,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
62,"Não Sinto","Wet Bed Gang",7641,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
63,"the light is coming (feat. Nicki Minaj)","Ariana Grande",7632,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
64,Downtown,Anitta,7615,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
65,Flames,"David Guetta",7527,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
66,Nonstop,Drake,7392,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
67,"get well soon","Ariana Grande",7199,https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ
68,"Love Lies (with Normani)",Khalid,7154,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
69,"borderline (feat. Missy Elliott)","Ariana Grande",6986,https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ
70,"Born To Be Yours",Kygo,6960,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
71,Respect,"Aretha Franklin",6913,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
72,"Romance Com Safadeza","Wesley Safadão",6900,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
73,Aleluia,"Wet Bed Gang",6805,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
74,"Nice For What",Drake,6713,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
75,Happier,Marshmello,6567,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
76,"Promises (with Sam Smith)","Calvin Harris",6429,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
77,"In My Blood","Shawn Mendes",6366,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
78,Clandestino,Shakira,6332,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
79,"Problema Seu","Pabllo Vittar",6234,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
80,"Salto Alto",Piruka,6115,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
81,"Psycho (feat. Ty Dolla $ign)","Post Malone",6031,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
82,"Vaina Loca",Ozuna,6001,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
83,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5780,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
84,"Échame La Culpa","Luis Fonsi",5581,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
85,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,5550,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
86,"Quero Que Tu Vá",Ananda,5461,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
87,Natural,"Imagine Dragons",5439,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
88,"Look Alive (feat. Drake)","BlocBoy JB",5428,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
89,"I Say a Little Prayer","Aretha Franklin",5402,https://open.spotify.com/track/3NfxSdJnVdon1axzloJgba
90,Cafeína,"Dj Dadda",5399,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
91,"Look At Me!",XXXTENTACION,5394,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
92,Fuleragem,"MC WM",5384,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
93,"O Problema É Que Ela É Linda","David Carreira",5351,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
94,Maluco,Karetus,5319,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
95,Papum,"MC Kevinho",5316,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
96,Slowly,"Richie Campbell",5231,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
97,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5154,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
98,"Happy Now",Zedd,5151,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
99,"No Es Justo","J Balvin",5066,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
100,"Be Alright","Dean Lewis",5051,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
101,"Me Solta","Nego do Borel",4930,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
102,SWISH,Tyga,4919,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
103,"Já Se Passou Tudo",Piruka,4878,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
104,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4866,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
105,"Everybody Dies In Their Nightmares",XXXTENTACION,4751,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
106,2002,Anne-Marie,4722,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
107,"Ao Vivo E A Cores","Matheus & Kauan",4615,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
108,"Shape of You","Ed Sheeran",4609,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
109,"I'm a Mess","Bebe Rexha",4602,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
110,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4446,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
111,"Water - Single Version","Richie Campbell",4434,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
112,"Se Não Acordar Amanhã",Piruka,4388,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
113,goosebumps,"Travis Scott",4376,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
114,"XO TOUR Llif3","Lil Uzi Vert",4331,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
115,Thunder,"Imagine Dragons",4325,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
116,"Coração Não Tem Idade (Vou Beijar)",Toy,4290,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
117,"A Fila Anda",Djodje,4260,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
118,Havana,"Camila Cabello",4255,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
119,Believer,"Imagine Dragons",4242,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
120,"The Middle",Zedd,4191,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
121,"New Rules","Dua Lipa",4151,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
122,"A Vida Toda","Carolina Deslandes",4108,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
123,Mine,Bazzi,4084,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
124,FMR,mishlawi,3994,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
125,"A Nossa Vez",Calema,3956,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
126,"Os Meus Putos",Piruka,3947,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
127,"lovely (with Khalid)","Billie Eilish",3940,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
128,"I'm Upset",Drake,3931,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
129,Oquelávai,D.A.M.A.,3908,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
130,"Pensamento Leve",Domi,3881,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
131,3AM,Plutónio,3869,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
132,"Real Friends","Camila Cabello",3853,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
133,"High On Life (feat. Bonn)","Martin Garrix",3824,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
134,IDGAF,"Dua Lipa",3815,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
135,"Não Tens Visto","Wet Bed Gang",3802,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
136,OTW,Khalid,3721,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
137,"Jogo do Amor","MC Bruninho",3702,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
138,"BUTTERFLY EFFECT","Travis Scott",3668,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
139,"O Clima",Lhast,3651,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
140,"Mo Boy",Dillaz,3637,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
141,"Youth feat. Khalid","Shawn Mendes",3629,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
142,Silence,Marshmello,3625,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
143,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3582,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
144,"Trevo (Tu)",ANAVITÓRIA,3572,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
145,"Call Out My Name","The Weeknd",3538,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
146,Barking,Ramz,3517,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
147,"Taking A Walk","Trippie Redd",3483,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
148,"All The Stars (with SZA)","Kendrick Lamar",3471,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
149,"(You Make Me Feel Like) A Natural Woman","Aretha Franklin",3471,https://open.spotify.com/track/5K09WxKdlkroDyEVyOSySy
150,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3441,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
151,Thunderclouds,Sia,3411,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
152,"Me Rehúso","Danny Ocean",3407,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
153,Paraíso,"Diogo Piçarra",3384,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
154,"STOP TRYING TO BE GOD","Travis Scott",3372,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
155,GOTTI,6ix9ine,3366,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
156,"Me Niego",Reik,3365,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
157,Esskeetit,"Lil Pump",3300,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
158,"Leave a Light On","Tom Walker",3299,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
159,"Dr. Bayard","Mike El Nite",3294,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
160,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3262,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
161,"Voar (Gson)","Wet Bed Gang",3239,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
162,"All Girls Are The Same","Juice WRLD",3231,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
163,Indecente,Anitta,3214,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
164,"Bella - Remix",Wolfine,3207,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
165,"The Flute Song",Russ,3178,https://open.spotify.com/track/798nzni0JSUWMVJJBCYYF1
166,Think,"Aretha Franklin",3141,https://open.spotify.com/track/4yQw7FR9lcvL6RHtegbJBh
167,Preciso,Valas,3139,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
168,"Say Something","Justin Timberlake",3138,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
169,CAROUSEL,"Travis Scott",3119,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
170,"Only You (with Little Mix)","Cheat Codes",3114,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
171,"Lean Wit Me","Juice WRLD",3114,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
172,"Walk It Talk It",Migos,3096,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
173,Wolves,"Selena Gomez",3077,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
174,"Whatever It Takes","Imagine Dragons",3068,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
175,HUMBLE.,"Kendrick Lamar",3046,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
176,"WAKE UP","Travis Scott",3046,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
177,Unforgettable,"French Montana",3033,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
178,"Mala Mía",Maluma,3016,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
179,"Side Effects (feat. Emily Warren)","The Chainsmokers",3006,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
180,Cheguei,Ludmilla,2987,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
181,Respirar,Agir,2965,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
182,"Mi Gente","J Balvin",2964,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
183,"No Rest","Lil Skies",2963,https://open.spotify.com/track/0chpIFSjgfd1CPrAxM7PWp
184,"We Can Do Better","Matt Simons",2961,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
185,"Fica Tudo Bem (feat. Anitta)",Silva,2903,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
186,"Pega a Receita","MC Dede",2899,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
187,"Não Se Passa Nada",Piruka,2892,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
188,"I Fall Apart","Post Malone",2867,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
189,Congratulations,"Post Malone",2856,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
190,"Do I Wanna Know?","Arctic Monkeys",2855,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
191,Darkside,"Alan Walker",2839,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
192,Rabiola,"Ray Polanco",2815,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
193,Location,Khalid,2811,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
194,"Wonderwall - Remastered",Oasis,2806,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
195,"There's Nothing Holdin' Me Back","Shawn Mendes",2804,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
196,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2802,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
197,"Never Be the Same","Camila Cabello",2801,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
198,Loucos,"Matias Damásio",2798,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
199,"Dura - Remix","Daddy Yankee",2796,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
200,"More Than You Know","Axwell /\ Ingrosso",2787,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
