,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
97,"Se Não Acordar Amanhã",Piruka,4742,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
98,"Serendipity (Full Length Edition)",BTS,4737,https://open.spotify.com/track/5cQB9fbuQCz4muQUFkv3rR
99,"Trivia 轉 : Seesaw",BTS,4645,https://open.spotify.com/track/1ZPpGPko8oULTmi34rozMh
100,"Everybody Dies In Their Nightmares",XXXTENTACION,4628,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
101,FMR,mishlawi,4568,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
102,"Não Tens Visto","Wet Bed Gang",4547,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
103,SWISH,Tyga,4537,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
104,"Answer : Love Myself",BTS,4471,https://open.spotify.com/track/4eVkn18rN4GguUWOsR6Use
105,"Me Solta","Nego do Borel",4445,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
106,"Trivia 承 : Love",BTS,4428,https://open.spotify.com/track/6aHCXTCkPiB4zgXKpB7BHS
107,Thunder,"Imagine Dragons",4385,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
108,"Water - Single Version","Richie Campbell",4360,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
109,"A Vida Toda","Carolina Deslandes",4339,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
110,"Échame La Culpa","Luis Fonsi",4307,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
111,"A Fila Anda",Djodje,4301,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
112,Believer,"Imagine Dragons",4274,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
113,"XO TOUR Llif3","Lil Uzi Vert",4258,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
114,"Shape of You","Ed Sheeran",4247,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
115,goosebumps,"Travis Scott",4238,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"Ao Vivo E A Cores","Matheus & Kauan",4203,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
117,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4197,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
118,sweetener,"Ariana Grande",4127,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
119,"Os Meus Putos",Piruka,4122,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
120,Havana,"Camila Cabello",4109,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
121,Mine,Bazzi,4074,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
122,"Problema Seu","Pabllo Vittar",4069,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
123,"New Rules","Dua Lipa",4042,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
124,"The Return",Logic,4001,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
125,"First Time","Liam Payne",3964,https://open.spotify.com/track/63MtMwfhxUvM2cyUNb5Iux
126,"The Middle",Zedd,3953,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
127,"Side Effects (feat. Emily Warren)","The Chainsmokers",3890,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
128,Paraíso,"Diogo Piçarra",3882,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
129,IDGAF,"Dua Lipa",3832,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
130,"Leave a Light On","Tom Walker",3823,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
131,"A Nossa Vez",Calema,3785,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
132,"lovely (with Khalid)","Billie Eilish",3779,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
133,Preciso,Valas,3778,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
134,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3738,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
135,"Pensamento Leve",Domi,3713,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
136,OTW,Khalid,3703,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
137,"High On Life (feat. Bonn)","Martin Garrix",3679,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
138,"Trevo (Tu)",ANAVITÓRIA,3664,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
139,"O Clima",Lhast,3628,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
140,"Call Out My Name","The Weeknd",3608,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
141,"Me Rehúso","Danny Ocean",3579,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
142,3AM,Plutónio,3566,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
143,Barking,Ramz,3554,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
144,"Mo Boy",Dillaz,3545,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
145,"Bella - Remix",Wolfine,3482,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
146,"Jogo do Amor","MC Bruninho",3472,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
147,Thunderclouds,Sia,3462,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
148,Oquelávai,D.A.M.A.,3443,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
149,"I'm Upset",Drake,3441,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
150,"Youth (feat. Khalid)","Shawn Mendes",3427,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
151,"All The Stars (with SZA)","Kendrick Lamar",3394,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
152,"Me Niego",Reik,3393,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
153,Silence,Marshmello,3386,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
154,"Dr. Bayard","Mike El Nite",3361,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
155,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3351,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
156,Shotgun,"George Ezra",3315,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
157,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3299,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
158,"Só Você","Dennis DJ",3288,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
159,"BUTTERFLY EFFECT","Travis Scott",3285,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
160,Epiphany,BTS,3268,https://open.spotify.com/track/7L8hkKW4hnemNfuOfEZcle
161,"Lean Wit Me","Juice WRLD",3252,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
162,"Voar (Gson)","Wet Bed Gang",3221,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
163,"Fica Tudo Bem (feat. Anitta)",Silva,3221,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
164,GOTTI,6ix9ine,3202,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
165,"We Can Do Better","Matt Simons",3196,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
166,"Mala Mía",Maluma,3189,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
167,"High Hopes","Panic! At The Disco",3179,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
168,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3146,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
169,"All Girls Are The Same","Juice WRLD",3132,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
170,"Tou Na Moda",Mastiksoul,3129,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
171,DNA,BTS,3120,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
172,HUMBLE.,"Kendrick Lamar",3114,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
173,"Whatever It Takes","Imagine Dragons",3089,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
174,"I Like Me Better",Lauv,3085,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
175,Esskeetit,"Lil Pump",3084,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
176,"Say Something","Justin Timberlake",3066,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
177,"Save Yourself","The Chainsmokers",3054,https://open.spotify.com/track/4ZgGzEmSTRjJ2dqxHhibP0
178,"Wonderwall - Remastered",Oasis,3031,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
179,"Walk It Talk It",Migos,3002,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
180,"Até Ao Fim",Agir,3002,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
181,Wolves,"Selena Gomez",2999,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
182,Congratulations,"Post Malone",2995,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
183,"O Sol","Vitor Kley",2985,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
184,"FAKE LOVE",BTS,2978,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
185,Loucos,"Matias Damásio",2977,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
186,Unforgettable,"French Montana",2965,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
187,Connection,OneRepublic,2944,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
188,Cheguei,Ludmilla,2935,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
189,"Never Be the Same","Camila Cabello",2930,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
190,Darkside,"Alan Walker",2907,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
191,"STOP TRYING TO BE GOD","Travis Scott",2898,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
192,R.E.M,"Ariana Grande",2890,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
193,"I Fall Apart","Post Malone",2875,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
194,"Under The Bridge","Red Hot Chili Peppers",2863,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
195,"Casa de Outra","MC Kekel",2856,https://open.spotify.com/track/2M7ydt6qG6iLixuIzHuDUT
196,"Taking A Walk","Trippie Redd",2840,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
197,"blazed (feat. Pharrell Williams)","Ariana Grande",2833,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
198,Indecente,Anitta,2814,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
199,"Esfrega Esfrega","Deejay Telio",2811,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
200,"Me Dijeron",Ozuna,2804,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
