,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,Rise,"Jonas Blue",10673,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
39,"Bohemian Rhapsody - Remastered 2011",Queen,10624,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
40,"Vaina Loca",Ozuna,10453,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
41,"Mo Bamba","Sheck Wes",10249,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
42,"Mesa 8","Wet Bed Gang",10073,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
43,"In My Feelings",Drake,10007,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
44,Veneno,Anitta,9774,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
45,"Sendo Assim","Sam The Kid",9375,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
46,"Taste (feat. Offset)",Tyga,9309,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
47,"Chaminé (Zara G)","Wet Bed Gang",9207,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
48,"Suncity (feat. Empress Of)",Khalid,9061,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
49,"Love Someone","Lukas Graham",8961,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
50,"Kiss and Make Up","Dua Lipa",8910,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
51,"Beautiful (feat. Camila Cabello)",Bazzi,8849,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
52,"Girls Like You (feat. Cardi B)","Maroon 5",8776,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
53,"Ruin My Life","Zara Larsson",8647,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
54,"Love Lies (with Normani)",Khalid,8417,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
55,"I Love It (& Lil Pump)","Kanye West",8263,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
56,"Happy Now",Kygo,8234,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
57,Nevermind,"Dennis Lloyd",8086,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
58,"Não Sinto","Wet Bed Gang",8024,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
59,Rain,mishlawi,7870,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
60,"Sin Pijama","Becky G",7462,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
61,"Ocean (feat. Khalid)","Martin Garrix",7220,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
62,"lovely (with Khalid)","Billie Eilish",7108,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,"Be Alright","Dean Lewis",7091,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
64,"Sweet but Psycho","Ava Max",6949,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
65,"Promises (with Sam Smith)","Calvin Harris",6919,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
66,"Jocelyn Flores",XXXTENTACION,6771,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
67,"God is a woman","Ariana Grande",6768,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
68,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6747,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
69,"Dona Maria","Thiago Brava",6733,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
70,"Jackie Chan",Tiësto,6731,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
71,breathin,"Ariana Grande",6423,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
72,"Salto Alto",Piruka,6310,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
73,"Solo (feat. Demi Lovato)","Clean Bandit",6307,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
74,"Another One Bites The Dust - Remastered 2011",Queen,6179,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
75,"Beach House","The Chainsmokers",6080,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
76,changes,XXXTENTACION,6004,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
77,"Não Tens Visto","Wet Bed Gang",5978,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
78,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5968,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
79,"Wake Up in the Sky","Gucci Mane",5847,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
80,Aleluia,"Wet Bed Gang",5821,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
81,"One Kiss (with Dua Lipa)","Calvin Harris",5799,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
82,"Prova dos 9",Piruka,5787,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
83,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5785,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
84,"O Sol","Vitor Kley",5767,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
85,"X - Remix","Nicky Jam",5765,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
86,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,5668,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
87,"Somebody To Love - Remastered 2011",Queen,5639,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
88,"Mo Boy",Dillaz,5628,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
89,BEBE,6ix9ine,5571,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
90,"rockstar (feat. 21 Savage)","Post Malone",5546,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
91,"Say My Name","David Guetta",5501,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
92,Believer,"Imagine Dragons",5204,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5045,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
94,"Under Pressure - Remastered",Queen,4983,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
95,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4870,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
96,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4864,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
97,Flames,"David Guetta",4819,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
98,"O Clima",Lhast,4814,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
99,"Leave a Light On","Tom Walker",4810,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
100,"New Light","John Mayer",4777,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
101,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4749,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
102,Topanga,"Trippie Redd",4743,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
103,Polaroid,"Jonas Blue",4710,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
104,"God's Plan",Drake,4704,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
105,"Lucky You (feat. Joyner Lucas)",Eminem,4703,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
106,"Tempo Antigo","Apollo G",4684,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
107,"Don't Stop Me Now - Remastered",Queen,4647,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
108,"Everybody Dies In Their Nightmares",XXXTENTACION,4580,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
109,"There's No Way (feat. Julia Michaels)",Lauv,4572,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
110,"REEL IT IN",Aminé,4554,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
111,"Dr. Bayard","Mike El Nite",4543,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
112,"Hurts Like Hell (feat. Offset)","Madison Beer",4539,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
113,IDGAF,"Dua Lipa",4524,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
114,"Fica Tudo Bem (feat. Anitta)",Silva,4478,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
115,Nonstop,Drake,4457,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
116,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4428,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
117,"Empty Space","James Arthur",4362,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
118,"no tears left to cry","Ariana Grande",4356,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
119,"I Found You (with Calvin Harris)","benny blanco",4323,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
120,"Waste It On Me (feat. BTS)","Steve Aoki",4303,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
121,"I Like Me Better",Lauv,4279,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
122,Imposible,"Luis Fonsi",4269,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
123,"Vingança - Ao Vivo","Luan Santana",4248,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
124,"Voar (Gson)","Wet Bed Gang",4210,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
125,"Look At Me!",XXXTENTACION,4187,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
126,"We Will Rock You - Remastered",Queen,4176,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
127,"Shape of You","Ed Sheeran",4165,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
128,"Faz Gostoso",Blaya,4148,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
129,"No Stylist","French Montana",4103,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
130,Paraíso,"Diogo Piçarra",4067,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
131,"The Middle",Zedd,4062,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
132,Djadja,"Aya Nakamura",4053,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
133,"I Like It","Cardi B",4046,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
134,"Wonderwall - Remastered",Oasis,4031,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
135,"Electricity (with Dua Lipa)","Silk City",4029,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
136,Thunder,"Imagine Dragons",4014,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
137,Downtown,Anitta,3989,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
138,Maluco,Karetus,3980,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
139,"XO TOUR Llif3","Lil Uzi Vert",3980,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
140,"Como Eu","Bárbara Bandeira",3978,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
141,goosebumps,"Travis Scott",3970,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,idontwannabeyouanymore,"Billie Eilish",3909,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
143,"Psycho (feat. Ty Dolla $ign)","Post Malone",3899,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
144,Money,"Cardi B",3885,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
145,2002,Anne-Marie,3884,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
146,Celoso,"Lele Pons",3862,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
147,Iminente,Papillon,3862,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
148,"Whatever It Takes","Imagine Dragons",3794,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
149,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3764,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
150,"Too Good At Goodbyes","Sam Smith",3759,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
151,"Blow That Smoke (feat. Tove Lo)","Major Lazer",3747,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
152,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3739,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
153,"In My Blood","Shawn Mendes",3704,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
154,Voltas,"Fernando Daniel",3690,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
155,Fácil,"Holly Hood",3684,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
156,"Killer Queen - Remastered 2011",Queen,3640,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
157,X,"Nicky Jam",3624,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
158,"Born To Be Yours",Kygo,3598,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
159,"Armed And Dangerous","Juice WRLD",3595,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
160,"Diamond Heart","Alan Walker",3584,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
161,POP/STARS,K/DA,3584,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
162,"Ta Tum Tum","MC Kevinho",3544,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
163,"I'll Never Love Again - Extended Version","Lady Gaga",3541,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
164,"New Rules","Dua Lipa",3539,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
165,"Look Alive (feat. Drake)","BlocBoy JB",3525,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
166,"Se Não Acordar Amanhã",Piruka,3523,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
167,Happier,"Ed Sheeran",3516,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
168,"High Hopes","Panic! At The Disco",3508,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
169,3AM,Plutónio,3506,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
170,"Já Se Passou Tudo",Piruka,3504,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
171,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3499,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
172,"All I Want for Christmas Is You","Mariah Carey",3491,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
173,"Look What I Found","Lady Gaga",3491,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
174,"Consequences - orchestra","Camila Cabello",3471,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
175,"Say You Won't Let Go","James Arthur",3460,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
176,FMR,mishlawi,3458,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
177,FRIENDS,Marshmello,3429,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
178,"In My Head","Peter Manos",3425,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
179,Silence,Marshmello,3422,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
180,"Body (feat. brando)","Loud Luxury",3422,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
181,"Remind Me to Forget",Kygo,3413,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
182,Slowly,"Richie Campbell",3408,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
183,Havana,"Camila Cabello",3408,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
184,"The Scientist",Coldplay,3395,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
185,"Water - Single Version","Richie Campbell",3386,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
186,"Venom - Music From The Motion Picture",Eminem,3348,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
187,"Não perco meu tempo",Anitta,3338,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
188,Preciso,Valas,3328,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
189,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3325,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
190,Medicina,Anitta,3322,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
191,"Next To Me","Imagine Dragons",3321,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
192,"Os Meus Putos",Piruka,3318,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
193,Pressure,Muse,3316,https://open.spotify.com/track/3eSyMBd7ERw68NVB3jlRmW
194,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3271,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
195,"I Fall Apart","Post Malone",3247,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
196,"Do I Wanna Know?","Arctic Monkeys",3241,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
197,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3238,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
198,Avião,Sippinpurpp,3231,https://open.spotify.com/track/6lDjhcnm7DLjjWDZMu0ct0
199,"Ao Vivo E A Cores","Matheus & Kauan",3200,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
200,"Pela Cidade","Kappa Jotta",3192,https://open.spotify.com/track/1raaJKwyiIl6F1SLU4wiJ3
