,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Sign of the Times","Harry Styles",12716,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
27,"I Feel It Coming","The Weeknd",12495,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
28,"Galway Girl","Ed Sheeran",12442,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
29,"Solo Dance","Martin Jensen",11850,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
30,"Olha a Explosão","MC Kevinho",11547,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
31,"Chantaje (feat. Maluma)",Shakira,11266,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
32,"Call On Me - Ryan Riback Extended Remix",Starley,10939,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
33,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",10915,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
34,"LOVE. FEAT. ZACARI.","Kendrick Lamar",10904,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
35,"Só Eu Sei",Virgul,10690,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
36,Starboy,"The Weeknd",10442,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
37,"Chained To The Rhythm","Katy Perry",10373,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
38,YAH.,"Kendrick Lamar",10101,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
39,PRIDE.,"Kendrick Lamar",10004,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
40,"Castle on the Hill","Ed Sheeran",9822,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
41,FEEL.,"Kendrick Lamar",9787,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
42,"XXX. FEAT. U2.","Kendrick Lamar",9639,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
43,"The One","The Chainsmokers",9610,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
44,"Wake N Bake",Regula,9472,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
45,"Se Não Acordar Amanhã",Piruka,9463,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
46,"Não Se Passa Nada",Piruka,9366,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
47,"Green Light",Lorde,9251,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
48,LUST.,"Kendrick Lamar",9190,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
49,Dialeto,"Diogo Piçarra",9164,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
50,"Good Life (with G-Eazy & Kehlani)",G-Eazy,9090,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
51,"There's Nothing Holdin' Me Back","Shawn Mendes",8909,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
52,"Say You Won't Let Go","James Arthur",8735,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
53,Selfish,Future,8485,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
54,"Hear Me Now",Alok,7809,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
55,Closer,"The Chainsmokers",7806,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
56,"Fake Love",Drake,7723,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
57,FEAR.,"Kendrick Lamar",7676,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
58,História,"Diogo Piçarra",7538,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
59,Human,"Rag'n'Bone Man",7281,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
60,"Love On The Brain",Rihanna,7082,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
61,Location,Khalid,6940,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
62,Loucos,"Matias Damásio",6911,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
63,"The Cure","Lady Gaga",6757,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
64,"Now Or Never",Halsey,6696,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
65,Perfect,"Ed Sheeran",6590,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
66,"Deu Onda","MC G15",6487,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
67,Congratulations,"Post Malone",6217,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
68,"Lust for Life (with The Weeknd)","Lana Del Rey",5952,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
69,"September Song","JP Cooper",5871,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
70,BLOOD.,"Kendrick Lamar",5808,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
71,GOD.,"Kendrick Lamar",5788,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
72,"iSpy (feat. Lil Yachty)",KYLE,5722,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
73,Rainha,Virgul,5689,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
74,"No Promises (feat. Demi Lovato)","Cheat Codes",5368,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
75,DUCKWORTH.,"Kendrick Lamar",5252,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
76,Touch,"Little Mix",5243,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
77,"One Dance",Drake,5230,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
78,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5153,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
79,"Still Got Time",ZAYN,5135,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
80,"Já Não Falamos","Diogo Piçarra",4975,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
81,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4717,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
82,"El Amante","Nicky Jam",4661,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
83,Weak,AJR,4578,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
84,"XO TOUR Llif3","Lil Uzi Vert",4564,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
85,"In the Name of Love","Martin Garrix",4437,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
86,Mercy,"Shawn Mendes",4428,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
87,"Let Me Love You","DJ Snake",4421,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
88,Portland,Drake,4351,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
89,"Reggaetón Lento (Bailemos)",CNCO,4322,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
90,Everyday,"Ariana Grande",4269,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
91,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",4188,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
92,"O Grave Bater","MC Kevinho",4103,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
93,"24K Magic","Bruno Mars",4087,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
94,"Just Hold On","Steve Aoki",4036,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
95,Starving,"Hailee Steinfeld",4006,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
96,"Me Rehúso","Danny Ocean",3998,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
97,"Mo Boy",Dillaz,3998,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
98,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3970,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
99,"Shed a Light","Robin Schulz",3969,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
100,"No Lie","Sean Paul",3936,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
101,"Obsession (feat. Jon Bellion)",Vice,3929,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
102,"La Bicicleta","Carlos Vives",3926,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
103,"Be The One","Dua Lipa",3902,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
104,"I Got You","Bebe Rexha",3722,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
105,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3720,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
106,"Scars To Your Beautiful","Alessia Cara",3688,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
107,"Treat You Better","Shawn Mendes",3651,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
108,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3649,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
109,"Ca Bu Fla Ma Nau",Piruka,3581,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
110,"The Night We Met","Lord Huron",3535,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
111,"Love Me Now","John Legend",3516,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
112,"Perfect Strangers","Jonas Blue",3487,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
113,"do re mi",blackbear,3397,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
114,"Don't Wanna Know","Maroon 5",3392,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
115,"Só Existo Contigo","Diogo Piçarra",3334,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
116,"I Need This Girl",Virgul,3303,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
117,"Lights Down Low",MAX,3278,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
118,"Break Up Every Night","The Chainsmokers",3268,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
119,"Cake By The Ocean",DNCE,3237,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
120,Happier,"Ed Sheeran",3180,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
121,TG4M,"Zara Larsson",3178,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
122,"Vente Pa' Ca","Ricky Martin",3165,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
123,"Cheap Thrills",Sia,3107,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
124,Redbone,"Childish Gambino",3107,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
125,"Get It Together",Drake,3107,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
126,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3077,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
127,"Don't Let Me Down","The Chainsmokers",3073,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
128,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3070,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
129,"My Way","Calvin Harris",3053,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
130,Blem,Drake,3038,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
131,Dive,"Ed Sheeran",3037,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
132,"Side To Side","Ariana Grande",3027,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
133,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3023,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
134,History,"Olivia Holt",3015,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
135,"Do You No Wrong","Richie Campbell",2993,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
136,"Way Down We Go",Kaleo,2974,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
137,"Hard Times",Paramore,2957,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh
138,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2901,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
139,Unforgettable,"French Montana",2885,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
140,"Dancing On My Own","Calum Scott",2870,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
141,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2810,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
142,"Million Reasons","Lady Gaga",2805,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
143,"Bounce Back","Big Sean",2802,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
144,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2793,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
145,"Era Eu",D.A.M.A.,2781,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
146,"Otra Vez (feat. J Balvin)","Zion & Lennox",2772,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
147,Photograph,"Ed Sheeran",2739,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
148,"A Nossa Vez",Calema,2709,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
149,"This Town","Niall Horan",2707,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
150,"Não Sou Eu","Diogo Piçarra",2695,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
151,Heathens,"Twenty One Pilots",2689,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
152,"How Far I'll Go - From ""Moana""","Alessia Cara",2672,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
153,Protagonista,Dillaz,2626,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
154,Alone,"Alan Walker",2623,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
155,美女と野獣,"Ariana Grande",2606,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
156,"Do I Wanna Know?","Arctic Monkeys",2584,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
157,"Water Under the Bridge",Adele,2581,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
158,"Needed Me",Rihanna,2576,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
159,"DUELE EL CORAZON","Enrique Iglesias",2573,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
160,Safari,"J Balvin",2566,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
161,"Let Me Hold You (Turn Me On)","Dante Klein",2449,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
162,"Too Good",Drake,2444,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
163,Sirenes,Piruka,2410,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
164,Sorry,"Justin Bieber",2408,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
165,"Hymn for the Weekend - Seeb Remix",Coldplay,2404,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
166,"Agulha No Palheiro",Carlão,2398,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
167,"Into You","Ariana Grande",2396,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
168,"Body Like A Back Road","Sam Hunt",2387,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
169,Reminder,"The Weeknd",2374,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
170,"How Would You Feel (Paean)","Ed Sheeran",2372,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
171,"7 Years","Lukas Graham",2368,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
172,"By Your Side","Jonas Blue",2367,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
173,goosebumps,"Travis Scott",2354,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
174,Ignorante,"Holly Hood",2345,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
175,Gyalchester,Drake,2335,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
176,"Let It Go","James Bay",2290,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
177,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug",2274,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM
178,"The Other",Lauv,2267,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
179,Dois,"Diogo Piçarra",2263,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
180,"On Hold","The xx",2253,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
181,"As Coisas",Valas,2245,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
182,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2238,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
183,"Thinking out Loud","Ed Sheeran",2211,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
184,"Gyal You A Party Animal","Charly Black",2200,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
185,Erro,"Diogo Piçarra",2199,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
186,"What Do You Mean?","Justin Bieber",2190,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
187,"Black Beatles","Rae Sremmurd",2189,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
188,"Adventure of a Lifetime",Coldplay,2187,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
189,"Você Partiu Meu Coração","Nego do Borel",2178,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
190,"Manto de Água",Agir,2177,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
191,Sexual,NEIKED,2176,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
192,Faded,"Alan Walker",2174,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
193,"All We Know","The Chainsmokers",2157,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
194,"Stressed Out","Twenty One Pilots",2150,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
195,Traicionera,"Sebastian Yatra",2144,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
196,"What Do I Know?","Ed Sheeran",2134,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
197,Controlla,Drake,2126,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
198,"Teenage Fever",Drake,2125,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
199,"Stole the Show",Kygo,2121,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
200,"I Would Like","Zara Larsson",2120,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
