,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Não Sinto","Wet Bed Gang",10096,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
41,Rain,mishlawi,9990,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
42,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,9369,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
43,"Let You Love Me","Rita Ora",9193,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
44,"Prova dos 9",Piruka,9161,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
45,"Be Alright","Dean Lewis",9147,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
46,"Sou Favela","MC Bruninho",9086,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
47,"Solo (feat. Demi Lovato)","Clean Bandit",8960,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
48,"Lucky You (feat. Joyner Lucas)",Eminem,8912,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
49,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",8814,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
50,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,8719,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
51,Nevermind,"Dennis Lloyd",8657,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,"Jocelyn Flores",XXXTENTACION,8505,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
53,"Sin Pijama","Becky G",8426,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
54,"Faz Gostoso",Blaya,8081,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
55,"Always Remember Us This Way","Lady Gaga",7854,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
56,"I Like It","Cardi B",7852,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
57,"PASS OUT (feat. 21 Savage)",Quavo,7777,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
58,"Love Lies (with Normani)",Khalid,7661,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"Dona Maria","Thiago Brava",7623,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
60,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7507,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
61,"O Sol","Vitor Kley",7452,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
62,"Venom - Music From The Motion Picture",Eminem,7425,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
63,"Jackie Chan",Tiësto,7336,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
64,Thunderclouds,Sia,7232,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
65,"One Kiss (with Dua Lipa)","Calvin Harris",7201,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
66,"No Stylist","French Montana",7186,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
67,Aleluia,"Wet Bed Gang",7123,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
68,changes,XXXTENTACION,7013,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
69,"Salto Alto",Piruka,6665,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
70,"X - Remix","Nicky Jam",6546,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
71,"Não Tens Visto","Wet Bed Gang",6501,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
72,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6483,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
73,"God is a woman","Ariana Grande",6402,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
74,"There's No Way (feat. Julia Michaels)",Lauv,6381,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
75,breathin,"Ariana Grande",6280,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
76,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6245,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
77,"God's Plan",Drake,6226,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
78,"rockstar (feat. 21 Savage)","Post Malone",6221,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,"Mo Bamba","Sheck Wes",6132,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
80,"Ocean (feat. Khalid)","Martin Garrix",6014,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
81,Downtown,Anitta,5923,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
82,"Mo Boy",Dillaz,5917,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
83,STOOPID,6ix9ine,5899,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
84,REMEDY,Alesso,5848,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
85,"Coração Não Tem Idade (Vou Beijar)",Toy,5819,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
86,Noticed,"Lil Mosey",5779,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
87,"Love Someone","Lukas Graham",5752,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
88,Nonstop,Drake,5579,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
89,"Wake Up in the Sky","Gucci Mane",5567,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
90,"No Brainer","DJ Khaled",5560,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
91,Paraíso,"Diogo Piçarra",5528,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
92,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5491,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
93,"Ta Tum Tum","MC Kevinho",5351,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
94,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,5330,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
95,"I Like Me Better",Lauv,5251,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
96,"O Clima",Lhast,5249,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
97,Flames,"David Guetta",5224,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
98,"Everybody Dies In Their Nightmares",XXXTENTACION,5177,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
99,"Leave a Light On","Tom Walker",5146,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
100,"no tears left to cry","Ariana Grande",5135,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
101,"lovely (with Khalid)","Billie Eilish",5106,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
102,Believer,"Imagine Dragons",5072,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
103,X,"Nicky Jam",5049,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
104,Maluco,Karetus,4985,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
105,"Look At Me!",XXXTENTACION,4847,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
106,"Voar (Gson)","Wet Bed Gang",4789,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
107,"Say My Name","David Guetta",4711,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
108,"Head Above Water","Avril Lavigne",4684,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
109,"Shape of You","Ed Sheeran",4675,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
110,"Want To","Dua Lipa",4662,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
111,"Water - Single Version","Richie Campbell",4637,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
112,Voltas,"Fernando Daniel",4622,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
113,"O Problema É Que Ela É Linda","David Carreira",4517,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
114,Thunder,"Imagine Dragons",4511,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
115,Djadja,"Aya Nakamura",4497,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
116,Slowly,"Richie Campbell",4496,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
117,"Dr. Bayard","Mike El Nite",4467,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
118,Killshot,Eminem,4449,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
119,"New Light","John Mayer",4339,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
120,"Born To Be Yours",Kygo,4338,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
121,"Psycho (feat. Ty Dolla $ign)","Post Malone",4331,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
122,Medicina,Anitta,4243,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
123,"Fica Tudo Bem (feat. Anitta)",Silva,4242,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
124,"Se Não Acordar Amanhã",Piruka,4229,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
125,"Woman Like Me (feat. Nicki Minaj)","Little Mix",4223,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
126,"Já Se Passou Tudo",Piruka,4188,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
127,"A Fila Anda",Djodje,4092,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
128,"Whatever It Takes","Imagine Dragons",4058,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
129,FMR,mishlawi,4044,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
130,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4036,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
131,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4034,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
132,"In My Blood","Shawn Mendes",4025,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
133,STARGAZING,"Travis Scott",4024,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
134,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4012,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
135,"High On Life (feat. Bonn)","Martin Garrix",3999,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
136,FRIENDS,Marshmello,3979,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
137,"The Middle",Zedd,3894,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
138,"We Can Do Better","Matt Simons",3873,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
139,"Wonderwall - Remastered",Oasis,3864,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
140,"What Lovers Do (feat. SZA)","Maroon 5",3851,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
141,"Sweet but Psycho","Ava Max",3850,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
142,"XO TOUR Llif3","Lil Uzi Vert",3838,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
143,Trip,"Ella Mai",3837,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
144,"Look Alive (feat. Drake)","BlocBoy JB",3826,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
145,"The Ringer",Eminem,3815,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
146,"Lost In Japan - Remix","Shawn Mendes",3800,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
147,IDGAF,"Dua Lipa",3799,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
148,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3795,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
149,3AM,Plutónio,3788,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
150,"Nice For What",Drake,3779,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
151,"Meu Abrigo",Melim,3775,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
152,"Quero Que Tu Vá",Ananda,3764,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
153,Polaroid,"Jonas Blue",3710,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
154,"A Vida Toda","Carolina Deslandes",3707,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
155,"Trevo (Tu)",ANAVITÓRIA,3678,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
156,OTW,Khalid,3666,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
157,Shotgun,"George Ezra",3637,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
158,"Eu Sei",Waze,3618,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
159,Fácil,"Holly Hood",3616,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
160,"New Rules","Dua Lipa",3610,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
161,"Os Meus Putos",Piruka,3588,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
162,goosebumps,"Travis Scott",3582,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
163,"Romance Com Safadeza","Wesley Safadão",3578,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
164,"SLOW DANCING IN THE DARK",Joji,3569,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
165,"Too Good At Goodbyes","Sam Smith",3557,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
166,"Creep On Me",GASHI,3556,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
167,"Remind Me to Forget",Kygo,3544,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
168,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3542,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
169,"Call Out My Name","The Weeknd",3534,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
170,Happier,"Ed Sheeran",3530,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
171,C.A.B.R.A.,"João Sousa",3492,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
172,"Tints (feat. Kendrick Lamar)","Anderson .Paak",3472,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
173,Preciso,Valas,3457,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
174,Havana,"Camila Cabello",3451,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
175,Silence,Marshmello,3440,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
176,Fuleragem,"MC WM",3439,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
177,"Next To Me","Imagine Dragons",3424,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
178,"Real Friends","Camila Cabello",3416,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
179,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",3389,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
180,2002,Anne-Marie,3376,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
181,"I Fall Apart","Post Malone",3367,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
182,Fall,Eminem,3336,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
183,Perfect,"Ed Sheeran",3332,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
184,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3317,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
185,"Feel It Still","Portugal. The Man",3305,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
186,"Só Você","Dennis DJ",3258,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
187,"Ao Vivo E A Cores","Matheus & Kauan",3232,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
188,"Body (feat. brando)","Loud Luxury",3226,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
189,"Échame La Culpa","Luis Fonsi",3226,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
190,"The Scientist",Coldplay,3224,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
191,"R.I.P Holly Hood","Holly Hood",3219,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
192,"Say You Won't Let Go","James Arthur",3202,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
193,"Do I Wanna Know?","Arctic Monkeys",3200,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,Location,Khalid,3188,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
195,Oquelávai,D.A.M.A.,3188,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
196,"Love No More","Loud Luxury",3177,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
197,"A Nossa Vez",Calema,3172,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
198,"Thinking out Loud","Ed Sheeran",3153,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
199,"Pensamento Leve",Domi,3102,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
200,HUMBLE.,"Kendrick Lamar",3100,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
