,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,Touch,"Little Mix",4826,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
86,"Me Rehúso","Danny Ocean",4753,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
87,"Love On The Brain",Rihanna,4737,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
88,"Ascension (feat. Vince Staples)",Gorillaz,4721,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
89,"Deu Onda","MC G15",4623,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
90,"Reggaetón Lento (Bailemos)",CNCO,4523,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
91,"Já Não Falamos","Diogo Piçarra",4516,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
92,"One Dance",Drake,4514,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
93,"Let Me Love You","DJ Snake",4320,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
94,"I Got You","Bebe Rexha",4286,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
95,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4276,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
96,Portland,Drake,4244,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
97,"Mo Boy",Dillaz,4242,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
98,Mercy,"Shawn Mendes",4196,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
99,"Strobelite (feat. Peven Everett)",Gorillaz,4130,https://open.spotify.com/track/6XGddj522FQRHXEhBtjiJu
100,"No Lie","Sean Paul",4119,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
101,FEAR.,"Kendrick Lamar",4109,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
102,Everyday,"Ariana Grande",4107,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
103,Starving,"Hailee Steinfeld",4085,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
104,"Andromeda (feat. DRAM)",Gorillaz,4061,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
105,Perfect,"Ed Sheeran",4027,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
106,"Momentz (feat. De La Soul)",Gorillaz,4006,https://open.spotify.com/track/2RCp9QBnFSxdKe8RD4xF8s
107,"Ca Bu Fla Ma Nau",Piruka,3989,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
108,"No Vacancy",OneRepublic,3973,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
109,"do re mi",blackbear,3949,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
110,"La Bicicleta","Carlos Vives",3879,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
111,"My Way","Calvin Harris",3865,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
112,"Hard Times",Paramore,3855,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh
113,"Obsession (feat. Jon Bellion)",Vice,3782,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
114,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",3751,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
115,"Lust for Life (with The Weeknd)","Lana Del Rey",3717,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
116,"In the Name of Love","Martin Garrix",3705,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
117,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3607,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
118,"Do You No Wrong","Richie Campbell",3599,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
119,"Submission (feat. Danny Brown & Kelela)",Gorillaz,3481,https://open.spotify.com/track/2W4yTO3qHdqyvbz2UxfIPh
120,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3468,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
121,"Scars To Your Beautiful","Alessia Cara",3462,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
122,"Perfect Strangers","Jonas Blue",3452,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
123,"Treat You Better","Shawn Mendes",3439,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
124,BLOOD.,"Kendrick Lamar",3426,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
125,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3409,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
126,"Just Hold On","Steve Aoki",3405,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
127,"Charger (feat. Grace Jones)",Gorillaz,3360,https://open.spotify.com/track/2CJ6CRzuRQd46asE1ucuVD
128,"Break Up Every Night","The Chainsmokers",3339,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
129,"Don't Wanna Know","Maroon 5",3327,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
130,"Young And Menace","Fall Out Boy",3296,https://open.spotify.com/track/72OGJT4cL9BQjHTa8h28tz
131,"Love Me Now","John Legend",3289,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
132,"I Need This Girl",Virgul,3213,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
133,"Vente Pa' Ca","Ricky Martin",3203,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
134,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3181,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
135,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3171,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
136,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3160,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
137,"Let Me Out (feat. Mavis Staples & Pusha T)",Gorillaz,3148,https://open.spotify.com/track/44PelqgstAM0lb8rHPKfHq
138,"Busted and Blue",Gorillaz,3113,https://open.spotify.com/track/04zxGiXcmNQ0m9oDXtwo18
139,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3107,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
140,TG4M,"Zara Larsson",3097,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
141,"A Nossa Vez",Calema,3095,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
142,"Lights Down Low",MAX,3088,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
143,J-Boy,Phoenix,3078,https://open.spotify.com/track/2eoZr92GWsqCaYkkCGWuxl
144,"Don't Let Me Down","The Chainsmokers",3057,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
145,"Hymn for the Weekend - Seeb Remix",Coldplay,3046,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
146,"Side To Side","Ariana Grande",3022,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
147,"Stressed Out","Twenty One Pilots",3011,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
148,Alone,"Alan Walker",2983,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
149,"This Is What You Came For","Calvin Harris",2955,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
150,"Agulha No Palheiro",Carlão,2938,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
151,Redbone,"Childish Gambino",2936,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
152,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2908,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
153,Heathens,"Twenty One Pilots",2887,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
154,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2885,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
155,GOD.,"Kendrick Lamar",2870,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
156,"Cake By The Ocean",DNCE,2840,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
157,"Bounce Back","Big Sean",2832,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
158,"Cheap Thrills",Sia,2815,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
159,"The Greatest",Sia,2809,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
160,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2801,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
161,"Whippin (feat. Felix Snow)",Kiiara,2795,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
162,Capsize,FRENSHIP,2795,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
163,DUCKWORTH.,"Kendrick Lamar",2793,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
164,"Felices los 4",Maluma,2783,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
165,"Você Partiu Meu Coração","Nego do Borel",2781,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
166,"Otra Vez (feat. J Balvin)","Zion & Lennox",2777,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
167,"Só Existo Contigo","Diogo Piçarra",2729,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
168,"Shining (feat. Beyoncé & Jay-Z)","DJ Khaled",2718,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI
169,"Adventure of a Lifetime",Coldplay,2713,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
170,"Dancing On My Own","Calum Scott",2713,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
171,goosebumps,"Travis Scott",2707,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
172,"Hey Baby","Dimitri Vegas & Like Mike",2705,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
173,"Carnival (feat. Anthony Hamilton)",Gorillaz,2680,https://open.spotify.com/track/5KurnDXzOeIYOMQceYidu7
174,"Do I Wanna Know?","Arctic Monkeys",2672,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
175,Photograph,"Ed Sheeran",2668,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
176,Protagonista,Dillaz,2664,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
177,"Way Down We Go",Kaleo,2628,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
178,"Another Life",Afrojack,2610,https://open.spotify.com/track/6tinFGP1QJuRbyeCekZcLZ
179,"DUELE EL CORAZON","Enrique Iglesias",2602,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
180,"Middle Of The Night","The Vamps",2578,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T
181,Safari,"J Balvin",2551,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
182,Traicionera,"Sebastian Yatra",2534,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
183,Happier,"Ed Sheeran",2530,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
184,"She's My Collar (feat. Kali Uchis)",Gorillaz,2527,https://open.spotify.com/track/3lIxtCaROdRDuTnNBDm3n2
185,"Sex Murder Party (feat. Jamie Principle & Zebra Katz)",Gorillaz,2472,https://open.spotify.com/track/0rOP1naZV8zL7ahMNTDXhL
186,"As Coisas",Valas,2470,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
187,"Living On The Outside","Bruno Martini",2466,https://open.spotify.com/track/75r8bI2MTVDwgIKJplD5LS
188,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",Gorillaz,2459,https://open.spotify.com/track/67fRHOlaYQQFG67D9DkdnW
189,Sexual,NEIKED,2458,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
190,"The Ocean (feat. Shy Martin)","Mike Perry",2457,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
191,Weak,AJR,2444,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
192,"Let Me Hold You (Turn Me On)","Dante Klein",2438,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
193,Dive,"Ed Sheeran",2429,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
194,Ignorante,"Holly Hood",2428,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
195,"Cool Girl","Tove Lo",2420,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
196,"Filho da Guida","9 Miller",2415,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
197,Sirenes,Piruka,2413,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
198,Tumbalatum,"MC Kevinho",2397,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
199,"By Your Side","Jonas Blue",2393,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
200,Sorry,"Justin Bieber",2393,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
