,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"SICKO MODE","Travis Scott",10240,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
30,"NÓS2 (feat. Deezy)",Bispo,10174,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
31,"Better Now","Post Malone",10082,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
32,Youngblood,"5 Seconds of Summer",10021,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
33,"Mafiosa (feat. Caroliina)",Lartiste,9867,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
34,"Love Someone","Lukas Graham",9814,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
35,"Parado no Bailão","MC L da Vinte",9611,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
36,"Amor de Verdade","MC Kekel",9591,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
37,"Bad Liar","Imagine Dragons",9389,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
38,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",9049,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
39,"Vaina Loca",Ozuna,8394,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
40,"Beautiful (feat. Camila Cabello)",Bazzi,8355,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
41,"Mo Bamba","Sheck Wes",8288,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
42,Veneno,Anitta,7923,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
43,imagine,"Ariana Grande",7874,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
44,"Girls Like You (feat. Cardi B)","Maroon 5",7779,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
45,Rise,"Jonas Blue",7577,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
46,"Going Bad (feat. Drake)","Meek Mill",7546,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
47,"23 de Maio","Wet Bed Gang",7539,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
48,"Mesa 8","Wet Bed Gang",7448,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
49,"Saturday Nights",Khalid,7444,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
50,"Taste (feat. Offset)",Tyga,7328,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
51,"when the party's over","Billie Eilish",7101,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
52,"Bohemian Rhapsody - Remastered 2011",Queen,6946,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
53,"Não Sinto","Wet Bed Gang",6917,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
54,BAD!,XXXTENTACION,6787,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
55,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",6737,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
56,"In My Feelings",Drake,6596,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
57,Rain,mishlawi,6588,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
58,"Be Alright","Dean Lewis",6558,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
59,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6501,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
60,"Sendo Assim","Sam The Kid",6471,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
61,"God's Plan",Drake,6438,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
62,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",6391,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
63,"rockstar (feat. 21 Savage)","Post Malone",6291,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
64,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6260,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
65,"Ano Novo","Jimmy P",6179,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
66,"Ruin My Life","Zara Larsson",6052,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
67,"Love Lies (with Normani)",Khalid,5987,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
68,"Chaminé (Zara G)","Wet Bed Gang",5904,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
69,"Sweet but Psycho","Ava Max",5782,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
70,"Salto Alto",Piruka,5714,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
71,"Mo Boy",Dillaz,5657,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
72,"Jocelyn Flores",XXXTENTACION,5608,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,"Sin Pijama","Becky G",5595,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
74,"Leave Me Alone","Flipp Dinero",5561,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
75,"O Sol","Vitor Kley",5555,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
76,Djadja,"Aya Nakamura",5518,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
77,"High Hopes","Panic! At The Disco",5488,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
78,"Vingança - Ao Vivo","Luan Santana",5487,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
79,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5475,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
80,Aleluia,"Wet Bed Gang",5456,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
81,"whoa (mind in awe)",XXXTENTACION,5419,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
82,"Promises (with Sam Smith)","Calvin Harris",5396,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
83,monster,"21 Savage",5394,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
84,"One Kiss (with Dua Lipa)","Calvin Harris",5268,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
85,"Adan y Eva","Paulo Londra",5264,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
86,"Não Tens Visto","Wet Bed Gang",5261,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
87,"Ocean (feat. Khalid)","Martin Garrix",5205,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
88,"God is a woman","Ariana Grande",5145,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
89,"Always Remember Us This Way","Lady Gaga",5124,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
90,"Kiss and Make Up","Dua Lipa",5056,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
91,Nevermind,"Dennis Lloyd",5047,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
92,"I Like It","Cardi B",4982,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
93,"Ella Quiere Beber - Remix","Anuel Aa",4937,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
94,lovely,"Billie Eilish",4895,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
95,changes,XXXTENTACION,4892,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
96,"Solo (feat. Demi Lovato)","Clean Bandit",4866,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
97,Nonstop,Drake,4799,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
98,"New Light","John Mayer",4787,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
99,"Calma - Remix","Pedro Capó",4776,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
100,"TIC TOC (feat. Lil Baby)",6ix9ine,4758,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
101,"Faz Gostoso",Blaya,4715,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
102,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4557,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
103,"Say My Name","David Guetta",4524,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
104,Believer,"Imagine Dragons",4520,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
105,breathin,"Ariana Grande",4436,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
106,"Dona Maria","Thiago Brava",4363,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
107,"Dr. Bayard","Mike El Nite",4329,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
108,"Falling Down - Bonus Track","Lil Peep",4326,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
109,"O Clima",Lhast,4316,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
110,Imposible,"Luis Fonsi",4314,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
111,"Suncity (feat. Empress Of)",Khalid,4244,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
112,"BEBE (feat. Anuel Aa)",6ix9ine,4204,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
113,"Tempo Antigo","Apollo G",4204,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
114,"Let You Love Me","Rita Ora",4203,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
115,"Wake Up in the Sky","Gucci Mane",4151,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
116,"a lot","21 Savage",4105,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
117,"Happy Now",Kygo,4052,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
118,X,"Nicky Jam",4049,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
119,"Shape of You","Ed Sheeran",4027,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
120,idontwannabeyouanymore,"Billie Eilish",4003,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
121,IDGAF,"Dua Lipa",3984,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
122,"Prova dos 9",Piruka,3959,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
123,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3941,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
124,"Atrasadinha - Ao Vivo","Felipe Araújo",3925,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
125,FRIENDS,Marshmello,3921,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
126,Iminente,Papillon,3917,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
127,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",3903,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
128,"no tears left to cry","Ariana Grande",3898,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
129,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3880,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
130,"Look Back At It","A Boogie Wit da Hoodie",3875,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
131,Paraíso,"Diogo Piçarra",3865,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
132,"Another One Bites The Dust - Remastered 2011",Queen,3862,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
133,Downtown,Anitta,3848,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
134,"Look Alive (feat. Drake)","BlocBoy JB",3838,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
135,Voltas,"Fernando Daniel",3829,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
136,Maluco,Karetus,3796,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
137,"Psycho (feat. Ty Dolla $ign)","Post Malone",3736,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
138,"XO TOUR Llif3","Lil Uzi Vert",3709,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
139,Fácil,"Holly Hood",3708,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
140,"Everybody Dies In Their Nightmares",XXXTENTACION,3699,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
141,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3691,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
142,Havana,"Camila Cabello",3651,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
143,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3626,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
144,"Solo de Mi","Bad Bunny",3622,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
145,"Só Você","Dennis DJ",3620,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
146,YOSEMITE,"Travis Scott",3610,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
147,"Ta Tum Tum","MC Kevinho",3555,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
148,Flames,"David Guetta",3554,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
149,Thunder,"Imagine Dragons",3549,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
150,"Look At Me!",XXXTENTACION,3528,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
151,"I Love It (& Lil Pump)","Kanye West",3528,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
152,Always,"Gavin James",3524,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
153,"Lucky You (feat. Joyner Lucas)",Eminem,3500,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
154,goosebumps,"Travis Scott",3429,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
155,"In My Blood","Shawn Mendes",3380,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
156,"Jackie Chan",Tiësto,3320,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
157,Fuleragem,"MC WM",3318,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
158,Adictiva,"Daddy Yankee",3315,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
159,"MALA (feat. Anuel Aa)",6ix9ine,3304,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
160,FMR,mishlawi,3282,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
161,2002,Anne-Marie,3282,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
162,"Quem Me Dera","Márcia Fellipe",3277,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
163,"Under Pressure - Remastered",Queen,3259,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
164,"Wonderwall - Remastered",Oasis,3255,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
165,"Whatever It Takes","Imagine Dragons",3250,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
166,"Coração Não Tem Idade (Vou Beijar)",Toy,3250,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
167,"Ciumeira - Ao Vivo","Marília Mendonça",3244,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
168,"Water - Single Version","Richie Campbell",3226,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
169,"Somebody To Love - Remastered 2011",Queen,3203,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
170,"Leave a Light On","Tom Walker",3186,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
171,Silence,Marshmello,3174,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
172,"The Middle",Zedd,3172,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
173,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",3128,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
174,"I Like Me Better",Lauv,3128,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
175,"Fica Tudo Bem (feat. Anitta)",Silva,3107,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
176,"Don't Stop Me Now - Remastered",Queen,3102,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
177,"All I Want for Christmas Is You","Mariah Carey",3098,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
178,"New Rules","Dua Lipa",3098,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
179,Polaroid,"Jonas Blue",3078,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
180,"Best Part (feat. Daniel Caesar)",H.E.R.,3078,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
181,"No Stylist","French Montana",3077,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
182,"All The Stars (with SZA)","Kendrick Lamar",3037,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
183,Trapstar,"Lon3r Johny",3029,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
184,"FEFE (feat. Nicki Minaj, Murda Beatz)",6ix9ine,3013,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
185,"Échame La Culpa","Luis Fonsi",3008,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
186,"Se Não Acordar Amanhã",Piruka,2999,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
187,Preciso,Valas,2970,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
188,"Como Eu","Bárbara Bandeira",2967,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
189,"Electricity (with Dua Lipa)","Silk City",2957,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
190,3AM,Plutónio,2934,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
191,"KIKA (feat. Tory Lanez)",6ix9ine,2926,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
192,Impec,Papillon,2924,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
193,"Os Meus Putos",Piruka,2924,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
194,Money,"Cardi B",2923,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
195,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",2920,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz
196,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",2899,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
197,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2895,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
198,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",2866,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
199,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2865,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
200,"Já Se Passou Tudo",Piruka,2842,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
