,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
66,Panda,Desiigner,5220,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
67,"By Your Side","Jonas Blue",5114,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
68,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",5096,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
69,"Mo Boy",Dillaz,4931,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
70,"Gasosa - Original Mix",Mastiksoul,4837,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
71,"Now and Later","Sage The Gemini",4825,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
72,Safari,"J Balvin",4784,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
73,"Stressed Out","Twenty One Pilots",4752,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
74,Aclara,Piruka,4733,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
75,"The Greatest",Sia,4724,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
76,"The Mack",Nevada,4660,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
77,Ride,"Twenty One Pilots",4609,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
78,"This Town","Niall Horan",4548,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
79,"I Need This Girl",Virgul,4530,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
80,Controlla,Drake,4488,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
81,"Needed Me",Rihanna,4481,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
82,Sidewalks,"The Weeknd",4469,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
83,"Por Isso",Piruka,4448,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
84,"Acapella #1",Piruka,4425,https://open.spotify.com/track/6fj9Sk6EfAY3kldZlgrsFg
85,"Meu Deslize",Piruka,4388,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
86,"Cake By The Ocean",DNCE,4384,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
87,"Deja Vu","J. Cole",4365,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
88,"Hymn for the Weekend - Seeb Remix",Coldplay,4343,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
89,"Gyal You A Party Animal","Charly Black",4305,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
90,Capsize,FRENSHIP,4196,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
91,"This Is What You Came For","Calvin Harris",4189,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
92,"Broccoli (feat. Lil Yachty)",DRAM,4174,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
93,"As Coisas",Valas,4149,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
94,"7 Years","Lukas Graham",4104,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
95,Sexual,NEIKED,4059,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
96,"Do You No Wrong","Richie Campbell",4043,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
97,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,4023,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
98,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3999,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
99,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3983,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
100,"Send My Love (To Your New Lover)",Adele,3979,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
101,"The Ocean (feat. Shy Martin)","Mike Perry",3945,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
102,"I Got You","Bebe Rexha",3916,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
103,Faded,"Alan Walker",3865,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
104,"Love Yourself","Justin Bieber",3820,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
105,"How Far I'll Go - From ""Moana""","Alessia Cara",3810,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
106,"DUELE EL CORAZON","Enrique Iglesias",3800,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
107,"Into You","Ariana Grande",3757,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
108,"All Night","The Vamps",3687,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
109,"Thinking out Loud","Ed Sheeran",3659,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
110,"Acapella #2",Piruka,3630,https://open.spotify.com/track/2OOHDPlI2OXjpm0N9NMk0t
111,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",3531,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
112,"Reggaetón Lento (Bailemos)",CNCO,3299,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
113,"Six Feet Under","The Weeknd",3277,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
114,Reminder,"The Weeknd",3185,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
115,Alone,"Alan Walker",2983,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
116,Sex,"Cheat Codes",2901,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
117,"Let It Go","James Bay",2851,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
118,"Love On The Brain",Rihanna,2829,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
119,"The A Team","Ed Sheeran",2818,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
120,"Solo Dance","Martin Jensen",2772,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
121,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2713,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
122,Caroline,Aminé,2652,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
123,"Tempo pra Quê",D.A.M.A.,2631,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
124,Immortal,"J. Cole",2607,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
125,"Vim para Ficar",Piruka,2603,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
126,PILLOWTALK,ZAYN,2588,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
127,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2586,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
128,"Vente Pa' Ca","Ricky Martin",2563,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
129,"Hymn for the Weekend",Coldplay,2562,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
130,"Water Under the Bridge",Adele,2556,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
131,Stitches,"Shawn Mendes",2544,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
132,"No Money",Galantis,2539,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
133,Don't,"Ed Sheeran",2531,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP
134,"Ain't My Fault","Zara Larsson",2528,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
135,"Say Something Loving","The xx",2526,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
136,"Kill Em With Kindness","Selena Gomez",2515,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
137,"Fast Car","Jonas Blue",2506,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
138,"Do I Wanna Know?","Arctic Monkeys",2488,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
139,"Lost on You",LP,2472,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
140,"Me, Myself & I",G-Eazy,2462,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
141,"What Do You Mean?","Justin Bieber",2461,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
142,"Final Song",MØ,2460,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
143,"Die For You","The Weeknd",2454,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
144,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2452,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
145,"Million Reasons","Lady Gaga",2449,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
146,Redbone,"Childish Gambino",2420,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
147,"Sunset Lover","Petit Biscuit",2408,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
148,"Break Of Dawn","Nelson Freitas",2406,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
149,"Miúda Linda","Nelson Freitas",2403,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
150,"Ain't Your Mama","Jennifer Lopez",2401,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
151,"Lush Life","Zara Larsson",2382,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
152,"Adventure of a Lifetime",Coldplay,2381,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
153,Middle,"DJ Snake",2379,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
154,Protagonista,Dillaz,2377,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
155,"Não Atendo","Deejay Telio",2311,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
156,"Cool Girl","Tove Lo",2301,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
157,"Escuta-me e Pensa",Piruka,2291,https://open.spotify.com/track/6LC4VUxy3PSh2kUGl9nxSM
158,"Hotline Bling",Drake,2264,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
159,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2257,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
160,"Good Grief",Bastille,2228,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
161,"All I Want for Christmas Is You","Mariah Carey",2225,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
162,"True Colors","The Weeknd",2223,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
163,Rockin’,"The Weeknd",2207,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
164,"Give Me Love","Ed Sheeran",2201,https://open.spotify.com/track/0SuG9kyzGRpDqrCWtgD6Lq
165,"Entre as estrelas","Jimmy P",2176,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
166,"Lay It All on Me (feat. Ed Sheeran)",Rudimental,2165,https://open.spotify.com/track/0vbbhcA6okLzvsy6WSTlLg
167,"Would I Lie To You - Radio Edit","David Guetta",2141,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
168,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2129,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
169,"Shout Out to My Ex","Little Mix",2092,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
170,"Wherever I Go",OneRepublic,2092,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
171,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2090,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
172,"Setting Fires","The Chainsmokers",2090,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
173,"Hasta el Amanecer","Nicky Jam",2081,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
174,"Dark Necessities","Red Hot Chili Peppers",2076,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
175,"Mama Said","Lukas Graham",2062,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
176,"Otra Vez (feat. J Balvin)","Zion & Lennox",2030,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
177,"When We Were Young",Adele,2004,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
178,"False Alarm","The Weeknd",1993,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
179,"The Hills","The Weeknd",1985,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
180,"Make Me (Cry)","Noah Cyrus",1980,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
181,"Can't Feel My Face","The Weeknd",1966,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
182,"Tenerife Sea","Ed Sheeran",1962,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
183,"That's What I Like","Bruno Mars",1959,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
184,"All Time Low","Jon Bellion",1953,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
185,"On Hold","The xx",1933,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
186,Alarm,Anne-Marie,1932,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
187,Weak,AJR,1921,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
188,"A Vida Não é Só Chorar",Piruka,1910,https://open.spotify.com/track/3fHEoUI9xzSC0CbA2ra7Nm
189,"Deja Vu","Post Malone",1902,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
190,Secrets,"The Weeknd",1901,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
191,"Bounce Back","Big Sean",1888,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
192,"Versace On The Floor","Bruno Mars",1888,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
193,"Dangerous Woman","Ariana Grande",1888,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
194,"Hey Baby","Dimitri Vegas & Like Mike",1887,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
195,Hello,Adele,1884,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
196,"Miss You","James Hersey",1882,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
197,"Tudo para Dar","Mia Rose",1874,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
198,Gold,Kiiara,1872,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
199,"Bailar - Radio Edit",Deorro,1809,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
200,"Sweet Child O' Mine","Guns N' Roses",1804,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
