,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,Starving,"Hailee Steinfeld",8611,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
47,"Dancing On My Own","Calum Scott",8371,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
48,"Black Beatles","Rae Sremmurd",8347,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
49,Heathens,"Twenty One Pilots",8069,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
50,"Treat You Better","Shawn Mendes",7901,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
51,Issues,"Julia Michaels",7793,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
52,"I Got You","Bebe Rexha",6857,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
53,"All Time Low","Jon Bellion",6589,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
54,Weak,AJR,6466,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
55,"All We Know","The Chainsmokers",6426,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
56,"Now and Later","Sage The Gemini",6151,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
57,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6037,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
58,História,"Diogo Piçarra",5900,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
59,"Reggaetón Lento (Bailemos)",CNCO,5829,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
60,"Perfect Strangers","Jonas Blue",5757,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
61,"I Need This Girl",Virgul,5530,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
62,Sirenes,Piruka,5488,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
63,"Era Eu",D.A.M.A.,5487,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
64,Photograph,"Ed Sheeran",5427,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
65,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5402,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
66,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",5231,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
67,Alone,"Alan Walker",5209,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
68,"Do You No Wrong","Richie Campbell",5171,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
69,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5113,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
70,"Don't Let Me Down","The Chainsmokers",5106,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
71,"Party Monster","The Weeknd",5098,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
72,"Water Under the Bridge",Adele,5068,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
73,"This Town","Niall Horan",5051,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
74,"Bounce Back","Big Sean",5009,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
75,"Mo Boy",Dillaz,4903,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
76,Safari,"J Balvin",4879,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
77,"Too Good",Drake,4784,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
78,"Cake By The Ocean",DNCE,4605,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
79,"i hate u, i love u (feat. olivia o'brien)",gnash,4583,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
80,"Let Me Hold You (Turn Me On)","Dante Klein",4493,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
81,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4479,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
82,"Don't Leave",Snakehips,4410,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
83,"Needed Me",Rihanna,4387,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
84,"El Amante","Nicky Jam",4376,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
85,Panda,Desiigner,4325,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
86,"As Coisas",Valas,4315,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
87,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",4313,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
88,"Sunset Lover","Petit Biscuit",4311,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
89,Controlla,Drake,4195,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
90,Sorry,"Justin Bieber",4180,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
91,"Stressed Out","Twenty One Pilots",4122,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
92,"Gyal You A Party Animal","Charly Black",4097,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
93,"The Greatest",Sia,4082,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
94,"Cheap Thrills",Sia,4073,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
95,Ride,"Twenty One Pilots",4038,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
96,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",3943,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
97,"By Your Side","Jonas Blue",3929,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
98,"Hymn for the Weekend - Seeb Remix",Coldplay,3921,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
99,Sexual,NEIKED,3903,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
100,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3903,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
101,"Million Reasons","Lady Gaga",3869,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
102,Família,Piruka,3864,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
103,"Queres Falar do Quê ?",Piruka,3860,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
104,"On Hold","The xx",3846,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
105,"Gasosa - Original Mix",Mastiksoul,3830,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
106,Sidewalks,"The Weeknd",3817,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
107,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",3785,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
108,History,"Olivia Holt",3732,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
109,"It's Gotta Be You",Isaiah,3702,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
110,Redbone,"Childish Gambino",3615,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
111,"No Favors","Big Sean",3589,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
112,Work,Rihanna,3550,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
113,"Thinking out Loud","Ed Sheeran",3487,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
114,Believer,"Imagine Dragons",3479,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
115,T-Shirt,Migos,3470,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
116,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",3463,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
117,"The Other",Lauv,3416,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
118,Capsize,FRENSHIP,3396,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
119,"Minha Pergunta",Piruka,3369,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
120,"Não Queiras Tentar",Piruka,3361,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
121,"Cake - Challenge Version","Flo Rida",3327,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
122,Touch,"Little Mix",3302,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
123,"Lost on You",LP,3300,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
124,"Romantic - NOTD Remix",Stanaj,3264,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
125,"Some Kind Of Drug",G-Eazy,3210,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
126,Moves,"Big Sean",3209,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
127,"Not Going Home",DVBBS,3188,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
128,美女と野獣,"Ariana Grande",3150,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
129,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",3133,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
130,"Lighthouse - Andrelli Remix","Hearts & Colors",3072,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
131,"No Lie","Sean Paul",3058,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
132,"Let It Go","James Bay",3051,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
133,"DUELE EL CORAZON","Enrique Iglesias",3047,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
134,"Lot to Learn","Luke Christopher",3005,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
135,"Setting Fires","The Chainsmokers",2995,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
136,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",2958,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
137,"A Nossa Vez",Calema,2924,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
138,"Make Me (Cry)","Noah Cyrus",2905,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
139,Light,"San Holo",2900,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
140,Lips,"The xx",2898,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
141,"Say Something Loving","The xx",2860,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
142,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2846,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
143,"Start A Fire","John Legend",2812,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
144,"Tempo pra Quê",D.A.M.A.,2783,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
145,"Love On The Brain",Rihanna,2779,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
146,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2749,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
147,"Do I Wanna Know?","Arctic Monkeys",2744,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
148,"Vente Pa' Ca","Ricky Martin",2739,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
149,Dangerous,"The xx",2738,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
150,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2711,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
151,"7 Years","Lukas Graham",2675,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
152,"Oceans Away","A R I Z O N A",2660,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
153,Faded,"Alan Walker",2643,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
154,"Miúda Linda","Nelson Freitas",2619,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
155,"Into You","Ariana Grande",2591,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
156,"I Wanna Be Your Hero","Matias Damásio",2564,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
157,"Deja Vu","J. Cole",2554,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
158,"Planetarium - From ""La La Land"" Soundtrack","Justin Hurwitz",2553,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5
159,Protagonista,Dillaz,2544,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
160,"This Is What You Came For","Calvin Harris",2538,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
161,"Sooner Or Later","Aaron Carter",2525,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
162,"Love Yourself","Justin Bieber",2518,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
163,"The Ocean (feat. Shy Martin)","Mike Perry",2471,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
164,"That's What I Like","Bruno Mars",2458,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
165,"You Don't Know Me - Radio Edit","Jax Jones",2445,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
166,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,2441,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
167,PILLOWTALK,ZAYN,2437,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
168,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2424,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
169,Thumbs,"Sabrina Carpenter",2418,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
170,Sex,"Cheat Codes",2414,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
171,"Smells Like Teen Spirit",Nirvana,2361,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
172,"Taped Up Heart (feat. Clara Mae)",KREAM,2355,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
173,"Adventure of a Lifetime",Coldplay,2335,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
174,Aclara,Piruka,2331,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
175,"O Amor É Assim",HMB,2321,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
176,"Break Of Dawn","Nelson Freitas",2317,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
177,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2281,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
178,"Se Me Deixasses Ser","Tiago Bettencourt",2277,https://open.spotify.com/track/1RtqHUcjWIwpQBlG8QDJHu
179,Magic,"Thomas Gold",2276,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
180,"Hasta el Amanecer","Nicky Jam",2276,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
181,"Herman’s Habit - From ""La La Land"" Soundtrack","Justin Hurwitz",2261,https://open.spotify.com/track/2SR8QbdNfzA3SUv4rt33sJ
182,"I Miss You",Grey,2260,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
183,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2256,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
184,"The Mack",Nevada,2255,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
185,Stitches,"Shawn Mendes",2253,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
186,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2253,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
187,"Otra Vez (feat. J Balvin)","Zion & Lennox",2242,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
188,"Vim para Ficar",Piruka,2239,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
189,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2227,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
190,"Tudo para Dar","Mia Rose",2224,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
191,"Send My Love (To Your New Lover)",Adele,2222,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
192,"Take On Me",a-ha,2195,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
193,"Lush Life","Zara Larsson",2181,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
194,"Engagement Party - From ""La La Land"" Soundtrack","Justin Hurwitz",2168,https://open.spotify.com/track/5PYPCxyWltRIyPkhSsnWIk
195,"Fast Car","Jonas Blue",2161,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
196,"Somebody Else",VÉRITÉ,2151,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
197,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2149,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
198,"Manto de Água",Agir,2130,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
199,"Wonderwall - Remastered",Oasis,2104,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
200,"Sweet Child O' Mine","Guns N' Roses",2101,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
