,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,12548,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
19,"God is a woman","Ariana Grande",12506,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
20,"Don’t Matter To Me (with Michael Jackson)",Drake,12326,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
21,"Jackie Chan",Tiësto,11747,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
22,Youngblood,"5 Seconds of Summer",11352,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
23,Rise,"Jonas Blue",11315,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
24,Moonlight,XXXTENTACION,10637,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
25,"Ocean (feat. Khalid)","Martin Garrix",10371,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
26,"Sin Pijama","Becky G",10280,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
27,"No Brainer","DJ Khaled",9818,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
28,"Nice For What",Drake,9687,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
29,Nonstop,Drake,9574,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
30,changes,XXXTENTACION,9363,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
31,"Jocelyn Flores",XXXTENTACION,9189,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
32,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9186,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
33,"Eastside (with Halsey & Khalid)","benny blanco",9131,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
34,"rockstar (feat. 21 Savage)","Post Malone",8558,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
35,"Só Quer Vrau","MC MM",8332,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
36,"NÓS2 (feat. Deezy)",Bispo,8324,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
37,FRIENDS,Marshmello,8290,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
38,"Born To Be Yours",Kygo,8196,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
39,"X - Remix","Nicky Jam",8102,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
40,"Ta Tum Tum","MC Kevinho",8092,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
41,Medicina,Anitta,7919,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
42,"Psycho (feat. Ty Dolla $ign)","Post Malone",7902,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
43,"Água de Coco (Prod. Lhast)",ProfJam,7860,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
44,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",7690,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
45,"I'm Upset",Drake,7423,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
46,"Look Alive (feat. Drake)","BlocBoy JB",7381,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
47,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7185,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
48,"no tears left to cry","Ariana Grande",7046,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
49,Flames,"David Guetta",7027,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
50,"Bed (feat. Ariana Grande)","Nicki Minaj",6823,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
51,"Romance Com Safadeza","Wesley Safadão",6635,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
52,"Dona Maria","Thiago Brava",6606,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
53,"lovely (with Khalid)","Billie Eilish",6426,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
54,"Look At Me!",XXXTENTACION,6423,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
55,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6384,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
56,Body,"Loud Luxury",6350,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
57,Downtown,Anitta,6246,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
58,Clandestino,Shakira,6107,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
59,"In My Blood","Shawn Mendes",6013,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
60,"Prova dos 9",Piruka,5782,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
61,Nevermind,"Dennis Lloyd",5624,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
62,Papum,"MC Kevinho",5539,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
63,"Mesa 8","Wet Bed Gang",5441,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
64,"Everybody Dies In Their Nightmares",XXXTENTACION,5436,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
65,"No Es Justo","J Balvin",5434,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
66,"Love Lies (with Normani)",Khalid,5337,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
67,"Échame La Culpa","Luis Fonsi",5287,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
68,Fuleragem,"MC WM",5114,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
69,"Chaminé (Zara G)","Wet Bed Gang",5111,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
70,Aleluia,"Wet Bed Gang",4871,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
71,"Ao Vivo E A Cores","Matheus & Kauan",4870,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
72,"Me Solta","Nego do Borel",4805,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
73,2002,Anne-Marie,4793,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
74,Rain,mishlawi,4786,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
75,APESHIT,"The Carters",4782,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
76,"Shape of You","Ed Sheeran",4760,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
77,"Vaina Loca",Ozuna,4739,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
78,"Salto Alto",Piruka,4689,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
79,"Summertime Magic","Childish Gambino",4668,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
80,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4645,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
81,Natural,"Imagine Dragons",4596,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
82,"The Middle",Zedd,4578,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
83,"Não Sinto","Wet Bed Gang",4576,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
84,"XO TOUR Llif3","Lil Uzi Vert",4373,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
85,"Water - Single Version","Richie Campbell",4351,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
86,"A Vida Toda","Carolina Deslandes",4310,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
87,goosebumps,"Travis Scott",4299,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"Jogo do Amor","MC Bruninho",4261,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
89,"Me Niego",Reik,4077,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
90,"One Day (feat. Ryan Tedder)",Logic,4052,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
91,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4042,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
92,Havana,"Camila Cabello",3992,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
93,Mine,Bazzi,3968,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
94,Slowly,"Richie Campbell",3906,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
95,"New Rules","Dua Lipa",3884,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
96,Believer,"Imagine Dragons",3834,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,IDGAF,"Dua Lipa",3700,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
98,GOTTI,6ix9ine,3694,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
99,SWISH,Tyga,3682,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
100,"Call Out My Name","The Weeknd",3674,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
101,Silence,Marshmello,3590,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
102,"A Nossa Vez",Calema,3571,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
103,"Me Rehúso","Danny Ocean",3505,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
104,"A Fila Anda",Djodje,3498,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
105,"O Clima",Lhast,3491,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
106,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3481,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
107,Thunder,"Imagine Dragons",3476,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
108,"In My Mind",Dynoro,3446,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
109,Esskeetit,"Lil Pump",3445,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
110,"Já Se Passou Tudo",Piruka,3422,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
111,"Youth feat. Khalid","Shawn Mendes",3418,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
112,Indecente,Anitta,3402,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
113,"Mob Ties",Drake,3394,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
114,"Dura - Remix","Daddy Yankee",3391,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
115,Maluco,Karetus,3389,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
116,Barking,Ramz,3368,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
117,Sober,"Demi Lovato",3358,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
118,"Mo Boy",Dillaz,3328,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
119,"Walk It Talk It",Migos,3287,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
120,"Não Tens Visto","Wet Bed Gang",3243,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
121,"I'm a Mess","Bebe Rexha",3237,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
122,Unforgettable,"French Montana",3234,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
123,"All Girls Are The Same","Juice WRLD",3225,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
124,Oquelávai,D.A.M.A.,3218,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
125,"you should see me in a crown","Billie Eilish",3186,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
126,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3182,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
127,"Se Não Acordar Amanhã",Piruka,3137,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
128,Cheguei,Ludmilla,3124,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
129,"All The Stars (with SZA)","Kendrick Lamar",3117,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
130,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3109,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
131,HUMBLE.,"Kendrick Lamar",3106,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
132,"La Cintura","Alvaro Soler",3090,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
133,"Pega a Receita","MC Dede",3087,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
134,Emotionless,Drake,3085,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
135,Rabiola,"Ray Polanco",3076,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
136,OTW,Khalid,3068,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
137,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3025,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
138,"Only You (with Little Mix)","Cheat Codes",3023,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
139,Dura,"Daddy Yankee",2958,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
140,"Você Partiu Meu Coração","Nego do Borel",2957,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
141,FMR,mishlawi,2946,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
142,Wolves,"Selena Gomez",2941,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
143,"Felices los 4",Maluma,2940,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
144,"Guatemala - From Swaecation","Rae Sremmurd",2923,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
145,"High Hopes","Panic! At The Disco",2921,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
146,"Olha A Explosão","MC Kevinho",2907,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
147,"Fica Tudo Bem (feat. Anitta)",Silva,2893,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
148,"This Is America","Childish Gambino",2874,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
149,Hope,XXXTENTACION,2857,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
150,Location,Khalid,2852,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
151,"Coração Não Tem Idade (Vou Beijar)",Toy,2829,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
152,"More Than You Know","Axwell /\ Ingrosso",2817,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
153,"Voar (Gson)","Wet Bed Gang",2816,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
154,"El Préstamo",Maluma,2794,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
155,Vai,Piruka,2789,https://open.spotify.com/track/6pgjAJVwZVl1qnJuzGiS8o
156,"Amor Falso","Aldair Playboy",2764,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
157,"Não Se Passa Nada",Piruka,2761,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
158,"Não Faz Isso",Piruka,2753,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
159,Congratulations,"Post Malone",2752,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
160,"Só Vim Dizer Yau",Piruka,2746,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
161,"Bella - Remix",Wolfine,2746,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
162,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2735,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
163,"Mi Gente","J Balvin",2734,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
164,"Do I Wanna Know?","Arctic Monkeys",2721,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
165,Betrayed,"Lil Xan",2706,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
166,"Dr. Bayard","Mike El Nite",2703,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
167,"Corazón (feat. Nego do Borel)",Maluma,2696,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
168,"I Fall Apart","Post Malone",2691,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
169,Calypso,"Luis Fonsi",2662,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
170,Paraíso,"Diogo Piçarra",2638,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
171,"Feel It Still","Portugal. The Man",2636,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
172,"Fazer Falta","Mc Livinho",2631,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
173,"Amar Amei","Mc Don Juan",2596,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
174,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2570,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
175,"Remind Me to Forget",Kygo,2566,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
176,"Propaganda - Ao Vivo","Jorge & Mateus",2565,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
177,Perfect,"Ed Sheeran",2556,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
178,"Yes Indeed","Lil Baby",2555,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
179,Loucos,"Matias Damásio",2540,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
180,"Whatever It Takes","Imagine Dragons",2537,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
181,"There's Nothing Holdin' Me Back","Shawn Mendes",2534,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
182,"Trevo (Tu)",ANAVITÓRIA,2530,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
183,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",2530,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
184,"BUTTERFLY EFFECT","Travis Scott",2525,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
185,JAPAN,"Famous Dex",2520,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
186,"Without You (feat. Sandro Cavazza)",Avicii,2513,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
187,NUMB,XXXTENTACION,2511,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
188,Cafeína,"Dj Dadda",2506,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
189,"La Player (Bandolera)","Zion & Lennox",2502,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
190,"Esfrega Esfrega","Deejay Telio",2499,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
191,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2487,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
192,Amsterdã,"Junior Lord",2485,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
193,"I Miss You (feat. Julia Michaels)","Clean Bandit",2469,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
194,"Wonderwall - Remastered",Oasis,2465,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
195,"Drug Addicts","Lil Pump",2464,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
196,Lie,NF,2464,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
197,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2464,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
198,3AM,Plutónio,2454,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
199,Revenge,XXXTENTACION,2427,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
200,"Too Good At Goodbyes","Sam Smith",2420,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
