,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Don't Wanna Know","Maroon 5",11674,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
25,"Chained To The Rhythm","Katy Perry",11362,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
26,"Let Me Love You","DJ Snake",11247,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
27,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",11242,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
28,"Não Se Passa Nada",Piruka,10762,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
29,"Só Eu Sei",Virgul,10728,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
30,"One Dance",Drake,10625,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
31,"24K Magic","Bruno Mars",10596,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
32,"Hear Me Now",Alok,10536,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
33,Issues,"Julia Michaels",9961,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
34,"Solo Dance","Martin Jensen",9656,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,"All Night","The Vamps",9408,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
36,"Ca Bu Fla Ma Nau",Piruka,9331,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
37,"How Far I'll Go - From ""Moana""","Alessia Cara",9263,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
38,"Scars To Your Beautiful","Alessia Cara",9231,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
39,Dialeto,"Diogo Piçarra",9138,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
40,"In the Name of Love","Martin Garrix",9018,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
41,"I Would Like","Zara Larsson",9011,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
42,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8969,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
43,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8922,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
44,"La Bicicleta","Carlos Vives",8899,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
45,"Shed a Light","Robin Schulz",8728,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
46,"I Got You","Bebe Rexha",8451,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
47,"Side To Side","Ariana Grande",8390,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
48,Starving,"Hailee Steinfeld",8363,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
49,"My Way","Calvin Harris",8235,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
50,Weak,AJR,7797,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
51,"Dancing On My Own","Calum Scott",7765,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
52,Believer,"Imagine Dragons",7233,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
53,História,"Diogo Piçarra",7195,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
54,"All Time Low","Jon Bellion",6746,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
55,"Treat You Better","Shawn Mendes",6480,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
56,"Black Beatles","Rae Sremmurd",6451,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
57,Heathens,"Twenty One Pilots",6094,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
58,"Now and Later","Sage The Gemini",6011,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
59,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",5997,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
60,"Reggaetón Lento (Bailemos)",CNCO,5928,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
61,"Water Under the Bridge",Adele,5825,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
62,"Bounce Back","Big Sean",5726,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
63,"El Amante","Nicky Jam",5638,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
64,"Don't Leave",Snakehips,5534,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
65,Alone,"Alan Walker",5523,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
66,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5515,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
67,"This Town","Niall Horan",5482,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
68,"I Need This Girl",Virgul,5454,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
69,"Sunset Lover","Petit Biscuit",5445,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
70,"Perfect Strangers","Jonas Blue",5434,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
71,"All We Know","The Chainsmokers",5318,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
72,"Era Eu",D.A.M.A.,5317,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
73,Photograph,"Ed Sheeran",5265,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
74,Sirenes,Piruka,5227,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
75,"Party Monster","The Weeknd",5223,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
76,"Do You No Wrong","Richie Campbell",5178,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
77,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5015,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
78,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5003,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
79,Safari,"J Balvin",4949,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
80,"Mo Boy",Dillaz,4934,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,"As Coisas",Valas,4831,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
82,"Don't Let Me Down","The Chainsmokers",4651,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
83,"Cake By The Ocean",DNCE,4547,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
84,"Too Good",Drake,4525,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
85,"Let Me Hold You (Turn Me On)","Dante Klein",4342,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
86,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4330,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
87,"Needed Me",Rihanna,4325,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
88,"i hate u, i love u (feat. olivia o'brien)",gnash,4286,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
89,Sexual,NEIKED,4245,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
90,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,4226,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
91,Panda,Desiigner,4114,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
92,"Not Afraid Anymore",Halsey,4080,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
93,"Gyal You A Party Animal","Charly Black",4034,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
94,"Cheap Thrills",Sia,4024,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
95,Sorry,"Justin Bieber",4022,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
96,History,"Olivia Holt",3996,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
97,"Stressed Out","Twenty One Pilots",3989,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
98,"By Your Side","Jonas Blue",3939,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
99,"The Greatest",Sia,3922,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
100,Ride,"Twenty One Pilots",3852,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
101,Controlla,Drake,3843,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
102,"Hymn for the Weekend - Seeb Remix",Coldplay,3801,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
103,"Romantic - NOTD Remix",Stanaj,3783,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
104,"Gasosa - Original Mix",Mastiksoul,3742,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
105,"Love On The Brain",Rihanna,3700,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
106,"Cake - Challenge Version","Flo Rida",3678,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
107,"It's Gotta Be You",Isaiah,3671,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
108,"A Nossa Vez",Calema,3650,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
109,"No Favors","Big Sean",3622,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
110,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3616,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
111,"The Other",Lauv,3595,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
112,Redbone,"Childish Gambino",3585,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
113,Congratulations,"Post Malone",3570,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
114,"Thinking out Loud","Ed Sheeran",3544,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
115,"Sooner Or Later","Aaron Carter",3543,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
116,"Million Reasons","Lady Gaga",3535,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
117,"Lost on You",LP,3489,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
118,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",3462,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
119,美女と野獣,"Ariana Grande",3370,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
120,"Some Kind Of Drug",G-Eazy,3268,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
121,"No Lie","Sean Paul",3249,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
122,T-Shirt,Migos,3231,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
123,"O Amor É Assim",HMB,3216,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
124,"Shape of You - Acoustic","Ed Sheeran",3209,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
125,"Lighthouse - Andrelli Remix","Hearts & Colors",3156,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
126,"Otra Vez (feat. J Balvin)","Zion & Lennox",3119,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
127,"You Don't Know Me - Radio Edit","Jax Jones",3106,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
128,"Not Going Home",DVBBS,3088,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
129,"Let It Go","James Bay",2976,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
130,"Be The One","Dua Lipa",2952,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
131,Light,"San Holo",2948,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
132,"Setting Fires","The Chainsmokers",2939,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
133,Thumbs,"Sabrina Carpenter",2910,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
134,Família,Piruka,2882,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
135,Touch,"Little Mix",2878,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
136,"On Hold","The xx",2874,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
137,"That's What I Like","Bruno Mars",2838,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
138,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2830,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
139,"Queres Falar do Quê ?",Piruka,2828,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
140,"Tempo pra Quê",D.A.M.A.,2817,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
141,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2801,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
142,"Make Me (Cry)","Noah Cyrus",2798,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
143,"DUELE EL CORAZON","Enrique Iglesias",2744,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
144,"Send My Love (To Your New Lover)",Adele,2743,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
145,"I Wanna Be Your Hero","Matias Damásio",2741,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
146,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",2713,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
147,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",2692,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
148,Work,Rihanna,2668,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
149,"Into You","Ariana Grande",2640,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
150,"Lot to Learn","Luke Christopher",2637,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
151,"iSpy (feat. Lil Yachty)",KYLE,2636,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
152,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",2632,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
153,"Do I Wanna Know?","Arctic Monkeys",2619,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
154,"Oceans Away","A R I Z O N A",2599,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
155,"Miúda Linda","Nelson Freitas",2596,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
156,"7 Years","Lukas Graham",2596,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
157,"Love Yourself","Justin Bieber",2562,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
158,Moves,"Big Sean",2559,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
159,"Break Of Dawn","Nelson Freitas",2558,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
160,Faded,"Alan Walker",2535,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
161,Hello,Adele,2507,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
162,Caroline,Aminé,2503,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
163,"Not Today",BTS,2501,https://open.spotify.com/track/7KlTFTpy7dXLzr2NtLkvG6
164,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2493,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
165,"Vente Pa' Ca","Ricky Martin",2487,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
166,Sidewalks,"The Weeknd",2479,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
167,"Minha Pergunta",Piruka,2458,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
168,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",2455,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
169,Protagonista,Dillaz,2448,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
170,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",2436,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
171,"This Is What You Came For","Calvin Harris",2416,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
172,"I Miss You",Grey,2402,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
173,PILLOWTALK,ZAYN,2380,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
174,Magic,"Thomas Gold",2366,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
175,Aclara,Piruka,2339,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
176,Capsize,FRENSHIP,2339,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
177,"Não Queiras Tentar",Piruka,2334,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
178,"Deja Vu","J. Cole",2295,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
179,"When We Were Young",Adele,2283,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
180,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2279,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
181,"Adventure of a Lifetime",Coldplay,2258,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
182,"The Ocean (feat. Shy Martin)","Mike Perry",2256,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
183,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",2246,https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
184,"Stay With Me","Sam Smith",2245,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
185,"September Song","JP Cooper",2219,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
186,"The Mack",Nevada,2199,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
187,"Spring Day",BTS,2196,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
188,"Start A Fire","John Legend",2184,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
189,"Take On Me",a-ha,2170,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
190,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2149,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
191,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2147,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
192,Stitches,"Shawn Mendes",2136,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
193,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2134,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
194,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2133,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
195,"Wonderwall - Remastered",Oasis,2129,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2125,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
197,Perfume,Yasmine,2115,https://open.spotify.com/track/2ekvZ2jDWoBwIwRumu5JPh
198,"Hasta el Amanecer","Nicky Jam",2107,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
199,"Não Atendo","Deejay Telio",2102,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
200,"Vim para Ficar",Piruka,2096,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
