,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
98,"Don't Let Me Down","The Chainsmokers",3844,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
99,"I Need This Girl",Virgul,3803,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
100,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3760,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
101,"Be The One","Dua Lipa",3757,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
102,"Treat You Better","Shawn Mendes",3692,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
103,"Side To Side","Ariana Grande",3656,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
104,"Lights Down Low",MAX,3590,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
105,"Não Sou Eu","Diogo Piçarra",3573,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
106,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3530,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
107,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3488,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
108,Heathens,"Twenty One Pilots",3484,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
109,"Cake By The Ocean",DNCE,3393,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
110,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3389,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
111,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3366,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
112,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3356,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
113,Erro,"Diogo Piçarra",3332,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
114,Alone,"Alan Walker",3328,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
115,Dois,"Diogo Piçarra",3303,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
116,"Vente Pa' Ca","Ricky Martin",3212,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
117,"Do You No Wrong","Richie Campbell",3187,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
118,"Cheap Thrills",Sia,3161,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
119,"All We Know","The Chainsmokers",3156,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
120,"Bounce Back","Big Sean",3132,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
121,"Dancing On My Own","Calum Scott",3090,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
122,"Obsession (feat. Jon Bellion)",Vice,3070,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
123,Redbone,"Childish Gambino",3066,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
124,Photograph,"Ed Sheeran",3057,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
125,Caminho,"Diogo Piçarra",3048,https://open.spotify.com/track/5FiqQwsOWIlrDDsqhiBjkP
126,"Tunnel Vision","Kodak Black",2966,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
127,Safari,"J Balvin",2959,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
128,"Otra Vez (feat. J Balvin)","Zion & Lennox",2954,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
129,"The Heart Part 4","Kendrick Lamar",2941,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
130,"The Other",Lauv,2923,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
131,TG4M,"Zara Larsson",2914,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
132,Tumbalatum,"MC Kevinho",2906,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
133,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2869,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
134,"This Town","Niall Horan",2845,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
135,Gyalchester,Drake,2823,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
136,Sirenes,Piruka,2813,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
137,"Hymn for the Weekend - Seeb Remix",Coldplay,2799,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
138,"How Would You Feel (Paean)","Ed Sheeran",2797,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
139,"Era Eu",D.A.M.A.,2788,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
140,History,"Olivia Holt",2773,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
141,"Let Me Hold You (Turn Me On)","Dante Klein",2768,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
142,Protagonista,Dillaz,2764,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
143,"Way Down We Go",Kaleo,2759,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
144,"7 Years","Lukas Graham",2756,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
145,"Do I Wanna Know?","Arctic Monkeys",2755,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
146,"Too Good",Drake,2755,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
147,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2734,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
148,Sorry,"Justin Bieber",2726,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
149,"All Night (feat. Knox Fortune)","Chance the Rapper",2716,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
150,"Ponto De Partida","Diogo Piçarra",2703,https://open.spotify.com/track/1LbiOeNxzrAClQQobwIvP3
151,"Black Beatles","Rae Sremmurd",2686,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
152,Reminder,"The Weeknd",2678,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
153,"This Is What You Came For","Calvin Harris",2676,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
154,"Stressed Out","Twenty One Pilots",2665,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
155,200,"Diogo Piçarra",2656,https://open.spotify.com/track/4tCeHWyPxjQV6f69kvk8yZ
156,"DUELE EL CORAZON","Enrique Iglesias",2645,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
157,Faded,"Alan Walker",2635,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
158,"Free Smoke",Drake,2631,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
159,美女と野獣,"Ariana Grande",2617,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
160,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",2615,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
161,"do re mi",blackbear,2608,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
162,"Body Like A Back Road","Sam Hunt",2599,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
163,"Into You","Ariana Grande",2591,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
164,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2588,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
165,Panda,Desiigner,2584,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
166,"What Do I Know?","Ed Sheeran",2581,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
167,Ignorante,"Holly Hood",2579,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
168,"Manto de Água",Agir,2570,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
169,"New Man","Ed Sheeran",2561,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
170,Traicionera,"Sebastian Yatra",2553,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
171,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2543,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
172,"Take On Me",a-ha,2506,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
173,"Thinking out Loud","Ed Sheeran",2501,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
174,"Gyal You A Party Animal","Charly Black",2491,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
175,"By Your Side","Jonas Blue",2491,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
176,"All Night","The Vamps",2487,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
177,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2484,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
178,"A Nossa Vez",Calema,2482,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
179,"Adventure of a Lifetime",Coldplay,2467,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
180,"Let It Go","James Bay",2463,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
181,"Teenage Fever",Drake,2452,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
182,"Lush Life","Zara Larsson",2444,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
183,"Supermarket Flowers","Ed Sheeran",2438,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
184,"Needed Me",Rihanna,2433,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
185,"Party Monster","The Weeknd",2433,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
186,"Look At Me!",XXXTENTACION,2427,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
187,Controlla,Drake,2422,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
188,"The Night We Met","Lord Huron",2402,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
189,"I Would Like","Zara Larsson",2376,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
190,"Hasta el Amanecer","Nicky Jam",2366,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
191,"Million Reasons","Lady Gaga",2353,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
192,"The Ocean (feat. Shy Martin)","Mike Perry",2339,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
193,PILLOWTALK,ZAYN,2320,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
194,"Madiba Riddim",Drake,2317,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
195,Barcelona,"Ed Sheeran",2314,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
196,Ride,"Twenty One Pilots",2311,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
197,"i hate u, i love u (feat. olivia o'brien)",gnash,2295,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
198,Capsize,FRENSHIP,2259,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
199,"Tempo pra Quê",D.A.M.A.,2243,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
200,"As Coisas",Valas,2237,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
