,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4424,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
95,Believer,"Imagine Dragons",4342,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
96,Clandestino,Shakira,4304,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
97,Esskeetit,"Lil Pump",4296,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
98,"Like To Be You feat. Julia Michaels","Shawn Mendes",4293,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
99,"Salto Alto",Piruka,4286,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
100,"Dura - Remix","Daddy Yankee",4285,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
101,Slowly,"Richie Campbell",4271,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
102,"Me Rehúso","Danny Ocean",4263,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
103,"La Cintura","Alvaro Soler",4257,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
104,Body,"Loud Luxury",4247,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
105,Wolves,"Selena Gomez",4227,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
106,Aleluia,"Wet Bed Gang",4200,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
107,"Mo Boy",Dillaz,4187,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
108,2002,Anne-Marie,4186,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
109,"Sandra’s Rose",Drake,4164,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq
110,"Blue Tint",Drake,4164,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
111,Oquelávai,D.A.M.A.,4160,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
112,"O Clima",Lhast,4155,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
113,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4148,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
114,"I Miss You (feat. Julia Michaels)","Clean Bandit",4141,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
115,"After Dark",Drake,4126,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
116,"Summer Games",Drake,4104,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
117,"Remind Me to Forget",Kygo,4072,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
118,"Yes Indeed","Lil Baby",4057,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
119,Thunder,"Imagine Dragons",4019,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
120,"A Nossa Vez",Calema,4017,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
121,"Boo'd Up","Ella Mai",3986,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
122,"New Light","John Mayer",3940,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
123,"El Préstamo",Maluma,3913,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
124,"Não Sinto","Wet Bed Gang",3901,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
125,"I'm a Mess","Bebe Rexha",3895,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
126,Finesse,Drake,3875,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
127,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3869,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
128,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3816,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
129,"Corazón (feat. Nego do Borel)",Maluma,3801,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
130,Peak,Drake,3769,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV
131,"A Fila Anda",Djodje,3763,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
132,"I'll Be There","Jess Glynne",3683,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
133,"X - Remix","Nicky Jam",3664,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
134,Jaded,Drake,3663,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
135,"Guatemala - From Swaecation","Rae Sremmurd",3641,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
136,Somebody,"The Chainsmokers",3609,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
137,"Better Not (feat. Wafia)","Louis The Child",3605,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
138,"Too Good At Goodbyes","Sam Smith",3600,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
139,Familiar,"Liam Payne",3573,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
140,"ocean eyes","Billie Eilish",3571,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
141,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3556,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
142,Hope,XXXTENTACION,3516,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
143,"Do I Wanna Know?","Arctic Monkeys",3515,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
144,OTW,Khalid,3510,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
145,Audio,Sia,3500,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
146,"Capital Letters","Hailee Steinfeld",3478,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
147,NUMB,XXXTENTACION,3465,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
148,HUMBLE.,"Kendrick Lamar",3455,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
149,Betrayed,"Lil Xan",3423,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
150,"That’s How You Feel",Drake,3403,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
151,Location,Khalid,3359,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
152,"Feel It Still","Portugal. The Man",3351,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
153,Dura,"Daddy Yankee",3341,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
154,Sober,"Demi Lovato",3336,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
155,"Dance To This (feat. Ariana Grande)","Troye Sivan",3318,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
156,"More Than You Know","Axwell /\ Ingrosso",3294,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
157,"Never Be the Same","Camila Cabello",3294,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
158,"Felices los 4",Maluma,3277,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
159,Congratulations,"Post Malone",3276,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
160,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3273,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
161,"Trevo (Tu)",ANAVITÓRIA,3248,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
162,Paraíso,"Diogo Piçarra",3246,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
163,Rabiola,"MC Kevinho",3239,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
164,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3225,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
165,"Fica Tudo Bem (feat. Anitta)",Silva,3225,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
166,Enemies,Lauv,3222,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
167,"High Hopes","Panic! At The Disco",3202,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
168,"La Player (Bandolera)","Zion & Lennox",3177,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
169,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",3172,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
170,Loucos,"Matias Damásio",3167,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
171,Amsterdã,"Junior Lord",3163,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
172,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",3152,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
173,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3132,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
174,Maluco,Karetus,3126,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
175,Perfect,"Ed Sheeran",3116,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
176,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3092,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
177,"Playinwitme (feat. Kehlani)",KYLE,3091,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
178,"Sorry Not Sorry","Demi Lovato",3090,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
179,"Is There More",Drake,3079,https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT
180,"Tip Toe (feat. French Montana)","Jason Derulo",3077,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
181,"Já Se Passou Tudo",Piruka,3066,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
182,"Mi Gente","J Balvin",3049,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
183,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3048,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
184,Cheguei,Ludmilla,3037,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
185,"Whatever It Takes","Imagine Dragons",3032,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
186,"Wake Me Up",Avicii,3023,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
187,"Pega a Receita","MC Dede",3021,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
188,JAPAN,"Famous Dex",3020,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
189,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3015,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
190,"Something Just Like This","The Chainsmokers",3006,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
191,"One Dance",Drake,2990,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
192,"Hey Ya! - Radio Mix / Club Mix",OutKast,2988,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
193,"I Fall Apart","Post Malone",2987,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
194,Starboy,"The Weeknd",2967,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
195,"Say Something","Justin Timberlake",2966,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
196,"Não Tens Visto","Wet Bed Gang",2963,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
197,"Hips Don't Lie",Shakira,2957,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
198,"Seven Nation Army","The White Stripes",2952,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
199,"That's What I Like","Bruno Mars",2950,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
200,"R U Mine?","Arctic Monkeys",2946,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
