,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
114,Propaganda,Muse,4666,https://open.spotify.com/track/2sHLWUTiaBPGOIZinpqO4C
115,"O Clima",Lhast,4636,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
116,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",4623,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
117,"New Light","John Mayer",4518,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
118,"Empty Space","James Arthur",4517,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
119,"Fica Tudo Bem (feat. Anitta)",Silva,4434,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
120,"Whatever It Takes","Imagine Dragons",4428,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
121,Thunder,"Imagine Dragons",4410,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
122,"I Like Me Better",Lauv,4402,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
123,"The Dark Side",Muse,4368,https://open.spotify.com/track/0dMYPDqcI4ca4cjqlmp9mE
124,Money,"Cardi B",4321,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
125,"Dr. Bayard","Mike El Nite",4319,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
126,Nonstop,Drake,4315,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
127,Flames,"David Guetta",4286,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
128,"I'll Never Love Again - Extended Version","Lady Gaga",4221,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
129,Algorithm,Muse,4211,https://open.spotify.com/track/7f0vVL3xi4i78Rv5Ptn2s1
130,Polaroid,"Jonas Blue",4152,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
131,"Voar (Gson)","Wet Bed Gang",4146,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
132,"Wonderwall - Remastered",Oasis,4119,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
133,"Look What I Found","Lady Gaga",4119,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
134,"Look At Me!",XXXTENTACION,4088,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
135,"Shape of You","Ed Sheeran",4066,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
136,X,"Nicky Jam",4049,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
137,"Vingança - Ao Vivo","Luan Santana",4047,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
138,Topanga,"Trippie Redd",4025,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
139,"Blow That Smoke (feat. Tove Lo)","Major Lazer",3999,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
140,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",3982,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
141,"Born To Be Yours",Kygo,3978,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
142,Paraíso,"Diogo Piçarra",3975,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
143,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3948,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
144,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3946,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
145,"Crazy Little Thing Called Love - Remastered 2011",Queen,3931,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
146,"Armed And Dangerous","Juice WRLD",3927,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
147,Celoso,"Lele Pons",3922,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
148,"In My Blood","Shawn Mendes",3891,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
149,Boomerang,"Imagine Dragons",3879,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
150,"Electricity (with Dua Lipa)","Silk City",3867,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
151,"Killer Queen - Remastered 2011",Queen,3861,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
152,"Psycho (feat. Ty Dolla $ign)","Post Malone",3845,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
153,Ferrari,"Miguel Alves",3821,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
154,"REEL IT IN",Aminé,3821,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
155,"Venom - Music From The Motion Picture",Eminem,3807,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
156,"Diamond Heart","Alan Walker",3806,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
157,Medicina,Anitta,3782,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
158,Slowly,"Richie Campbell",3770,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
159,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3751,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
160,IDGAF,"Dua Lipa",3748,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
161,Maluco,Karetus,3743,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
162,Goals,Anitta,3740,https://open.spotify.com/track/5Oz3TWYhneHj2fo5ttwPu1
163,goosebumps,"Travis Scott",3727,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
164,Iminente,Papillon,3718,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
165,Djadja,"Aya Nakamura",3703,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
166,"Look Alive (feat. Drake)","BlocBoy JB",3680,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
167,"Next To Me","Imagine Dragons",3679,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
168,"Tempo Antigo","Apollo G",3642,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
169,"10 Freaky Girls (with 21 Savage)","Metro Boomin",3639,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
170,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3634,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
171,"Consequences - orchestra","Camila Cabello",3620,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
172,"Too Good At Goodbyes","Sam Smith",3613,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
173,"The Middle",Zedd,3600,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
174,Voltas,"Fernando Daniel",3591,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
175,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3574,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
176,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3565,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
177,"XO TOUR Llif3","Lil Uzi Vert",3564,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
178,"Pretty Little Fears (feat. J. Cole)",6LACK,3557,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
179,"Music To My Eyes","Lady Gaga",3547,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
180,Fácil,"Holly Hood",3538,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
181,"Já Se Passou Tudo",Piruka,3523,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
182,Imposible,"Luis Fonsi",3522,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
183,"New Rules","Dua Lipa",3522,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
184,FMR,mishlawi,3514,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
185,"West Coast","Imagine Dragons",3475,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
186,idontwannabeyouanymore,"Billie Eilish",3447,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
187,"Se Não Acordar Amanhã",Piruka,3431,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
188,3AM,Plutónio,3424,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
189,"Thought Contagion",Muse,3423,https://open.spotify.com/track/57lCa95tmjJ8EYdNTex8Kk
190,"Water - Single Version","Richie Campbell",3412,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
191,"Remind Me to Forget",Kygo,3409,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
192,"Radio Ga Ga - Live Aid",Queen,3383,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
193,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3361,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
194,"The Scientist",Coldplay,3357,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
195,Silence,Marshmello,3352,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
196,Barking,Ramz,3343,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
197,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3342,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
198,"Is That Alright?","Lady Gaga",3336,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
199,"Cool Out","Imagine Dragons",3333,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX
200,1999,"Charli XCX",3313,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
