,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"24K Magic","Bruno Mars",12297,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
21,Closer,"The Chainsmokers",12169,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
22,"Olha a Explosão","MC Kevinho",12016,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
23,"Bad Things (with Camila Cabello)","Machine Gun Kelly",11950,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
24,"Call On Me - Ryan Riback Extended Remix",Starley,11832,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
25,Mercy,"Shawn Mendes",11817,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
26,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",11538,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
27,"Fake Love",Drake,11526,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
28,"Chained To The Rhythm","Katy Perry",11385,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
29,"Let Me Love You","DJ Snake",11228,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
30,"Solo Dance","Martin Jensen",11022,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,"Não Se Passa Nada",Piruka,10866,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
32,"One Dance",Drake,10706,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
33,"Só Eu Sei",Virgul,10693,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
34,"Shed a Light","Robin Schulz",10295,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
35,"Ca Bu Fla Ma Nau",Piruka,9964,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
36,"My Way","Calvin Harris",9555,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
37,"In the Name of Love","Martin Garrix",9498,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
38,"La Bicicleta","Carlos Vives",9341,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
39,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,9150,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
40,"I Would Like","Zara Larsson",9140,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
41,"Scars To Your Beautiful","Alessia Cara",9112,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
42,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",9089,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
43,Dialeto,"Diogo Piçarra",8854,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
44,"How Far I'll Go - From ""Moana""","Alessia Cara",8816,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
45,"Side To Side","Ariana Grande",8735,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
46,Issues,"Julia Michaels",8553,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
47,"All Night","The Vamps",8345,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
48,"I Got You","Bebe Rexha",7913,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
49,Starving,"Hailee Steinfeld",7892,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
50,"Dancing On My Own","Calum Scott",7816,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
51,"Black Beatles","Rae Sremmurd",7783,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
52,"Treat You Better","Shawn Mendes",7313,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
53,Weak,AJR,6902,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
54,Heathens,"Twenty One Pilots",6343,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
55,"All Time Low","Jon Bellion",6303,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
56,"Shape of You - Acoustic","Ed Sheeran",6079,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
57,"Now and Later","Sage The Gemini",6046,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
58,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5962,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
59,"All We Know","The Chainsmokers",5781,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
60,"I Love You","Axwell /\ Ingrosso",5768,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
61,"Reggaetón Lento (Bailemos)",CNCO,5669,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
62,História,"Diogo Piçarra",5661,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
63,Sirenes,Piruka,5570,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
64,Alone,"Alan Walker",5452,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
65,"Perfect Strangers","Jonas Blue",5401,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
66,"Bounce Back","Big Sean",5309,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
67,"Era Eu",D.A.M.A.,5258,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
68,Photograph,"Ed Sheeran",5242,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
69,"I Need This Girl",Virgul,5183,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
70,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5166,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
71,"Do You No Wrong","Richie Campbell",5097,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
72,"Mo Boy",Dillaz,5045,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"El Amante","Nicky Jam",5039,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
74,"The Greatest",Sia,4985,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
75,"Don't Leave",Snakehips,4963,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
76,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4956,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
77,"Water Under the Bridge",Adele,4938,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
78,Sexual,NEIKED,4864,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
79,"Party Monster","The Weeknd",4772,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
80,"Don't Let Me Down","The Chainsmokers",4729,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
81,Safari,"J Balvin",4720,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
82,"Too Good",Drake,4621,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
83,"Sunset Lover","Petit Biscuit",4560,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
84,"This Town","Niall Horan",4443,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
85,"Hymn for the Weekend - Seeb Remix",Coldplay,4435,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
86,"Stressed Out","Twenty One Pilots",4429,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
87,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4380,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
88,"Gyal You A Party Animal","Charly Black",4248,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
89,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4247,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
90,Panda,Desiigner,4247,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
91,Believer,"Imagine Dragons",4222,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
92,"Let Me Hold You (Turn Me On)","Dante Klein",4209,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
93,"i hate u, i love u (feat. olivia o'brien)",gnash,4192,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
94,"As Coisas",Valas,4104,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
95,"Cheap Thrills",Sia,4081,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
96,"Needed Me",Rihanna,3998,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
97,Controlla,Drake,3943,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
98,Sorry,"Justin Bieber",3941,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
99,"Cake By The Ocean",DNCE,3940,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
100,Ride,"Twenty One Pilots",3885,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
101,Work,Rihanna,3840,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
102,"I Don't Know Why - Danny Avila Remix","Gavin James",3820,https://open.spotify.com/track/1g8Jnev4lsbRFP5O9SyyMq
103,"Gasosa - Original Mix",Mastiksoul,3793,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
104,Capsize,FRENSHIP,3767,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
105,Light,"San Holo",3722,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
106,History,"Olivia Holt",3662,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
107,"Ciao Adios",Anne-Marie,3643,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
108,"No Favors","Big Sean",3571,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
109,"A Nossa Vez",Calema,3570,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
110,"By Your Side","Jonas Blue",3563,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
111,"It's Gotta Be You",Isaiah,3523,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
112,Família,Piruka,3520,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
113,"Thinking out Loud","Ed Sheeran",3473,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
114,"Queres Falar do Quê ?",Piruka,3463,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
115,"Cake - Challenge Version","Flo Rida",3422,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
116,"Lost on You",LP,3422,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
117,"Million Reasons","Lady Gaga",3369,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
118,Redbone,"Childish Gambino",3359,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
119,"This Is What You Came For","Calvin Harris",3354,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
120,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3352,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
121,"The Other",Lauv,3313,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
122,"Hey Baby","Dimitri Vegas & Like Mike",3310,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
123,"Some Kind Of Drug",G-Eazy,3290,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
124,"Not Going Home",DVBBS,3177,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
125,Moves,"Big Sean",3176,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
126,"No Lie","Sean Paul",3169,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
127,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3102,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
128,"Cloud 9",Jamiroquai,3097,https://open.spotify.com/track/3ZY9kQ2q0X1II2tiKW6ALQ
129,T-Shirt,Migos,3081,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
130,"Romantic - NOTD Remix",Stanaj,3057,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
131,"DUELE EL CORAZON","Enrique Iglesias",3056,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
132,"Lighthouse - Andrelli Remix","Hearts & Colors",3006,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
133,"On Hold","The xx",2978,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
134,"Tempo pra Quê",D.A.M.A.,2972,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
135,"Love On The Brain",Rihanna,2947,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
136,"Sooner Or Later","Aaron Carter",2935,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
137,"Minha Pergunta",Piruka,2931,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
138,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2921,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
139,"Setting Fires","The Chainsmokers",2919,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
140,"Lot to Learn","Luke Christopher",2912,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
141,"Make Me (Cry)","Noah Cyrus",2902,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
142,"Não Queiras Tentar",Piruka,2893,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
143,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2890,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
144,"You Don't Know Me - Radio Edit","Jax Jones",2880,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
145,Sidewalks,"The Weeknd",2879,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
146,"Adventure of a Lifetime",Coldplay,2864,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
147,Faded,"Alan Walker",2850,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
148,Touch,"Little Mix",2843,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
149,"Cool Girl","Tove Lo",2825,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
150,"O Amor É Assim",HMB,2823,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
151,"Vente Pa' Ca","Ricky Martin",2820,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
152,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2810,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
153,"Let It Go","James Bay",2786,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
154,"Do I Wanna Know?","Arctic Monkeys",2747,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
155,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2737,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
156,"The Mack",Nevada,2733,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
157,"Don't Kill My Vibe",Sigrid,2697,https://open.spotify.com/track/4WdCxlUyj3TCTBaJx5s9tF
158,"No Money",Galantis,2677,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
159,"Good Grief",Bastille,2665,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
160,"Miúda Linda","Nelson Freitas",2659,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
161,"7 Years","Lukas Graham",2653,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
162,"I Wanna Be Your Hero","Matias Damásio",2628,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
163,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2626,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
164,PILLOWTALK,ZAYN,2613,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
165,"Ain't Nothing","Juicy J",2567,https://open.spotify.com/track/13kD8QKxGoDmOYotIeRo2T
166,"Lies In The Dark - From ""Fifty Shades Darker"" (Original Motion Picture Soundtrack)","Tove Lo",2563,https://open.spotify.com/track/5JumjbpoKigvotk9JFyf3O
167,Thumbs,"Sabrina Carpenter",2539,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
168,"Oceans Away","A R I Z O N A",2528,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
169,Aclara,Piruka,2523,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
170,Protagonista,Dillaz,2489,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
171,"The Ocean (feat. Shy Martin)","Mike Perry",2440,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
172,"Love Yourself","Justin Bieber",2436,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
173,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2427,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
174,"iSpy (feat. Lil Yachty)",KYLE,2418,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
175,"Break Of Dawn","Nelson Freitas",2408,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
176,"Otra Vez (feat. J Balvin)","Zion & Lennox",2400,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
177,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2387,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
178,"Manto de Água",Agir,2383,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
179,"That's What I Like","Bruno Mars",2373,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
180,"Deja Vu","J. Cole",2371,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
181,"Into You","Ariana Grande",2361,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
182,"I Miss You",Grey,2352,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
183,"Not Afraid Anymore",Halsey,2340,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
184,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2327,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
185,Magic,"Thomas Gold",2321,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
186,Together,Yall,2303,https://open.spotify.com/track/5xs4Qo54MrbvodznHUWO6o
187,"Hasta el Amanecer","Nicky Jam",2278,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
188,Congratulations,"Post Malone",2265,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
189,"Vim para Ficar",Piruka,2262,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
190,"Would I Lie To You - Radio Edit","David Guetta",2247,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
191,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2243,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
192,"Say Something Loving","The xx",2227,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
193,Stitches,"Shawn Mendes",2222,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
194,"Broccoli (feat. Lil Yachty)",DRAM,2215,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
195,Perfume,Yasmine,2213,https://open.spotify.com/track/2ekvZ2jDWoBwIwRumu5JPh
196,Sex,"Cheat Codes",2205,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
197,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",2205,https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
198,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2204,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
199,"Não Atendo","Deejay Telio",2199,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
200,"Tudo para Dar","Mia Rose",2182,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
