,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
69,"Rockin' Around The Christmas Tree","Brenda Lee",5864,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
70,"Be Alright","Dean Lewis",5855,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
71,Aleluia,"Wet Bed Gang",5763,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
72,"Mo Boy",Dillaz,5733,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"Não Tens Visto","Wet Bed Gang",5687,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
74,"Love Lies (with Normani)",Khalid,5682,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
75,"Falling Down - Bonus Track","Lil Peep",5661,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
76,"TIC TOC (feat. Lil Baby)",6ix9ine,5633,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
77,"God's Plan",Drake,5533,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
78,changes,XXXTENTACION,5501,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
79,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",5484,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
80,"Saturday Nights",Khalid,5456,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
81,"rockstar (feat. 21 Savage)","Post Malone",5425,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
82,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5409,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
83,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",5189,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
84,"Ruin My Life","Zara Larsson",5097,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
85,Nevermind,"Dennis Lloyd",5085,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
86,"Sin Pijama","Becky G",5081,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
87,lovely,"Billie Eilish",5069,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
88,Mistletoe,"Justin Bieber",5034,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
89,"Dr. Bayard","Mike El Nite",5026,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
90,"God is a woman","Ariana Grande",4965,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
91,"Ocean (feat. Khalid)","Martin Garrix",4889,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
92,"Leave Me Alone","Flipp Dinero",4883,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
93,"Sweet but Psycho","Ava Max",4876,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
94,"BEBE (feat. Anuel Aa)",6ix9ine,4858,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
95,"Always Remember Us This Way","Lady Gaga",4836,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
96,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",4795,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
97,"Let You Love Me","Rita Ora",4684,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
98,"Promises (with Sam Smith)","Calvin Harris",4676,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
99,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",4626,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
100,Djadja,"Aya Nakamura",4612,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
101,"O Clima",Lhast,4569,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
102,"One Kiss (with Dua Lipa)","Calvin Harris",4542,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
103,"Have Yourself A Merry Little Christmas","Sam Smith",4510,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
104,"Solo (feat. Demi Lovato)","Clean Bandit",4506,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
105,"Vingança - Ao Vivo","Luan Santana",4482,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
106,"Do They Know It's Christmas? - 1984 Version","Band Aid",4470,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
107,"Sleigh Ride","The Ronettes",4461,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
108,"O Sol","Vitor Kley",4429,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
109,"Faz Gostoso",Blaya,4414,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
110,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4386,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
111,"High Hopes","Panic! At The Disco",4372,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
112,"Tempo Antigo","Apollo G",4362,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
113,"Adan y Eva","Paulo Londra",4322,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
114,breathin,"Ariana Grande",4312,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
115,"Santa Claus Is Coming to Town","Michael Bublé",4303,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
116,"Look At Me!",XXXTENTACION,4301,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
117,Believer,"Imagine Dragons",4284,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
118,"Prova dos 9",Piruka,4250,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
119,"Dona Maria","Thiago Brava",4222,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
120,"Everybody Dies In Their Nightmares",XXXTENTACION,4210,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
121,"Holly Jolly Christmas","Michael Bublé",4207,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
122,"Kiss and Make Up","Dua Lipa",4189,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
123,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",4167,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
124,"Suncity (feat. Empress Of)",Khalid,4133,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
125,"I Like It","Cardi B",4063,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
126,"XO TOUR Llif3","Lil Uzi Vert",4062,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
127,"Wake Up in the Sky","Gucci Mane",3978,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
128,Nonstop,Drake,3930,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
129,Maluco,Karetus,3922,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
130,idontwannabeyouanymore,"Billie Eilish",3915,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
131,"Ano Novo","Jimmy P",3912,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
132,Imposible,"Luis Fonsi",3894,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
133,"Another One Bites The Dust - Remastered 2011",Queen,3793,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
134,"Happy Xmas (War Is Over) - Remastered","John Lennon",3788,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
135,"Ella Quiere Beber - Remix","Anuel Aa",3786,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
136,Iminente,Papillon,3765,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
137,"New Light","John Mayer",3740,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
138,Fácil,"Holly Hood",3694,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
139,IDGAF,"Dua Lipa",3684,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
140,"Say My Name","David Guetta",3681,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
141,FRIENDS,Marshmello,3677,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
142,"no tears left to cry","Ariana Grande",3668,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
143,"Look Alive (feat. Drake)","BlocBoy JB",3665,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
144,"Christmas (Baby Please Come Home)","Mariah Carey",3612,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
145,goosebumps,"Travis Scott",3605,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
146,"I Love It (& Lil Pump)","Kanye West",3590,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
147,"Underneath the Tree","Kelly Clarkson",3587,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
148,"Happy Now",Kygo,3581,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
149,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",3579,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
150,Trapstar,"Lon3r Johny",3577,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
151,"Santa Baby","Ariana Grande",3572,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
152,"Psycho (feat. Ty Dolla $ign)","Post Malone",3535,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
153,Voltas,"Fernando Daniel",3532,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
154,"KIKA (feat. Tory Lanez)",6ix9ine,3477,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
155,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3475,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
156,"Lucky You (feat. Joyner Lucas)",Eminem,3442,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
157,"Leave a Light On","Tom Walker",3438,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
158,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3429,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
159,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",3407,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
160,FMR,mishlawi,3407,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
161,"In My Blood","Shawn Mendes",3395,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
162,"Somebody To Love - Remastered 2011",Queen,3358,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
163,X,"Nicky Jam",3346,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
164,Paraíso,"Diogo Piçarra",3317,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
165,"Driving Home for Christmas","Chris Rea",3298,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
166,"Ta Tum Tum","MC Kevinho",3295,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
167,"Jackie Chan",Tiësto,3257,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
168,"FEFE (feat. Nicki Minaj, Murda Beatz)",6ix9ine,3245,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
169,Thunder,"Imagine Dragons",3230,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
170,Silence,Marshmello,3219,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
171,"Shape of You","Ed Sheeran",3213,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
172,"Coração Não Tem Idade (Vou Beijar)",Toy,3212,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
173,Downtown,Anitta,3211,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
174,Havana,"Camila Cabello",3181,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
175,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3177,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
176,"The Middle",Zedd,3170,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
177,"Water - Single Version","Richie Campbell",3144,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
178,"Já Se Passou Tudo",Piruka,3143,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
179,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3142,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
180,"Como Eu","Bárbara Bandeira",3133,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
181,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3126,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
182,"Se Não Acordar Amanhã",Piruka,3118,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
183,"Os Meus Putos",Piruka,3098,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
184,"Winter Wonderland","Tony Bennett",3097,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
185,"Fica Tudo Bem (feat. Anitta)",Silva,3086,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
186,Flames,"David Guetta",3085,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
187,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",3021,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
188,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3016,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
189,"White Christmas","Bing Crosby",2996,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
190,"Whatever It Takes","Imagine Dragons",2986,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
191,"Don't Stop Me Now - Remastered",Queen,2986,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
192,"A Holly Jolly Christmas - Single Version","Burl Ives",2984,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
193,Preciso,Valas,2981,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
194,"Under Pressure - Remastered",Queen,2979,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
195,Impec,Papillon,2975,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
196,3AM,Plutónio,2957,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
197,"Não Se Passa Nada",Piruka,2921,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
198,Always,"Gavin James",2901,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
199,"Feliz Navidad","José Feliciano",2878,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
200,SOLO,JENNIE,2856,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
