,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Fake Love",Drake,12627,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
23,"Bad Things (with Camila Cabello)","Machine Gun Kelly",12252,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
24,"Call On Me - Ryan Riback Extended Remix",Starley,11775,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
25,"Let Me Love You","DJ Snake",11623,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
26,"24K Magic","Bruno Mars",11579,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
27,"Só Eu Sei",Virgul,11490,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
28,"Não Se Passa Nada",Piruka,11314,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
29,"One Dance",Drake,10855,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
30,"Hear Me Now",Alok,10849,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
31,"Ca Bu Fla Ma Nau",Piruka,10548,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
32,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",10188,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
33,"La Bicicleta","Carlos Vives",10165,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
34,"In the Name of Love","Martin Garrix",10121,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
35,"Scars To Your Beautiful","Alessia Cara",9692,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
36,"Chained To The Rhythm","Katy Perry",9663,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
37,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",9327,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
38,"Solo Dance","Martin Jensen",9309,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
39,Dialeto,"Diogo Piçarra",9221,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
40,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,9174,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
41,"I Would Like","Zara Larsson",9053,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
42,"Side To Side","Ariana Grande",8906,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
43,"My Way","Calvin Harris",8787,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
44,"Shed a Light","Robin Schulz",8565,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
45,"How Far I'll Go - From ""Moana""","Alessia Cara",8386,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
46,Issues,"Julia Michaels",8307,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
47,Starving,"Hailee Steinfeld",8113,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
48,"All Night","The Vamps",8106,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
49,"Dancing On My Own","Calum Scott",8028,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
50,"I Got You","Bebe Rexha",7814,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
51,"Black Beatles","Rae Sremmurd",7639,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
52,"Treat You Better","Shawn Mendes",7021,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
53,Heathens,"Twenty One Pilots",6789,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
54,Weak,AJR,6770,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
55,"Perfect Strangers","Jonas Blue",6587,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
56,História,"Diogo Piçarra",6225,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
57,"All We Know","The Chainsmokers",6208,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
58,"Era Eu",D.A.M.A.,6102,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
59,"All Time Low","Jon Bellion",6083,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
60,"Reggaetón Lento (Bailemos)",CNCO,6035,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
61,Alone,"Alan Walker",5927,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
62,"Bounce Back","Big Sean",5898,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
63,Sirenes,Piruka,5832,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
64,"El Amante","Nicky Jam",5827,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
65,"I Need This Girl",Virgul,5807,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
66,"Now and Later","Sage The Gemini",5725,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
67,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5689,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
68,Believer,"Imagine Dragons",5611,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
69,"Do You No Wrong","Richie Campbell",5381,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
70,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5349,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
71,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5323,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
72,"Mo Boy",Dillaz,5269,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"Let Me Hold You (Turn Me On)","Dante Klein",5177,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
74,"Don't Let Me Down","The Chainsmokers",5159,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
75,"Party Monster","The Weeknd",5140,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
76,Photograph,"Ed Sheeran",5116,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
77,"Too Good",Drake,5012,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
78,"This Town","Niall Horan",4975,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
79,"Don't Leave",Snakehips,4872,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
80,Safari,"J Balvin",4765,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
81,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4714,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
82,Panda,Desiigner,4687,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
83,"Water Under the Bridge",Adele,4683,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
84,"Gyal You A Party Animal","Charly Black",4648,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
85,"As Coisas",Valas,4548,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
86,"Sunset Lover","Petit Biscuit",4547,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
87,"i hate u, i love u (feat. olivia o'brien)",gnash,4533,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
88,"Gasosa - Original Mix",Mastiksoul,4458,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
89,Ride,"Twenty One Pilots",4317,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
90,"Stressed Out","Twenty One Pilots",4203,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
91,"Needed Me",Rihanna,4176,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
92,Controlla,Drake,4143,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
93,Sorry,"Justin Bieber",4062,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
94,"Cake By The Ocean",DNCE,4009,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
95,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3990,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
96,"The Greatest",Sia,3977,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
97,"Cheap Thrills",Sia,3967,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
98,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3964,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
99,Sexual,NEIKED,3931,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
100,"Hymn for the Weekend - Seeb Remix",Coldplay,3720,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
101,"No Favors","Big Sean",3649,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
102,"By Your Side","Jonas Blue",3620,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
103,"A Nossa Vez",Calema,3426,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
104,"Thinking out Loud","Ed Sheeran",3275,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
105,"No Lie","Sean Paul",3221,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
106,Touch,"Little Mix",3198,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
107,"Lost on You",LP,3128,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
108,"Million Reasons","Lady Gaga",3062,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
109,T-Shirt,Migos,3047,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
110,"Tempo pra Quê",D.A.M.A.,3042,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
111,Redbone,"Childish Gambino",2989,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
112,Capsize,FRENSHIP,2986,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
113,"It's Gotta Be You",Isaiah,2982,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
114,"Queres Falar do Quê ?",Piruka,2972,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
115,Família,Piruka,2967,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
116,"DUELE EL CORAZON","Enrique Iglesias",2922,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
117,Congratulations,"Post Malone",2912,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
118,History,"Olivia Holt",2906,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
119,Work,Rihanna,2873,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
120,"You Don't Know Me - Radio Edit","Jax Jones",2867,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
121,"O Amor É Assim",HMB,2837,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
122,"I Wanna Be Your Hero","Matias Damásio",2773,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
123,Faded,"Alan Walker",2766,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
124,"Vente Pa' Ca","Ricky Martin",2735,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
125,Moves,"Big Sean",2731,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
126,"Miúda Linda","Nelson Freitas",2729,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
127,"Cake - Challenge Version","Flo Rida",2690,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
128,"Love On The Brain",Rihanna,2677,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
129,"The Other",Lauv,2663,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
130,"7 Years","Lukas Graham",2657,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
131,PILLOWTALK,ZAYN,2597,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
132,"Let It Go","James Bay",2596,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
133,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2581,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
134,"Shape of You - Acoustic","Ed Sheeran",2568,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
135,"Sooner Or Later","Aaron Carter",2534,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
136,"Some Kind Of Drug",G-Eazy,2534,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
137,"Não Queiras Tentar",Piruka,2531,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
138,"iSpy (feat. Lil Yachty)",KYLE,2528,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
139,"Not Going Home",DVBBS,2501,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
140,"Do I Wanna Know?","Arctic Monkeys",2473,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
141,"Minha Pergunta",Piruka,2469,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
142,"Into You","Ariana Grande",2461,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
143,"Romantic - NOTD Remix",Stanaj,2460,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
144,"This Is What You Came For","Calvin Harris",2451,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
145,"Make Me (Cry)","Noah Cyrus",2447,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
146,"Love Yourself","Justin Bieber",2433,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
147,Light,"San Holo",2429,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
148,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2411,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
149,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2406,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
150,Sidewalks,"The Weeknd",2380,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
151,"Setting Fires","The Chainsmokers",2373,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
152,"The Ocean (feat. Shy Martin)","Mike Perry",2373,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
153,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2372,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
154,"Be The One","Dua Lipa",2343,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
155,"Deja Vu","J. Cole",2329,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
156,Stitches,"Shawn Mendes",2318,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
157,Tumbalatum,"MC Kevinho",2317,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
158,Aclara,Piruka,2317,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
159,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2312,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
160,"That's What I Like","Bruno Mars",2311,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
161,Protagonista,Dillaz,2307,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
162,Thumbs,"Sabrina Carpenter",2304,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
163,"Vim para Ficar",Piruka,2291,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
164,"Otra Vez (feat. J Balvin)","Zion & Lennox",2290,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
165,"Lot to Learn","Luke Christopher",2277,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
166,"Não Atendo","Deejay Telio",2272,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
167,"Not Afraid Anymore",Halsey,2262,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
168,Sex,"Cheat Codes",2260,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
169,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2253,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
170,"Entre as estrelas","Jimmy P",2219,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
171,"Lighthouse - Andrelli Remix","Hearts & Colors",2213,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
172,"Break Of Dawn","Nelson Freitas",2172,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
173,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2165,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
174,"On Hold","The xx",2162,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
175,"Hasta el Amanecer","Nicky Jam",2154,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
176,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2143,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
177,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2101,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
178,"Broccoli (feat. Lil Yachty)",DRAM,2093,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
179,美女と野獣,"Ariana Grande",2084,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
180,"What Do You Mean?","Justin Bieber",2070,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
181,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2058,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
182,"Tudo para Dar","Mia Rose",2058,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
183,"Lush Life","Zara Larsson",2048,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
184,Caroline,Aminé,2047,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
185,"Shout Out to My Ex","Little Mix",2018,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
186,"Send My Love (To Your New Lover)",Adele,2004,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
187,"Fast Car","Jonas Blue",1991,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
188,Perfume,Yasmine,1979,https://open.spotify.com/track/2ekvZ2jDWoBwIwRumu5JPh
189,"Kill Em With Kindness","Selena Gomez",1979,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
190,"Final Song",MØ,1973,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
191,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1969,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
192,"Hymn for the Weekend",Coldplay,1964,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
193,"Stay With Me","Sam Smith",1939,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
194,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",1934,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
195,"I Love You","Axwell /\ Ingrosso",1927,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
196,"No Money",Galantis,1907,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
197,"Me, Myself & I",G-Eazy,1906,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
198,"Oceans Away","A R I Z O N A",1900,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
199,"Manto de Água",Agir,1899,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
200,Middle,"DJ Snake",1871,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
