,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
141,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3660,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
142,Voltas,"Fernando Daniel",3646,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
143,"Se Não Acordar Amanhã",Piruka,3640,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
144,FRIENDS,Marshmello,3638,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
145,Downtown,Anitta,3608,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
146,"Parado no Bailão","MC L da Vinte",3596,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
147,Fácil,"Holly Hood",3589,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
148,"No Stylist","French Montana",3563,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
149,"Wonderwall - Remastered",Oasis,3525,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
150,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",3522,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
151,"In My Blood","Shawn Mendes",3511,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
152,"Ta Tum Tum","MC Kevinho",3495,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
153,"Beach House","The Chainsmokers",3491,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
154,"Como Eu","Bárbara Bandeira",3473,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
155,"Não Se Passa Nada",Piruka,3453,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
156,FMR,mishlawi,3445,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
157,Fuleragem,"MC WM",3433,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
158,"Killer Queen - Remastered 2011",Queen,3427,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
159,3AM,Plutónio,3411,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
160,Silence,Marshmello,3398,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
161,"Last Christmas",Wham!,3397,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
162,"Já Se Passou Tudo",Piruka,3388,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
163,"Whatever It Takes","Imagine Dragons",3373,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
164,"Electricity (with Dua Lipa)","Silk City",3364,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
165,"Saturday Nights",Khalid,3343,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
166,Preciso,Valas,3331,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
167,"The Middle",Zedd,3328,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
168,Ferrari,"Miguel Alves",3320,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
169,"Only Want You","Rita Ora",3265,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
170,2002,Anne-Marie,3252,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
171,Topanga,"Trippie Redd",3249,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
172,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3238,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
173,"Santa Tell Me","Ariana Grande",3229,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
174,"Coração Não Tem Idade (Vou Beijar)",Toy,3226,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
175,"Born To Be Yours",Kygo,3212,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
176,Medicina,Anitta,3199,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
177,"Ella Quiere Beber - Remix","Anuel Aa",3188,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
178,Havana,"Camila Cabello",3184,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
179,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",3140,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
180,"Too Good At Goodbyes","Sam Smith",3133,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
181,"Say You Won't Let Go","James Arthur",3130,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
182,"Não perco meu tempo",Anitta,3124,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
183,"Waste It On Me (feat. BTS)","Steve Aoki",3121,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
184,SOLO,JENNIE,3119,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
185,C.A.B.R.A.,"João Sousa",3112,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
186,"There's No Way (feat. Julia Michaels)",Lauv,3109,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
187,"Só Você","Dennis DJ",3099,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
188,"Leave Me Alone","Flipp Dinero",3081,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
189,"ocean eyes","Billie Eilish",3067,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
190,Oquelávai,D.A.M.A.,3057,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
191,Money,"Cardi B",3049,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
192,Happier,"Ed Sheeran",3046,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
193,"A Fila Anda",Djodje,3043,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
194,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3038,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
195,Trapstar,"Lon3r Johny",3030,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
196,"Hurts Like Hell (feat. Offset)","Madison Beer",3026,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
197,Slowly,"Richie Campbell",2998,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
198,"Venom - Music From The Motion Picture",Eminem,2994,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
199,"Water - Single Version","Richie Campbell",2991,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
200,Congratulations,"Post Malone",2991,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
