,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Taste (feat. Offset)",Tyga,12862,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
22,"Mesa 8","Wet Bed Gang",12490,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
23,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,12150,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
24,Youngblood,"5 Seconds of Summer",12128,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
25,"Better Now","Post Malone",12115,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
26,Rise,"Jonas Blue",11640,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
27,"Solo (feat. Demi Lovato)","Clean Bandit",11053,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
28,"Faz Gostoso",Blaya,10829,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
29,"SICKO MODE","Travis Scott",10812,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
30,breathin,"Ariana Grande",10543,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
31,"Sin Pijama","Becky G",9977,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
32,"One Kiss (with Dua Lipa)","Calvin Harris",9789,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
33,"Beautiful (feat. Camila Cabello)",Bazzi,9737,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
34,"Vaina Loca",Ozuna,9680,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
35,"No Brainer","DJ Khaled",9678,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
36,"I Like It","Cardi B",9677,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
37,"Dona Maria","Thiago Brava",9660,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
38,"Prova dos 9",Piruka,9438,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
39,"Be Alright","Dean Lewis",9403,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
40,Rain,mishlawi,9292,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
41,"Electricity (with Dua Lipa)","Silk City",9176,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
42,"Chaminé (Zara G)","Wet Bed Gang",9112,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
43,"Jackie Chan",Tiësto,9078,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
44,"Não Sinto","Wet Bed Gang",8990,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
45,Sauce,Sippinpurpp,8790,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
46,Nevermind,"Dennis Lloyd",8766,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
47,"God is a woman","Ariana Grande",8732,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
48,"Coração Não Tem Idade (Vou Beijar)",Toy,8668,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
49,"The Ringer",Eminem,8484,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
50,"Wake Up in the Sky","Gucci Mane",8397,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
51,BEBE,6ix9ine,8346,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
52,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,8089,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
53,"God's Plan",Drake,7571,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
54,Thunderclouds,Sia,7492,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
55,"Body (feat. brando)","Loud Luxury",7318,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
56,Moonlight,XXXTENTACION,7137,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
57,"X - Remix","Nicky Jam",7116,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
58,"Love Lies (with Normani)",Khalid,6876,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6752,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
60,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6717,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
61,Fall,Eminem,6694,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
62,Aleluia,"Wet Bed Gang",6505,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
63,"Salto Alto",Piruka,6476,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
64,"Jocelyn Flores",XXXTENTACION,6429,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,Flames,"David Guetta",6385,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
66,"Ocean (feat. Khalid)","Martin Garrix",6273,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
67,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,6231,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
68,"Not Alike (feat. Royce Da 5'9)",Eminem,6088,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
69,"Happy Now",Zedd,6045,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
70,Medicina,Anitta,5960,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
71,Nonstop,Drake,5939,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
72,"Ta Tum Tum","MC Kevinho",5724,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
73,REMEDY,Alesso,5690,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
74,changes,XXXTENTACION,5601,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
75,Downtown,Anitta,5482,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
76,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",5384,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
77,"rockstar (feat. 21 Savage)","Post Malone",5333,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,X,"Nicky Jam",5282,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
79,"Não Tens Visto","Wet Bed Gang",5247,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
80,"Quero Que Tu Vá",Ananda,5216,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
81,STARGAZING,"Travis Scott",5197,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
82,FRIENDS,Marshmello,5075,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
83,Greatest,Eminem,5040,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
84,"Feels Like Summer","Childish Gambino",4993,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
85,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4942,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
86,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4936,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
87,"Born To Be Yours",Kygo,4825,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
88,"no tears left to cry","Ariana Grande",4798,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
89,Kamikaze,Eminem,4779,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
90,"Mo Boy",Dillaz,4674,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
91,Slowly,"Richie Campbell",4606,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
92,"Say My Name","David Guetta",4592,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
93,"O Problema É Que Ela É Linda","David Carreira",4587,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
94,Maluco,Karetus,4581,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
95,"High On Life (feat. Bonn)","Martin Garrix",4558,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
96,"Leave a Light On","Tom Walker",4490,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
97,Noticed,"Lil Mosey",4469,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
98,Believer,"Imagine Dragons",4457,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
99,"Vem na Vibe",Blaya,4431,https://open.spotify.com/track/3KpCU8HElDBWFm2KusPzB5
100,"Pretty Little Fears (feat. J. Cole)",6LACK,4347,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
101,"Nice For What",Drake,4304,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
102,"Eu Sei",Waze,4277,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
103,"Water - Single Version","Richie Campbell",4255,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
104,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4233,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
105,"Romance Com Safadeza","Wesley Safadão",4205,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
106,"O Sol","Vitor Kley",4196,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
107,Thunder,"Imagine Dragons",4133,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
108,FMR,mishlawi,4120,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
109,"A Fila Anda",Djodje,4085,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
110,"I Like Me Better",Lauv,4069,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
111,"Want To","Dua Lipa",4050,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
112,"Já Se Passou Tudo",Piruka,4017,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
113,"Look At Me!",XXXTENTACION,3994,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
114,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",3973,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
115,"Psycho (feat. Ty Dolla $ign)","Post Malone",3956,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
116,"No Es Justo","J Balvin",3941,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
117,"lovely (with Khalid)","Billie Eilish",3931,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
118,"Everybody Dies In Their Nightmares",XXXTENTACION,3919,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
119,"Whatever It Takes","Imagine Dragons",3903,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
120,"Look Alive (feat. Drake)","BlocBoy JB",3884,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
121,"Se Não Acordar Amanhã",Piruka,3868,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
122,Normal,Eminem,3816,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
123,Fuleragem,"MC WM",3785,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
124,"Voar (Gson)","Wet Bed Gang",3780,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
125,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3779,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
126,"Ao Vivo E A Cores","Matheus & Kauan",3753,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
127,"Self Care","Mac Miller",3696,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
128,"Stepping Stone",Eminem,3695,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
129,"In My Blood","Shawn Mendes",3686,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
130,Paraíso,"Diogo Piçarra",3679,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
131,OTW,Khalid,3650,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
132,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3632,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
133,"I'm a Mess","Bebe Rexha",3628,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
134,"Shape of You","Ed Sheeran",3616,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
135,"We Can Do Better","Matt Simons",3610,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
136,"Drew Barrymore","Bryce Vine",3601,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
137,"RAP DEVIL","Machine Gun Kelly",3598,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
138,IDGAF,"Dua Lipa",3551,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
139,"New Rules","Dua Lipa",3547,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
140,"High Hopes","Panic! At The Disco",3542,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
141,Clandestino,Shakira,3534,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
142,"Mala Mía",Maluma,3516,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
143,SWISH,Tyga,3497,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
144,Shotgun,"George Ezra",3459,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
145,"Next To Me","Imagine Dragons",3445,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
146,"Side Effects (feat. Emily Warren)","The Chainsmokers",3433,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
147,"Me Solta","Nego do Borel",3406,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
148,"The Middle",Zedd,3396,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
149,"Love Someone","Lukas Graham",3370,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
150,goosebumps,"Travis Scott",3351,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
151,"A Vida Toda","Carolina Deslandes",3342,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
152,3AM,Plutónio,3337,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
153,Havana,"Camila Cabello",3306,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
154,"XO TOUR Llif3","Lil Uzi Vert",3291,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
155,"Blah Blah Blah","Armin van Buuren",3284,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
156,"Venom - Music From The Motion Picture",Eminem,3261,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
157,"Mariners Apartment Complex","Lana Del Rey",3257,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
158,"Os Meus Putos",Piruka,3249,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
159,"Ciumeira - Ao Vivo","Marília Mendonça",3231,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
160,"Dr. Bayard","Mike El Nite",3205,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
161,"A Nossa Vez",Calema,3199,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
162,"Wonderwall - Remastered",Oasis,3198,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
163,Djadja,"Aya Nakamura",3176,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
164,"Call Out My Name","The Weeknd",3170,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
165,Preciso,Valas,3130,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
166,"O Clima",Lhast,3123,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
167,"Mo Bamba","Sheck Wes",3086,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
168,Nonchalant,6LACK,3085,https://open.spotify.com/track/7c3K8ifIoaVZ2MSUuGo0Co
169,"Só Quer Vrau","MC MM",3053,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
170,2002,Anne-Marie,3051,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
171,Favela,Alok,3043,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
172,Barking,Ramz,3031,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
173,Silence,Marshmello,3024,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,Oquelávai,D.A.M.A.,3023,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
175,Trip,"Ella Mai",3016,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
176,"Good Guy (feat. Jessie Reyez)",Eminem,3002,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
177,"Bella - Remix",Wolfine,2982,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
178,Mine,Bazzi,2976,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
179,"Pensamento Leve",Domi,2968,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
180,"Remind Me to Forget",Kygo,2949,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
181,"Só Você","Dennis DJ",2948,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
182,"Trevo (Tu)",ANAVITÓRIA,2925,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
183,"Balenciaga Challenge (feat. Offset)",6LACK,2911,https://open.spotify.com/track/6Zisja44KqMZj4GM4UY6Yv
184,"Don’t Matter To Me (with Michael Jackson)",Drake,2889,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
185,"Quem Me Dera",Mariza,2872,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
186,"Do I Wanna Know?","Arctic Monkeys",2854,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
187,"Feel It Still","Portugal. The Man",2847,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
188,"Lean Wit Me","Juice WRLD",2839,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
189,"I Fall Apart","Post Malone",2830,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
190,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2829,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
191,IDOL,BTS,2824,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
192,Switch,6LACK,2815,https://open.spotify.com/track/29ZZAShKhwRUuKULSNtxX6
193,"Real Friends","Camila Cabello",2811,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
194,"Échame La Culpa","Luis Fonsi",2800,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
195,"Me Rehúso","Danny Ocean",2797,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
196,"8 Letters","Why Don't We",2782,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
197,"Paul - Skit","Paul Rosenberg",2777,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
198,"Fica Tudo Bem (feat. Anitta)",Silva,2776,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
199,"Under The Bridge","Red Hot Chili Peppers",2718,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
200,"Seven Nation Army","The White Stripes",2712,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
