,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,"PASS OUT (feat. 21 Savage)",Quavo,6850,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
74,breathin,"Ariana Grande",6712,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
75,"rockstar (feat. 21 Savage)","Post Malone",6711,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
76,"Consequences - orchestra","Camila Cabello",6630,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
77,"Mo Boy",Dillaz,6597,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,"O Sol","Vitor Kley",6506,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
79,"God is a woman","Ariana Grande",6451,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
80,"X - Remix","Nicky Jam",6324,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
81,"Ocean (feat. Khalid)","Martin Garrix",6195,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
82,Nonstop,Drake,6193,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
83,"Love Someone","Lukas Graham",6117,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
84,"God's Plan",Drake,6087,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
85,"There's No Way (feat. Julia Michaels)",Lauv,6063,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
86,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5979,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
87,STOOPID,6ix9ine,5940,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
88,"Coração Não Tem Idade (Vou Beijar)",Toy,5848,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
89,"Wake Up in the Sky","Gucci Mane",5796,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
90,Downtown,Anitta,5771,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
91,Noticed,"Lil Mosey",5765,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
92,"My Blood","Twenty One Pilots",5722,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
93,"Ta Tum Tum","MC Kevinho",5721,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
94,Believer,"Imagine Dragons",5686,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,REMEDY,Alesso,5631,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
96,Paraíso,"Diogo Piçarra",5621,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
97,"O Clima",Lhast,5551,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
98,"lovely (with Khalid)","Billie Eilish",5530,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,"No Brainer","DJ Khaled",5529,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
100,"Everybody Dies In Their Nightmares",XXXTENTACION,5485,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
101,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,5448,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
102,Maluco,Karetus,5440,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
103,"Leave a Light On","Tom Walker",5337,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
104,"Head Above Water","Avril Lavigne",5321,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
105,"I Like Me Better",Lauv,5319,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
106,Flames,"David Guetta",5289,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
107,"Sweet but Psycho","Ava Max",5219,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
108,"Look At Me!",XXXTENTACION,5217,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
109,"Voar (Gson)","Wet Bed Gang",5212,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
110,"Dr. Bayard","Mike El Nite",5203,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
111,"no tears left to cry","Ariana Grande",5166,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
112,X,"Nicky Jam",5156,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
113,"when the party's over","Billie Eilish",5083,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
114,"Say My Name","David Guetta",5013,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
115,Slowly,"Richie Campbell",5007,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
116,"Shape of You","Ed Sheeran",4959,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
117,"Water - Single Version","Richie Campbell",4931,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
118,"O Problema É Que Ela É Linda","David Carreira",4810,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
119,"Psycho (feat. Ty Dolla $ign)","Post Malone",4695,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
120,Thunder,"Imagine Dragons",4671,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
121,C.A.B.R.A.,"João Sousa",4619,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
122,"New Light","John Mayer",4585,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
123,Djadja,"Aya Nakamura",4582,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
124,Killshot,Eminem,4562,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
125,"Want To","Dua Lipa",4560,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
126,Voltas,"Fernando Daniel",4556,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
127,"Se Não Acordar Amanhã",Piruka,4469,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
128,"Fica Tudo Bem (feat. Anitta)",Silva,4466,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
129,"Sendo Assim","Sam The Kid",4455,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
130,"Born To Be Yours",Kygo,4440,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
131,"High On Life (feat. Bonn)","Martin Garrix",4431,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
132,Celoso,"Lele Pons",4423,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
133,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4410,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
134,"Já Se Passou Tudo",Piruka,4407,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
135,Medicina,Anitta,4404,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
136,FMR,mishlawi,4386,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
137,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4363,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
138,"SLOW DANCING IN THE DARK",Joji,4351,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
139,STARGAZING,"Travis Scott",4318,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
140,"Whatever It Takes","Imagine Dragons",4315,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
141,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4281,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
142,"In My Blood","Shawn Mendes",4255,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
143,Polaroid,"Jonas Blue",4254,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
144,"Look What I Found","Lady Gaga",4248,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
145,"A Fila Anda",Djodje,4247,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
146,"Look Alive (feat. Drake)","BlocBoy JB",4218,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
147,FRIENDS,Marshmello,4212,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
148,3AM,Plutónio,4194,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
149,"Lost In Japan - Remix","Shawn Mendes",4163,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
150,"All I Am","Jess Glynne",4142,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
151,Trip,"Ella Mai",4118,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
152,"Eu Sei",Waze,4105,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
153,"The Ringer",Eminem,4080,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
154,IDGAF,"Dua Lipa",4070,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
155,"XO TOUR Llif3","Lil Uzi Vert",4056,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
156,goosebumps,"Travis Scott",3987,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
157,"The Middle",Zedd,3984,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
158,"Wonderwall - Remastered",Oasis,3970,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
159,"Creep On Me",GASHI,3936,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
160,"What Lovers Do (feat. SZA)","Maroon 5",3932,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
161,"Romance Com Safadeza","Wesley Safadão",3902,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
162,"Os Meus Putos",Piruka,3894,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
163,"Too Good At Goodbyes","Sam Smith",3870,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
164,"Trevo (Tu)",ANAVITÓRIA,3864,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
165,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3847,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
166,"We Can Do Better","Matt Simons",3811,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
167,Fácil,"Holly Hood",3799,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
168,Silence,Marshmello,3779,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
169,Fuleragem,"MC WM",3753,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
170,"A Vida Toda","Carolina Deslandes",3749,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
171,Preciso,Valas,3749,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
172,OTW,Khalid,3749,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
173,"New Rules","Dua Lipa",3731,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
174,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3720,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
175,"Nice For What",Drake,3703,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
176,"Tints (feat. Kendrick Lamar)","Anderson .Paak",3696,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
177,"Quero Que Tu Vá",Ananda,3679,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
178,Happier,"Ed Sheeran",3660,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
179,"Remind Me to Forget",Kygo,3631,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
180,Havana,"Camila Cabello",3616,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
181,"I Fall Apart","Post Malone",3612,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
182,"Ao Vivo E A Cores","Matheus & Kauan",3581,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
183,"Next To Me","Imagine Dragons",3537,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
184,Oquelávai,D.A.M.A.,3535,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
185,"Pretty Little Fears (feat. J. Cole)",6LACK,3528,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
186,"Seven Nation Army","The White Stripes",3518,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
187,Perfect,"Ed Sheeran",3517,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
188,"Call Out My Name","The Weeknd",3516,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
189,Location,Khalid,3511,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
190,"Love No More","Loud Luxury",3475,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
191,"R.I.P Holly Hood","Holly Hood",3474,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
192,"Pensamento Leve",Domi,3460,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
193,"Só Você","Dennis DJ",3450,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
194,"Do I Wanna Know?","Arctic Monkeys",3436,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
195,Fall,Eminem,3401,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
196,"You Say","Lauren Daigle",3387,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
197,"Feel It Still","Portugal. The Man",3383,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
198,"Body (feat. brando)","Loud Luxury",3365,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
199,"Say You Won't Let Go","James Arthur",3365,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
200,"A Nossa Vez",Calema,3364,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
