,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,OTW,Khalid,6694,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
49,"New Rules","Dua Lipa",6591,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
50,"Water - Single Version","Richie Campbell",6501,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
51,"Born To Be Yours",Kygo,6484,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
52,"Échame La Culpa","Luis Fonsi",6366,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
53,"Chaminé (Zara G)","Wet Bed Gang",6347,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
54,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5902,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
55,Reborn,"KIDS SEE GHOSTS",5829,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
56,"Ghost Town","Kanye West",5775,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
57,"FAKE LOVE",BTS,5514,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
58,"Walk It Talk It",Migos,5460,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
59,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,5360,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
60,"Dance To This (feat. Ariana Grande)","Troye Sivan",5276,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
61,"Start Again (feat. Logic)",OneRepublic,5225,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
62,Havana,"Camila Cabello",5084,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
63,Valentine,"5 Seconds of Summer",5062,https://open.spotify.com/track/19hh7DkfRBrpRGYfKlw7jb
64,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5060,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
65,"A Vida Toda","Carolina Deslandes",5005,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
66,2002,Anne-Marie,4931,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
67,Yikes,"Kanye West",4910,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
68,Nervous,"Shawn Mendes",4909,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
69,"Yes Indeed","Lil Baby",4881,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
70,"Baianá (feat. Barbatuques & Foreign)",Alok,4847,https://open.spotify.com/track/7gBVJf7qn3rTkQxlQ1nNeS
71,"Remind Me to Forget",Kygo,4844,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
72,"Playinwitme (feat. Kehlani)",KYLE,4732,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
73,"Sin Pijama","Becky G",4686,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
74,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,4653,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
75,Silence,Marshmello,4645,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
76,"DDU-DU DDU-DU",BLACKPINK,4629,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
77,Familiar,"Liam Payne",4614,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
78,Papum,"MC Kevinho",4587,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
79,Esskeetit,"Lil Pump",4563,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
80,"XO TOUR Llif3","Lil Uzi Vert",4540,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
81,GOTTI,6ix9ine,4489,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
82,Somebody,"The Chainsmokers",4448,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
83,"Dona Maria","Thiago Brava",4440,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
84,"Say Something","Justin Timberlake",4410,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
85,goosebumps,"Travis Scott",4409,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,Thunder,"Imagine Dragons",4391,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
87,"Me Rehúso","Danny Ocean",4384,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
88,"Me Niego",Reik,4334,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
89,Slowly,"Richie Campbell",4319,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
90,"New Light","John Mayer",4296,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
91,"Mo Boy",Dillaz,4295,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,Calypso,"Luis Fonsi",4294,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
93,"Without You (feat. Sandro Cavazza)",Avicii,4284,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
94,"Shape of You","Ed Sheeran",4282,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
95,"Salto Alto",Piruka,4271,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
96,"Romance Com Safadeza","Wesley Safadão",4213,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
97,Indecente,Anitta,4189,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
98,"Samuel Mira",Valete,4180,https://open.spotify.com/track/6YTQGeBzC6lhR1IMRLFqaB
99,Wolves,"Selena Gomez",3993,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
100,"More Than You Know","Axwell /\ Ingrosso",3985,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
101,"Corazón (feat. Nego do Borel)",Maluma,3963,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
102,Pipe,"Christina Aguilera",3961,https://open.spotify.com/track/3cFWrR4fqK8mmmoJSxLkts
103,Audio,Sia,3931,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
104,Dura,"Daddy Yankee",3896,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
105,Unforgettable,"French Montana",3863,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
106,"A Nossa Vez",Calema,3860,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
107,Fuleragem,"MC WM",3836,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
108,Believer,"Imagine Dragons",3834,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
109,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3774,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
110,"O Clima",Lhast,3758,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
111,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3749,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
112,"El Préstamo",Maluma,3746,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
113,Aleluia,"Wet Bed Gang",3723,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
114,"There's Nothing Holdin' Me Back","Shawn Mendes",3720,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
115,"Lie To Me","5 Seconds of Summer",3614,https://open.spotify.com/track/3567eNX2L3RkkMkwspncMH
116,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3608,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
117,"I'm a Mess","Bebe Rexha",3592,https://open.spotify.com/track/3BT6pJdmvpsjCHsbZg9fzF
118,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3575,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
119,"Ao Vivo E A Cores","Matheus & Kauan",3537,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
120,Amsterdã,"Junior Lord",3532,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
121,"Growing Pains","Alessia Cara",3523,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
122,"Havana - Remix","Camila Cabello",3468,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
123,"Lost In Japan","Shawn Mendes",3461,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
124,"I Miss You (feat. Julia Michaels)","Clean Bandit",3443,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
125,HUMBLE.,"Kendrick Lamar",3437,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
126,Clandestino,Shakira,3425,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
127,"Nunca Pares","Slow J",3425,https://open.spotify.com/track/6A13HbTXMOFMc6dwCIWTpx
128,Paraíso,"Diogo Piçarra",3420,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
129,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,3410,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
130,"Freaky Friday (feat. Chris Brown)","Lil Dicky",3399,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
131,"Feel It Still","Portugal. The Man",3385,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
132,Oquelávai,D.A.M.A.,3380,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
133,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",3372,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
134,"Mad Love","Sean Paul",3346,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
135,"Plug Walk","Rich The Kid",3333,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
136,"Jocelyn Flores",XXXTENTACION,3328,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
137,"Já Se Passou Tudo",Piruka,3321,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
138,"I'll Be There","Jess Glynne",3318,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
139,"Done for Me (feat. Kehlani)","Charlie Puth",3314,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
140,"Não Sinto","Wet Bed Gang",3294,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
141,Mama,"Jonas Blue",3277,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
142,"Dura - Remix","Daddy Yankee",3252,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
143,"Sangria Wine","Pharrell Williams",3238,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
144,"Forever Young",BLACKPINK,3198,https://open.spotify.com/track/2naEVOadudtXHwtZNfjMDM
145,"Pega a Receita","MC Dede",3184,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
146,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3181,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
147,"Dusk Till Dawn - Radio Edit",ZAYN,3167,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
148,Rabiola,"MC Kevinho",3162,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
149,"EL BAÑO","Enrique Iglesias",3161,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
150,Perfect,"Ed Sheeran",3156,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
151,"Felices los 4",Maluma,3116,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
152,"Something Just Like This","The Chainsmokers",3083,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
153,Savages,"Sunnery James & Ryan Marciano",3083,https://open.spotify.com/track/2CeliCutQfJUlZXPQWSDc9
154,"Never Be the Same","Camila Cabello",3081,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
155,"Symphony (feat. Zara Larsson)","Clean Bandit",3074,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
156,"Like I Do","David Guetta",3070,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
157,Rise,"Jonas Blue",3049,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
158,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3047,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
159,"Capital Letters","Hailee Steinfeld",3035,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
160,"Tip Toe (feat. French Montana)","Jason Derulo",3031,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
161,Congratulations,"Post Malone",3009,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
162,"Dr. Bayard","Mike El Nite",3007,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
163,"Champion (feat. Travis Scott)",NAV,3007,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
164,"I Fall Apart","Post Malone",3000,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
165,Maluco,Karetus,2992,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
166,"Talk Fast","5 Seconds of Summer",2989,https://open.spotify.com/track/1pMrGc8rMC5qx0zMak8tkd
167,Machika,"J Balvin",2981,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
168,Loko,Tropkillaz,2968,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
169,"Avião De Papel","Carolina Deslandes",2949,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
170,"Do I Wanna Know?","Arctic Monkeys",2929,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,"Trevo (Tu)",ANAVITÓRIA,2928,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
172,"Too Good At Goodbyes","Sam Smith",2925,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
173,"Wonderwall - Remastered",Oasis,2911,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,Protagonista,Dillaz,2907,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
175,"Guatemala - From Swaecation","Rae Sremmurd",2904,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
176,Everyday,Logic,2899,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
177,"Mi Gente","J Balvin",2887,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
178,"Olha A Explosão","MC Kevinho",2872,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
179,Starboy,"The Weeknd",2860,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
180,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2860,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
181,"If Walls Could Talk","5 Seconds of Summer",2855,https://open.spotify.com/track/0nCVLAhIUrLQ34Vw5vTXNP
182,"Moving Along","5 Seconds of Summer",2849,https://open.spotify.com/track/4UQajPk0EPvbwWTl0fYi4C
183,Betrayed,"Lil Xan",2847,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
184,"Esfrega Esfrega","Deejay Telio",2838,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
185,Anywhere,"Rita Ora",2829,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
186,"Let Me",ZAYN,2817,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
187,Paranoid,"Post Malone",2812,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
188,"Jogo do Amor","MC Bruninho",2805,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
189,"Não Faz Isso",Piruka,2794,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
190,Cheguei,Ludmilla,2792,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
191,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2786,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
192,"Whatever It Takes","Imagine Dragons",2785,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
193,JAPAN,"Famous Dex",2776,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
194,Location,Khalid,2760,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
195,Attention,"Charlie Puth",2747,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
196,"Pensamento Leve",Domi,2739,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
197,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,2739,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
198,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2739,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
199,"Wouldn't Leave","Kanye West",2738,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
200,"Jump (with Trippie Redd)","Julia Michaels",2737,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
