,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",43531,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Starboy,"The Weeknd",24275,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",20119,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,19508,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"Chantaje (feat. Maluma)",Shakira,19189,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
6,"Say You Won't Let Go","James Arthur",17994,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
7,"Deu Onda","MC G15",17758,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
8,"I Feel It Coming","The Weeknd",17701,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
9,Paris,"The Chainsmokers",17689,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
10,"Castle on the Hill","Ed Sheeran",17244,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
11,Mercy,"Shawn Mendes",16501,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
12,"Don't Wanna Know","Maroon 5",15406,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
13,Closer,"The Chainsmokers",14892,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
14,"Fake Love",Drake,14454,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
15,"Se Não Acordar Amanhã",Piruka,14393,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
16,"24K Magic","Bruno Mars",14138,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
17,"Let Me Love You","DJ Snake",13767,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
18,Loucos,"Matias Damásio",13419,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
19,"Love Me Now","John Legend",12741,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
20,"One Dance",Drake,12265,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
21,"Ca Bu Fla Ma Nau",Piruka,12219,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
22,"Scars To Your Beautiful","Alessia Cara",12035,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
