,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Scared to Be Lonely","Martin Garrix",7656,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
45,"Shed a Light","Robin Schulz",7377,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
46,"All We Know","The Chainsmokers",7112,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
47,"Solo Dance","Martin Jensen",6945,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
48,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",6807,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
49,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",6805,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
50,"Perfect Strangers","Jonas Blue",6610,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
51,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6566,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
52,"Don't Let Me Down","The Chainsmokers",6197,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
53,História,"Diogo Piçarra",6139,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
54,"How Far I'll Go - From ""Moana""","Alessia Cara",5928,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
55,"Era Eu",D.A.M.A.,5596,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
56,Sirenes,Piruka,5557,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
57,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5519,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
58,"All Night","The Vamps",5337,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
59,Photograph,"Ed Sheeran",5027,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
60,"I Need This Girl",Virgul,5011,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
61,"I Got You","Bebe Rexha",5008,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
62,Alone,"Alan Walker",4967,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
63,"Party Monster","The Weeknd",4946,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
64,"Now and Later","Sage The Gemini",4901,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
65,"By Your Side","Jonas Blue",4843,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
66,"Reggaetón Lento (Bailemos)",CNCO,4802,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
67,"Do You No Wrong","Richie Campbell",4755,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
68,"Too Good",Drake,4719,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
69,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4688,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
70,"Mo Boy",Dillaz,4644,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
71,"This Town","Niall Horan",4598,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
72,"Olha a Explosão","MC Kevinho",4589,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
73,"Let Me Hold You (Turn Me On)","Dante Klein",4576,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
74,"i hate u, i love u (feat. olivia o'brien)",gnash,4541,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
75,Safari,"J Balvin",4518,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
76,"All Time Low","Jon Bellion",4333,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
77,Panda,Desiigner,4307,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
78,"As Coisas",Valas,4261,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
79,Sorry,"Justin Bieber",4227,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
80,"Needed Me",Rihanna,4194,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
81,"Cheap Thrills",Sia,4153,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
82,Ride,"Twenty One Pilots",4070,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
83,Weak,AJR,4043,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
84,"Gasosa - Original Mix",Mastiksoul,4021,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
85,"Gyal You A Party Animal","Charly Black",3989,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
86,"Stressed Out","Twenty One Pilots",3959,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
87,Controlla,Drake,3901,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
88,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3893,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
89,"Water Under the Bridge",Adele,3816,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
90,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3740,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
91,Sexual,NEIKED,3735,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
92,"The Greatest",Sia,3727,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
93,"Hymn for the Weekend - Seeb Remix",Coldplay,3678,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
94,"Cake By The Ocean",DNCE,3631,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
95,Issues,"Julia Michaels",3611,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
96,Work,Rihanna,3570,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
97,"Queres Falar do Quê ?",Piruka,3535,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
98,Família,Piruka,3445,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
99,"On Hold","The xx",3319,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
100,"Thinking out Loud","Ed Sheeran",3262,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
101,Sidewalks,"The Weeknd",3255,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
102,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",3221,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
103,Capsize,FRENSHIP,3181,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
104,Touch,"Little Mix",3142,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
105,"Bounce Back","Big Sean",3100,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
106,"Não Queiras Tentar",Piruka,3036,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
107,"Minha Pergunta",Piruka,3008,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
108,"7 Years","Lukas Graham",2964,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
109,T-Shirt,Migos,2909,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
110,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",2865,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
111,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2863,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
112,"DUELE EL CORAZON","Enrique Iglesias",2858,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
113,"Tempo pra Quê",D.A.M.A.,2829,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
114,"Let It Go","James Bay",2805,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
115,"Lost on You",LP,2774,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
116,Redbone,"Childish Gambino",2763,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
117,Caroline,Aminé,2751,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
118,"The Ocean (feat. Shy Martin)","Mike Perry",2736,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
119,Faded,"Alan Walker",2717,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
120,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2709,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
121,"This Is What You Came For","Calvin Harris",2685,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
122,"Say Something Loving","The xx",2667,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
123,Sex,"Cheat Codes",2665,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
124,"So Good (feat. Ty Dolla $ign)","Zara Larsson",2663,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
125,"Sunset Lover","Petit Biscuit",2659,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
126,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2658,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
127,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2593,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
128,"No Lie","Sean Paul",2589,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
129,Stitches,"Shawn Mendes",2566,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
130,"Love On The Brain",Rihanna,2566,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
131,"Million Reasons","Lady Gaga",2561,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
132,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",2541,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
133,"El Amante","Nicky Jam",2539,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
134,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2524,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
135,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",2518,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
136,"Deja Vu","J. Cole",2507,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
137,"Love Yourself","Justin Bieber",2501,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
138,"Miúda Linda","Nelson Freitas",2481,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
139,PILLOWTALK,ZAYN,2480,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
140,Lips,"The xx",2350,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
141,Dangerous,"The xx",2315,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
142,"Into You","Ariana Grande",2314,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
143,"Do I Wanna Know?","Arctic Monkeys",2297,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
144,"I Wanna Be Your Hero","Matias Damásio",2279,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
145,"Lush Life","Zara Larsson",2277,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
146,"Fast Car","Jonas Blue",2275,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
147,"Break Of Dawn","Nelson Freitas",2260,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
148,Aclara,Piruka,2245,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
149,"A Nossa Vez",Calema,2222,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
150,"Entre as estrelas","Jimmy P",2195,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
151,"Broccoli (feat. Lil Yachty)",DRAM,2192,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
152,"Vente Pa' Ca","Ricky Martin",2189,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
153,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2188,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
154,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",2187,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
155,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2187,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
156,"Don't Leave",Snakehips,2181,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
157,Protagonista,Dillaz,2166,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
158,"Send My Love (To Your New Lover)",Adele,2144,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
159,"Shout Out to My Ex","Little Mix",2131,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
160,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2129,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
161,"Make Me (Cry)","Noah Cyrus",2119,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
162,"Tudo para Dar","Mia Rose",2098,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
163,"No Money",Galantis,2094,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
164,"Vim para Ficar",Piruka,2082,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
165,"Hasta el Amanecer","Nicky Jam",2066,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
166,"Start A Fire","John Legend",2035,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
167,"Ain't Your Mama","Jennifer Lopez",2024,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
168,"Kill Em With Kindness","Selena Gomez",2011,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
169,"The Greatest",Sia,1984,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
170,"What Do You Mean?","Justin Bieber",1980,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
171,"Ain't My Fault","Zara Larsson",1974,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
172,"Die For You","The Weeknd",1967,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
173,"Six Feet Under","The Weeknd",1966,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
174,"Hey Baby","Dimitri Vegas & Like Mike",1958,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
175,"Hymn for the Weekend",Coldplay,1957,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
176,"Otra Vez (feat. J Balvin)","Zion & Lennox",1948,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
177,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",1937,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
178,"Setting Fires","The Chainsmokers",1934,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
179,"Não Atendo","Deejay Telio",1930,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
180,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1921,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
181,"It's Gotta Be You",Isaiah,1911,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
182,"O Amor É Assim",HMB,1908,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
183,"Planetarium - From ""La La Land"" Soundtrack","Justin Hurwitz",1886,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5
184,"Lot to Learn","Luke Christopher",1884,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
185,Clara,Piruka,1868,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
186,Middle,"DJ Snake",1862,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
187,"Me, Myself & I",G-Eazy,1854,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
188,"Bailar - Radio Edit",Deorro,1854,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
189,"Adventure of a Lifetime",Coldplay,1845,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
190,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",1840,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
191,"Some Kind Of Drug",G-Eazy,1832,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
192,"Agora É Tarde",D.A.M.A.,1831,https://open.spotify.com/track/3uQx4AB9qKYSRRTkQWe8rI
193,"Let Her Go",Passenger,1831,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
194,Light,"San Holo",1828,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
195,"Meu Deslize",Piruka,1826,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
196,"Deja Vu","Post Malone",1813,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
197,"Hotline Bling",Drake,1813,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
198,"That's What I Like","Bruno Mars",1812,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
199,"Not Going Home",DVBBS,1810,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
200,"The Hills","The Weeknd",1809,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
