,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,6236,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
55,História,"Diogo Piçarra",6195,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
56,"On Hold","The xx",6174,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
57,"Now and Later","Sage The Gemini",5888,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
58,"Too Good",Drake,5714,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
59,"I Got You","Bebe Rexha",5688,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
60,"i hate u, i love u (feat. olivia o'brien)",gnash,5676,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
61,"How Far I'll Go - From ""Moana""","Alessia Cara",5585,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
62,"Era Eu",D.A.M.A.,5576,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
63,Photograph,"Ed Sheeran",5515,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
64,"Cheap Thrills",Sia,5392,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
65,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5385,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
66,"All Night","The Vamps",5384,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
67,"I Need This Girl",Virgul,5348,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
68,Família,Piruka,5313,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
69,Safari,"J Balvin",5303,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
70,Sorry,"Justin Bieber",5268,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
71,"Queres Falar do Quê ?",Piruka,5211,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
72,"Let Me Hold You (Turn Me On)","Dante Klein",5209,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
73,"Mo Boy",Dillaz,5071,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,"Do You No Wrong","Richie Campbell",4942,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
75,"This Town","Niall Horan",4932,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
76,"Solo Dance","Martin Jensen",4888,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
77,Work,Rihanna,4862,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
78,"Stressed Out","Twenty One Pilots",4795,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
79,Dangerous,"The xx",4758,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
80,Panda,Desiigner,4743,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
81,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4726,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
82,"Hymn for the Weekend - Seeb Remix",Coldplay,4700,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
83,"Needed Me",Rihanna,4552,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
84,Lips,"The xx",4550,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
85,Sexual,NEIKED,4547,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
86,"Cake By The Ocean",DNCE,4537,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
87,Controlla,Drake,4505,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
88,"Broccoli (feat. Lil Yachty)",DRAM,4411,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
89,"A Violent Noise","The xx",4406,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
90,Ride,"Twenty One Pilots",4371,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
91,"As Coisas",Valas,4352,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
92,Sidewalks,"The Weeknd",4326,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
93,"Minha Pergunta",Piruka,4242,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
94,"Brave For You","The xx",4198,https://open.spotify.com/track/53e5O0USYgSCv4md0CXpMY
95,"Deja Vu","J. Cole",4198,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
96,"I Dare You","The xx",4192,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
97,"Não Queiras Tentar",Piruka,4176,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
98,"Send My Love (To Your New Lover)",Adele,4144,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
99,"Gyal You A Party Animal","Charly Black",4123,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
100,"Gasosa - Original Mix",Mastiksoul,4043,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
101,"This Is What You Came For","Calvin Harris",4023,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
102,"7 Years","Lukas Graham",4007,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
103,Capsize,FRENSHIP,3910,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
104,Replica,"The xx",3882,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
105,Performance,"The xx",3836,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
106,Aclara,Piruka,3777,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
107,Clara,Piruka,3768,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
108,"All Time Low","Jon Bellion",3767,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
109,"Reggaetón Lento (Bailemos)",CNCO,3753,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
110,"The Greatest",Sia,3677,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
111,"Thinking out Loud","Ed Sheeran",3554,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
112,Alone,"Alan Walker",3532,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
113,"Meu Deslize",Piruka,3510,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
114,"The Mack",Nevada,3457,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
115,"Love On The Brain",Rihanna,3329,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
116,"Water Under the Bridge",Adele,3303,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
117,"Bounce Back","Big Sean",3249,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
118,"Por Isso",Piruka,3192,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
119,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3163,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
120,"Good Grief",Bastille,3106,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
121,"Sunset Lover","Petit Biscuit",3096,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
122,"Test Me","The xx",3050,https://open.spotify.com/track/3qLwtC9jEWugjkzyZlYgeg
123,"Love Yourself","Justin Bieber",3040,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
124,"The Ocean (feat. Shy Martin)","Mike Perry",2969,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
125,"Let It Go","James Bay",2968,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
126,"Into You","Ariana Grande",2966,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
127,"DUELE EL CORAZON","Enrique Iglesias",2940,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
128,Faded,"Alan Walker",2939,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
129,Redbone,"Childish Gambino",2923,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
130,Caroline,Aminé,2909,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
131,"Tempo pra Quê",D.A.M.A.,2818,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
132,"Do I Wanna Know?","Arctic Monkeys",2784,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
133,"Miúda Linda","Nelson Freitas",2780,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
134,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2773,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
135,"Six Feet Under","The Weeknd",2747,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
136,"Fast Car","Jonas Blue",2740,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
137,Weak,AJR,2717,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
138,Sex,"Cheat Codes",2690,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
139,"Adventure of a Lifetime",Coldplay,2665,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
140,"Ain't Your Mama","Jennifer Lopez",2643,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
141,"Die For You","The Weeknd",2620,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
142,"Break Of Dawn","Nelson Freitas",2605,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
143,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2598,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
144,"Vim para Ficar",Piruka,2596,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
145,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2594,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
146,"Lost on You",LP,2575,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
147,"No Lie","Sean Paul",2567,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
148,"Cool Girl","Tove Lo",2555,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
149,"Million Reasons","Lady Gaga",2529,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
150,"Don't Leave",Snakehips,2516,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
151,Stitches,"Shawn Mendes",2509,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
152,"Setting Fires","The Chainsmokers",2435,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
153,Protagonista,Dillaz,2428,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
154,"Love on the Weekend","John Mayer",2412,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
155,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2402,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
156,Intro,"The xx",2398,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
157,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",2395,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
158,Reminder,"The Weeknd",2371,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
159,"Kill Em With Kindness","Selena Gomez",2366,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
160,"Mama Said","Lukas Graham",2365,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
161,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2348,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
162,"Would I Lie To You - Radio Edit","David Guetta",2330,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
163,"Hymn for the Weekend",Coldplay,2314,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
164,"Not Going Home",DVBBS,2313,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
165,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2308,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
166,"That's My Girl","Fifth Harmony",2303,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
167,Alarm,Anne-Marie,2273,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
168,"Lush Life","Zara Larsson",2270,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
169,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2234,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
170,"Make Me (Cry)","Noah Cyrus",2228,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
171,PILLOWTALK,ZAYN,2226,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
172,"Hotline Bling",Drake,2207,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
173,"What Do You Mean?","Justin Bieber",2195,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
174,"Sweet Child O' Mine","Guns N' Roses",2190,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
175,"Me, Myself & I",G-Eazy,2180,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
176,"True Colors","The Weeknd",2147,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
177,"No Money",Galantis,2146,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
178,"Lot to Learn","Luke Christopher",2140,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
179,"Olha a Explosão","MC Kevinho",2138,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
180,Middle,"DJ Snake",2121,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
181,"Não Atendo","Deejay Telio",2115,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
182,"Ain't My Fault","Zara Larsson",2110,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
183,"Wonderwall - Remastered",Oasis,2102,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2087,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
185,"Some Kind Of Drug",G-Eazy,2085,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
186,Rockin’,"The Weeknd",2072,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
187,"Dark Necessities","Red Hot Chili Peppers",2045,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
188,"Wherever I Go",OneRepublic,2034,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
189,"The Scientist",Coldplay,2027,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
190,"Tudo para Dar","Mia Rose",2026,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
191,"When We Were Young",Adele,2026,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
192,"Final Song",MØ,2024,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
193,"The Hills","The Weeknd",2024,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
194,"Oh Lord","MiC LOWRY",2015,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
195,"Lighthouse - Andrelli Remix","Hearts & Colors",2007,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
196,"Vente Pa' Ca","Ricky Martin",2003,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
197,"Chop Suey!","System Of A Down",2001,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
198,Hello,Adele,1999,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
199,"Acapella #1",Piruka,1999,https://open.spotify.com/track/6fj9Sk6EfAY3kldZlgrsFg
200,Sneakin’,Drake,1964,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
