,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"One Kiss (with Dua Lipa)","Calvin Harris",8682,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
53,Noticed,"Lil Mosey",8294,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
54,"Dona Maria","Thiago Brava",8091,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
55,"Jackie Chan",Tiësto,8036,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
56,"Let You Love Me","Rita Ora",7936,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
57,"Love Lies (with Normani)",Khalid,7918,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
58,"Sou Favela","MC Bruninho",7827,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
59,changes,XXXTENTACION,7789,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
60,Aleluia,"Wet Bed Gang",7650,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
61,"Venom - Music From The Motion Picture",Eminem,7636,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
62,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7594,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
63,Thunderclouds,Sia,7590,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
64,breathin,"Ariana Grande",7508,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
65,"Não Tens Visto","Wet Bed Gang",7189,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
66,"God is a woman","Ariana Grande",7125,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
67,"Salto Alto",Piruka,7123,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
68,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7082,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
69,"X - Remix","Nicky Jam",6799,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
70,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6652,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
71,"Coração Não Tem Idade (Vou Beijar)",Toy,6631,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
72,"No Stylist","French Montana",6613,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
73,"Wake Up in the Sky","Gucci Mane",6571,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
74,"Mo Bamba","Sheck Wes",6442,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
75,"Ocean (feat. Khalid)","Martin Garrix",6382,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
76,"God's Plan",Drake,6380,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
77,"Mo Boy",Dillaz,6304,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,"No Brainer","DJ Khaled",6273,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
79,STOOPID,6ix9ine,6191,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
80,REMEDY,Alesso,6158,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
81,"rockstar (feat. 21 Savage)","Post Malone",6148,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
82,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,6145,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
83,"O Sol","Vitor Kley",6093,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
84,"Ta Tum Tum","MC Kevinho",6038,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
85,Nonstop,Drake,6035,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
86,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,5904,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
87,Downtown,Anitta,5899,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
88,"Everybody Dies In Their Nightmares",XXXTENTACION,5777,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
89,Believer,"Imagine Dragons",5637,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Look At Me!",XXXTENTACION,5605,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
91,X,"Nicky Jam",5568,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
92,Maluco,Karetus,5517,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
93,"Love Someone","Lukas Graham",5480,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
94,Flames,"David Guetta",5466,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
95,"O Clima",Lhast,5437,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
96,Killshot,Eminem,5344,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
97,"no tears left to cry","Ariana Grande",5332,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
98,Paraíso,"Diogo Piçarra",5283,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
99,"Leave a Light On","Tom Walker",5283,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
100,"Voar (Gson)","Wet Bed Gang",5277,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
101,"Want To","Dua Lipa",5274,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
102,"I Like Me Better",Lauv,5237,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
103,"Shape of You","Ed Sheeran",5220,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
104,"There's No Way (feat. Julia Michaels)",Lauv,5068,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
105,"lovely (with Khalid)","Billie Eilish",5019,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
106,"Water - Single Version","Richie Campbell",5005,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
107,Slowly,"Richie Campbell",4990,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
108,"O Problema É Que Ela É Linda","David Carreira",4976,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
109,Thunder,"Imagine Dragons",4954,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
110,"Dr. Bayard","Mike El Nite",4948,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
111,"Say My Name","David Guetta",4862,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
112,"Tints (feat. Kendrick Lamar)","Anderson .Paak",4827,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
113,Medicina,Anitta,4783,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
114,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",4765,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
115,Djadja,"Aya Nakamura",4603,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
116,"Já Se Passou Tudo",Piruka,4595,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
117,"A Fila Anda",Djodje,4560,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
118,"Se Não Acordar Amanhã",Piruka,4526,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
119,"The Ringer",Eminem,4499,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
120,"Psycho (feat. Ty Dolla $ign)","Post Malone",4496,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
121,FMR,mishlawi,4491,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
122,"New Light","John Mayer",4470,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
123,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4461,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
124,"Born To Be Yours",Kygo,4427,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
125,"Sweet but Psycho","Ava Max",4426,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
126,"Look Alive (feat. Drake)","BlocBoy JB",4409,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
127,"Whatever It Takes","Imagine Dragons",4379,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
128,"In My Blood","Shawn Mendes",4349,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
129,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4349,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
130,"High On Life (feat. Bonn)","Martin Garrix",4298,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
131,"Eu Sei",Waze,4294,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
132,STARGAZING,"Travis Scott",4288,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
133,"Quero Que Tu Vá",Ananda,4288,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
134,3AM,Plutónio,4273,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
135,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4271,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
136,"Romance Com Safadeza","Wesley Safadão",4238,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
137,"Lost In Japan - Remix","Shawn Mendes",4226,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
138,FRIENDS,Marshmello,4185,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
139,"XO TOUR Llif3","Lil Uzi Vert",4154,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
140,"My Blood","Twenty One Pilots",4141,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
141,IDGAF,"Dua Lipa",4076,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,Fuleragem,"MC WM",4072,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
143,"The Middle",Zedd,4054,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
144,"Ao Vivo E A Cores","Matheus & Kauan",4032,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
145,Fácil,"Holly Hood",3991,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
146,"Os Meus Putos",Piruka,3981,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
147,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3943,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
148,"Nice For What",Drake,3939,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
149,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",3924,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
150,"What Lovers Do (feat. SZA)","Maroon 5",3924,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
151,"Creep On Me",GASHI,3914,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
152,goosebumps,"Travis Scott",3905,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,OTW,Khalid,3899,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
154,Trip,"Ella Mai",3850,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
155,Morph,"Twenty One Pilots",3843,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
156,"Fica Tudo Bem (feat. Anitta)",Silva,3823,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
157,"Wonderwall - Remastered",Oasis,3821,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,Fall,Eminem,3821,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
159,"Trevo (Tu)",ANAVITÓRIA,3817,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
160,"We Can Do Better","Matt Simons",3779,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
161,Preciso,Valas,3776,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
162,"Disk Me","Pabllo Vittar",3757,https://open.spotify.com/track/3xgDQRexKiyS4Eq3oAvLaD
163,"A Vida Toda","Carolina Deslandes",3754,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
164,Happier,"Ed Sheeran",3753,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
165,"New Rules","Dua Lipa",3737,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
166,"Meu Abrigo",Melim,3734,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
167,"Call Out My Name","The Weeknd",3718,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
168,Shotgun,"George Ezra",3717,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
169,"Só Você","Dennis DJ",3716,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
170,Perfect,"Ed Sheeran",3715,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
171,"Body (feat. brando)","Loud Luxury",3688,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
172,"Seven Nation Army","The White Stripes",3685,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
173,Havana,"Camila Cabello",3663,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
174,"Me Solta","Nego do Borel",3618,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
175,Silence,Marshmello,3611,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
176,"Remind Me to Forget",Kygo,3608,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
177,"Too Good At Goodbyes","Sam Smith",3577,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
178,"Real Friends","Camila Cabello",3571,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
179,Oquelávai,D.A.M.A.,3570,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
180,"Next To Me","Imagine Dragons",3567,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
181,"R.I.P Holly Hood","Holly Hood",3558,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
182,"What About Me (feat. Sosamann)","Lil Wayne",3548,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
183,"A Nossa Vez",Calema,3510,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
184,"Not Alike (feat. Royce Da 5'9)",Eminem,3500,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
185,"SLOW DANCING IN THE DARK",Joji,3490,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
186,"Love No More","Loud Luxury",3475,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
187,#COMOTODOSFAZEM,NTS,3446,https://open.spotify.com/track/0iMfKQsYsMKgaaKiGqas7V
188,"The Scientist",Coldplay,3431,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
189,"Ciumeira - Ao Vivo","Marília Mendonça",3430,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
190,"Échame La Culpa","Luis Fonsi",3428,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
191,"I Fall Apart","Post Malone",3409,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
192,"Pensamento Leve",Domi,3384,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
193,Hope,XXXTENTACION,3363,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
194,Mine,Bazzi,3340,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
195,HUMBLE.,"Kendrick Lamar",3329,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
196,"In The End","Linkin Park",3324,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
197,"Feel It Still","Portugal. The Man",3324,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
198,"Quiere Beber","Anuel Aa",3314,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
199,"Head Above Water","Avril Lavigne",3309,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
200,2002,Anne-Marie,3290,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
