,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Bad Liar","Imagine Dragons",9593,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
32,"SICKO MODE","Travis Scott",9568,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
33,Youngblood,"5 Seconds of Summer",9542,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
34,"Mafiosa (feat. Caroliina)",Lartiste,9430,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
35,"Better Now","Post Malone",9384,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
36,"Amor de Verdade","MC Kekel",9252,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
37,"Parado no Bailão","MC L da Vinte",8435,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
38,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",8353,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
39,"Going Bad (feat. Drake)","Meek Mill",7863,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
40,"Beautiful (feat. Camila Cabello)",Bazzi,7751,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
41,"All I Want for Christmas Is You","Mariah Carey",7690,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
42,imagine,"Ariana Grande",7660,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
43,Rise,"Jonas Blue",7647,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
44,"Mo Bamba","Sheck Wes",7470,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
45,"Vaina Loca",Ozuna,7446,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
46,"Saturday Nights",Khalid,7415,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
47,"23 de Maio","Wet Bed Gang",7406,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
48,"Mesa 8","Wet Bed Gang",7327,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
49,BAD!,XXXTENTACION,7303,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
50,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",7294,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
51,"when the party's over","Billie Eilish",7169,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
52,Veneno,Anitta,7040,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
53,Rain,mishlawi,7019,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
54,"Não Sinto","Wet Bed Gang",6949,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
55,"Taste (feat. Offset)",Tyga,6905,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
56,"Girls Like You (feat. Cardi B)","Maroon 5",6877,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
57,"Bohemian Rhapsody - Remastered 2011",Queen,6558,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
58,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6553,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
59,"Sendo Assim","Sam The Kid",6485,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
60,"In My Feelings",Drake,6469,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
61,"Be Alright","Dean Lewis",6354,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
62,"Ruin My Life","Zara Larsson",6268,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
63,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6215,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
64,"Love Lies (with Normani)",Khalid,6202,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
65,monster,"21 Savage",6193,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
66,"Chaminé (Zara G)","Wet Bed Gang",6147,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
67,"rockstar (feat. 21 Savage)","Post Malone",6044,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
68,"Jocelyn Flores",XXXTENTACION,5814,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5813,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
70,"God's Plan",Drake,5803,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
71,"TIC TOC (feat. Lil Baby)",6ix9ine,5787,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
72,"Sin Pijama","Becky G",5759,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
73,"Sweet but Psycho","Ava Max",5732,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
74,"whoa (mind in awe)",XXXTENTACION,5695,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
75,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5601,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
76,"Kiss and Make Up","Dua Lipa",5581,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
77,"Salto Alto",Piruka,5532,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
78,"Vingança - Ao Vivo","Luan Santana",5510,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
79,"Santa Tell Me","Ariana Grande",5473,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
80,"Leave Me Alone","Flipp Dinero",5453,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
81,"Last Christmas",Wham!,5433,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
82,Aleluia,"Wet Bed Gang",5423,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
83,Nevermind,"Dennis Lloyd",5389,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
84,"Mo Boy",Dillaz,5364,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"God is a woman","Ariana Grande",5312,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
86,Djadja,"Aya Nakamura",5263,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
87,"Não Tens Visto","Wet Bed Gang",5229,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
88,"O Sol","Vitor Kley",5224,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
89,"Promises (with Sam Smith)","Calvin Harris",5223,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
90,"Ocean (feat. Khalid)","Martin Garrix",5169,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
91,"Always Remember Us This Way","Lady Gaga",5157,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
92,"One Kiss (with Dua Lipa)","Calvin Harris",5120,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
93,lovely,"Billie Eilish",5103,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
94,"High Hopes","Panic! At The Disco",5059,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
95,"Solo (feat. Demi Lovato)","Clean Bandit",5047,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
96,changes,XXXTENTACION,4952,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
97,Believer,"Imagine Dragons",4846,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
98,"Falling Down - Bonus Track","Lil Peep",4843,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
99,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4770,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
100,"Happy Now",Kygo,4733,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
101,"Ano Novo","Jimmy P",4717,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
102,"a lot","21 Savage",4672,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
103,Nonstop,Drake,4649,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
104,"Adan y Eva","Paulo Londra",4614,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
105,"I Like It","Cardi B",4603,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
106,"Dr. Bayard","Mike El Nite",4561,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
107,"New Light","John Mayer",4518,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
108,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4464,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
109,"Faz Gostoso",Blaya,4437,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
110,idontwannabeyouanymore,"Billie Eilish",4437,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
111,breathin,"Ariana Grande",4434,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
112,"O Clima",Lhast,4344,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
113,IDGAF,"Dua Lipa",4337,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
114,"no tears left to cry","Ariana Grande",4309,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
115,"BEBE (feat. Anuel Aa)",6ix9ine,4308,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
116,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4278,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
117,"Ella Quiere Beber - Remix","Anuel Aa",4268,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
118,"Tempo Antigo","Apollo G",4258,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
119,"Say My Name","David Guetta",4234,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
120,"Shape of You","Ed Sheeran",4231,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"In My Blood","Shawn Mendes",4164,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
122,"Suncity (feat. Empress Of)",Khalid,4157,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
123,"Let You Love Me","Rita Ora",4141,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
124,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",4120,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
125,"Prova dos 9",Piruka,4082,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
126,Imposible,"Luis Fonsi",4076,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
127,"XO TOUR Llif3","Lil Uzi Vert",4042,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
128,Thunder,"Imagine Dragons",4017,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
129,"Jingle Bell Rock","Bobby Helms",3927,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
130,YOSEMITE,"Travis Scott",3918,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
131,"Dona Maria","Thiago Brava",3863,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
132,Flames,"David Guetta",3826,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
133,"Look Alive (feat. Drake)","BlocBoy JB",3811,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
134,2002,Anne-Marie,3801,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
135,Iminente,Papillon,3799,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
136,"Look Back At It","A Boogie Wit da Hoodie",3792,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
137,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",3790,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
138,"Another One Bites The Dust - Remastered 2011",Queen,3771,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
139,"Everybody Dies In Their Nightmares",XXXTENTACION,3745,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
140,Voltas,"Fernando Daniel",3735,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
141,Paraíso,"Diogo Piçarra",3723,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
142,goosebumps,"Travis Scott",3714,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
143,"Psycho (feat. Ty Dolla $ign)","Post Malone",3705,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
144,X,"Nicky Jam",3704,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
145,FRIENDS,Marshmello,3676,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
146,"The Middle",Zedd,3669,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
147,Havana,"Camila Cabello",3665,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
148,"Look At Me!",XXXTENTACION,3632,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
149,Maluco,Karetus,3621,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
150,"Wake Up in the Sky","Gucci Mane",3618,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
151,Fácil,"Holly Hood",3603,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
152,"Lucky You (feat. Joyner Lucas)",Eminem,3570,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
153,"Leave a Light On","Tom Walker",3540,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
154,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3495,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
155,"I Love It (& Lil Pump)","Kanye West",3494,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
156,Downtown,Anitta,3477,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
157,Trapstar,"Lon3r Johny",3436,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
158,"Como Eu","Bárbara Bandeira",3414,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
159,"Jackie Chan",Tiësto,3413,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
160,FMR,mishlawi,3405,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
161,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3364,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
162,"Somebody To Love - Remastered 2011",Queen,3362,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
163,"Rockin' Around The Christmas Tree","Brenda Lee",3357,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
164,"all my friends","21 Savage",3347,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
165,"New Rules","Dua Lipa",3341,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
166,"Wonderwall - Remastered",Oasis,3334,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
167,"I Like Me Better",Lauv,3330,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
168,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3296,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
169,"Whatever It Takes","Imagine Dragons",3294,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
170,"Ta Tum Tum","MC Kevinho",3257,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
171,Always,"Gavin James",3248,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
172,"Under Pressure - Remastered",Queen,3240,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
173,"Water - Single Version","Richie Campbell",3226,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
174,Silence,Marshmello,3203,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
175,"It's the Most Wonderful Time of the Year","Andy Williams",3203,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
176,Polaroid,"Jonas Blue",3173,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
177,"Fica Tudo Bem (feat. Anitta)",Silva,3168,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
178,Mistletoe,"Justin Bieber",3159,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
179,"Too Good At Goodbyes","Sam Smith",3143,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
180,"Só Você","Dennis DJ",3142,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
181,"All The Stars (with SZA)","Kendrick Lamar",3122,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
182,"In My Head","Peter Manos",3090,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
183,"KIKA (feat. Tory Lanez)",6ix9ine,3074,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
184,"Don't Stop Me Now - Remastered",Queen,3071,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
185,Impec,Papillon,3060,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
186,"FEFE (feat. Nicki Minaj, Murda Beatz)",6ix9ine,3041,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
187,"Se Não Acordar Amanhã",Piruka,3033,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
188,3AM,Plutónio,3028,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
189,SOLO,JENNIE,3020,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
190,"Calma - Remix","Pedro Capó",3012,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
191,"Já Se Passou Tudo",Piruka,3004,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
192,"Atrasadinha - Ao Vivo","Felipe Araújo",2993,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
193,"MALA (feat. Anuel Aa)",6ix9ine,2987,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
194,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2983,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
195,Perfect,"Ed Sheeran",2974,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,HUMBLE.,"Kendrick Lamar",2956,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
197,Happier,"Ed Sheeran",2932,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
198,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",2929,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
199,"A Vida Toda","Carolina Deslandes",2923,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
200,"Pela Cidade","Kappa Jotta",2916,https://open.spotify.com/track/1raaJKwyiIl6F1SLU4wiJ3
