,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
72,"Mo Boy",Dillaz,4732,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"Cake By The Ocean",DNCE,4678,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
74,"Let Me Hold You (Turn Me On)","Dante Klein",4657,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
75,"Hymn for the Weekend - Seeb Remix",Coldplay,4564,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
76,Sexual,NEIKED,4515,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
77,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4492,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
78,"Do You No Wrong","Richie Campbell",4471,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
79,Dangerous,"The xx",4437,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
80,"Stressed Out","Twenty One Pilots",4428,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
81,Work,Rihanna,4419,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
82,Panda,Desiigner,4408,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
83,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4369,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
84,"Needed Me",Rihanna,4304,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
85,"As Coisas",Valas,4302,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
86,"Water Under the Bridge",Adele,4285,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
87,Família,Piruka,4267,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
88,"Queres Falar do Quê ?",Piruka,4236,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
89,"Cheap Thrills",Sia,4202,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
90,Controlla,Drake,4088,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
91,"All Time Low","Jon Bellion",3960,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
92,"A Violent Noise","The xx",3931,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
93,Ride,"Twenty One Pilots",3895,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
94,"Reggaetón Lento (Bailemos)",CNCO,3870,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
95,"Gyal You A Party Animal","Charly Black",3869,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
96,Capsize,FRENSHIP,3853,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
97,"Gasosa - Original Mix",Mastiksoul,3845,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
98,Sidewalks,"The Weeknd",3793,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
99,Weak,AJR,3767,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
100,"Minha Pergunta",Piruka,3671,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
101,"Love on the Weekend","John Mayer",3660,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
102,"Não Queiras Tentar",Piruka,3656,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
103,"Thinking out Loud","Ed Sheeran",3608,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
104,Replica,"The xx",3529,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
105,Performance,"The xx",3525,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
106,Alone,"Alan Walker",3414,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
107,"I Dare You","The xx",3378,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
108,"Bounce Back","Big Sean",3338,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
109,"Good Grief",Bastille,3329,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
110,"Brave For You","The xx",3202,https://open.spotify.com/track/53e5O0USYgSCv4md0CXpMY
111,"Million Reasons","Lady Gaga",3191,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
112,"7 Years","Lukas Graham",3063,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
113,"Olha a Explosão","MC Kevinho",3059,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
114,"Lost on You",LP,3023,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
115,"Love On The Brain",Rihanna,3000,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
116,"Sunset Lover","Petit Biscuit",2969,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
117,Aclara,Piruka,2959,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
118,Touch,"Little Mix",2932,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
119,Redbone,"Childish Gambino",2921,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
120,Issues,"Julia Michaels",2904,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
121,"The Ocean (feat. Shy Martin)","Mike Perry",2897,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
122,"Let It Go","James Bay",2894,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
123,"Deja Vu","J. Cole",2891,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
124,"This Is What You Came For","Calvin Harris",2875,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
125,Caroline,Aminé,2863,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
126,Faded,"Alan Walker",2777,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
127,"Adventure of a Lifetime",Coldplay,2777,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
128,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2769,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
129,"The Mack",Nevada,2730,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
130,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2719,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
131,"Love Yourself","Justin Bieber",2717,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
132,"Do I Wanna Know?","Arctic Monkeys",2703,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
133,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2656,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
134,"Into You","Ariana Grande",2650,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
135,"No Lie","Sean Paul",2633,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
136,"Tempo pra Quê",D.A.M.A.,2601,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
137,"DUELE EL CORAZON","Enrique Iglesias",2596,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
138,"Don't Leave",Snakehips,2591,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
139,"Send My Love (To Your New Lover)",Adele,2572,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
140,"Ain't Your Mama","Jennifer Lopez",2572,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
141,"Meu Deslize",Piruka,2546,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
142,Sex,"Cheat Codes",2530,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
143,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2520,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
144,Protagonista,Dillaz,2514,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
145,"Cool Girl","Tove Lo",2509,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
146,"Take On Me",a-ha,2477,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
147,"Moving On and Getting Over","John Mayer",2422,https://open.spotify.com/track/1crSsvtU9wZB15dIQXV2QH
148,"Six Feet Under","The Weeknd",2411,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
149,"The Greatest",Sia,2385,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
150,"El Amante","Nicky Jam",2382,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
151,"Break Of Dawn","Nelson Freitas",2365,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
152,"Miúda Linda","Nelson Freitas",2359,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
153,"Setting Fires","The Chainsmokers",2357,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
154,Clara,Piruka,2354,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
155,"Mama Said","Lukas Graham",2347,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
156,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2341,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
157,"Broccoli (feat. Lil Yachty)",DRAM,2334,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
158,Alarm,Anne-Marie,2332,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
159,"That's My Girl","Fifth Harmony",2328,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
160,"Vim para Ficar",Piruka,2328,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
161,"Would I Lie To You - Radio Edit","David Guetta",2326,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
162,Stitches,"Shawn Mendes",2319,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
163,"Fast Car","Jonas Blue",2313,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
164,"Die For You","The Weeknd",2295,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
165,"Shout Out to My Ex","Little Mix",2284,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
166,"Not Going Home",DVBBS,2272,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
167,"Kill Em With Kindness","Selena Gomez",2261,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
168,"Make Me (Cry)","Noah Cyrus",2236,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
169,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2231,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
170,PILLOWTALK,ZAYN,2190,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
171,Reminder,"The Weeknd",2181,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
172,"Hotline Bling",Drake,2176,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
173,"Test Me","The xx",2175,https://open.spotify.com/track/3qLwtC9jEWugjkzyZlYgeg
174,"Don't Stop Me Now - Remastered",Queen,2175,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
175,"No Money",Galantis,2155,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
176,"Hymn for the Weekend",Coldplay,2152,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
177,"Tudo para Dar","Mia Rose",2148,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
178,"Por Isso",Piruka,2142,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
179,"Lush Life","Zara Larsson",2140,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
180,"What Do You Mean?","Justin Bieber",2134,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
181,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2134,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
182,"Our Way",FTampa,2131,https://open.spotify.com/track/7hA7pMp2Vr1OCC4sWYwaMG
183,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",2098,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
184,"Final Song",MØ,2097,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
185,Light,"San Holo",2096,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
186,"Move Your Body - Single Mix",Sia,2090,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
187,Intro,"The xx",2089,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
188,"That's What I Like","Bruno Mars",2083,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
189,"It's Gotta Be You",Isaiah,2068,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
190,"Wonderwall - Remastered",Oasis,2065,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,"Some Kind Of Drug",G-Eazy,2052,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
192,"Should I Stay or Should I Go - Remastered","The Clash",2049,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
193,"Entre as estrelas","Jimmy P",2042,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
194,"Não Atendo","Deejay Telio",2037,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
195,"True Colors","The Weeknd",2021,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
196,"Tenerife Sea","Ed Sheeran",2021,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
197,Middle,"DJ Snake",2020,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
198,Rockin’,"The Weeknd",2006,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
199,"Sweet Child O' Mine","Guns N' Roses",1998,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
200,"Lighthouse - Andrelli Remix","Hearts & Colors",1996,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
