,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"I Feel It Coming","The Weeknd",9644,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
28,"Sign of the Times","Harry Styles",9566,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
29,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",9524,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
30,"Good Life (with G-Eazy & Kehlani)",G-Eazy,9320,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
31,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",9252,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
32,"Se Não Acordar Amanhã",Piruka,8980,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
33,"Chantaje (feat. Maluma)",Shakira,8696,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
34,"Só Eu Sei",Virgul,8569,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
35,"Call On Me - Ryan Riback Extended Remix",Starley,8503,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
36,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",8300,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
37,"Não Se Passa Nada",Piruka,8291,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
38,Heaven,"Richie Campbell",8147,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
39,ELEMENT.,"Kendrick Lamar",7985,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
40,"Solo Dance","Martin Jensen",7965,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
41,Starboy,"The Weeknd",7888,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
42,"Chained To The Rhythm","Katy Perry",7848,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
43,"Say You Won't Let Go","James Arthur",7672,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
44,"LOVE. FEAT. ZACARI.","Kendrick Lamar",7446,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
45,"Castle on the Hill","Ed Sheeran",7283,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
46,"Green Light",Lorde,7094,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
47,"Wake N Bake",Regula,7076,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
48,Dialeto,"Diogo Piçarra",6910,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
49,"Hear Me Now",Alok,6591,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
50,Closer,"The Chainsmokers",6488,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
51,"Now Or Never",Halsey,6439,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
52,"The Cure","Lady Gaga",6117,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
53,Attention,"Charlie Puth",5947,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
54,História,"Diogo Piçarra",5781,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
55,"The One","The Chainsmokers",5497,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
56,Congratulations,"Post Malone",5453,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,Unforgettable,"French Montana",5416,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
58,"The Night We Met","Lord Huron",5360,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
59,Location,Khalid,5331,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
60,"iSpy (feat. Lil Yachty)",KYLE,5235,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
61,"XO TOUR Llif3","Lil Uzi Vert",5185,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
62,Rainha,Virgul,5055,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
63,"El Amante","Nicky Jam",5018,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
64,"Bon appétit","Katy Perry",4995,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
65,"O Grave Bater","MC Kevinho",4920,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
66,"Fake Love",Drake,4861,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
67,"No Promises (feat. Demi Lovato)","Cheat Codes",4570,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
68,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4556,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
69,"Still Got Time",ZAYN,4429,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
70,Human,"Rag'n'Bone Man",4371,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
71,Loucos,"Matias Damásio",4286,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
72,"One Dance",Drake,4241,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
73,"First Time",Kygo,4152,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
74,"Me Rehúso","Danny Ocean",4134,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
75,Portland,Drake,4123,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
76,"Deu Onda","MC G15",4115,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
77,Selfish,Future,4054,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
78,"September Song","JP Cooper",4034,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
79,"Já Não Falamos","Diogo Piçarra",4026,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
80,"Love On The Brain",Rihanna,3899,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
81,"Mo Boy",Dillaz,3705,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Reggaetón Lento (Bailemos)",CNCO,3660,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
83,Mercy,"Shawn Mendes",3652,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
84,"Ca Bu Fla Ma Nau",Piruka,3634,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
85,Touch,"Little Mix",3622,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
86,"No Lie","Sean Paul",3569,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
87,Perfect,"Ed Sheeran",3529,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
88,"Felices los 4",Maluma,3523,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
89,Thunder,"Imagine Dragons",3497,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
90,"Let Me Love You","DJ Snake",3493,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
91,YAH.,"Kendrick Lamar",3450,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
92,PRIDE.,"Kendrick Lamar",3445,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
93,LUST.,"Kendrick Lamar",3319,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
94,Everyday,"Ariana Grande",3313,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
95,"XXX. FEAT. U2.","Kendrick Lamar",3307,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
96,FEEL.,"Kendrick Lamar",3268,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
97,Starving,"Hailee Steinfeld",3262,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
98,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3261,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
99,"24K Magic","Bruno Mars",3247,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
100,"Saturnz Barz (feat. Popcaan)",Gorillaz,3229,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
101,"La Bicicleta","Carlos Vives",3211,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
102,"In the Name of Love","Martin Garrix",3066,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
103,"Treat You Better","Shawn Mendes",3057,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
104,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2959,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
105,Alone,"Alan Walker",2954,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
106,"Perfect Strangers","Jonas Blue",2953,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
107,"Scars To Your Beautiful","Alessia Cara",2946,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
108,"do re mi",blackbear,2925,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
109,"Love Me Now","John Legend",2887,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
110,"Do You No Wrong","Richie Campbell",2837,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
111,"I Got You","Bebe Rexha",2784,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
112,"Lust for Life (with The Weeknd)","Lana Del Rey",2766,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
113,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",2743,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
114,"Just Hold On","Steve Aoki",2734,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
115,"Shed a Light","Robin Schulz",2731,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
116,Controlla,Drake,2707,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
117,"Vente Pa' Ca","Ricky Martin",2689,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
118,"Don't Wanna Know","Maroon 5",2676,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
119,"Don't Let Me Down","The Chainsmokers",2676,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
120,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2662,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
121,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2642,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
122,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2633,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
123,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2629,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
124,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2627,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
125,"I Need This Girl",Virgul,2569,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
126,Heathens,"Twenty One Pilots",2563,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
127,FEAR.,"Kendrick Lamar",2550,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
128,"Side To Side","Ariana Grande",2527,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
129,Tumbalatum,"MC Kevinho",2517,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
130,Redbone,"Childish Gambino",2481,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
131,"A Nossa Vez",Calema,2473,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
132,"Bounce Back","Big Sean",2447,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
133,Happier,"Ed Sheeran",2437,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
134,goosebumps,"Travis Scott",2430,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
135,"My Way","Calvin Harris",2430,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
136,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",2414,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
137,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2402,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
138,"Você Partiu Meu Coração","Nego do Borel",2323,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
139,"Só Existo Contigo","Diogo Piçarra",2302,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
140,"Break Up Every Night","The Chainsmokers",2275,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
141,"Too Good",Drake,2257,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
142,"Lights Down Low",MAX,2197,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
143,"Cheap Thrills",Sia,2194,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
144,Dive,"Ed Sheeran",2193,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
145,"Obsession (feat. Jon Bellion)",Vice,2192,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
146,"Dancing On My Own","Calum Scott",2187,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
147,"Let Me Hold You (Turn Me On)","Dante Klein",2184,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
148,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2181,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
149,"Escápate Conmigo",Wisin,2181,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
150,Photograph,"Ed Sheeran",2176,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
151,"DUELE EL CORAZON","Enrique Iglesias",2145,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
152,"No Vacancy",OneRepublic,2141,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
153,"Era Eu",D.A.M.A.,2129,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
154,"Do I Wanna Know?","Arctic Monkeys",2126,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
155,"Way Down We Go",Kaleo,2124,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
156,Sirenes,Piruka,2122,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
157,"7 Years","Lukas Graham",2113,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
158,Ignorante,"Holly Hood",2108,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
159,Protagonista,Dillaz,2095,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
160,"This Town","Niall Horan",2094,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
161,"Otra Vez (feat. J Balvin)","Zion & Lennox",2088,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
162,BLOOD.,"Kendrick Lamar",2067,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
163,GOD.,"Kendrick Lamar",2061,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
164,"Filho da Guida","9 Miller",2053,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
165,Faded,"Alan Walker",2046,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
166,TG4M,"Zara Larsson",2029,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
167,Panda,Desiigner,2024,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
168,"Get It Together",Drake,2015,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
169,Sorry,"Justin Bieber",2005,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
170,"How Far I'll Go - From ""Moana""","Alessia Cara",2004,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
171,DUCKWORTH.,"Kendrick Lamar",2002,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
172,"Não Sou Eu","Diogo Piçarra",1986,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
173,Safari,"J Balvin",1982,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
174,"Cake By The Ocean",DNCE,1977,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
175,Weak,AJR,1977,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
176,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1974,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
177,"As Coisas",Valas,1944,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
178,Reminder,"The Weeknd",1942,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
179,Traicionera,"Sebastian Yatra",1939,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
180,"Stressed Out","Twenty One Pilots",1938,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
181,"Sigo Extrañándote","J Balvin",1935,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
182,"Let It Go","James Bay",1930,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
183,"Look At Me!",XXXTENTACION,1927,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
184,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",1915,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
185,T-Shirt,Migos,1901,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
186,Fácil,"Holly Hood",1891,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
187,"Love Yourself","Justin Bieber",1880,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
188,"Whippin (feat. Felix Snow)",Kiiara,1876,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
189,"Ascension (feat. Vince Staples)",Gorillaz,1870,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
190,Gyalchester,Drake,1869,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
191,"The Ocean (feat. Shy Martin)","Mike Perry",1861,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
192,"Me Enamoré",Shakira,1839,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
193,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1838,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
194,Blem,Drake,1838,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
195,"Needed Me",Rihanna,1835,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
196,"Into You","Ariana Grande",1835,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
197,Stitches,"Shawn Mendes",1825,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
198,"Hasta el Amanecer","Nicky Jam",1824,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
199,"Thinking out Loud","Ed Sheeran",1821,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
200,"Andromeda (feat. DRAM)",Gorillaz,1820,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
