,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Mesa 8","Wet Bed Gang",14831,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
20,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",14733,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
21,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,14448,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
22,"Promises (with Sam Smith)","Calvin Harris",14437,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
23,Sauce,Sippinpurpp,14354,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
24,Better,Khalid,14166,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
25,Youngblood,"5 Seconds of Summer",14037,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
26,"Taste (feat. Offset)",Tyga,13723,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
27,"Better Now","Post Malone",13391,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
28,"Girls Like You (feat. Cardi B)","Maroon 5",12694,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
29,Rise,"Jonas Blue",12477,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
30,"Electricity (with Dua Lipa)","Silk City",11696,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
31,BEBE,6ix9ine,11231,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
32,"Vaina Loca",Ozuna,11195,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
33,"One Kiss (with Dua Lipa)","Calvin Harris",11173,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
34,Rain,mishlawi,11124,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
35,"Solo (feat. Demi Lovato)","Clean Bandit",11101,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
36,"Chaminé (Zara G)","Wet Bed Gang",10883,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
37,"Jackie Chan",Tiësto,10882,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
38,"Faz Gostoso",Blaya,10495,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
39,"SICKO MODE","Travis Scott",10486,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
40,"Prova dos 9",Piruka,10406,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
41,"No Brainer","DJ Khaled",10274,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
42,"Não Sinto","Wet Bed Gang",10101,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
43,"I Like It","Cardi B",9883,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
44,"Beautiful (feat. Camila Cabello)",Bazzi,9870,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
45,"Dona Maria","Thiago Brava",9862,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
46,"Coração Não Tem Idade (Vou Beijar)",Toy,9847,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
47,"Be Alright","Dean Lewis",9796,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
48,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",9792,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
49,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",9782,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
50,Nevermind,"Dennis Lloyd",9586,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
51,"Sin Pijama","Becky G",9496,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
52,Moonlight,XXXTENTACION,9247,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
53,breathin,"Ariana Grande",8943,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
54,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",8073,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
55,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,8069,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
56,Aleluia,"Wet Bed Gang",7735,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
57,"Jocelyn Flores",XXXTENTACION,7698,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
58,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,7645,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
59,"Love Lies (with Normani)",Khalid,7617,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
60,"God is a woman","Ariana Grande",7502,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
61,"X - Remix","Nicky Jam",7423,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
62,"Salto Alto",Piruka,7354,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
63,Killshot,Eminem,7244,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
64,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7008,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
65,X,"Nicky Jam",6961,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
66,"God's Plan",Drake,6933,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
67,"Shape of You","Ed Sheeran",6893,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
68,"Wake Up in the Sky","Gucci Mane",6772,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
69,changes,XXXTENTACION,6737,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
70,"Não Tens Visto","Wet Bed Gang",6692,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
71,"Ocean (feat. Khalid)","Martin Garrix",6525,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
72,"Ta Tum Tum","MC Kevinho",6351,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
73,Thunderclouds,Sia,6295,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
74,"Let It Fly (feat. Travis Scott)","Lil Wayne",6291,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
75,"Lost In Japan - Remix","Shawn Mendes",6283,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
76,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6255,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
77,FRIENDS,Marshmello,6247,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
78,Noticed,"Lil Mosey",6241,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
79,"rockstar (feat. 21 Savage)","Post Malone",6153,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,Medicina,Anitta,6066,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
81,Downtown,Anitta,6042,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
82,Nonstop,Drake,5843,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
83,"no tears left to cry","Ariana Grande",5777,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
84,Maluco,Karetus,5773,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
85,Dedicate,"Lil Wayne",5738,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc
86,"Born To Be Yours",Kygo,5634,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
87,"Mo Boy",Dillaz,5612,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,"No Stylist","French Montana",5605,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
89,"The Ringer",Eminem,5514,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
90,Flames,"David Guetta",5504,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
91,Happier,"Ed Sheeran",5456,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
92,"O Sol","Vitor Kley",5394,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
93,"Everybody Dies",Logic,5376,https://open.spotify.com/track/2Egoo3acImq7hV6TfYV90E
94,Perfect,"Ed Sheeran",5369,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
95,REMEDY,Alesso,5310,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
96,Believer,"Imagine Dragons",5306,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,Thunder,"Imagine Dragons",5249,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
98,"Look At Me!",XXXTENTACION,5218,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
99,"O Problema É Que Ela É Linda","David Carreira",5140,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
100,Slowly,"Richie Campbell",4970,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
101,"Leave a Light On","Tom Walker",4940,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
102,"Everybody Dies In Their Nightmares",XXXTENTACION,4937,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
103,"Quero Que Tu Vá",Ananda,4882,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
104,"Mo Bamba","Sheck Wes",4869,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
105,"Voar (Gson)","Wet Bed Gang",4814,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
106,Uproar,"Lil Wayne",4789,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
107,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4738,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
108,"A Fila Anda",Djodje,4716,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
109,FMR,mishlawi,4640,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
110,"Water - Single Version","Richie Campbell",4612,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
111,Paraíso,"Diogo Piçarra",4602,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
112,"Eu Sei",Waze,4592,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
113,Fuleragem,"MC WM",4591,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
114,"I Like Me Better",Lauv,4575,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
115,STARGAZING,"Travis Scott",4571,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
116,Shallow,"Lady Gaga",4536,https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8
117,"Can't Be Broken","Lil Wayne",4516,https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP
118,"Say My Name","David Guetta",4480,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
119,"Já Se Passou Tudo",Piruka,4463,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
120,"Thinking out Loud","Ed Sheeran",4461,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
121,Fall,Eminem,4450,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
122,"lovely (with Khalid)","Billie Eilish",4413,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
123,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4396,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
124,"Romance Com Safadeza","Wesley Safadão",4357,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
125,"Psycho (feat. Ty Dolla $ign)","Post Malone",4354,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
126,"Nice For What",Drake,4333,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
127,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4283,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
128,"Whatever It Takes","Imagine Dragons",4238,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
129,"Look Alive (feat. Drake)","BlocBoy JB",4235,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
130,"Dr. Bayard","Mike El Nite",4231,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
131,"What About Me (feat. Sosamann)","Lil Wayne",4201,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
132,"Se Não Acordar Amanhã",Piruka,4179,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
133,"Dark Side Of The Moon (feat. Nicki Minaj)","Lil Wayne",4132,https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2
134,"In My Blood","Shawn Mendes",4127,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
135,"Want To","Dua Lipa",4115,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
136,"Me Solta","Nego do Borel",4106,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
137,"Body (feat. brando)","Loud Luxury",4016,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
138,"Not Alike (feat. Royce Da 5'9)",Eminem,4013,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
139,"Échame La Culpa","Luis Fonsi",4005,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
140,"XO TOUR Llif3","Lil Uzi Vert",4002,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
141,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3980,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
142,3AM,Plutónio,3939,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
143,"Ao Vivo E A Cores","Matheus & Kauan",3915,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
144,"New Rules","Dua Lipa",3906,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
145,"No Es Justo","J Balvin",3904,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
146,"High On Life (feat. Bonn)","Martin Garrix",3896,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
147,"The Middle",Zedd,3880,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
148,OTW,Khalid,3868,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
149,"Os Meus Putos",Piruka,3860,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
150,Photograph,"Ed Sheeran",3852,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
151,"New Patek","Lil Uzi Vert",3848,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
152,goosebumps,"Travis Scott",3803,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,"We Can Do Better","Matt Simons",3796,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
154,"New Light","John Mayer",3795,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
155,"Galway Girl","Ed Sheeran",3790,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
156,Djadja,"Aya Nakamura",3788,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
157,"Love Someone","Lukas Graham",3738,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
158,IDGAF,"Dua Lipa",3722,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
159,"Next To Me","Imagine Dragons",3666,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
160,"Wonderwall - Remastered",Oasis,3646,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
161,"Let You Love Me","Rita Ora",3639,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
162,"Mala Mía",Maluma,3631,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
163,Havana,"Camila Cabello",3626,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
164,Clandestino,Shakira,3622,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
165,"Só Quer Vrau","MC MM",3617,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
166,"Sou Favela","MC Bruninho",3610,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
167,Pressure,Muse,3592,https://open.spotify.com/track/1pbyc2rbpwxZjCbKC2X7UV
168,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3582,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
169,"Trevo (Tu)",ANAVITÓRIA,3581,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
170,Preciso,Valas,3579,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
171,"Castle on the Hill","Ed Sheeran",3557,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
172,"Feel It Still","Portugal. The Man",3553,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
173,Greatest,Eminem,3541,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
174,"A Vida Toda","Carolina Deslandes",3521,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
175,"I Love You Dwayne","Lil Wayne",3510,https://open.spotify.com/track/3ZVw1HR1QAQoKBygbhG4CE
176,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3478,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
177,Favela,Alok,3474,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
178,"What Lovers Do (feat. SZA)","Maroon 5",3470,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
179,"Só Você","Dennis DJ",3457,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
180,"A Nossa Vez",Calema,3448,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
181,"Tied Up (feat. Mr Eazi, RAYE and Jake Gosling)","Major Lazer",3418,https://open.spotify.com/track/0zC401uLD0oQFxeM4QW1dk
182,"Drip Too Hard","Lil Baby",3384,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
183,"O Clima",Lhast,3382,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
184,"Ciumeira - Ao Vivo","Marília Mendonça",3382,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
185,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3372,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
186,"Remind Me to Forget",Kygo,3357,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
187,Mine,Bazzi,3331,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
188,Kamikaze,Eminem,3324,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
189,Respirar,Agir,3322,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
190,"ICONIC (ft. Jaden Smith)",Logic,3322,https://open.spotify.com/track/1FmdAhS8FqRoEJ4jcSfuKZ
191,"Problema Seu","Pabllo Vittar",3296,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
192,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",Logic,3280,https://open.spotify.com/track/6VDz4m1vEGHDDqQojf1mpc
193,Barking,Ramz,3255,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
194,"If I'm Lyin, I'm Flyin","Kodak Black",3241,https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN
195,"Tou Na Moda",Mastiksoul,3240,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
196,"Call Out My Name","The Weeknd",3228,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
197,Silence,Marshmello,3199,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
198,Dive,"Ed Sheeran",3192,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
199,"Too Good At Goodbyes","Sam Smith",3171,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
200,"Me Rehúso","Danny Ocean",3169,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
