,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Castle on the Hill","Ed Sheeran",9492,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
46,"Green Light",Lorde,9410,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
47,"Não Se Passa Nada",Piruka,9285,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
48,"Wake N Bake",Regula,9202,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
49,FEAR.,"Kendrick Lamar",9138,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
50,Dialeto,"Diogo Piçarra",9043,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
51,Selfish,Future,8992,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
52,"Say You Won't Let Go","James Arthur",8752,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
53,"Good Life (with G-Eazy & Kehlani)",G-Eazy,8570,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
54,Closer,"The Chainsmokers",7899,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
55,"Hear Me Now",Alok,7868,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
56,História,"Diogo Piçarra",7744,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
57,BLOOD.,"Kendrick Lamar",7628,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
58,Human,"Rag'n'Bone Man",7446,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
59,"Fake Love",Drake,7431,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
60,"The Cure","Lady Gaga",7404,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
61,Location,Khalid,7294,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
62,"Love On The Brain",Rihanna,6918,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
63,Loucos,"Matias Damásio",6886,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
64,GOD.,"Kendrick Lamar",6826,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
65,DUCKWORTH.,"Kendrick Lamar",6703,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
66,Perfect,"Ed Sheeran",6635,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
67,"September Song","JP Cooper",6555,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
68,"Now Or Never",Halsey,6499,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
69,Congratulations,"Post Malone",6380,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
70,"Deu Onda","MC G15",6256,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
71,"iSpy (feat. Lil Yachty)",KYLE,6156,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
72,"Still Got Time",ZAYN,6134,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
73,Touch,"Little Mix",6070,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
74,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6003,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
75,"No Promises (feat. Demi Lovato)","Cheat Codes",5842,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
76,Rainha,Virgul,5369,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
77,"Obsession (feat. Jon Bellion)",Vice,5149,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
78,Weak,AJR,5103,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
79,Everyday,"Ariana Grande",5060,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
80,"Já Não Falamos","Diogo Piçarra",5046,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
81,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",4984,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
82,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4929,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
83,"XO TOUR Llif3","Lil Uzi Vert",4802,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
84,"Just Hold On","Steve Aoki",4647,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
85,"El Amante","Nicky Jam",4548,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
86,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",4496,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
87,"One Dance",Drake,4407,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
88,"Let Me Love You","DJ Snake",4382,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
89,Portland,Drake,4374,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
90,"24K Magic","Bruno Mars",4137,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
91,"Reggaetón Lento (Bailemos)",CNCO,4133,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
92,"Be The One","Dua Lipa",4087,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
93,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4084,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
94,"Break Up Every Night","The Chainsmokers",4053,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
95,Starving,"Hailee Steinfeld",4046,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
96,"La Bicicleta","Carlos Vives",4011,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
97,"Mo Boy",Dillaz,4000,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
98,"O Grave Bater","MC Kevinho",3999,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
99,"Me Rehúso","Danny Ocean",3968,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
100,"No Lie","Sean Paul",3950,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
101,Mercy,"Shawn Mendes",3927,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
102,"do re mi",blackbear,3898,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
103,"Scars To Your Beautiful","Alessia Cara",3873,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
104,TG4M,"Zara Larsson",3825,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
105,"Shed a Light","Robin Schulz",3797,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
106,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3772,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
107,"Lights Down Low",MAX,3737,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
108,"I Got You","Bebe Rexha",3673,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
109,"Love Me Now","John Legend",3671,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
110,"The Night We Met","Lord Huron",3595,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
111,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3593,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
112,"Don't Wanna Know","Maroon 5",3557,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
113,"Ca Bu Fla Ma Nau",Piruka,3546,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
114,"Perfect Strangers","Jonas Blue",3527,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
115,"Só Existo Contigo","Diogo Piçarra",3456,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
116,"Cheap Thrills",Sia,3419,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
117,"In the Name of Love","Martin Garrix",3391,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
118,Dive,"Ed Sheeran",3370,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
119,History,"Olivia Holt",3353,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
120,Happier,"Ed Sheeran",3327,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
121,"My Way","Calvin Harris",3280,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
122,"Don't Let Me Down","The Chainsmokers",3260,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
123,"I Need This Girl",Virgul,3227,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
124,"Side To Side","Ariana Grande",3226,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
125,Redbone,"Childish Gambino",3200,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
126,Blem,Drake,3159,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
127,"Treat You Better","Shawn Mendes",3156,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
128,"The Other",Lauv,3155,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
129,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3032,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
130,Unforgettable,"French Montana",3029,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
131,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3024,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
132,"Cake By The Ocean",DNCE,2993,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
133,"Vente Pa' Ca","Ricky Martin",2978,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
134,"Do You No Wrong","Richie Campbell",2929,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
135,"Hymn for the Weekend - Seeb Remix",Coldplay,2890,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
136,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2880,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
137,"Bounce Back","Big Sean",2866,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
138,"Get It Together",Drake,2864,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
139,"Body Like A Back Road","Sam Hunt",2818,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
140,"Dancing On My Own","Calum Scott",2803,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
141,"Lust for Life (with The Weeknd)","Lana Del Rey",2793,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
142,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2784,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
143,"A Nossa Vez",Calema,2780,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
144,Photograph,"Ed Sheeran",2771,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
145,Heathens,"Twenty One Pilots",2763,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
146,"Into You","Ariana Grande",2749,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
147,"Way Down We Go",Kaleo,2739,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
148,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2724,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
149,Alone,"Alan Walker",2706,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
150,"Não Sou Eu","Diogo Piçarra",2693,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
151,"Otra Vez (feat. J Balvin)","Zion & Lennox",2683,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
152,"How Far I'll Go - From ""Moana""","Alessia Cara",2627,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
153,"DUELE EL CORAZON","Enrique Iglesias",2558,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
154,"All We Know","The Chainsmokers",2551,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
155,"Do I Wanna Know?","Arctic Monkeys",2540,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
156,Protagonista,Dillaz,2527,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
157,"This Town","Niall Horan",2517,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
158,"Million Reasons","Lady Gaga",2495,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
159,Sorry,"Justin Bieber",2483,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
160,"Too Good",Drake,2472,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
161,"Era Eu",D.A.M.A.,2471,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
162,Safari,"J Balvin",2469,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
163,"How Would You Feel (Paean)","Ed Sheeran",2421,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
164,Sirenes,Piruka,2416,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
165,goosebumps,"Travis Scott",2383,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
166,"The Heart Part 4","Kendrick Lamar",2370,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
167,Reminder,"The Weeknd",2365,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
168,"Let It Go","James Bay",2362,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
169,Dois,"Diogo Piçarra",2354,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
170,"Let Me Hold You (Turn Me On)","Dante Klein",2340,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
171,"7 Years","Lukas Graham",2334,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
172,Erro,"Diogo Piçarra",2332,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
173,"Water Under the Bridge",Adele,2317,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
174,"The Ocean (feat. Shy Martin)","Mike Perry",2316,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
175,"Blow Your Mind (Mwah)","Dua Lipa",2305,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
176,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2303,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
177,Love,"Lana Del Rey",2299,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
178,美女と野獣,"Ariana Grande",2291,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
179,"By Your Side","Jonas Blue",2291,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
180,T-Shirt,Migos,2263,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
181,"Wonderwall - Remastered",Oasis,2261,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
182,Gyalchester,Drake,2256,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
183,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2252,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
184,"Thinking out Loud","Ed Sheeran",2249,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,"On Hold","The xx",2237,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
186,"Needed Me",Rihanna,2229,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
187,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug",2211,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM
188,Faded,"Alan Walker",2210,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
189,Ignorante,"Holly Hood",2202,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
190,"This Is What You Came For","Calvin Harris",2183,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
191,"What Do I Know?","Ed Sheeran",2182,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
192,Traicionera,"Sebastian Yatra",2173,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
193,"Lush Life","Zara Larsson",2158,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
194,Controlla,Drake,2157,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
195,"Should I Stay or Should I Go - Remastered","The Clash",2144,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
196,"Adventure of a Lifetime",Coldplay,2141,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
197,"Gyal You A Party Animal","Charly Black",2134,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
198,"Manto de Água",Agir,2134,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
199,"Seven Nation Army","The White Stripes",2133,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
200,"Stressed Out","Twenty One Pilots",2130,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
