,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"In My Feelings",Drake,10885,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
30,"SICKO MODE","Travis Scott",10184,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
31,"Mesa 8","Wet Bed Gang",10086,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
32,"when the party's over","Billie Eilish",9636,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
33,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9547,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
34,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",9294,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
35,"I Love It (& Lil Pump)","Kanye West",8769,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
36,"Girls Like You (feat. Cardi B)","Maroon 5",8701,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
37,"Chaminé (Zara G)","Wet Bed Gang",8657,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
38,"Always Remember Us This Way","Lady Gaga",8617,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
39,"Taste (feat. Offset)",Tyga,8564,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
40,"Vaina Loca",Ozuna,8513,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
41,"Não Sinto","Wet Bed Gang",8498,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
42,Rise,"Jonas Blue",8399,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
43,"Bohemian Rhapsody - Remastered 2011",Queen,8368,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
44,"Jocelyn Flores",XXXTENTACION,8102,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
45,Rain,mishlawi,7999,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
46,BEBE,6ix9ine,7843,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
47,"Woman Like Me (feat. Nicki Minaj)","Little Mix",7721,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
48,"Suncity (feat. Empress Of)",Khalid,7486,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
49,"Sin Pijama","Becky G",7293,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
50,"Let You Love Me","Rita Ora",7157,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
51,changes,XXXTENTACION,6933,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
52,"Promises (with Sam Smith)","Calvin Harris",6769,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
53,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6737,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
54,"Mo Bamba","Sheck Wes",6410,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
55,"Solo (feat. Demi Lovato)","Clean Bandit",6408,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
56,"Prova dos 9",Piruka,6347,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
57,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,6306,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
58,"Love Lies (with Normani)",Khalid,6305,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"Kiss and Make Up","Dua Lipa",6224,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
60,Nevermind,"Dennis Lloyd",6107,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
61,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6087,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
62,"Sendo Assim","Sam The Kid",6052,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
63,"Jackie Chan",Tiësto,6042,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
64,"Be Alright","Dean Lewis",6001,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
65,"God is a woman","Ariana Grande",5995,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
66,"Sweet but Psycho","Ava Max",5947,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
67,"Salto Alto",Piruka,5858,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
68,"Beautiful (feat. Camila Cabello)",Bazzi,5837,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
69,"rockstar (feat. 21 Savage)","Post Malone",5800,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
70,"Faz Gostoso",Blaya,5792,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
71,Aleluia,"Wet Bed Gang",5759,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
72,"Love Someone","Lukas Graham",5713,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
73,"lovely (with Khalid)","Billie Eilish",5696,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
74,"Dona Maria","Thiago Brava",5688,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
75,"X - Remix","Nicky Jam",5360,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
76,"Não Tens Visto","Wet Bed Gang",5357,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
77,"Mo Boy",Dillaz,5334,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,"God's Plan",Drake,5182,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
79,"Everybody Dies In Their Nightmares",XXXTENTACION,5041,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
80,breathin,"Ariana Grande",4903,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
81,"Lucky You (feat. Joyner Lucas)",Eminem,4873,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
82,"Another One Bites The Dust - Remastered 2011",Queen,4791,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
83,"I Like It","Cardi B",4760,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
84,"O Sol","Vitor Kley",4733,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
85,"Ocean (feat. Khalid)","Martin Garrix",4697,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
86,"Electricity (with Dua Lipa)","Silk City",4657,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
87,"Ta Tum Tum","MC Kevinho",4617,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
88,"One Kiss (with Dua Lipa)","Calvin Harris",4560,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
89,"Leave a Light On","Tom Walker",4492,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
90,Paraíso,"Diogo Piçarra",4469,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
91,Downtown,Anitta,4448,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
92,Believer,"Imagine Dragons",4445,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,"No Stylist","French Montana",4428,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
94,"Somebody To Love - Remastered 2011",Queen,4392,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
95,"Look At Me!",XXXTENTACION,4354,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
96,"O Clima",Lhast,4292,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
97,"no tears left to cry","Ariana Grande",4272,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
98,"I Like Me Better",Lauv,4269,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
99,Nonstop,Drake,4258,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
100,"Dr. Bayard","Mike El Nite",4241,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
101,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4159,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
102,"Under Pressure - Remastered",Queen,4149,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
103,"Wake Up in the Sky","Gucci Mane",4138,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
104,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4048,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
105,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4038,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
106,Maluco,Karetus,4011,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
107,C.A.B.R.A.,"João Sousa",3999,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
108,"Venom - Music From The Motion Picture",Eminem,3960,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
109,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",3909,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
110,"10 Freaky Girls (with 21 Savage)","Metro Boomin",3894,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
111,"Ruin My Life","Zara Larsson",3887,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
112,"Voar (Gson)","Wet Bed Gang",3884,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
113,Money,"Cardi B",3883,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
114,"In My Blood","Shawn Mendes",3879,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
115,"O Problema É Que Ela É Linda","David Carreira",3871,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
116,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3846,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
117,"Psycho (feat. Ty Dolla $ign)","Post Malone",3823,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
118,"I Found You (with Calvin Harris)","benny blanco",3793,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
119,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",3785,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
120,POP/STARS,K/DA,3772,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
121,"XO TOUR Llif3","Lil Uzi Vert",3765,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
122,Slowly,"Richie Campbell",3737,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
123,"We Will Rock You - Remastered",Queen,3720,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
124,goosebumps,"Travis Scott",3702,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
125,"Don't Stop Me Now - Remastered",Queen,3647,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
126,Silence,Marshmello,3643,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
127,"Look Alive (feat. Drake)","BlocBoy JB",3612,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
128,"There's No Way (feat. Julia Michaels)",Lauv,3590,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
129,"Shape of You","Ed Sheeran",3588,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
130,"Wonderwall - Remastered",Oasis,3571,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
131,"Pretty Little Fears (feat. J. Cole)",6LACK,3571,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
132,FRIENDS,Marshmello,3555,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
133,FMR,mishlawi,3550,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
134,"Waste It On Me (feat. BTS)","Steve Aoki",3543,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
135,"Say My Name","David Guetta",3519,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
136,"Coração Não Tem Idade (Vou Beijar)",Toy,3517,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
137,Thunder,"Imagine Dragons",3504,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
138,IDGAF,"Dua Lipa",3490,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
139,"Se Não Acordar Amanhã",Piruka,3481,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
140,Flames,"David Guetta",3449,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
141,Iminente,Papillon,3446,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
142,Djadja,"Aya Nakamura",3438,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
143,"Já Se Passou Tudo",Piruka,3422,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
144,"A Fila Anda",Djodje,3417,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
145,"Water - Single Version","Richie Campbell",3416,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
146,X,"Nicky Jam",3375,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
147,"I'll Never Love Again - Extended Version","Lady Gaga",3347,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
148,Barking,Ramz,3336,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
149,"The Middle",Zedd,3327,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
150,Machine,"Imagine Dragons",3291,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
151,"Whatever It Takes","Imagine Dragons",3277,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
152,Celoso,"Lele Pons",3264,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
153,"Too Good At Goodbyes","Sam Smith",3251,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
154,3AM,Plutónio,3216,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
155,Fácil,"Holly Hood",3178,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
156,"Don't Come Out The House (with 21 Savage)","Metro Boomin",3165,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
157,"I Fall Apart","Post Malone",3145,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
158,"Fica Tudo Bem (feat. Anitta)",Silva,3144,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
159,"Vingança - Ao Vivo","Luan Santana",3121,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
160,"Look What I Found","Lady Gaga",3099,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
161,"New Light","John Mayer",3089,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
162,"Consequences - orchestra","Camila Cabello",3084,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
163,"Happy Now",Kygo,3081,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
164,"Killer Queen - Remastered 2011",Queen,3063,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
165,Happier,"Ed Sheeran",3049,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
166,"New Rules","Dua Lipa",3026,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
167,"Call Out My Name","The Weeknd",3015,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
168,"Eu Sei",Waze,3000,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
169,"Os Meus Putos",Piruka,2997,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
170,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,2976,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
171,Fuleragem,"MC WM",2974,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
172,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2970,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
173,Havana,"Camila Cabello",2965,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
174,"Say You Won't Let Go","James Arthur",2952,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
175,OTW,Khalid,2952,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
176,Hope,XXXTENTACION,2943,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
177,Voltas,"Fernando Daniel",2939,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
178,Noticed,"Lil Mosey",2938,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
179,Polaroid,"Jonas Blue",2931,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
180,"Lost In Japan - Remix","Shawn Mendes",2925,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
181,"REEL IT IN",Aminé,2921,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
182,Location,Khalid,2899,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
183,"Born To Be Yours",Kygo,2895,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
184,Congratulations,"Post Malone",2890,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
185,STARGAZING,"Travis Scott",2890,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
186,"Quero Que Tu Vá",Ananda,2885,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
187,"A Vida Toda","Carolina Deslandes",2876,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
188,Thunderclouds,Sia,2853,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
189,"Diamond Heart","Alan Walker",2848,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
190,"The Scientist",Coldplay,2835,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
191,Oquelávai,D.A.M.A.,2835,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
192,"Trevo (Tu)",ANAVITÓRIA,2819,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
193,idontwannabeyouanymore,"Billie Eilish",2817,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
194,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",2816,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
195,"Nice For What",Drake,2798,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
196,Naked,"James Arthur",2787,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
197,"Crazy Little Thing Called Love - Remastered 2011",Queen,2782,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
198,"Saturday Nights",Khalid,2776,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
199,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2771,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
200,Preciso,Valas,2759,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
