,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Mesa 8","Wet Bed Gang",7712,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
50,"Ruin My Life","Zara Larsson",7674,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
51,"Não Sinto","Wet Bed Gang",7503,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
52,Veneno,Anitta,7420,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
53,"Girls Like You (feat. Cardi B)","Maroon 5",7366,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
54,BAD!,XXXTENTACION,7283,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
55,Rain,mishlawi,7130,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
56,"Taste (feat. Offset)",Tyga,7099,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
57,"Be Alright","Dean Lewis",7085,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
58,"Bohemian Rhapsody - Remastered 2011",Queen,7076,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
59,"Love Lies (with Normani)",Khalid,7016,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
60,"Sweet but Psycho","Ava Max",7002,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
61,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",6998,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
62,"In My Feelings",Drake,6893,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
63,monster,"21 Savage",6798,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
64,"Sendo Assim","Sam The Kid",6775,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
65,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6690,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
66,"rockstar (feat. 21 Savage)","Post Malone",6481,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
67,"Kiss and Make Up","Dua Lipa",6421,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
68,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6376,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
69,"whoa (mind in awe)",XXXTENTACION,6340,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
70,"Leave Me Alone","Flipp Dinero",6298,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
71,Nevermind,"Dennis Lloyd",6241,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
72,"Chaminé (Zara G)","Wet Bed Gang",6209,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
73,"TIC TOC (feat. Lil Baby)",6ix9ine,6208,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
74,"Jocelyn Flores",XXXTENTACION,6079,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,"God is a woman","Ariana Grande",6072,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
76,"God's Plan",Drake,6036,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
77,"Salto Alto",Piruka,6014,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
78,"Ocean (feat. Khalid)","Martin Garrix",5992,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
79,"High Hopes","Panic! At The Disco",5968,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
80,"New Light","John Mayer",5816,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
81,"O Sol","Vitor Kley",5799,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
82,"Always Remember Us This Way","Lady Gaga",5758,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
83,"One Kiss (with Dua Lipa)","Calvin Harris",5736,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
84,"Vingança - Ao Vivo","Luan Santana",5710,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
85,"Sin Pijama","Becky G",5710,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
86,"Solo (feat. Demi Lovato)","Clean Bandit",5656,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
87,"Mo Boy",Dillaz,5650,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,Aleluia,"Wet Bed Gang",5595,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
89,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5582,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
90,"Adan y Eva","Paulo Londra",5556,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
91,"Happy Now",Kygo,5551,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
92,"Não Tens Visto","Wet Bed Gang",5367,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
93,"All I Want for Christmas Is You","Mariah Carey",5324,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
94,"Promises (with Sam Smith)","Calvin Harris",5312,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
95,lovely,"Billie Eilish",5305,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
96,Djadja,"Aya Nakamura",5266,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
97,idontwannabeyouanymore,"Billie Eilish",5265,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
98,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5178,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
99,Believer,"Imagine Dragons",5141,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
100,changes,XXXTENTACION,5117,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
101,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4965,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
102,"Ano Novo","Jimmy P",4961,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
103,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",4904,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
104,"I Like It","Cardi B",4876,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
105,Nonstop,Drake,4830,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
106,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4817,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
107,"Let You Love Me","Rita Ora",4776,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
108,"Falling Down - Bonus Track","Lil Peep",4757,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
109,"Look Back At It","A Boogie Wit da Hoodie",4755,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
110,"Dr. Bayard","Mike El Nite",4695,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
111,"no tears left to cry","Ariana Grande",4630,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
112,breathin,"Ariana Grande",4619,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
113,"Faz Gostoso",Blaya,4613,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
114,"Suncity (feat. Empress Of)",Khalid,4612,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
115,"a lot","21 Savage",4582,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
116,Flames,"David Guetta",4565,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
117,"Ella Quiere Beber - Remix","Anuel Aa",4530,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
118,"Tempo Antigo","Apollo G",4507,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
119,"Say My Name","David Guetta",4461,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
120,"O Clima",Lhast,4450,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
121,"In My Blood","Shawn Mendes",4443,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
122,"Shape of You","Ed Sheeran",4414,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,"BEBE (feat. Anuel Aa)",6ix9ine,4368,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
124,IDGAF,"Dua Lipa",4353,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
125,YOSEMITE,"Travis Scott",4345,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
126,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4307,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
127,FRIENDS,Marshmello,4289,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
128,"Best Part (feat. Daniel Caesar)",H.E.R.,4260,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
129,Imposible,"Luis Fonsi",4248,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
130,"Prova dos 9",Piruka,4226,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
131,X,"Nicky Jam",4186,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
132,Voltas,"Fernando Daniel",4145,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
133,Iminente,Papillon,4118,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
134,"Dona Maria","Thiago Brava",4066,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
135,"In My Head","Peter Manos",4053,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
136,Thunder,"Imagine Dragons",4037,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
137,"Psycho (feat. Ty Dolla $ign)","Post Malone",4010,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
138,Paraíso,"Diogo Piçarra",4009,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
139,"Look Alive (feat. Drake)","BlocBoy JB",3961,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
140,2002,Anne-Marie,3952,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
141,Havana,"Camila Cabello",3945,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
142,"Leave a Light On","Tom Walker",3929,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
143,"Another One Bites The Dust - Remastered 2011",Queen,3925,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
144,"The Middle",Zedd,3910,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
145,"Lucky You (feat. Joyner Lucas)",Eminem,3899,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
146,"Wake Up in the Sky","Gucci Mane",3898,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
147,"Everybody Dies In Their Nightmares",XXXTENTACION,3855,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
148,"XO TOUR Llif3","Lil Uzi Vert",3854,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
149,Fácil,"Holly Hood",3814,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
150,Always,"Gavin James",3794,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
151,Maluco,Karetus,3758,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
152,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3756,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
153,goosebumps,"Travis Scott",3704,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
154,"Santa Tell Me","Ariana Grande",3703,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
155,"Look At Me!",XXXTENTACION,3685,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
156,"Solo de Mi","Bad Bunny",3683,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
157,"Jackie Chan",Tiësto,3663,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
158,"Hurts Like Hell (feat. Offset)","Madison Beer",3657,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
159,"Wonderwall - Remastered",Oasis,3656,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
160,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3645,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
161,Silence,Marshmello,3635,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
162,"Fica Tudo Bem (feat. Anitta)",Silva,3632,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
163,Downtown,Anitta,3631,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
164,FMR,mishlawi,3610,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
165,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3599,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
166,"Water - Single Version","Richie Campbell",3568,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
167,"Somebody To Love - Remastered 2011",Queen,3562,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
168,"Last Christmas",Wham!,3560,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
169,"New Rules","Dua Lipa",3550,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
170,"Ta Tum Tum","MC Kevinho",3547,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
171,SOLO,JENNIE,3534,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
172,"I Love It (& Lil Pump)","Kanye West",3523,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
173,"Whatever It Takes","Imagine Dragons",3518,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
174,"There You Are",ZAYN,3483,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
175,"Como Eu","Bárbara Bandeira",3471,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
176,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",3454,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
177,"Calma - Remix","Pedro Capó",3435,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
178,"Under Pressure - Remastered",Queen,3424,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
179,Trapstar,"Lon3r Johny",3394,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
180,"Too Good At Goodbyes","Sam Smith",3346,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
181,"All The Stars (with SZA)","Kendrick Lamar",3344,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
182,"Atrasadinha - Ao Vivo","Felipe Araújo",3324,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
183,"I Like Me Better",Lauv,3284,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
184,Polaroid,"Jonas Blue",3271,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
185,"Só Você","Dennis DJ",3247,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
186,Trampoline,SHAED,3238,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
187,"Say You Won't Let Go","James Arthur",3211,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
188,"Call Out My Name","The Weeknd",3207,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
189,"Remind Me to Forget",Kygo,3195,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
190,"I'm a Mess","Bebe Rexha",3183,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
191,"all my friends","21 Savage",3171,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
192,"What Lovers Do","Maroon 5",3163,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
193,"Someone You Loved","Lewis Capaldi",3162,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
194,"Já Se Passou Tudo",Piruka,3158,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
195,Naked,"James Arthur",3156,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
196,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3156,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
197,"Don't Stop Me Now - Remastered",Queen,3155,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
198,Impec,Papillon,3151,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
199,Wolves,"Selena Gomez",3150,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
200,"MALA (feat. Anuel Aa)",6ix9ine,3146,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
