,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,Portland,Drake,8221,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
43,Dive,"Ed Sheeran",8220,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
44,Happier,"Ed Sheeran",7988,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
45,"Love On The Brain",Rihanna,7957,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
46,"I Got You","Bebe Rexha",7928,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
47,"Still Got Time",ZAYN,7214,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
48,"Só Eu Sei",Virgul,7115,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
49,"The Heart Part 4","Kendrick Lamar",7076,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
50,"Hear Me Now",Alok,7064,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
51,Blem,Drake,7021,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
52,"Just Hold On","Steve Aoki",6781,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
53,"How Far I'll Go - From ""Moana""","Alessia Cara",6456,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
54,"24K Magic","Bruno Mars",6227,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
55,"Symphony (feat. Zara Larsson)","Clean Bandit",6215,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
56,"El Amante","Nicky Jam",6198,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
57,História,"Diogo Piçarra",6153,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
58,"One Dance",Drake,6073,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
59,"Madiba Riddim",Drake,5989,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
60,"Love Me Now","John Legend",5960,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
61,"Teenage Fever",Drake,5771,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
62,"Reggaetón Lento (Bailemos)",CNCO,5747,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
63,Gyalchester,Drake,5649,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
64,"iSpy (feat. Lil Yachty)",KYLE,5647,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
65,"No Long Talk",Drake,5574,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
66,4422,Drake,5571,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
67,Mercy,"Shawn Mendes",5545,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
68,"Let Me Love You","DJ Snake",5540,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
69,Dialeto,"Diogo Piçarra",5474,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
70,Weak,AJR,5470,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
71,"Ca Bu Fla Ma Nau",Piruka,5188,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
72,"Scars To Your Beautiful","Alessia Cara",5145,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
73,Selfish,Future,5128,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
74,"Jorja Interlude",Drake,5099,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
75,"September Song","JP Cooper",4945,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
76,Starving,"Hailee Steinfeld",4819,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
77,"In the Name of Love","Martin Garrix",4771,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
78,"La Bicicleta","Carlos Vives",4735,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
79,"New Man","Ed Sheeran",4717,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
80,Congratulations,"Post Malone",4695,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
81,"What Do I Know?","Ed Sheeran",4664,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
82,"Só Existo Contigo","Diogo Piçarra",4660,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
83,"How Would You Feel (Paean)","Ed Sheeran",4619,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
84,"All Night","The Vamps",4606,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
85,Sacrifices,Drake,4574,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
86,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4478,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
87,"Don't Wanna Know","Maroon 5",4464,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
88,"Supermarket Flowers","Ed Sheeran",4415,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
89,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,4405,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
90,"Perfect Strangers","Jonas Blue",4390,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
91,"Treat You Better","Shawn Mendes",4306,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
92,Barcelona,"Ed Sheeran",4254,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
93,"Shed a Light","Robin Schulz",4210,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
94,"Saturnz Barz (feat. Popcaan)",Gorillaz,4135,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
95,"Dancing On My Own","Calum Scott",4102,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
96,"My Way","Calvin Harris",4068,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
97,"Side To Side","Ariana Grande",4005,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
98,"Já Não Falamos","Diogo Piçarra",3993,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
99,Location,Khalid,3932,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
100,"Bad Things (with Camila Cabello)","Machine Gun Kelly",3930,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
101,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3918,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
102,"Hearts Don't Break Around Here","Ed Sheeran",3780,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
103,"Bounce Back","Big Sean",3743,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
104,"Mo Boy",Dillaz,3621,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
105,Eraser,"Ed Sheeran",3585,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
106,KMT,Drake,3448,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
107,美女と野獣,"Ariana Grande",3430,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
108,Everyday,"Ariana Grande",3429,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
109,"Sunset Lover","Petit Biscuit",3403,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
110,"Às Vezes","Slow J",3403,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
111,Heathens,"Twenty One Pilots",3391,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
112,Alone,"Alan Walker",3298,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
113,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3279,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
114,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3266,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
115,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3188,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
116,"No Lie","Sean Paul",3134,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
117,"Me Rehúso","Danny Ocean",2972,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
118,"Skepta Interlude",Drake,2936,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
119,"Do Not Disturb",Drake,2914,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
120,"Ascension (feat. Vince Staples)",Gorillaz,2903,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
121,"Don't Let Me Down","The Chainsmokers",2903,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
122,"I Need This Girl",Virgul,2889,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
123,"Do You No Wrong","Richie Campbell",2848,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
124,Photograph,"Ed Sheeran",2834,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
125,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2820,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
126,Safari,"J Balvin",2818,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
127,"Save Myself","Ed Sheeran",2812,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
128,"Since Way Back",Drake,2807,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
129,"Andromeda (feat. DRAM)",Gorillaz,2795,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
130,Reminder,"The Weeknd",2786,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
131,"Don't Leave",Snakehips,2782,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
132,"This Town","Niall Horan",2747,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
133,Redbone,"Childish Gambino",2746,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
134,"Vida Boa","Slow J",2728,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
135,"Black Beatles","Rae Sremmurd",2707,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
136,Sirenes,Piruka,2691,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
137,"Lose You",Drake,2678,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
138,"All Time Low","Jon Bellion",2621,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
139,"Otra Vez (feat. J Balvin)","Zion & Lennox",2618,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
140,"Let Me Hold You (Turn Me On)","Dante Klein",2612,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
141,"Nothings Into Somethings",Drake,2605,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
142,"Vente Pa' Ca","Ricky Martin",2603,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
143,"I Would Like","Zara Larsson",2601,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
144,"Bibia Be Ye Ye","Ed Sheeran",2582,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
145,"Be The One","Dua Lipa",2577,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
146,"Too Good",Drake,2571,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
147,"Era Eu",D.A.M.A.,2566,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
148,"Nancy Mulligan","Ed Sheeran",2560,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
149,"Amar pelos Dois","Salvador Sobral",2531,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
150,Arte,"Slow J",2511,https://open.spotify.com/track/1wawXvmElv2Qe72D2qZSJD
151,Glow,Drake,2494,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
152,"i hate u, i love u (feat. olivia o'brien)",gnash,2493,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
153,Controlla,Drake,2483,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
154,"All We Know","The Chainsmokers",2472,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
155,"O Grave Bater","MC Kevinho",2439,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
156,"Party Monster","The Weeknd",2435,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
157,"Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta",2426,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm
158,"Cheap Thrills",Sia,2424,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
159,"Let It Go","James Bay",2422,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
160,Tumbalatum,"MC Kevinho",2399,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
161,"Can't Have Everything",Drake,2386,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
162,"Stressed Out","Twenty One Pilots",2385,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
163,"Do I Wanna Know?","Arctic Monkeys",2373,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
164,"7 Years","Lukas Graham",2347,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
165,Touch,"Little Mix",2342,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
166,"A Nossa Vez",Calema,2334,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
167,Comida,"Slow J",2332,https://open.spotify.com/track/0eMPVm2NOd9WZWKotrQAal
168,"Needed Me",Rihanna,2328,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
169,"Ice Melts",Drake,2310,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
170,Panda,Desiigner,2276,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
171,"Lush Life","Zara Larsson",2272,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
172,"Lights Down Low",MAX,2270,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
173,Faded,"Alan Walker",2245,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
174,Casa,"Slow J",2244,https://open.spotify.com/track/4QSkix7feudsFqVjSNf926
175,"Pagar as Contas","Slow J",2223,https://open.spotify.com/track/2lx08iZxJWUYLEz2u9EQsT
176,"Lost on You",LP,2205,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
177,"Thinking out Loud","Ed Sheeran",2203,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
178,Ride,"Twenty One Pilots",2201,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
179,"The Other",Lauv,2196,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
180,"Cake By The Ocean",DNCE,2188,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
181,"DUELE EL CORAZON","Enrique Iglesias",2174,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
182,"Million Reasons","Lady Gaga",2154,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
183,Serenata,"Slow J",2134,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
184,Protagonista,Dillaz,2131,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
185,Sorry,"Justin Bieber",2115,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
186,History,"Olivia Holt",2100,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
187,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2089,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
188,"Into You","Ariana Grande",2070,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
189,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2060,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
190,PILLOWTALK,ZAYN,2054,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
191,"Tudo para Dar","Mia Rose",2025,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
192,"As Coisas",Valas,2000,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
193,"Love Yourself","Justin Bieber",1997,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
194,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,1997,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
195,"Tempo pra Quê",D.A.M.A.,1993,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
196,"La Rompe Corazones","Daddy Yankee",1975,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
197,"By Your Side","Jonas Blue",1972,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
198,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1967,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
199,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,1960,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
200,"Gyal You A Party Animal","Charly Black",1957,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
