,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,Rain,mishlawi,9730,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
47,"God's Plan",Drake,9672,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
48,"Stepping Stone",Eminem,9609,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
49,Moonlight,XXXTENTACION,9564,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
50,"Be Alright","Dean Lewis",9177,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
51,"Body (feat. brando)","Loud Luxury",8884,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
52,"Vaina Loca",Ozuna,8370,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
53,"Paul - Skit","Paul Rosenberg",8207,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
54,Nevermind,"Dennis Lloyd",8114,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
55,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7829,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
56,"Coração Não Tem Idade (Vou Beijar)",Toy,7775,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
57,"Happy Now",Zedd,7741,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
58,Believer,"Imagine Dragons",7739,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
59,STARGAZING,"Travis Scott",7711,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
60,"X - Remix","Nicky Jam",7706,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
61,Aleluia,"Wet Bed Gang",7535,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
62,"Venom - Music From The Motion Picture",Eminem,7510,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
63,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",7433,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
64,"Salto Alto",Piruka,7392,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
65,"Born To Be Yours",Kygo,7206,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
66,"Love Lies (with Normani)",Khalid,7192,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
67,"Jocelyn Flores",XXXTENTACION,7117,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
68,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7026,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
69,Flames,"David Guetta",7007,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
70,"Ocean (feat. Khalid)","Martin Garrix",6955,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
71,"Nice Guy (with Jessie Reyez)",Eminem,6936,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
72,Thunder,"Imagine Dragons",6928,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
73,"Good Guy (feat. Jessie Reyez)",Eminem,6887,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
74,Nonstop,Drake,6877,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
75,Medicina,Anitta,6819,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
76,Thunderclouds,Sia,6801,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
77,"Em Calls Paul - Skit",Eminem,6722,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
78,changes,XXXTENTACION,6721,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
79,X,"Nicky Jam",6621,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
80,"Whatever It Takes","Imagine Dragons",6379,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
81,FRIENDS,Marshmello,6110,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
82,"rockstar (feat. 21 Savage)","Post Malone",6107,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"Ta Tum Tum","MC Kevinho",6073,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
84,"Quero Que Tu Vá",Ananda,6021,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
85,BEBE,6ix9ine,6001,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
86,"O Problema É Que Ela É Linda","David Carreira",5960,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
87,"Next To Me","Imagine Dragons",5925,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
88,Downtown,Anitta,5791,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
89,"Não Tens Visto","Wet Bed Gang",5726,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
90,Maluco,Karetus,5716,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
91,"no tears left to cry","Ariana Grande",5669,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
92,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5605,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
93,Slowly,"Richie Campbell",5500,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
94,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",5286,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
95,"Water - Single Version","Richie Campbell",5177,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
96,"Look At Me!",XXXTENTACION,5170,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
97,"Nice For What",Drake,5051,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
98,"Já Se Passou Tudo",Piruka,4960,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
99,"Mo Boy",Dillaz,4940,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
100,"Romance Com Safadeza","Wesley Safadão",4829,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
101,"Psycho (feat. Ty Dolla $ign)","Post Malone",4816,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
102,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4716,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
103,"Look Alive (feat. Drake)","BlocBoy JB",4708,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
104,"High On Life (feat. Bonn)","Martin Garrix",4695,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
105,"Everybody Dies In Their Nightmares",XXXTENTACION,4598,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
106,"Se Não Acordar Amanhã",Piruka,4589,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
107,"I'm a Mess","Bebe Rexha",4585,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
108,Demons,"Imagine Dragons",4560,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
109,"Leave a Light On","Tom Walker",4544,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
110,"Side Effects (feat. Emily Warren)","The Chainsmokers",4526,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
111,FMR,mishlawi,4525,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
112,"Don’t Matter To Me (with Michael Jackson)",Drake,4490,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
113,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4455,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
114,Fuleragem,"MC WM",4450,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
115,Radioactive,"Imagine Dragons",4443,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
116,"A Fila Anda",Djodje,4350,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
117,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4337,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
118,"In My Blood","Shawn Mendes",4328,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
119,Clandestino,Shakira,4282,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
120,SWISH,Tyga,4281,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
121,"Shape of You","Ed Sheeran",4208,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,"'Till I Collapse",Eminem,4183,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
123,"Feels Like Summer","Childish Gambino",4164,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
124,"No Es Justo","J Balvin",4118,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
125,"Ao Vivo E A Cores","Matheus & Kauan",4112,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
126,"Voar (Gson)","Wet Bed Gang",4085,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
127,"XO TOUR Llif3","Lil Uzi Vert",4034,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
128,Paraíso,"Diogo Piçarra",4014,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
129,"A Vida Toda","Carolina Deslandes",3976,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
130,"Os Meus Putos",Piruka,3972,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
131,"lovely (with Khalid)","Billie Eilish",3970,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
132,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3965,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
133,"Eu Sei",Waze,3912,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
134,"O Sol","Vitor Kley",3909,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
135,"Walking The Wire","Imagine Dragons",3906,https://open.spotify.com/track/1y3bE5i57eUm3hfLAc7h08
136,"The Middle",Zedd,3866,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
137,goosebumps,"Travis Scott",3864,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
138,"Me Solta","Nego do Borel",3846,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
139,3AM,Plutónio,3835,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
140,"Call Out My Name","The Weeknd",3824,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
141,"Trevo (Tu)",ANAVITÓRIA,3822,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
142,"A Nossa Vez",Calema,3821,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
143,"Só Você","Dennis DJ",3807,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
144,Havana,"Camila Cabello",3798,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
145,"New Rules","Dua Lipa",3796,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
146,"I Like Me Better",Lauv,3760,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
147,Shotgun,"George Ezra",3753,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
148,IDGAF,"Dua Lipa",3709,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
149,"Só Quer Vrau","MC MM",3701,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
150,Oquelávai,D.A.M.A.,3697,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
151,Mine,Bazzi,3685,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
152,2002,Anne-Marie,3671,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
153,"High Hopes","Panic! At The Disco",3651,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
154,"Tie Me Down (with Elley Duhé)",Gryffin,3635,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
155,"We Can Do Better","Matt Simons",3625,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
156,"O Clima",Lhast,3558,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
157,Preciso,Valas,3544,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
158,Barking,Ramz,3541,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
159,"Lean Wit Me","Juice WRLD",3419,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
160,"Pensamento Leve",Domi,3361,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
161,OTW,Khalid,3343,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
162,IDOL,BTS,3334,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
163,Noticed,"Lil Mosey",3316,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
164,"Drew Barrymore","Bryce Vine",3304,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
165,"Dance To This (feat. Ariana Grande)","Troye Sivan",3268,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
166,HUMBLE.,"Kendrick Lamar",3266,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
167,GOTTI,6ix9ine,3242,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
168,Silence,Marshmello,3229,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
169,"Dr. Bayard","Mike El Nite",3224,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
170,"Remind Me to Forget",Kygo,3222,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
171,"Échame La Culpa","Luis Fonsi",3221,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
172,"Wonderwall - Remastered",Oasis,3196,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,"Tou Na Moda",Mastiksoul,3186,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
174,Darkside,"Alan Walker",3183,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
175,"River (feat. Ed Sheeran)",Eminem,3171,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
176,"Bella - Remix",Wolfine,3165,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
177,"Jogo do Amor","MC Bruninho",3149,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
178,Papum,"MC Kevinho",3130,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
179,"Me Rehúso","Danny Ocean",3124,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
180,"I'm Upset",Drake,3124,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
181,"Youth (feat. Khalid)","Shawn Mendes",3119,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
182,"Pela Cidade","Kappa Jotta",3109,https://open.spotify.com/track/1raaJKwyiIl6F1SLU4wiJ3
183,"Fica Tudo Bem (feat. Anitta)",Silva,3083,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
184,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3079,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
185,"Seven Nation Army","The White Stripes",3079,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
186,"Me Niego",Reik,3068,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
187,"Mala Mía",Maluma,3047,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
188,"All Girls Are The Same","Juice WRLD",3044,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
189,"BUTTERFLY EFFECT","Travis Scott",3041,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
190,"R.I.P Holly Hood","Holly Hood",3027,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
191,"Problema Seu","Pabllo Vittar",3006,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
192,"Quem Me Dera",Mariza,2950,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
193,"I Miss You (feat. Julia Michaels)","Clean Bandit",2929,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
194,YOSEMITE,"Travis Scott",2926,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
195,Unforgettable,"French Montana",2924,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
196,"On Top Of The World","Imagine Dragons",2882,https://open.spotify.com/track/6KuHjfXHkfnIjdmcIvt9r0
197,"I Fall Apart","Post Malone",2882,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
198,Congratulations,"Post Malone",2876,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
199,"All The Stars (with SZA)","Kendrick Lamar",2866,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
200,"I Don’t Know Why","Imagine Dragons",2863,https://open.spotify.com/track/28heol5hhOGj6KYbJrRteJ
