,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Ca Bu Fla Ma Nau",Piruka,9576,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
39,"Solo Dance","Martin Jensen",9447,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
40,"Hear Me Now",Alok,9434,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
41,"Shed a Light","Robin Schulz",9132,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
42,"How Far I'll Go - From ""Moana""","Alessia Cara",9077,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
43,"In the Name of Love","Martin Garrix",9062,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
44,Weak,AJR,9042,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
45,"I Got You","Bebe Rexha",8942,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
46,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8551,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
47,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8375,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
48,Love,"Lana Del Rey",8286,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
49,"I Would Like","Zara Larsson",8209,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
50,"All Night","The Vamps",8136,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
51,"La Bicicleta","Carlos Vives",7733,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
52,"Scars To Your Beautiful","Alessia Cara",7336,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
53,Dialeto,"Diogo Piçarra",6731,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
54,"El Amante","Nicky Jam",6602,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
55,"Reggaetón Lento (Bailemos)",CNCO,6492,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
56,História,"Diogo Piçarra",6481,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
57,"Side To Side","Ariana Grande",6459,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
58,"How Would You Feel (Paean)","Ed Sheeran",6349,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
59,"My Way","Calvin Harris",6045,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
60,"Perfect Strangers","Jonas Blue",5852,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
61,Congratulations,"Post Malone",5851,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
62,"Dancing On My Own","Calum Scott",5829,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
63,Heathens,"Twenty One Pilots",5773,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
64,Starving,"Hailee Steinfeld",5734,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
65,"All Time Low","Jon Bellion",5733,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
66,"Treat You Better","Shawn Mendes",5692,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
67,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",5669,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
68,"Stay (with Alessia Cara)",Zedd,5512,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
69,"Black Beatles","Rae Sremmurd",5427,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
70,"Now and Later","Sage The Gemini",5313,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
71,Alone,"Alan Walker",5205,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
72,"Don't Leave",Snakehips,5201,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
73,"Bounce Back","Big Sean",5147,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
74,Sirenes,Piruka,5112,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
75,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4995,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
76,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4982,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
77,"Mo Boy",Dillaz,4953,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,"I Need This Girl",Virgul,4923,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
79,Safari,"J Balvin",4824,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
80,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4821,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
81,"Water Under the Bridge",Adele,4816,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
82,Photograph,"Ed Sheeran",4802,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
83,"Era Eu",D.A.M.A.,4795,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
84,"Don't Let Me Down","The Chainsmokers",4751,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
85,"iSpy (feat. Lil Yachty)",KYLE,4747,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
86,"All We Know","The Chainsmokers",4688,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
87,"Do You No Wrong","Richie Campbell",4623,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
88,"Party Monster","The Weeknd",4569,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
89,"Too Good",Drake,4505,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
90,"Sunset Lover","Petit Biscuit",4456,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
91,"Heavy (feat. Kiiara)","Linkin Park",4379,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
92,"Let Me Hold You (Turn Me On)","Dante Klein",4353,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
93,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4297,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
94,Panda,Desiigner,4297,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
95,"This Town","Niall Horan",4279,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
96,"Gyal You A Party Animal","Charly Black",4249,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
97,"i hate u, i love u (feat. olivia o'brien)",gnash,4150,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
98,History,"Olivia Holt",4097,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
99,"As Coisas",Valas,4040,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
100,"Needed Me",Rihanna,4021,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
101,"Cheap Thrills",Sia,3990,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
102,"Stressed Out","Twenty One Pilots",3980,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
103,"Cake By The Ocean",DNCE,3891,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
104,"The Greatest",Sia,3840,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
105,"SUBEME LA RADIO","Enrique Iglesias",3806,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
106,"No Lie","Sean Paul",3708,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
107,"You Don't Know Me - Radio Edit","Jax Jones",3686,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
108,"Love On The Brain",Rihanna,3422,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
109,"Lost on You",LP,3072,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
110,"Gasosa - Original Mix",Mastiksoul,3048,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
111,"Thinking out Loud","Ed Sheeran",3031,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
112,"Vente Pa' Ca","Ricky Martin",2993,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
113,"A Nossa Vez",Calema,2987,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
114,Sorry,"Justin Bieber",2972,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
115,Reminder,"The Weeknd",2961,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
116,Touch,"Little Mix",2938,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
117,Ride,"Twenty One Pilots",2930,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
118,"The Other",Lauv,2926,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
119,"DUELE EL CORAZON","Enrique Iglesias",2895,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
120,Controlla,Drake,2885,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
121,Redbone,"Childish Gambino",2841,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
122,Tumbalatum,"MC Kevinho",2790,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
123,"Be The One","Dua Lipa",2702,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
124,"Million Reasons","Lady Gaga",2649,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
125,"It's Gotta Be You",Isaiah,2634,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
126,Work,Rihanna,2622,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
127,"Cake - Challenge Version","Flo Rida",2621,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
128,Faded,"Alan Walker",2594,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
129,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2588,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
130,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2569,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
131,"Otra Vez (feat. J Balvin)","Zion & Lennox",2522,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
132,"7 Years","Lukas Graham",2493,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
133,"Sooner Or Later","Aaron Carter",2483,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
134,Capsize,FRENSHIP,2473,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
135,"Hymn for the Weekend - Seeb Remix",Coldplay,2468,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
136,"Queres Falar do Quê ?",Piruka,2465,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
137,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",2464,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
138,Sexual,NEIKED,2463,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
139,Família,Piruka,2430,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
140,"By Your Side","Jonas Blue",2421,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
141,PILLOWTALK,ZAYN,2416,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
142,"This Is What You Came For","Calvin Harris",2396,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
143,"Romantic - NOTD Remix",Stanaj,2367,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
144,"Some Kind Of Drug",G-Eazy,2360,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
145,"Let It Go","James Bay",2359,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
146,T-Shirt,Migos,2334,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
147,"Love Yourself","Justin Bieber",2260,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
148,"Do I Wanna Know?","Arctic Monkeys",2258,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
149,"Hasta el Amanecer","Nicky Jam",2255,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
150,"Tempo pra Quê",D.A.M.A.,2252,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
151,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2240,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
152,"Make Me (Cry)","Noah Cyrus",2233,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
153,Thumbs,"Sabrina Carpenter",2227,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
154,Protagonista,Dillaz,2184,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
155,"The Ocean (feat. Shy Martin)","Mike Perry",2173,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
156,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2142,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
157,"I Wanna Be Your Hero","Matias Damásio",2119,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
158,"Não Atendo","Deejay Telio",2111,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
159,"Miúda Linda","Nelson Freitas",2110,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
160,"Shape of You - Acoustic","Ed Sheeran",2105,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
161,"Into You","Ariana Grande",2104,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
162,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2097,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
163,Stitches,"Shawn Mendes",2093,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
164,"Vim para Ficar",Piruka,2088,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
165,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2085,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
166,"Minha Pergunta",Piruka,2083,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
167,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2080,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
168,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2074,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
169,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2065,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
170,"Não Queiras Tentar",Piruka,2043,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
171,"Lush Life","Zara Larsson",2020,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
172,"Oceans Away","A R I Z O N A",2019,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
173,"Body Like A Back Road","Sam Hunt",2006,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
174,"O Amor É Assim",HMB,1994,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
175,Aclara,Piruka,1992,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
176,"Not Going Home",DVBBS,1990,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
177,Swang,"Rae Sremmurd",1970,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
178,"Lights Down Low",MAX,1968,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
179,Sidewalks,"The Weeknd",1953,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
180,"Break Of Dawn","Nelson Freitas",1949,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
181,"What Do You Mean?","Justin Bieber",1944,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
182,"Versace On The Floor","Bruno Mars",1941,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
183,"I Miss You",Grey,1934,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
184,Traicionera,"Sebastian Yatra",1928,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
185,"Tudo para Dar","Mia Rose",1919,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
186,"Gyal You A Party Animal - Remix","Charly Black",1915,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
187,"Hymn for the Weekend",Coldplay,1904,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
188,"Manto de Água",Agir,1885,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
189,"Adventure of a Lifetime",Coldplay,1880,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
190,Moves,"Big Sean",1860,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
191,"Shout Out to My Ex","Little Mix",1847,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
192,"Broccoli (feat. Lil Yachty)",DRAM,1846,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
193,"Entre as estrelas","Jimmy P",1845,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
194,Magic,"Thomas Gold",1844,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
195,"Stay With Me","Sam Smith",1843,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
196,Middle,"DJ Snake",1842,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
197,"Fast Car","Jonas Blue",1839,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
198,"Rap God",Eminem,1839,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
199,"'Till I Collapse",Eminem,1830,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
200,"No Money",Galantis,1810,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
