,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,Happier,"Ed Sheeran",7516,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
56,Weak,AJR,7469,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
57,"24K Magic","Bruno Mars",7251,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
58,"iSpy (feat. Lil Yachty)",KYLE,7082,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
59,Congratulations,"Post Malone",7072,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
60,"Já Não Falamos","Diogo Piçarra",7058,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
61,"How Far I'll Go - From ""Moana""","Alessia Cara",6952,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
62,"Só Existo Contigo","Diogo Piçarra",6797,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
63,"El Amante","Nicky Jam",6630,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
64,Dive,"Ed Sheeran",6555,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
65,Everyday,"Ariana Grande",6207,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
66,"Just Hold On","Steve Aoki",6142,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
67,"Get It Together",Drake,5985,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
68,"One Dance",Drake,5970,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
69,"Let Me Love You","DJ Snake",5701,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
70,"Ca Bu Fla Ma Nau",Piruka,5564,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
71,"The One","The Chainsmokers",5480,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
72,Touch,"Little Mix",5480,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
73,Mercy,"Shawn Mendes",5385,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
74,Starving,"Hailee Steinfeld",5289,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
75,"Reggaetón Lento (Bailemos)",CNCO,5158,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
76,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5093,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
77,"O Grave Bater","MC Kevinho",4986,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
78,"Love Me Now","John Legend",4978,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
79,"Scars To Your Beautiful","Alessia Cara",4974,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
80,"Mo Boy",Dillaz,4968,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,"La Bicicleta","Carlos Vives",4962,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
82,"Don't Wanna Know","Maroon 5",4866,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
83,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4830,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
84,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",4700,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
85,"In the Name of Love","Martin Garrix",4672,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
86,"Shed a Light","Robin Schulz",4510,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
87,"Lights Down Low",MAX,4392,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
88,"Side To Side","Ariana Grande",4336,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
89,"Me Rehúso","Danny Ocean",4314,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
90,"My Way","Calvin Harris",4259,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
91,"Be The One","Dua Lipa",4227,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
92,"Perfect Strangers","Jonas Blue",4171,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
93,"Não Sou Eu","Diogo Piçarra",4152,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
94,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,4087,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
95,Dois,"Diogo Piçarra",4082,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
96,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",4074,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
97,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4066,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
98,"Treat You Better","Shawn Mendes",4042,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
99,"No Lie","Sean Paul",4022,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
100,"Cheap Thrills",Sia,3987,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
101,"Don't Let Me Down","The Chainsmokers",3963,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
102,Heathens,"Twenty One Pilots",3961,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
103,Gyalchester,Drake,3931,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
104,"Good Life (with G-Eazy & Kehlani)",G-Eazy,3866,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
105,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3847,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
106,Erro,"Diogo Piçarra",3844,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
107,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3825,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
108,"The Heart Part 4","Kendrick Lamar",3821,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
109,"The Other",Lauv,3811,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
110,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3800,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
111,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3793,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
112,Alone,"Alan Walker",3761,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
113,"XO TOUR Llif3","Lil Uzi Vert",3760,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
114,"Cake By The Ocean",DNCE,3750,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
115,History,"Olivia Holt",3726,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
116,"I Need This Girl",Virgul,3628,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
117,"Sooner Or Later","Aaron Carter",3560,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
118,"Body Like A Back Road","Sam Hunt",3559,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
119,Sirenes,Piruka,3535,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
120,Caminho,"Diogo Piçarra",3529,https://open.spotify.com/track/5FiqQwsOWIlrDDsqhiBjkP
121,"Hymn for the Weekend - Seeb Remix",Coldplay,3524,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
122,"Dancing On My Own","Calum Scott",3467,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
123,"Vente Pa' Ca","Ricky Martin",3465,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
124,"Do You No Wrong","Richie Campbell",3457,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
125,"Into You","Ariana Grande",3446,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
126,"Bounce Back","Big Sean",3431,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
127,200,"Diogo Piçarra",3419,https://open.spotify.com/track/4tCeHWyPxjQV6f69kvk8yZ
128,"All Night (feat. Knox Fortune)","Chance the Rapper",3407,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
129,"Free Smoke",Drake,3387,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
130,Redbone,"Childish Gambino",3383,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
131,"Now Or Never",Halsey,3378,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
132,TG4M,"Zara Larsson",3358,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
133,Safari,"J Balvin",3342,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
134,"Ponto De Partida","Diogo Piçarra",3336,https://open.spotify.com/track/1LbiOeNxzrAClQQobwIvP3
135,"Versace On The Floor","Bruno Mars",3315,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
136,Tumbalatum,"MC Kevinho",3293,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
137,"How Would You Feel (Paean)","Ed Sheeran",3235,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
138,"Otra Vez (feat. J Balvin)","Zion & Lennox",3219,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
139,"Tunnel Vision","Kodak Black",3207,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
140,"Bad Things (with Camila Cabello)","Machine Gun Kelly",3202,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
141,"Obsession (feat. Jon Bellion)",Vice,3163,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
142,"All We Know","The Chainsmokers",3156,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
143,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3126,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
144,"What Do I Know?","Ed Sheeran",3125,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
145,Photograph,"Ed Sheeran",3115,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
146,"Black Beatles","Rae Sremmurd",3110,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
147,"Too Good",Drake,3084,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
148,美女と野獣,"Ariana Grande",3078,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
149,"Era Eu",D.A.M.A.,3073,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
150,Thumbs,"Sabrina Carpenter",3061,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
151,Sorry,"Justin Bieber",3042,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
152,"DUELE EL CORAZON","Enrique Iglesias",3018,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
153,"New Man","Ed Sheeran",3017,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
154,"Let Me Hold You (Turn Me On)","Dante Klein",2975,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
155,"7 Years","Lukas Graham",2954,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
156,"Do I Wanna Know?","Arctic Monkeys",2940,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
157,"This Town","Niall Horan",2920,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
158,Panda,Desiigner,2910,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
159,Protagonista,Dillaz,2901,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
160,"Teenage Fever",Drake,2882,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
161,"Stressed Out","Twenty One Pilots",2862,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
162,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2857,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
163,Reminder,"The Weeknd",2856,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
164,Barcelona,"Ed Sheeran",2838,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
165,"Supermarket Flowers","Ed Sheeran",2836,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
166,Faded,"Alan Walker",2823,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
167,"The Ocean (feat. Shy Martin)","Mike Perry",2789,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
168,"Way Down We Go",Kaleo,2770,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
169,"Needed Me",Rihanna,2752,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
170,"All Night","The Vamps",2741,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
171,Traicionera,"Sebastian Yatra",2727,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
172,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2726,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
173,"Party Monster","The Weeknd",2726,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
174,"Madiba Riddim",Drake,2713,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
175,"Lush Life","Zara Larsson",2704,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
176,"I Would Like","Zara Larsson",2698,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
177,"Manto de Água",Agir,2690,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
178,"This Is What You Came For","Calvin Harris",2688,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
179,Controlla,Drake,2659,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
180,"Gyal You A Party Animal","Charly Black",2647,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
181,"Às Vezes","Slow J",2604,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
182,"Water Under the Bridge",Adele,2603,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
183,"Andromeda (feat. DRAM)",Gorillaz,2598,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
184,"As Coisas",Valas,2579,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
185,Ignorante,"Holly Hood",2574,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
186,"Thinking out Loud","Ed Sheeran",2568,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
187,"i hate u, i love u (feat. olivia o'brien)",gnash,2555,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
188,"A Nossa Vez",Calema,2554,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
189,Ride,"Twenty One Pilots",2553,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
190,"No Promises (feat. Demi Lovato)","Cheat Codes",2529,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
191,"By Your Side","Jonas Blue",2501,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
192,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2494,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
193,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2488,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
194,"Adventure of a Lifetime",Coldplay,2484,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
195,"Let It Go","James Bay",2475,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
196,"Hasta el Amanecer","Nicky Jam",2475,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
197,Work,Rihanna,2474,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
198,Chunky,"Bruno Mars",2462,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI
199,T-Shirt,Migos,2424,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
200,"Não Atendo","Deejay Telio",2406,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
