,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",31267,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
2,"Devia Ir","Wet Bed Gang",29566,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
3,Cafeína,"Dj Dadda",27537,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
4,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,26349,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
5,Shallow,"Lady Gaga",25479,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
6,"thank u, next","Ariana Grande",24589,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
7,"MIA (feat. Drake)","Bad Bunny",24348,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
8,"O Bebê","MC Kevinho",22746,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
9,Happier,Marshmello,21735,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,Natural,"Imagine Dragons",20211,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
11,Sauce,Sippinpurpp,19940,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
12,"Te Boté - Remix","Nio Garcia",18501,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
13,"Água de Coco (Prod. Lhast)",ProfJam,18275,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
14,Better,Khalid,17913,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
15,"Lucid Dreams","Juice WRLD",16383,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
16,Moonlight,XXXTENTACION,16018,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
17,"NÓS2 (feat. Deezy)",Bispo,15622,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
18,Youngblood,"5 Seconds of Summer",15559,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
19,"Without Me",Halsey,14746,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
20,"SICKO MODE","Travis Scott",14370,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
21,"Eastside (with Halsey & Khalid)","benny blanco",14196,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
22,Miúda,"Holly Hood",14059,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
23,SAD!,XXXTENTACION,14053,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
24,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13806,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
25,"Amor de Verdade","MC Kekel",13771,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
26,"Better Now","Post Malone",13720,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
27,"In My Mind",Dynoro,13588,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
28,"Mafiosa (feat. Caroliina)",Lartiste,13470,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
29,"Falling Down - Bonus Track","Lil Peep",13253,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
30,"Sou Favela","MC Bruninho",13059,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
31,BAD!,XXXTENTACION,13002,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
32,"Bad Liar","Imagine Dragons",12386,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
33,"Woman Like Me (feat. Nicki Minaj)","Little Mix",12211,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
34,"Mesa 8","Wet Bed Gang",11826,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
35,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",11586,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
36,"In My Feelings",Drake,11482,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
37,"Vaina Loca",Ozuna,11437,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
38,"Bohemian Rhapsody - Remastered 2011",Queen,11042,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
39,"Always Remember Us This Way","Lady Gaga",10407,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
40,Rise,"Jonas Blue",10254,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
41,"Taste (feat. Offset)",Tyga,10156,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
42,"Chaminé (Zara G)","Wet Bed Gang",10151,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
43,"when the party's over","Billie Eilish",10128,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
44,"Sendo Assim","Sam The Kid",9939,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
45,"Girls Like You (feat. Cardi B)","Maroon 5",9872,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
46,"Let You Love Me","Rita Ora",9716,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
47,Veneno,Anitta,9545,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
48,"Mo Bamba","Sheck Wes",9290,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
49,"I Love It (& Lil Pump)","Kanye West",8937,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
50,"Não Sinto","Wet Bed Gang",8437,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
51,Rain,mishlawi,8352,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
52,"Suncity (feat. Empress Of)",Khalid,8130,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
53,"Sin Pijama","Becky G",8106,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
54,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7764,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
55,"Prova dos 9",Piruka,7735,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
56,"Promises (with Sam Smith)","Calvin Harris",7716,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
57,"Beautiful (feat. Camila Cabello)",Bazzi,7706,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
58,"Jackie Chan",Tiësto,7467,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
59,"Love Lies (with Normani)",Khalid,7393,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
60,"Jocelyn Flores",XXXTENTACION,7376,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
61,Nevermind,"Dennis Lloyd",7339,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
62,"Kiss and Make Up","Dua Lipa",7333,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
63,"Love Someone","Lukas Graham",7331,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
64,"Be Alright","Dean Lewis",7220,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
65,"Ruin My Life","Zara Larsson",7122,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
66,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,7037,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
67,"Salto Alto",Piruka,6987,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
68,"Dona Maria","Thiago Brava",6912,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
69,breathin,"Ariana Grande",6664,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
70,"Beach House","The Chainsmokers",6587,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
71,"The Cure","Little Mix",6528,https://open.spotify.com/track/1HiNWMc7vmFVM5mdwrNKnO
72,"X - Remix","Nicky Jam",6468,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
73,BEBE,6ix9ine,6459,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
74,changes,XXXTENTACION,6455,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
75,"God is a woman","Ariana Grande",6437,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
76,"Another One Bites The Dust - Remastered 2011",Queen,6383,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
77,"Happy Now",Kygo,6365,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
78,Aleluia,"Wet Bed Gang",6354,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
79,"Não Tens Visto","Wet Bed Gang",6308,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
80,"rockstar (feat. 21 Savage)","Post Malone",6296,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
81,"One Kiss (with Dua Lipa)","Calvin Harris",6283,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
82,"Ocean (feat. Khalid)","Martin Garrix",6196,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
83,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6180,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
84,"Mo Boy",Dillaz,6026,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"Solo (feat. Demi Lovato)","Clean Bandit",5983,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
86,"lovely (with Khalid)","Billie Eilish",5963,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
87,Downtown,Anitta,5940,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
88,"O Sol","Vitor Kley",5912,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
89,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5900,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
90,"Ta Tum Tum","MC Kevinho",5642,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
91,"Somebody To Love - Remastered 2011",Queen,5618,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
92,"Sweet but Psycho","Ava Max",5411,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
93,"Tempo Antigo","Apollo G",5408,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
94,Believer,"Imagine Dragons",5405,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,"Wake Up in the Sky","Gucci Mane",5350,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
96,"God's Plan",Drake,5294,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
97,"Under Pressure - Remastered",Queen,5269,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
98,"Dr. Bayard","Mike El Nite",5238,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
99,"O Clima",Lhast,5210,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
