,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
155,"Into You","Ariana Grande",2591,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
156,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2573,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
157,PILLOWTALK,ZAYN,2564,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
158,"Love Yourself","Justin Bieber",2542,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
159,"That's What I Like","Bruno Mars",2538,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
160,"I Wanna Be Your Hero","Matias Damásio",2527,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
161,Protagonista,Dillaz,2502,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
162,"You Don't Know Me - Radio Edit","Jax Jones",2489,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
163,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,2489,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
164,"Start A Fire","John Legend",2472,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
165,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2463,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
166,"Sooner Or Later","Aaron Carter",2436,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
167,Aclara,Piruka,2433,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
168,"The Ocean (feat. Shy Martin)","Mike Perry",2413,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
169,"Taped Up Heart (feat. Clara Mae)",KREAM,2408,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
170,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2387,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
171,"Break Of Dawn","Nelson Freitas",2380,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
172,"I Miss You",Grey,2367,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
173,Thumbs,"Sabrina Carpenter",2357,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
174,"Vim para Ficar",Piruka,2313,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
175,Sex,"Cheat Codes",2300,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
176,"Otra Vez (feat. J Balvin)","Zion & Lennox",2295,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
177,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2295,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
178,"Smells Like Teen Spirit",Nirvana,2291,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
179,"O Amor É Assim",HMB,2285,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
180,"Sweet Child O' Mine","Guns N' Roses",2275,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
181,"Hasta el Amanecer","Nicky Jam",2266,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
182,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2265,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
183,Stitches,"Shawn Mendes",2252,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
184,Magic,"Thomas Gold",2245,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
185,"Fast Car","Jonas Blue",2222,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
186,"Cigarette Daydreams","Cage The Elephant",2206,https://open.spotify.com/track/2tznHmp70DxMyr2XhWLOW0
187,"Adventure of a Lifetime",Coldplay,2201,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
188,"Tudo para Dar","Mia Rose",2192,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
189,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2175,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
190,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2173,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
191,"Send My Love (To Your New Lover)",Adele,2167,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
192,"Planetarium - From ""La La Land"" Soundtrack","Justin Hurwitz",2166,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5
193,"Wonderwall - Remastered",Oasis,2130,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
194,"Lush Life","Zara Larsson",2123,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
195,Trouble,"Cage The Elephant",2122,https://open.spotify.com/track/5n0CTysih20NYdT2S0Wpe8
196,"Broccoli (feat. Lil Yachty)",DRAM,2117,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
197,"Chop Suey!","System Of A Down",2108,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
198,"Somebody Else",VÉRITÉ,2085,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
199,"The Mack",Nevada,2082,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
200,"Entre as estrelas","Jimmy P",2069,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
