,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",9818,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
36,Starboy,"The Weeknd",9592,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
37,"Se Não Acordar Amanhã",Piruka,9517,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
38,"Só Eu Sei",Virgul,9408,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
39,"LOVE. FEAT. ZACARI.","Kendrick Lamar",9220,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
40,"Não Se Passa Nada",Piruka,9145,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
41,"Say You Won't Let Go","James Arthur",9135,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
42,"Castle on the Hill","Ed Sheeran",8797,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
43,"Chained To The Rhythm","Katy Perry",8721,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
44,"Green Light",Lorde,8308,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
45,Dialeto,"Diogo Piçarra",8270,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
46,"The One","The Chainsmokers",8174,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
47,Closer,"The Chainsmokers",8086,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
48,"Wake N Bake",Regula,8049,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
49,História,"Diogo Piçarra",7755,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
50,"Hear Me Now",Alok,7482,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
51,YAH.,"Kendrick Lamar",7059,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
52,PRIDE.,"Kendrick Lamar",7047,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
53,Heaven,"Richie Campbell",6692,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
54,Selfish,Future,6600,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
55,Congratulations,"Post Malone",6527,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
56,"XXX. FEAT. U2.","Kendrick Lamar",6509,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
57,"Now Or Never",Halsey,6417,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
58,Location,Khalid,6366,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
59,"Fake Love",Drake,6273,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
60,LUST.,"Kendrick Lamar",6217,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
61,FEEL.,"Kendrick Lamar",6150,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
62,Human,"Rag'n'Bone Man",6120,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
63,"iSpy (feat. Lil Yachty)",KYLE,5996,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
64,"The Cure","Lady Gaga",5956,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
65,"The Night We Met","Lord Huron",5857,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
66,"No Promises (feat. Demi Lovato)","Cheat Codes",5796,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
67,Loucos,"Matias Damásio",5701,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
68,"Love On The Brain",Rihanna,5637,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
69,"Deu Onda","MC G15",5579,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
70,"Still Got Time",ZAYN,5428,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
71,Perfect,"Ed Sheeran",5413,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
72,Rainha,Virgul,5221,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
73,"September Song","JP Cooper",5202,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
74,Touch,"Little Mix",5174,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
75,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5161,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
76,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5096,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
77,"O Grave Bater","MC Kevinho",4818,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
78,"XO TOUR Llif3","Lil Uzi Vert",4794,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
79,"Já Não Falamos","Diogo Piçarra",4775,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
80,FEAR.,"Kendrick Lamar",4745,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
81,BLOOD.,"Kendrick Lamar",4662,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
82,"El Amante","Nicky Jam",4405,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
83,Mercy,"Shawn Mendes",4371,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
84,"Lust for Life (with The Weeknd)","Lana Del Rey",4313,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
85,"One Dance",Drake,4270,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
86,Portland,Drake,4270,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
87,Everyday,"Ariana Grande",4027,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
88,"No Lie","Sean Paul",3997,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
89,"Let Me Love You","DJ Snake",3992,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
90,"Me Rehúso","Danny Ocean",3972,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
91,"Reggaetón Lento (Bailemos)",CNCO,3912,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
92,"Obsession (feat. Jon Bellion)",Vice,3912,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
93,"Mo Boy",Dillaz,3761,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,Starving,"Hailee Steinfeld",3755,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
95,"do re mi",blackbear,3738,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
96,Attention,"Charlie Puth",3701,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
97,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3698,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
98,Weak,AJR,3695,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
99,"24K Magic","Bruno Mars",3597,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
100,"Ca Bu Fla Ma Nau",Piruka,3595,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
101,"La Bicicleta","Carlos Vives",3592,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
102,"Treat You Better","Shawn Mendes",3549,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
103,"In the Name of Love","Martin Garrix",3511,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
104,"Scars To Your Beautiful","Alessia Cara",3481,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
105,GOD.,"Kendrick Lamar",3477,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
106,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3377,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
107,"Love Me Now","John Legend",3320,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
108,DUCKWORTH.,"Kendrick Lamar",3306,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
109,"Just Hold On","Steve Aoki",3207,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
110,"Break Up Every Night","The Chainsmokers",3194,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
111,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",3182,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
112,"I Got You","Bebe Rexha",3110,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
113,"Do You No Wrong","Richie Campbell",3097,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
114,Unforgettable,"French Montana",3042,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
115,"Don't Let Me Down","The Chainsmokers",3041,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
116,"Don't Wanna Know","Maroon 5",3030,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
117,Happier,"Ed Sheeran",3021,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
118,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3018,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
119,TG4M,"Zara Larsson",3000,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
120,"Perfect Strangers","Jonas Blue",2979,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
121,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2975,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
122,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2972,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
123,"Shed a Light","Robin Schulz",2966,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
124,Alone,"Alan Walker",2957,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
125,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2935,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
126,"I Need This Girl",Virgul,2930,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
127,"Vente Pa' Ca","Ricky Martin",2918,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
128,Dive,"Ed Sheeran",2880,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
129,Redbone,"Childish Gambino",2878,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
130,"Side To Side","Ariana Grande",2859,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
131,"Lights Down Low",MAX,2858,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
132,"Hard Times",Paramore,2840,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh
133,"Bounce Back","Big Sean",2837,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
134,Heathens,"Twenty One Pilots",2790,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
135,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2773,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
136,"A Nossa Vez",Calema,2742,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
137,"Só Existo Contigo","Diogo Piçarra",2741,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
138,"My Way","Calvin Harris",2727,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
139,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2656,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
140,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2573,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
141,"Dancing On My Own","Calum Scott",2561,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
142,"Cheap Thrills",Sia,2543,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
143,Photograph,"Ed Sheeran",2511,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
144,"Você Partiu Meu Coração","Nego do Borel",2468,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
145,History,"Olivia Holt",2452,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
146,"Way Down We Go",Kaleo,2443,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
147,Protagonista,Dillaz,2408,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
148,Tumbalatum,"MC Kevinho",2395,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
149,"Era Eu",D.A.M.A.,2391,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
150,"Felices los 4",Maluma,2389,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
151,Reminder,"The Weeknd",2380,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
152,goosebumps,"Travis Scott",2380,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,"This Town","Niall Horan",2368,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
154,"Do I Wanna Know?","Arctic Monkeys",2356,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
155,"Otra Vez (feat. J Balvin)","Zion & Lennox",2341,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
156,"As Coisas",Valas,2340,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
157,"By Your Side","Jonas Blue",2335,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
158,"Não Sou Eu","Diogo Piçarra",2324,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
159,"How Far I'll Go - From ""Moana""","Alessia Cara",2324,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
160,"DUELE EL CORAZON","Enrique Iglesias",2322,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
161,"Stressed Out","Twenty One Pilots",2318,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
162,"How Would You Feel (Paean)","Ed Sheeran",2301,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
163,Sirenes,Piruka,2299,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
164,"Too Good",Drake,2298,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
165,Safari,"J Balvin",2281,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
166,"7 Years","Lukas Graham",2270,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
167,"Get It Together",Drake,2267,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
168,Sorry,"Justin Bieber",2235,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
169,Blem,Drake,2219,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
170,"The Ocean (feat. Shy Martin)","Mike Perry",2211,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
171,"Body Like A Back Road","Sam Hunt",2198,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
172,"Cake By The Ocean",DNCE,2190,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
173,"Let It Go","James Bay",2188,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
174,Traicionera,"Sebastian Yatra",2172,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
175,Faded,"Alan Walker",2167,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
176,Panda,Desiigner,2156,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
177,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2155,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
178,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2153,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
179,Ignorante,"Holly Hood",2150,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
180,"Let Me Hold You (Turn Me On)","Dante Klein",2140,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
181,"Million Reasons","Lady Gaga",2127,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
182,"All We Know","The Chainsmokers",2087,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
183,"Black Beatles","Rae Sremmurd",2085,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
184,"Needed Me",Rihanna,2053,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
185,"This Is What You Came For","Calvin Harris",2043,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
186,"i hate u, i love u (feat. olivia o'brien)",gnash,2037,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
187,Ride,"Twenty One Pilots",2029,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
188,Controlla,Drake,2013,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
189,T-Shirt,Migos,2013,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
190,"Thinking out Loud","Ed Sheeran",1983,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,"Manto de Água",Agir,1978,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
192,"Look At Me!",XXXTENTACION,1978,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
193,"What Do I Know?","Ed Sheeran",1974,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
194,"Agulha No Palheiro",Carlão,1971,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
195,"Escápate Conmigo",Wisin,1971,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
196,"Into You","Ariana Grande",1964,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
197,"Sigo Extrañándote","J Balvin",1964,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
198,Swang,"Rae Sremmurd",1958,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
199,"Lush Life","Zara Larsson",1958,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
200,"Hasta el Amanecer","Nicky Jam",1942,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
