,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"In My Feelings",Drake,15117,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
23,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",15076,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
24,Youngblood,"5 Seconds of Summer",14238,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
25,"Better Now","Post Malone",14140,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
26,Moonlight,XXXTENTACION,14053,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
27,"I Love It (& Lil Pump)","Kanye West",13965,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
28,"Mesa 8","Wet Bed Gang",13628,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
29,"Promises (with Sam Smith)","Calvin Harris",13423,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
30,"Girls Like You (feat. Cardi B)","Maroon 5",12169,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
31,"Taste (feat. Offset)",Tyga,11646,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
32,Rise,"Jonas Blue",11203,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
33,"Chaminé (Zara G)","Wet Bed Gang",11030,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
34,"Electricity (with Dua Lipa)","Silk City",10969,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
35,BEBE,6ix9ine,10945,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
36,"Beautiful (feat. Camila Cabello)",Bazzi,10585,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
37,"Without Me",Halsey,10431,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
38,"SICKO MODE","Travis Scott",10336,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
39,Rain,mishlawi,10292,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
40,"Não Sinto","Wet Bed Gang",10218,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
41,"Let You Love Me","Rita Ora",9787,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
42,"Vaina Loca",Ozuna,9768,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
43,"Prova dos 9",Piruka,9766,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
44,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,9437,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
45,"Sou Favela","MC Bruninho",9281,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
46,"Solo (feat. Demi Lovato)","Clean Bandit",9077,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
47,"Be Alright","Dean Lewis",9064,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
48,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,9049,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
49,"Lucky You (feat. Joyner Lucas)",Eminem,8828,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
50,"Sin Pijama","Becky G",8568,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
51,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",8452,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
52,Nevermind,"Dennis Lloyd",8422,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
53,"Jocelyn Flores",XXXTENTACION,8403,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Faz Gostoso",Blaya,8225,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
55,"Jackie Chan",Tiësto,7968,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
56,"I Like It","Cardi B",7766,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
57,"Always Remember Us This Way","Lady Gaga",7745,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
58,"Love Lies (with Normani)",Khalid,7588,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"No Stylist","French Montana",7526,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
60,"Dona Maria","Thiago Brava",7361,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
61,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7361,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
62,Aleluia,"Wet Bed Gang",7283,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
63,"Venom - Music From The Motion Picture",Eminem,7261,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
64,"One Kiss (with Dua Lipa)","Calvin Harris",7152,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
65,Thunderclouds,Sia,6983,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
66,changes,XXXTENTACION,6939,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
67,"Não Tens Visto","Wet Bed Gang",6909,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
68,"PASS OUT (feat. 21 Savage)",Quavo,6861,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
69,"Salto Alto",Piruka,6826,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
70,"O Sol","Vitor Kley",6775,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
71,"X - Remix","Nicky Jam",6577,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
72,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6518,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
73,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6487,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
74,"Mo Bamba","Sheck Wes",6438,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
75,"rockstar (feat. 21 Savage)","Post Malone",6385,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
76,breathin,"Ariana Grande",6266,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
77,"Ocean (feat. Khalid)","Martin Garrix",6227,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
78,"Mo Boy",Dillaz,6211,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
79,"God is a woman","Ariana Grande",6197,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
80,"God's Plan",Drake,6184,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
81,"There's No Way (feat. Julia Michaels)",Lauv,6169,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
82,"Coração Não Tem Idade (Vou Beijar)",Toy,6015,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
83,"Ta Tum Tum","MC Kevinho",5964,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
84,Nonstop,Drake,5848,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
85,"Love Someone","Lukas Graham",5747,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
86,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5738,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
87,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,5709,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
88,Downtown,Anitta,5675,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
89,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5672,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
90,"No Brainer","DJ Khaled",5650,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
91,"Wake Up in the Sky","Gucci Mane",5600,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
92,REMEDY,Alesso,5548,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
93,STOOPID,6ix9ine,5496,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
94,Noticed,"Lil Mosey",5486,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
95,"I Like Me Better",Lauv,5411,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
96,Paraíso,"Diogo Piçarra",5388,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
97,Flames,"David Guetta",5368,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
98,"O Clima",Lhast,5360,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
99,"Everybody Dies In Their Nightmares",XXXTENTACION,5342,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
100,Believer,"Imagine Dragons",5209,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
101,Voltas,"Fernando Daniel",5174,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
102,"no tears left to cry","Ariana Grande",5157,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
103,C.A.B.R.A.,"João Sousa",5142,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
104,Maluco,Karetus,5098,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
105,"Leave a Light On","Tom Walker",5083,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
106,"Voar (Gson)","Wet Bed Gang",5068,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
107,X,"Nicky Jam",4980,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
108,"lovely (with Khalid)","Billie Eilish",4909,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
109,"Water - Single Version","Richie Campbell",4865,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
110,"Head Above Water","Avril Lavigne",4812,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
111,"Look At Me!",XXXTENTACION,4787,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
112,Slowly,"Richie Campbell",4786,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
113,Thunder,"Imagine Dragons",4782,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
114,"Say My Name","David Guetta",4767,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
115,"Shape of You","Ed Sheeran",4739,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,"Dr. Bayard","Mike El Nite",4654,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
117,"O Problema É Que Ela É Linda","David Carreira",4624,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
118,"Want To","Dua Lipa",4497,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
119,"Born To Be Yours",Kygo,4492,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
120,Djadja,"Aya Nakamura",4408,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
121,"Psycho (feat. Ty Dolla $ign)","Post Malone",4392,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
122,"SLOW DANCING IN THE DARK",Joji,4374,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
123,Killshot,Eminem,4373,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
124,Medicina,Anitta,4332,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
125,"Fica Tudo Bem (feat. Anitta)",Silva,4329,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
126,"New Light","John Mayer",4309,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
127,"A Fila Anda",Djodje,4304,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
128,"Já Se Passou Tudo",Piruka,4294,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
129,"Sweet but Psycho","Ava Max",4278,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
130,"High On Life (feat. Bonn)","Martin Garrix",4269,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
131,"In My Blood","Shawn Mendes",4265,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
132,"Se Não Acordar Amanhã",Piruka,4235,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
133,STARGAZING,"Travis Scott",4234,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
134,"Whatever It Takes","Imagine Dragons",4216,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
135,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4161,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
136,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4132,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
137,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4117,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
138,"Lost In Japan - Remix","Shawn Mendes",4075,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
139,"Wonderwall - Remastered",Oasis,4061,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
140,"Look Alive (feat. Drake)","BlocBoy JB",4050,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
141,FMR,mishlawi,4026,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
142,"The Middle",Zedd,4007,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
143,"Too Good At Goodbyes","Sam Smith",4000,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
144,"New Rules","Dua Lipa",3965,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
145,FRIENDS,Marshmello,3961,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
146,"Romance Com Safadeza","Wesley Safadão",3960,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
147,3AM,Plutónio,3939,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
148,"XO TOUR Llif3","Lil Uzi Vert",3900,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
149,Trip,"Ella Mai",3862,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
150,"The Ringer",Eminem,3849,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
151,Polaroid,"Jonas Blue",3844,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
152,Havana,"Camila Cabello",3828,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
153,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3802,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
154,goosebumps,"Travis Scott",3797,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
155,"We Can Do Better","Matt Simons",3792,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
156,"My Blood","Twenty One Pilots",3785,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
157,Fuleragem,"MC WM",3729,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
158,OTW,Khalid,3721,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
159,Fácil,"Holly Hood",3720,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
160,"Eu Sei",Waze,3719,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
161,"A Vida Toda","Carolina Deslandes",3713,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
162,"What Lovers Do (feat. SZA)","Maroon 5",3707,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
163,"Os Meus Putos",Piruka,3705,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
164,IDGAF,"Dua Lipa",3701,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
165,"Creep On Me",GASHI,3690,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
166,Shotgun,"George Ezra",3686,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
167,"Quero Que Tu Vá",Ananda,3686,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
168,"Nice For What",Drake,3656,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
169,"Remind Me to Forget",Kygo,3647,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
170,Preciso,Valas,3613,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
171,"Tints (feat. Kendrick Lamar)","Anderson .Paak",3585,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
172,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3580,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
173,"Consequences - orchestra","Camila Cabello",3579,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
174,"Trevo (Tu)",ANAVITÓRIA,3542,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
175,"Next To Me","Imagine Dragons",3531,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
176,"Échame La Culpa","Luis Fonsi",3505,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
177,Silence,Marshmello,3497,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
178,Happier,"Ed Sheeran",3464,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
179,Perfect,"Ed Sheeran",3457,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,"Ao Vivo E A Cores","Matheus & Kauan",3443,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
181,"I Fall Apart","Post Malone",3441,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
182,Oquelávai,D.A.M.A.,3422,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
183,"Call Out My Name","The Weeknd",3418,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
184,"All I Am","Jess Glynne",3411,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
185,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3404,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
186,"R.I.P Holly Hood","Holly Hood",3373,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
187,"Love No More","Loud Luxury",3359,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
188,"Pretty Little Fears (feat. J. Cole)",6LACK,3357,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
189,Fall,Eminem,3348,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
190,"Ciumeira - Ao Vivo","Marília Mendonça",3342,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
191,"Só Você","Dennis DJ",3330,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
192,"Real Friends","Camila Cabello",3325,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
193,"Body (feat. brando)","Loud Luxury",3312,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
194,"Feel It Still","Portugal. The Man",3304,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
195,"Say You Won't Let Go","James Arthur",3302,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
196,2002,Anne-Marie,3290,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
197,"All The Stars (with SZA)","Kendrick Lamar",3265,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
198,"The Scientist",Coldplay,3253,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
199,HUMBLE.,"Kendrick Lamar",3245,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
200,Location,Khalid,3242,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
