,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8879,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
44,Starving,"Hailee Steinfeld",8508,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
45,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8427,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
46,"Solo Dance","Martin Jensen",8258,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
47,"I Would Like","Zara Larsson",8245,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
48,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",8057,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
49,"All We Know","The Chainsmokers",8054,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
50,"Don't Let Me Down","The Chainsmokers",7554,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
51,"Scared to Be Lonely","Martin Garrix",7471,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
52,Sirenes,Piruka,7453,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
53,"I Got You","Bebe Rexha",7395,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
54,"Perfect Strangers","Jonas Blue",7249,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
55,História,"Diogo Piçarra",6332,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
56,"The Greatest",Sia,6292,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
57,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",6073,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
58,"Era Eu",D.A.M.A.,6065,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
59,Safari,"J Balvin",6057,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
60,"How Far I'll Go - From ""Moana""","Alessia Cara",5991,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
61,Sorry,"Justin Bieber",5922,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
62,Sexual,NEIKED,5817,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
63,"By Your Side","Jonas Blue",5664,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
64,"All Night","The Vamps",5633,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
65,"Stressed Out","Twenty One Pilots",5554,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
66,"Hymn for the Weekend - Seeb Remix",Coldplay,5391,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
67,"I Need This Girl",Virgul,5387,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
68,"Party Monster","The Weeknd",5327,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
69,Photograph,"Ed Sheeran",5207,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
70,"Now and Later","Sage The Gemini",5193,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
71,"Too Good",Drake,5180,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
72,Weak,AJR,5142,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
73,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",5119,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
74,"Mo Boy",Dillaz,5116,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,Alone,"Alan Walker",5074,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
76,"i hate u, i love u (feat. olivia o'brien)",gnash,5008,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
77,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4933,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
78,"Do You No Wrong","Richie Campbell",4924,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
79,Work,Rihanna,4899,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
80,"Hey Baby","Dimitri Vegas & Like Mike",4872,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
81,"So Good (feat. Ty Dolla $ign)","Zara Larsson",4840,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
82,"Reggaetón Lento (Bailemos)",CNCO,4713,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
83,"Cake By The Ocean",DNCE,4711,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
84,"This Town","Niall Horan",4695,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
85,"Let Me Hold You (Turn Me On)","Dante Klein",4517,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
86,"Water Under the Bridge",Adele,4512,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
87,Panda,Desiigner,4500,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
88,Ride,"Twenty One Pilots",4415,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
89,"Gyal You A Party Animal","Charly Black",4401,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
90,"All Time Low","Jon Bellion",4371,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
91,Capsize,FRENSHIP,4348,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
92,"As Coisas",Valas,4288,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
93,"Cheap Thrills",Sia,4270,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
94,"Olha a Explosão","MC Kevinho",4256,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
95,"Needed Me",Rihanna,4237,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
96,Família,Piruka,4225,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
97,"Good Grief",Bastille,4208,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
98,"Queres Falar do Quê ?",Piruka,4148,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
99,"On Hold","The xx",4085,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
100,Controlla,Drake,4061,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
101,"Gasosa - Original Mix",Mastiksoul,4036,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
102,"This Is What You Came For","Calvin Harris",3972,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
103,"Cool Girl","Tove Lo",3849,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
104,Issues,"Julia Michaels",3792,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
105,"Minha Pergunta",Piruka,3698,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
106,"Lost on You",LP,3663,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
107,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3653,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
108,"The Mack",Nevada,3605,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
109,"Say Something Loving","The xx",3603,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
110,Sidewalks,"The Weeknd",3585,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
111,"Our Way",FTampa,3519,https://open.spotify.com/track/7hA7pMp2Vr1OCC4sWYwaMG
112,"Bounce Back","Big Sean",3497,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
113,"Thinking out Loud","Ed Sheeran",3475,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
114,"Não Queiras Tentar",Piruka,3460,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
115,Automaton,Jamiroquai,3452,https://open.spotify.com/track/0xCpEzvbWCvn1peuUaNv7p
116,"Adventure of a Lifetime",Coldplay,3344,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
117,"Would I Lie To You - Radio Edit","David Guetta",3291,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
118,Faded,"Alan Walker",3278,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
119,"Miúda Linda","Nelson Freitas",3245,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
120,"No Money",Galantis,3220,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
121,"DUELE EL CORAZON","Enrique Iglesias",3213,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
122,"7 Years","Lukas Graham",3200,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
123,Redbone,"Childish Gambino",3161,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
124,"No Lie","Sean Paul",3160,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
125,"Tempo pra Quê",D.A.M.A.,3149,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
126,"O Amor É Assim",HMB,3146,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
127,"Sunset Lover","Petit Biscuit",3115,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
128,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3114,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
129,Dangerous,"The xx",3107,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
130,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,3105,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
131,"The Ocean (feat. Shy Martin)","Mike Perry",3046,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
132,"Million Reasons","Lady Gaga",3014,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
133,Lips,"The xx",3005,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
134,"I Wanna Be Your Hero","Matias Damásio",2955,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
135,PILLOWTALK,ZAYN,2954,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
136,"Let It Go","James Bay",2942,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
137,"Break Of Dawn","Nelson Freitas",2916,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
138,Stitches,"Shawn Mendes",2907,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
139,"Do I Wanna Know?","Arctic Monkeys",2901,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
140,"Love On The Brain",Rihanna,2881,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
141,"Fast Car","Jonas Blue",2880,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
142,Caroline,Aminé,2875,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
143,Touch,"Little Mix",2867,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
144,"Send My Love (To Your New Lover)",Adele,2863,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
145,"Love Yourself","Justin Bieber",2851,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
146,Aclara,Piruka,2841,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
147,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2812,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
148,"Vente Pa' Ca","Ricky Martin",2788,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
149,Protagonista,Dillaz,2746,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
150,"Deja Vu","J. Cole",2679,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
151,"Body Moves",DNCE,2677,https://open.spotify.com/track/1B9uNrhhq3e5Cr430zOVoT
152,"Ain't Your Mama","Jennifer Lopez",2657,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
153,T-Shirt,Migos,2608,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
154,Sex,"Cheat Codes",2606,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
155,"Love on the Weekend","John Mayer",2602,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
156,"Se Me Deixasses Ser","Tiago Bettencourt",2590,https://open.spotify.com/track/1RtqHUcjWIwpQBlG8QDJHu
157,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2584,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
158,"Into You","Ariana Grande",2543,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
159,"Vim para Ficar",Piruka,2514,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
160,"Hasta el Amanecer","Nicky Jam",2478,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
161,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",2473,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
162,"A Violent Noise","The xx",2457,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
163,"El Amante","Nicky Jam",2455,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
164,"Ain't My Fault","Zara Larsson",2417,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
165,"Hymn for the Weekend",Coldplay,2415,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
166,"Don't Leave",Snakehips,2406,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
167,"Six Feet Under","The Weeknd",2393,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
168,"Move Your Body - Single Mix",Sia,2382,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
169,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2367,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
170,"Broccoli (feat. Lil Yachty)",DRAM,2366,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
171,Shelter,"Porter Robinson & Madeon",2365,https://open.spotify.com/track/0IFV9VPRBvqpUP52ksLzzE
172,"Entre as estrelas","Jimmy P",2345,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
173,"Bailar - Radio Edit",Deorro,2344,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
174,"Setting Fires","The Chainsmokers",2334,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
175,"Meu Deslize",Piruka,2322,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
176,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2316,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
177,Clara,Piruka,2301,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
178,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2297,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
179,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2275,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
180,"I Dare You","The xx",2266,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
181,"The Greatest",Sia,2265,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
182,"Kill Em With Kindness","Selena Gomez",2215,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
183,"What Do You Mean?","Justin Bieber",2200,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
184,"Não Atendo","Deejay Telio",2200,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
185,"Die For You","The Weeknd",2197,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
186,Replica,"The xx",2195,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
187,"Lush Life","Zara Larsson",2189,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
188,Performance,"The xx",2189,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
189,"Mama Said","Lukas Graham",2163,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
190,"Wonderwall - Remastered",Oasis,2161,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,Middle,"DJ Snake",2159,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
192,"Make Me (Cry)","Noah Cyrus",2156,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
193,"Hotline Bling",Drake,2137,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
194,"Sweet Child O' Mine","Guns N' Roses",2133,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
195,"Tudo para Dar","Mia Rose",2132,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
196,"Otra Vez (feat. J Balvin)","Zion & Lennox",2122,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
197,Traicionera,"Sebastian Yatra",2109,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
198,"Lot to Learn","Luke Christopher",2103,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
199,Reminder,"The Weeknd",2096,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
200,Drinkee,"Sofi Tukker",2090,https://open.spotify.com/track/3REzEumDuXBpQH45WEHAr6
