,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Not Alike (feat. Royce Da 5'9)",Eminem,11205,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
24,"God is a woman","Ariana Grande",11107,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
25,"Faz Gostoso",Blaya,11008,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
26,"One Kiss (with Dua Lipa)","Calvin Harris",10872,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
27,Cafeína,"Dj Dadda",10866,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
28,"Água de Coco (Prod. Lhast)",ProfJam,10794,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
29,"I Like It","Cardi B",10490,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
30,"No Brainer","DJ Khaled",10473,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
31,"SICKO MODE","Travis Scott",10327,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
32,"Dona Maria","Thiago Brava",10283,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
33,breathin,"Ariana Grande",10253,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
34,"Jackie Chan",Tiësto,10221,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
35,Kamikaze,Eminem,10065,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
36,"Sin Pijama","Becky G",9974,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
37,Happier,Marshmello,9416,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
38,Normal,Eminem,9400,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
39,"Prova dos 9",Piruka,9388,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
40,Fall,Eminem,9277,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
41,"God's Plan",Drake,9269,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
42,"Chaminé (Zara G)","Wet Bed Gang",9100,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
43,"Não Sinto","Wet Bed Gang",8907,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
44,"Stepping Stone",Eminem,8681,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
45,Rain,mishlawi,8528,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
46,"Beautiful (feat. Camila Cabello)",Bazzi,8474,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
47,"Promises (with Sam Smith)","Calvin Harris",8375,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
48,Natural,"Imagine Dragons",8367,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
49,"Coração Não Tem Idade (Vou Beijar)",Toy,8204,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
50,Moonlight,XXXTENTACION,8011,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
51,"Paul - Skit","Paul Rosenberg",7877,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
52,"X - Remix","Nicky Jam",7813,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
53,"Body (feat. brando)","Loud Luxury",7780,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
54,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7626,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
55,Medicina,Anitta,7483,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
56,Nevermind,"Dennis Lloyd",7401,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
57,"Vaina Loca",Ozuna,7357,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
58,"Ocean (feat. Khalid)","Martin Garrix",6865,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
59,X,"Nicky Jam",6857,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
60,"Venom - Music From The Motion Picture",Eminem,6853,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
61,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6832,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
62,changes,XXXTENTACION,6816,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,"Jocelyn Flores",XXXTENTACION,6795,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
64,"Em Calls Paul - Skit",Eminem,6779,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
65,"Ta Tum Tum","MC Kevinho",6682,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
66,"Salto Alto",Piruka,6674,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
67,STARGAZING,"Travis Scott",6672,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
68,Aleluia,"Wet Bed Gang",6646,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
69,"Nice Guy (with Jessie Reyez)",Eminem,6421,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
70,Nonstop,Drake,6368,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
71,"Good Guy (feat. Jessie Reyez)",Eminem,6327,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
72,Flames,"David Guetta",6156,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
73,"Love Lies (with Normani)",Khalid,6119,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
74,"Quero Que Tu Vá",Ananda,6081,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
75,"Happy Now",Zedd,5983,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
76,FRIENDS,Marshmello,5893,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
77,Downtown,Anitta,5835,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
78,"rockstar (feat. 21 Savage)","Post Malone",5825,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,"O Problema É Que Ela É Linda","David Carreira",5460,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
80,Maluco,Karetus,5309,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
81,"no tears left to cry","Ariana Grande",5273,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
82,BEBE,6ix9ine,5155,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
83,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5133,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
84,"Romance Com Safadeza","Wesley Safadão",5050,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
85,"Look At Me!",XXXTENTACION,4926,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
86,"Não Tens Visto","Wet Bed Gang",4863,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
87,Clandestino,Shakira,4856,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
88,Slowly,"Richie Campbell",4856,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
89,"Born To Be Yours",Kygo,4841,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
90,"Nice For What",Drake,4806,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
91,"Be Alright","Dean Lewis",4763,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
92,"Don’t Matter To Me (with Michael Jackson)",Drake,4760,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
93,Fuleragem,"MC WM",4736,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
94,"Psycho (feat. Ty Dolla $ign)","Post Malone",4722,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
95,"Water - Single Version","Richie Campbell",4662,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
96,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4525,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
97,"Look Alive (feat. Drake)","BlocBoy JB",4521,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
98,"Já Se Passou Tudo",Piruka,4504,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
99,"Everybody Dies In Their Nightmares",XXXTENTACION,4386,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
100,"Me Solta","Nego do Borel",4380,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
101,"Só Quer Vrau","MC MM",4371,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
102,"No Es Justo","J Balvin",4364,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
103,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4297,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
104,"A Fila Anda",Djodje,4088,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
105,"Se Não Acordar Amanhã",Piruka,4054,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
106,FMR,mishlawi,4041,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
107,"In My Blood","Shawn Mendes",3988,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
108,Believer,"Imagine Dragons",3980,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
109,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3946,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
110,"Ao Vivo E A Cores","Matheus & Kauan",3917,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
111,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3867,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
112,"XO TOUR Llif3","Lil Uzi Vert",3835,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
113,"Shape of You","Ed Sheeran",3824,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,"Mo Boy",Dillaz,3814,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
115,Havana,"Camila Cabello",3775,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
116,"Só Você","Dennis DJ",3717,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
117,goosebumps,"Travis Scott",3712,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,Thunder,"Imagine Dragons",3688,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
119,"Dance To This (feat. Ariana Grande)","Troye Sivan",3674,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
120,"A Vida Toda","Carolina Deslandes",3659,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
121,Thunderclouds,Sia,3577,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
122,Papum,"MC Kevinho",3574,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
123,"New Rules","Dua Lipa",3566,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
124,"I'm a Mess","Bebe Rexha",3565,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
125,"Os Meus Putos",Piruka,3546,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
126,"A Nossa Vez",Calema,3541,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
127,Oquelávai,D.A.M.A.,3530,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
128,SWISH,Tyga,3522,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
129,"High On Life (feat. Bonn)","Martin Garrix",3511,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
130,"Leave a Light On","Tom Walker",3493,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
131,"Échame La Culpa","Luis Fonsi",3445,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
132,Paraíso,"Diogo Piçarra",3423,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
133,"Side Effects (feat. Emily Warren)","The Chainsmokers",3408,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
134,"lovely (with Khalid)","Billie Eilish",3380,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
135,"I Like Me Better",Lauv,3370,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
136,Mine,Bazzi,3343,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
137,"The Middle",Zedd,3327,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
138,2002,Anne-Marie,3297,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
139,"Tou Na Moda",Mastiksoul,3294,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
140,"Bella - Remix",Wolfine,3281,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
141,Preciso,Valas,3276,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
142,"Trevo (Tu)",ANAVITÓRIA,3261,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
143,"O Clima",Lhast,3215,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
144,Barking,Ramz,3190,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
145,"Me Rehúso","Danny Ocean",3168,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
146,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3163,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
147,"Jogo do Amor","MC Bruninho",3156,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
148,"Call Out My Name","The Weeknd",3150,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
149,OTW,Khalid,3141,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
150,"O Sol","Vitor Kley",3132,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
151,IDGAF,"Dua Lipa",3124,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
152,"Problema Seu","Pabllo Vittar",3064,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
153,"Mala Mía",Maluma,3061,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
154,GOTTI,6ix9ine,3058,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
155,"Pensamento Leve",Domi,3051,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
156,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3023,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
157,"Dr. Bayard","Mike El Nite",3016,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
158,"Me Niego",Reik,3016,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
159,"Lean Wit Me","Juice WRLD",3015,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
160,"I'm Upset",Drake,2975,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
161,"High Hopes","Panic! At The Disco",2962,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
162,Silence,Marshmello,2952,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
163,"Whatever It Takes","Imagine Dragons",2950,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
164,Cheguei,Ludmilla,2944,https://open.spotify.com/track/3UDiGjYJMyEoEsfgT0DFsq
165,3AM,Plutónio,2934,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
166,"We Can Do Better","Matt Simons",2929,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
167,"All Girls Are The Same","Juice WRLD",2922,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
168,"Voar (Gson)","Wet Bed Gang",2896,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
169,"Remind Me to Forget",Kygo,2846,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
170,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2842,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
171,"BUTTERFLY EFFECT","Travis Scott",2837,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
172,HUMBLE.,"Kendrick Lamar",2800,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
173,IDOL,BTS,2791,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
174,"Youth (feat. Khalid)","Shawn Mendes",2791,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
175,Shotgun,"George Ezra",2748,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
176,"'Till I Collapse",Eminem,2703,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
177,"Fica Tudo Bem (feat. Anitta)",Silva,2700,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
178,"Quem Me Dera",Mariza,2698,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
179,"Olha A Explosão","MC Kevinho",2689,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
180,Unforgettable,"French Montana",2674,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
181,Esskeetit,"Lil Pump",2657,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2645,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2642,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
184,"Wonderwall - Remastered",Oasis,2638,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,"Walk It Talk It",Migos,2629,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
186,Congratulations,"Post Malone",2613,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
187,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",2599,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
188,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2598,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
189,"Esfrega Esfrega","Deejay Telio",2579,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
190,"I Fall Apart","Post Malone",2536,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
191,Loucos,"Matias Damásio",2535,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
192,"All The Stars (with SZA)","Kendrick Lamar",2532,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
193,Celoso,"Lele Pons",2484,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
194,"Pouca Pausa",Clau,2479,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
195,Wolves,"Selena Gomez",2479,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
196,"Você Partiu Meu Coração","Nego do Borel",2479,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
197,"Felices los 4",Maluma,2472,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
198,"I'm Yours","Jason Mraz",2454,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
199,Favela,Alok,2446,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
200,"Never Be the Same","Camila Cabello",2445,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
