,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
91,"Já Se Passou Tudo",Piruka,4807,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
92,"I'm Upset",Drake,4728,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
93,"Shape of You","Ed Sheeran",4688,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,"Se Não Acordar Amanhã",Piruka,4661,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
95,"Ao Vivo E A Cores","Matheus & Kauan",4657,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
96,"Water - Single Version","Richie Campbell",4578,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
97,"lovely (with Khalid)","Billie Eilish",4568,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
98,"XO TOUR Llif3","Lil Uzi Vert",4560,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
99,Cafeína,"Dj Dadda",4510,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
100,"The Middle",Zedd,4421,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
101,"Side Effects (feat. Emily Warren)","The Chainsmokers",4367,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
102,Havana,"Camila Cabello",4327,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
103,Believer,"Imagine Dragons",4314,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,Mine,Bazzi,4203,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
105,"Bed (feat. Ariana Grande)","Nicki Minaj",4198,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
106,"A Fila Anda",Djodje,4176,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
107,"A Vida Toda","Carolina Deslandes",4174,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
108,YOSEMITE,"Travis Scott",4172,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
109,"New Rules","Dua Lipa",4135,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
110,"NO BYSTANDERS","Travis Scott",4133,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
111,"Youth feat. Khalid","Shawn Mendes",4126,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
112,"R.I.P. SCREW","Travis Scott",4096,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
113,"Pensamento Leve",Domi,4072,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
114,Oquelávai,D.A.M.A.,4069,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
115,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4040,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
116,FMR,mishlawi,4021,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
117,Connection,OneRepublic,4005,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
118,"A Nossa Vez",Calema,4004,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
119,"Only You (with Little Mix)","Cheat Codes",4000,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
120,"Jogo do Amor","MC Bruninho",3990,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
121,"I'm a Mess","Bebe Rexha",3969,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
122,"Os Meus Putos",Piruka,3898,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
123,"Call Out My Name","The Weeknd",3896,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
124,Darkside,"Alan Walker",3896,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
125,"Summertime Magic","Childish Gambino",3886,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
126,"High On Life (feat. Bonn)","Martin Garrix",3858,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
127,"High Hopes","Panic! At The Disco",3776,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
128,"O Clima",Lhast,3744,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
129,Thunder,"Imagine Dragons",3730,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
130,Silence,Marshmello,3721,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
131,GOTTI,6ix9ine,3717,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
132,3AM,Plutónio,3717,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
133,"Mo Boy",Dillaz,3702,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
134,"CAN'T SAY","Travis Scott",3664,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
135,"Me Rehúso","Danny Ocean",3650,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
136,"Trevo (Tu)",ANAVITÓRIA,3641,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
137,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3637,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
138,"Não Tens Visto","Wet Bed Gang",3633,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
139,IDGAF,"Dua Lipa",3612,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
140,Esskeetit,"Lil Pump",3595,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
141,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3592,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
142,"5% TINT","Travis Scott",3551,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
143,"Me Niego",Reik,3538,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
144,"All Girls Are The Same","Juice WRLD",3467,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
145,"Coração Não Tem Idade (Vou Beijar)",Toy,3458,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
146,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3447,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
147,Wolves,"Selena Gomez",3442,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
148,"Fica Tudo Bem (feat. Anitta)",Silva,3432,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
149,"I Miss You (feat. Julia Michaels)","Clean Bandit",3366,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
150,HUMBLE.,"Kendrick Lamar",3358,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
151,Barking,Ramz,3344,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
152,"Não Se Passa Nada",Piruka,3333,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
153,"Dr. Bayard","Mike El Nite",3331,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
154,"Walk It Talk It",Migos,3297,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
155,NC-17,"Travis Scott",3275,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2
156,Sober,"Demi Lovato",3264,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
157,Unforgettable,"French Montana",3239,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
158,"Mi Gente","J Balvin",3233,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
159,OTW,Khalid,3211,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
160,"One Day (feat. Ryan Tedder)",Logic,3207,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
161,Paraíso,"Diogo Piçarra",3203,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
162,Preciso,Valas,3185,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
163,"Não Faz Isso",Piruka,3178,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
164,Voltar,Domi,3165,https://open.spotify.com/track/13shxd9WsERAE1ZRpQOoTI
165,"We Can Do Better","Matt Simons",3148,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
166,SKELETONS,"Travis Scott",3124,https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl
167,"Mob Ties",Drake,3118,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
168,"Pega a Receita","MC Dede",3101,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
169,"All The Stars (with SZA)","Kendrick Lamar",3093,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
170,"Voar (Gson)","Wet Bed Gang",3079,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
171,"Guatemala - From Swaecation","Rae Sremmurd",3076,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
172,"Wonderwall - Remastered",Oasis,3059,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,"Remind Me to Forget",Kygo,3044,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
174,ASTROTHUNDER,"Travis Scott",3041,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC
175,"you should see me in a crown","Billie Eilish",3041,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
176,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3032,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
177,"Esfrega Esfrega","Deejay Telio",3020,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
178,"Dura - Remix","Daddy Yankee",3010,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
179,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",3003,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
180,"I Fall Apart","Post Malone",2972,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
181,Respirar,Agir,2966,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
182,Congratulations,"Post Malone",2950,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
183,Loucos,"Matias Damásio",2943,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
184,"Whatever It Takes","Imagine Dragons",2931,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
185,HOUSTONFORNICATION,"Travis Scott",2921,https://open.spotify.com/track/58TaFP5j5i9swOf584yon2
186,"Never Be the Same","Camila Cabello",2913,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
187,Indecente,Anitta,2911,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
188,"Bella - Remix",Wolfine,2909,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
189,"Só Vim Dizer Yau",Piruka,2908,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
190,"WHO? WHAT!","Travis Scott",2880,https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq
191,APESHIT,"The Carters",2860,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
192,"Do I Wanna Know?","Arctic Monkeys",2841,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,Location,Khalid,2837,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
194,"Wake Me Up",Avicii,2820,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
195,Rabiola,"Ray Polanco",2813,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
196,"Under The Bridge","Red Hot Chili Peppers",2812,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
197,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2780,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
198,Betrayed,"Lil Xan",2777,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
199,Dura,"Daddy Yankee",2774,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
200,"El Préstamo",Maluma,2761,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
