,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,Mine,Bazzi,9633,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
23,"Look Alive (feat. Drake)","BlocBoy JB",9617,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
24,Flames,"David Guetta",9334,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
25,"Échame La Culpa","Luis Fonsi",9277,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
26,"Sangria Wine","Pharrell Williams",9269,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
27,"Walk It Talk It",Migos,9088,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
28,"Ta Tum Tum","MC Kevinho",9061,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
29,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8884,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
30,IDGAF,"Dua Lipa",8876,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
31,OTW,Khalid,8728,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
32,Downtown,Anitta,8693,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
33,"Water - Single Version","Richie Campbell",8501,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
34,SAD!,XXXTENTACION,8486,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
35,"Freaky Friday (feat. Chris Brown)","Lil Dicky",8350,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
36,"Back To You","Selena Gomez",8319,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
37,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8299,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
38,Nevermind,"Dennis Lloyd",8278,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
39,"Chaminé (Zara G)","Wet Bed Gang",8081,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
40,"Four Out Of Five","Arctic Monkeys",8047,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
41,Barking,Ramz,8011,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
42,Toy,Netta,7835,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY
43,"A Vida Toda","Carolina Deslandes",7829,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
44,"New Rules","Dua Lipa",7707,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
45,GOTTI,6ix9ine,7493,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
46,Stay,"Post Malone",7396,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
47,Youngblood,"5 Seconds of Summer",7384,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
48,Familiar,"Liam Payne",6871,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
49,Havana,"Camila Cabello",6825,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
50,"Só Quer Vrau","MC MM",6570,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
51,Fuego,"Eleni Foureira",6561,https://open.spotify.com/track/22ppznuzVF9LKamaaqMMqu
52,"Mafiosa (feat. Caroliina)",Lartiste,6498,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
53,"The Truth Untold",BTS,6495,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm
54,Esskeetit,"Lil Pump",6478,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
55,"Solo (feat. Demi Lovato)","Clean Bandit",6456,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
56,Dura,"Daddy Yankee",6140,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
57,Slowly,"Richie Campbell",6045,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
58,"Remind Me to Forget",Kygo,6007,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
59,"O Jardim","Cláudia Pascoal",5995,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
60,"Fall In Line","Christina Aguilera",5905,https://open.spotify.com/track/25qfFpoGhk9Njgu5nl36sS
61,Silence,Marshmello,5897,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
62,"Where Were You In The Morning?","Shawn Mendes",5736,https://open.spotify.com/track/5cuRYDNIcSu5noyXQpULKg
63,"Say Something","Justin Timberlake",5704,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
64,"Airplane pt.2",BTS,5628,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
65,"Star Treatment","Arctic Monkeys",5626,https://open.spotify.com/track/0b93tWwuoAC0nXe1CfR30I
66,"Playinwitme (feat. Kehlani)",KYLE,5498,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
67,"Spoil My Night (feat. Swae Lee)","Post Malone",5476,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
68,"Shape of You","Ed Sheeran",5410,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
69,KOD,"J. Cole",5341,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
70,134340,BTS,5331,https://open.spotify.com/track/38td8VabuKlQt72Q2VnhbO
71,"Ball For Me (feat. Nicki Minaj)","Post Malone",5295,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
72,"XO TOUR Llif3","Lil Uzi Vert",5274,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
73,"Me Rehúso","Danny Ocean",5254,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
74,"Salto Alto",Piruka,5254,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
75,Paradise,BTS,5181,https://open.spotify.com/track/01dmH2IPkrLNWIMPNXlreE
76,"lovely (with Khalid)","Billie Eilish",5165,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
77,"Corazón (feat. Nego do Borel)",Maluma,5044,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
78,"Dona Maria","Thiago Brava",5010,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
79,"Love Maze",BTS,4968,https://open.spotify.com/track/645YBsxhFPSOKxGep3uHLv
80,"Tranquility Base Hotel & Casino","Arctic Monkeys",4947,https://open.spotify.com/track/2URDbWGmPz3vhagl25p8OC
81,Wolves,"Selena Gomez",4939,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
82,"One Point Perspective","Arctic Monkeys",4935,https://open.spotify.com/track/1t67WYNfUxfOiwaz7SJ66b
83,Papum,"MC Kevinho",4910,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
84,"Magic Shop",BTS,4891,https://open.spotify.com/track/22ryCgQttpV7oCrn7llGRu
85,Anpanman,BTS,4876,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
86,"Like I Do","David Guetta",4871,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
87,Aleluia,"Wet Bed Gang",4764,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
88,Thunder,"Imagine Dragons",4751,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
89,"Without You (feat. Sandro Cavazza)",Avicii,4735,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
90,Indecente,Anitta,4716,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
91,"Avião De Papel","Carolina Deslandes",4703,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
92,"Te Boté - Remix","Nio Garcia",4681,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
93,Somebody,"The Chainsmokers",4675,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
94,"Rich & Sad","Post Malone",4667,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
95,"Plug Walk","Rich The Kid",4617,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
96,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4574,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
97,Unforgettable,"French Montana",4531,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
98,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4518,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
99,"Mad Love","Sean Paul",4513,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
100,"Yes Indeed","Lil Baby",4509,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
101,"So What",BTS,4446,https://open.spotify.com/track/4CvId64YZSB0RfRdfzPIQU
102,"Mo Boy",Dillaz,4414,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
103,"Too Good At Goodbyes","Sam Smith",4389,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
104,"Done for Me (feat. Kehlani)","Charlie Puth",4385,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
105,"Over Now","Post Malone",4361,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
106,"A Nossa Vez",Calema,4350,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
107,"Intro: Singularity",BTS,4327,https://open.spotify.com/track/6ePyl2ns4b7MVYhjsj32ZK
108,goosebumps,"Travis Scott",4321,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
109,"Me Niego",Reik,4316,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
110,"Já Se Passou Tudo",Piruka,4288,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
111,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,4282,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
112,"El Préstamo",Maluma,4279,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
113,"Let Me",ZAYN,4255,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
114,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4228,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
115,"Dónde Estarás","J Balvin",4213,https://open.spotify.com/track/4aRnbkS1mFoJgFVUP6hEew
116,Ocean,Alok,4183,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
117,"O Clima",Lhast,4181,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
118,"Outro: Tear",BTS,4140,https://open.spotify.com/track/5p10VwQ8LRoyTc8LFrvPw6
119,"Mano a Mano","Salvador Sobral",4120,https://open.spotify.com/track/7K5H9IYlHsY1PXRndZBR3h
120,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",4074,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
121,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4045,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
122,"Dusk Till Dawn - Radio Edit",ZAYN,4020,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
123,"I Fall Apart","Post Malone",3995,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
124,"Felices los 4",Maluma,3992,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
125,"Não Sinto","Wet Bed Gang",3987,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
126,"American Sports","Arctic Monkeys",3954,https://open.spotify.com/track/2HbYLDA1SigY1ilC94ieVu
127,"Hangover (feat. Prince Royce)",Maluma,3926,https://open.spotify.com/track/30dTsIbEuISrnDeeE0BKp1
128,Believer,"Imagine Dragons",3911,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
129,HUMBLE.,"Kendrick Lamar",3880,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
130,"More Than You Know","Axwell /\ Ingrosso",3875,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
131,"Jocelyn Flores",XXXTENTACION,3857,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
132,"I Wanna Know (feat. Bea Miller)",NOTD,3851,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
133,"Do I Wanna Know?","Arctic Monkeys",3818,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
134,Loko,Tropkillaz,3818,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
135,Mama,"Jonas Blue",3810,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
136,Everyday,Logic,3787,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
137,"Heaven - Single Version","Richie Campbell",3749,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
138,Maluco,Karetus,3743,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
139,"Havana - Remix","Camila Cabello",3737,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
140,"Feel It Still","Portugal. The Man",3690,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
141,Delicate,"Taylor Swift",3687,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
142,2002,Anne-Marie,3685,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
143,Redbone,"Childish Gambino",3682,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
144,Congratulations,"Post Malone",3679,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
145,Attention,"Charlie Puth",3675,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
146,"Golden Trunks","Arctic Monkeys",3645,https://open.spotify.com/track/0U6Vg6RUmzADUO0Y9fVKft
147,JAPAN,"Famous Dex",3642,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
148,"Romance Com Safadeza","Wesley Safadão",3639,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
149,"Something Just Like This","The Chainsmokers",3636,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
150,"I Miss You (feat. Julia Michaels)","Clean Bandit",3628,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
151,Machika,"J Balvin",3627,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
152,Perfect,"Ed Sheeran",3604,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
153,"Symphony (feat. Zara Larsson)","Clean Bandit",3571,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
154,"Não Faz Isso",Piruka,3551,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
155,"Pray For Me (with Kendrick Lamar)","The Weeknd",3548,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
156,Genius,Sia,3546,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
157,"Trevo (Tu)",ANAVITÓRIA,3540,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
158,"EL BAÑO","Enrique Iglesias",3540,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
159,Savages,"Sunnery James & Ryan Marciano",3537,https://open.spotify.com/track/2CeliCutQfJUlZXPQWSDc9
160,Rabiola,"MC Kevinho",3523,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
161,"Start Again",OneRepublic,3518,https://open.spotify.com/track/5DR5ROdgm8iSxhZKLXEIbi
162,"Lie to Me","Mikolas Josef",3513,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
163,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3487,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
164,"There's Nothing Holdin' Me Back","Shawn Mendes",3462,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
165,Fuleragem,"MC WM",3449,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
166,"Mi Gente","J Balvin",3420,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
167,"Tip Toe (feat. French Montana)","Jason Derulo",3419,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
168,Stress,"Richie Campbell",3411,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
169,"The World's First Ever Monster Truck Front Flip","Arctic Monkeys",3385,https://open.spotify.com/track/5rqQTEIVK2PTuXU9GI2wT0
170,"Candy Paint","Post Malone",3380,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
171,"The Ultracheese","Arctic Monkeys",3344,https://open.spotify.com/track/3PhbzvTllkq1rkULafc6ns
172,Anywhere,"Rita Ora",3344,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
173,"Pega a Receita","MC Dede",3339,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
174,"Whatever It Takes","Imagine Dragons",3321,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
175,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3314,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
176,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3297,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
177,Espera,"Fernando Daniel",3224,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
178,Protagonista,Dillaz,3223,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
179,"Don't Go Breaking My Heart","Backstreet Boys",3220,https://open.spotify.com/track/79Mjfhh393dZdAsTvUFDR6
180,"She Looks Like Fun","Arctic Monkeys",3213,https://open.spotify.com/track/60T4FDF1tTcFlXkI08FFhL
181,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,3199,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
182,"Jackie Chan",Tiësto,3198,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
183,Cheguei,Ludmilla,3187,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
184,Naked,"James Arthur",3171,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
185,"Ric Flair Drip (& Metro Boomin)",Offset,3145,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
186,"Science Fiction","Arctic Monkeys",3142,https://open.spotify.com/track/6hkfgHhYXyDVYahUOZhGRd
187,Location,Khalid,3140,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
188,Dinero,"Jennifer Lopez",3136,https://open.spotify.com/track/22mQXNE0nCuWq4yOwcadIn
189,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3129,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
190,Batphone,"Arctic Monkeys",3129,https://open.spotify.com/track/7aiKdAM9WYW3GzWSA9OXIl
191,"You Let Me Walk Alone","Michael Schulte",3122,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
192,"Só Vim Dizer Yau",Piruka,3100,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
193,Starboy,"The Weeknd",3098,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
194,"Olha A Explosão","MC Kevinho",3098,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
195,"Never Be the Same","Camila Cabello",3097,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
196,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3096,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
197,"Do You No Wrong - Single Version","Richie Campbell",3092,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
198,"Guatemala - From Swaecation","Rae Sremmurd",3090,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
199,"Pensamento Leve",Domi,3085,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
200,"Se Não Acordar Amanhã",Piruka,3085,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
