,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Sou Favela","MC Bruninho",14976,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
21,"Lucid Dreams","Juice WRLD",14399,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
22,"Eastside (with Halsey & Khalid)","benny blanco",13334,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
23,"NÓS2 (feat. Deezy)",Bispo,13321,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
24,"Better Now","Post Malone",13242,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
25,SAD!,XXXTENTACION,13155,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
26,Youngblood,"5 Seconds of Summer",13105,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
27,"In My Mind",Dynoro,12256,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
28,"SICKO MODE","Travis Scott",11286,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
29,"Love Someone","Lukas Graham",11119,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11105,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
31,"Amor de Verdade","MC Kekel",11015,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
32,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",10568,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
33,"Mafiosa (feat. Caroliina)",Lartiste,10457,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
34,"Santa Tell Me","Ariana Grande",10344,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
35,BAD!,XXXTENTACION,10010,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
36,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9972,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
37,"Vaina Loca",Ozuna,9776,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
38,"Bad Liar","Imagine Dragons",9688,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
39,"Mo Bamba","Sheck Wes",9664,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
40,"Bohemian Rhapsody - Remastered 2011",Queen,9655,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
41,"Mesa 8","Wet Bed Gang",9546,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
42,"Jingle Bell Rock","Bobby Helms",9513,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
43,Rise,"Jonas Blue",9490,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
44,Veneno,Anitta,9272,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
45,"Last Christmas",Wham!,9216,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
46,"when the party's over","Billie Eilish",9167,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
47,"Chaminé (Zara G)","Wet Bed Gang",9124,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
48,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",8972,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
49,"Falling Down - Bonus Track","Lil Peep",8773,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
50,"Sendo Assim","Sam The Kid",8681,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
51,"Beautiful (feat. Camila Cabello)",Bazzi,8664,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
52,"TIC TOC (feat. Lil Baby)",6ix9ine,8619,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
53,"Taste (feat. Offset)",Tyga,8301,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
54,"Não Sinto","Wet Bed Gang",8152,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
55,"Girls Like You (feat. Cardi B)","Maroon 5",7963,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
56,"Let You Love Me","Rita Ora",7897,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
57,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7722,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
58,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",7569,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
59,Rain,mishlawi,7400,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
60,"Ruin My Life","Zara Larsson",7281,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
61,"Rockin' Around The Christmas Tree","Brenda Lee",7165,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
62,"Love Lies (with Normani)",Khalid,7120,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
63,"In My Feelings",Drake,7106,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
64,BEBE,6ix9ine,7057,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
65,"come out and play","Billie Eilish",7037,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
66,"Jocelyn Flores",XXXTENTACION,6962,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
67,Nevermind,"Dennis Lloyd",6684,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
68,"Sin Pijama","Becky G",6635,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
69,"Não Tens Visto","Wet Bed Gang",6591,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
70,"It's the Most Wonderful Time of the Year","Andy Williams",6585,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
71,"Dona Maria","Thiago Brava",6567,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
72,"Salto Alto",Piruka,6482,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
73,"I Love It (& Lil Pump)","Kanye West",6482,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
74,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6374,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
75,changes,XXXTENTACION,6360,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
76,"God is a woman","Ariana Grande",6275,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
77,"Parado no Bailão","MC L da Vinte",6238,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
78,"Mo Boy",Dillaz,6234,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
79,Aleluia,"Wet Bed Gang",6230,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
80,"Ocean (feat. Khalid)","Martin Garrix",6169,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
81,"Kiss and Make Up","Dua Lipa",6149,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
82,"Be Alright","Dean Lewis",6131,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
83,"Always Remember Us This Way","Lady Gaga",6112,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
84,"Promises (with Sam Smith)","Calvin Harris",6102,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
85,"lovely (with Khalid)","Billie Eilish",6013,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
86,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5985,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
87,"KIKA (feat. Tory Lanez)",6ix9ine,5724,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
88,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5715,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
89,"Solo (feat. Demi Lovato)","Clean Bandit",5659,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
90,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",5650,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
91,breathin,"Ariana Grande",5623,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
92,"O Clima",Lhast,5541,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
93,"rockstar (feat. 21 Savage)","Post Malone",5477,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
94,"MAMA (feat. Nicki Minaj, Kanye West)",6ix9ine,5458,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
95,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",5425,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
96,"Have Yourself A Merry Little Christmas","Sam Smith",5368,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
97,Mistletoe,"Justin Bieber",5223,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
98,"Dr. Bayard","Mike El Nite",5192,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
99,"Another One Bites The Dust - Remastered 2011",Queen,5158,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
100,"Say My Name","David Guetta",5143,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
101,"Saturday Nights",Khalid,5130,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
102,"Prova dos 9",Piruka,5056,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
103,"God's Plan",Drake,5034,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
104,"O Sol","Vitor Kley",5007,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
105,"Do They Know It's Christmas? - 1984 Version","Band Aid",4992,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
106,"One Kiss (with Dua Lipa)","Calvin Harris",4990,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
107,"Look At Me!",XXXTENTACION,4985,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
108,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",4976,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
109,"Happy Now",Kygo,4913,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
110,"Everybody Dies In Their Nightmares",XXXTENTACION,4846,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
111,"Holly Jolly Christmas","Michael Bublé",4836,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
112,"Tempo Antigo","Apollo G",4785,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
113,Believer,"Imagine Dragons",4783,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
114,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4712,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
115,"Vingança - Ao Vivo","Luan Santana",4712,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
116,Iminente,Papillon,4634,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
117,"Faz Gostoso",Blaya,4575,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
118,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",4572,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
119,Djadja,"Aya Nakamura",4562,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
120,"Happy Day","Deejay Telio",4490,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
121,"Sweet but Psycho","Ava Max",4486,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
122,Trapstar,"Lon3r Johny",4481,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
123,"Wake Up in the Sky","Gucci Mane",4462,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
124,"X - Remix","Nicky Jam",4461,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
125,bellyache,"Billie Eilish",4458,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
126,"Somebody To Love - Remastered 2011",Queen,4437,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
127,"Underneath the Tree","Kelly Clarkson",4379,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
128,"Voar (Gson)","Wet Bed Gang",4353,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
129,Maluco,Karetus,4324,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
130,"Santa Baby","Ariana Grande",4316,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
131,"Jackie Chan",Tiësto,4252,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
132,"Under Pressure - Remastered",Queen,4248,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
133,"Going Bad (feat. Drake)","Meek Mill",4247,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
134,Imposible,"Luis Fonsi",4223,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
135,"Suncity (feat. Empress Of)",Khalid,4220,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
136,"Santa Claus Is Coming to Town","Michael Bublé",4205,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
137,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,4197,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
138,"I Like It","Cardi B",4160,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
139,"A Holly Jolly Christmas - Single Version","Burl Ives",4147,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
140,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4117,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
141,"XO TOUR Llif3","Lil Uzi Vert",4073,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
142,"Don't Stop Me Now - Remastered",Queen,4035,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
143,"Leave a Light On","Tom Walker",4025,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
144,"Lucky You (feat. Joyner Lucas)",Eminem,4015,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
145,Voltas,"Fernando Daniel",3999,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
146,Paraíso,"Diogo Piçarra",3986,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
147,"New Light","John Mayer",3981,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
148,"no tears left to cry","Ariana Grande",3978,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
149,goosebumps,"Travis Scott",3949,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
150,"Sleigh Ride","The Ronettes",3914,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
151,Fácil,"Holly Hood",3895,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
152,"We Will Rock You - Remastered",Queen,3861,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
153,Nonstop,Drake,3831,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
154,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3827,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
155,"Shape of You","Ed Sheeran",3794,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
156,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3765,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
157,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3752,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
158,Flames,"David Guetta",3746,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
159,Thunder,"Imagine Dragons",3729,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
160,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3709,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
161,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",3704,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
162,IDGAF,"Dua Lipa",3675,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
163,"Fica Tudo Bem (feat. Anitta)",Silva,3646,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
164,X,"Nicky Jam",3629,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
165,"Psycho (feat. Ty Dolla $ign)","Post Malone",3586,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
166,"Happy Xmas (War Is Over) - Remastered","John Lennon",3578,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
167,"Lonesome Train","Stan Kenton",3575,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
168,Fuleragem,"MC WM",3573,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
169,"I Like Me Better",Lauv,3571,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
170,"Blue Christmas","Elvis Presley",3557,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
171,FRIENDS,Marshmello,3554,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
172,"Look Alive (feat. Drake)","BlocBoy JB",3554,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
173,"White Christmas","Bing Crosby",3536,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
174,3AM,Plutónio,3497,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
175,"Se Não Acordar Amanhã",Piruka,3444,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
176,idontwannabeyouanymore,"Billie Eilish",3432,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
177,"Ella Quiere Beber - Remix","Anuel Aa",3420,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
178,Downtown,Anitta,3392,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
179,"Já Se Passou Tudo",Piruka,3390,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
180,"In My Blood","Shawn Mendes",3365,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
181,FMR,mishlawi,3358,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
182,"Ta Tum Tum","MC Kevinho",3340,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
183,Preciso,Valas,3337,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
184,"Wonderwall - Remastered",Oasis,3295,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3291,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
186,"Vida Boa","Slow J",3288,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
187,"Os Meus Putos",Piruka,3286,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
188,Medicina,Anitta,3269,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
189,"Só Você","Dennis DJ",3245,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
190,"The Middle",Zedd,3226,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
191,"Armed And Dangerous","Juice WRLD",3225,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
192,"Adan y Eva","Paulo Londra",3220,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
193,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",3200,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
194,STOOPID,6ix9ine,3192,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
195,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3176,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
196,Silence,Marshmello,3165,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
197,"Não Se Passa Nada",Piruka,3149,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
198,Havana,"Camila Cabello",3139,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
199,Impec,Papillon,3117,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
200,2002,Anne-Marie,3115,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
