,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
182,"Get It Together",Drake,2184,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
183,"Look At Me!",XXXTENTACION,2176,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
184,"Needed Me",Rihanna,2167,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
185,"7 Years","Lukas Graham",2164,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
186,"Hymn for the Weekend - Seeb Remix",Coldplay,2163,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
187,"Sweet Child O' Mine","Guns N' Roses",2159,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
188,"Hasta el Amanecer","Nicky Jam",2141,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
189,Faded,"Alan Walker",2133,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
190,Reminder,"The Weeknd",2132,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
191,"Agulha No Palheiro",Carlão,2131,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
192,Sorry,"Justin Bieber",2119,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
193,"Stressed Out","Twenty One Pilots",2104,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
194,"Não Sou Eu","Diogo Piçarra",2102,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
195,"Bad Things - With Camila Cabello","Machine Gun Kelly",2100,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
196,Lumbra,"Cali Y El Dandee",2092,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
197,T-Shirt,Migos,2083,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
198,"Heavy (feat. Kiiara)","Linkin Park",2074,https://open.spotify.com/track/32bqxZEJRJObeNyc8bEiPt
199,"Demónio da Tarraxinha",Badoxa,2070,https://open.spotify.com/track/2qNtAzgJYODcFPDskUAzE0
200,"How Would You Feel (Paean)","Ed Sheeran",2061,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
