,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"God is a woman","Ariana Grande",11598,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
29,"In My Mind",Dynoro,11539,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
30,"Mesa 8","Wet Bed Gang",11438,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
31,"Prova dos 9",Piruka,11248,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
32,"Sin Pijama","Becky G",10979,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
33,"Ocean (feat. Khalid)","Martin Garrix",10626,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
34,"X - Remix","Nicky Jam",10399,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
35,"Beautiful (feat. Camila Cabello)",Bazzi,10147,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
36,Moonlight,XXXTENTACION,10113,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
37,X,"Nicky Jam",9940,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
38,"Body (feat. brando)","Loud Luxury",9781,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
39,changes,XXXTENTACION,9451,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
40,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9316,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
41,Medicina,Anitta,9240,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
42,Nevermind,"Dennis Lloyd",9164,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
43,"Jocelyn Flores",XXXTENTACION,9070,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
44,"Ta Tum Tum","MC Kevinho",9067,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
45,"rockstar (feat. 21 Savage)","Post Malone",8887,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,Rain,mishlawi,8814,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
47,"Nice For What",Drake,8498,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
48,"Don’t Matter To Me (with Michael Jackson)",Drake,8480,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
49,FRIENDS,Marshmello,8416,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
50,Flames,"David Guetta",8064,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
51,"Só Quer Vrau","MC MM",7897,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
52,"Chaminé (Zara G)","Wet Bed Gang",7880,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
53,Downtown,Anitta,7849,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
54,"Love Lies (with Normani)",Khalid,7485,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
55,"Não Sinto","Wet Bed Gang",7404,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
56,Nonstop,Drake,7384,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
57,"Romance Com Safadeza","Wesley Safadão",7066,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
58,"Happy Now",Zedd,7014,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
59,"In My Blood","Shawn Mendes",6934,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
60,"Born To Be Yours",Kygo,6917,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
61,Aleluia,"Wet Bed Gang",6647,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
62,"Salto Alto",Piruka,6506,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
63,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6474,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
64,"Psycho (feat. Ty Dolla $ign)","Post Malone",6241,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
65,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6138,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
66,Clandestino,Shakira,6040,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
67,Cafeína,"Dj Dadda",6018,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
68,"Look At Me!",XXXTENTACION,5988,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
69,"Look Alive (feat. Drake)","BlocBoy JB",5911,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
70,Natural,"Imagine Dragons",5771,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
71,"Be Alright","Dean Lewis",5768,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
72,"Vaina Loca",Ozuna,5492,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
73,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5463,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
74,2002,Anne-Marie,5447,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
75,"O Problema É Que Ela É Linda","David Carreira",5295,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
76,"Échame La Culpa","Luis Fonsi",5256,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
77,"Everybody Dies In Their Nightmares",XXXTENTACION,5219,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
78,SWISH,Tyga,5217,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
79,Maluco,Karetus,5205,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
80,Papum,"MC Kevinho",5201,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
81,Fuleragem,"MC WM",5113,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
82,"no tears left to cry","Ariana Grande",5093,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
83,Slowly,"Richie Campbell",5062,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
84,"No Es Justo","J Balvin",4938,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
85,"Já Se Passou Tudo",Piruka,4916,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
86,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4851,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
87,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4845,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
88,"I'm a Mess","Bebe Rexha",4725,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
89,"Shape of You","Ed Sheeran",4694,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
90,goosebumps,"Travis Scott",4624,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
91,"Ao Vivo E A Cores","Matheus & Kauan",4552,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
92,"Se Não Acordar Amanhã",Piruka,4499,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
93,"Me Solta","Nego do Borel",4472,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
94,"XO TOUR Llif3","Lil Uzi Vert",4439,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
95,"I'm Upset",Drake,4371,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
96,"Quero Que Tu Vá",Ananda,4355,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
97,FMR,mishlawi,4344,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
98,"High On Life (feat. Bonn)","Martin Garrix",4300,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
99,Mine,Bazzi,4300,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
100,"Taking A Walk","Trippie Redd",4269,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
101,"Coração Não Tem Idade (Vou Beijar)",Toy,4253,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
102,"Water - Single Version","Richie Campbell",4250,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
103,"Pensamento Leve",Domi,4218,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
104,"BUTTERFLY EFFECT","Travis Scott",4203,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
105,"Call Out My Name","The Weeknd",4158,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
106,"Youth feat. Khalid","Shawn Mendes",4132,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
107,"STOP TRYING TO BE GOD","Travis Scott",4128,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
108,"lovely (with Khalid)","Billie Eilish",4124,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
109,Believer,"Imagine Dragons",4123,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
110,Esskeetit,"Lil Pump",4062,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
111,Barking,Ramz,4034,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
112,"The Middle",Zedd,4019,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
113,"A Fila Anda",Djodje,4011,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
114,"New Rules","Dua Lipa",4004,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
115,"A Vida Toda","Carolina Deslandes",3990,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
116,Havana,"Camila Cabello",3950,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
117,"WAKE UP","Travis Scott",3949,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
118,CAROUSEL,"Travis Scott",3928,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
119,"Side Effects (feat. Emily Warren)","The Chainsmokers",3905,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
120,GOTTI,6ix9ine,3904,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
121,"Os Meus Putos",Piruka,3887,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
122,"Não Tens Visto","Wet Bed Gang",3876,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
123,"A Nossa Vez",Calema,3828,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
124,3AM,Plutónio,3818,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
125,"O Clima",Lhast,3801,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
126,Thunder,"Imagine Dragons",3762,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
127,Oquelávai,D.A.M.A.,3710,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
128,"Mo Boy",Dillaz,3703,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
129,Silence,Marshmello,3677,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
130,IDGAF,"Dua Lipa",3652,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,Connection,OneRepublic,3634,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
132,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3606,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
133,"Jogo do Amor","MC Bruninho",3573,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
134,"Only You (with Little Mix)","Cheat Codes",3548,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
135,"High Hopes","Panic! At The Disco",3521,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
136,OTW,Khalid,3508,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
137,"Dr. Bayard","Mike El Nite",3503,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
138,"Bed (feat. Ariana Grande)","Nicki Minaj",3483,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
139,"Barbie Dreams","Nicki Minaj",3434,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
140,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3427,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
141,Darkside,"Alan Walker",3422,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
142,"Trevo (Tu)",ANAVITÓRIA,3376,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
143,Paraíso,"Diogo Piçarra",3302,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
144,Preciso,Valas,3289,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
145,"Me Rehúso","Danny Ocean",3243,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
146,"All Girls Are The Same","Juice WRLD",3238,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
147,"We Can Do Better","Matt Simons",3215,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
148,"Walk It Talk It",Migos,3205,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
149,"Me Niego",Reik,3179,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
150,"I Miss You (feat. Julia Michaels)","Clean Bandit",3170,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
151,"Guatemala - From Swaecation","Rae Sremmurd",3166,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
152,"Voar (Gson)","Wet Bed Gang",3157,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
153,"Fica Tudo Bem (feat. Anitta)",Silva,3147,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
154,Unforgettable,"French Montana",3118,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
155,"All The Stars (with SZA)","Kendrick Lamar",3115,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
156,"Whatever It Takes","Imagine Dragons",3113,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
157,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3090,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
158,Wolves,"Selena Gomez",3067,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
159,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3056,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
160,"Mi Gente","J Balvin",3054,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
161,HUMBLE.,"Kendrick Lamar",3024,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
162,Thunderclouds,Sia,3010,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
163,Sober,"Demi Lovato",2993,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
164,YOSEMITE,"Travis Scott",2972,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
165,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",2963,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
166,"Bella - Remix",Wolfine,2955,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
167,"Wonderwall - Remastered",Oasis,2949,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,"Remind Me to Forget",Kygo,2946,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
169,"Não Se Passa Nada",Piruka,2936,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
170,"Mala Mía",Maluma,2931,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
171,Respirar,Agir,2917,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
172,"I Fall Apart","Post Malone",2905,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
173,"Leave a Light On","Tom Walker",2900,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
174,"Mob Ties",Drake,2894,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
175,"Não Faz Isso",Piruka,2893,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
176,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2883,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
177,Congratulations,"Post Malone",2870,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
178,"There's Nothing Holdin' Me Back","Shawn Mendes",2860,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
179,"Pega a Receita","MC Dede",2829,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
180,"Esfrega Esfrega","Deejay Telio",2817,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
181,Location,Khalid,2771,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
182,"Never Be the Same","Camila Cabello",2764,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
183,Hope,XXXTENTACION,2757,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
184,APESHIT,"The Carters",2744,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
185,"Do I Wanna Know?","Arctic Monkeys",2742,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
186,"you should see me in a crown","Billie Eilish",2740,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
187,Indecente,Anitta,2714,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
188,Loucos,"Matias Damásio",2711,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
189,Rabiola,"Ray Polanco",2710,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
190,Shotgun,"George Ezra",2703,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
191,Cheguei,Ludmilla,2694,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
192,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",2690,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
193,"Felices los 4",Maluma,2688,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
194,"Só Vim Dizer Yau",Piruka,2686,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
195,"R.I.P. SCREW","Travis Scott",2679,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
196,"One Dance",Drake,2668,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
197,Betrayed,"Lil Xan",2667,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
198,"Feel It Still","Portugal. The Man",2661,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
199,"Under The Bridge","Red Hot Chili Peppers",2658,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
200,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2656,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
