,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
139,"Guardian angel",XXXTENTACION,4188,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
140,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,4186,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
141,"In My Head","Peter Manos",4184,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
142,"Water - Single Version","Richie Campbell",4177,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
143,Thunder,"Imagine Dragons",4170,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
144,"KIKA (feat. Tory Lanez)",6ix9ine,4144,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
145,Fácil,"Holly Hood",4132,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
146,"Do They Know It's Christmas? - 1984 Version","Band Aid",4121,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
147,"Under Pressure - Remastered",Queen,4110,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
148,"Fica Tudo Bem (feat. Anitta)",Silva,4081,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
149,Maluco,Karetus,4079,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
150,"Look At Me!",XXXTENTACION,4074,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
151,X,"Nicky Jam",4072,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
152,"Wonderwall - Remastered",Oasis,4039,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
153,Downtown,Anitta,4017,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
154,goosebumps,"Travis Scott",3996,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
155,2002,Anne-Marie,3988,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
156,"Look Alive (feat. Drake)","BlocBoy JB",3972,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
157,Havana,"Camila Cabello",3972,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
158,FRIENDS,Marshmello,3928,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
159,"Leave Me Alone","Flipp Dinero",3895,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
160,"New Rules","Dua Lipa",3894,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
161,"Bad Intentions",mishlawi,3889,https://open.spotify.com/track/4TWbUcmiQstzvkTyOc7J62
162,"Ella Quiere Beber - Remix","Anuel Aa",3876,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
163,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",3858,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
164,"Holly Jolly Christmas","Michael Bublé",3850,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
165,FMR,mishlawi,3838,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
166,Paraíso,"Diogo Piçarra",3833,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
167,"Have Yourself A Merry Little Christmas","Sam Smith",3832,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
168,"Don't Stop Me Now - Remastered",Queen,3822,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
169,"In My Blood","Shawn Mendes",3818,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
170,"I Like Me Better",Lauv,3808,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
171,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",3803,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
172,Trapstar,"Lon3r Johny",3784,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
173,"I don’t let go",XXXTENTACION,3750,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
174,"Ta Tum Tum","MC Kevinho",3741,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
175,"Electricity (with Dua Lipa)","Silk City",3729,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
176,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3718,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
177,"All The Stars (with SZA)","Kendrick Lamar",3701,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
178,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3691,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
179,"Já Se Passou Tudo",Piruka,3690,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
180,SOLO,JENNIE,3686,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
181,"Santa Claus Is Coming to Town","Michael Bublé",3685,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
182,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3667,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
183,"Too Good At Goodbyes","Sam Smith",3661,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
184,"Do I Wanna Know?","Arctic Monkeys",3648,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
185,"Sleigh Ride","The Ronettes",3638,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
186,"A Vida Toda","Carolina Deslandes",3629,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
187,Silence,Marshmello,3616,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
188,"Whatever It Takes","Imagine Dragons",3612,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
189,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3611,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
190,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3597,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
191,"Como Eu","Bárbara Bandeira",3594,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
192,"Échame La Culpa","Luis Fonsi",3590,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
193,Polaroid,"Jonas Blue",3577,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
194,idontwannabeyouanymore,"Billie Eilish",3575,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
195,Voltas,"Fernando Daniel",3574,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
196,"Hurts Like Hell (feat. Offset)","Madison Beer",3526,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
197,Slowly,"Richie Campbell",3512,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
198,Happier,"Ed Sheeran",3495,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
199,"Se Não Acordar Amanhã",Piruka,3493,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
200,"No Stylist","French Montana",3493,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
