,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Natural,"Imagine Dragons",14803,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
20,Miúda,"Holly Hood",14173,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
21,"Sou Favela","MC Bruninho",13486,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
22,Moonlight,XXXTENTACION,13481,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
23,"Lucid Dreams","Juice WRLD",13184,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
24,SAD!,XXXTENTACION,12882,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
25,"Eastside (with Halsey & Khalid)","benny blanco",12843,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
26,"Love Someone","Lukas Graham",12821,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
27,"Agora é Tudo Meu","Dennis DJ",12692,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
28,"Happy Day","Deejay Telio",12643,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
29,"NÓS2 (feat. Deezy)",Bispo,12461,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
30,"In My Mind",Dynoro,12066,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
31,"SICKO MODE","Travis Scott",11741,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
32,Youngblood,"5 Seconds of Summer",11732,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
33,"Better Now","Post Malone",11668,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
34,"Amor de Verdade","MC Kekel",11392,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
35,"Mafiosa (feat. Caroliina)",Lartiste,11204,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
36,imagine,"Ariana Grande",11131,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
37,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",11092,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
38,"Last Christmas",Wham!,10783,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
39,"Bad Liar","Imagine Dragons",10526,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
40,"Santa Tell Me","Ariana Grande",10029,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
41,BAD!,XXXTENTACION,9880,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
42,"23 de Maio","Wet Bed Gang",9463,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
43,"when the party's over","Billie Eilish",9379,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
44,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",9351,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
45,"Beautiful (feat. Camila Cabello)",Bazzi,9347,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
46,"Parado no Bailão","MC L da Vinte",9226,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
47,"Mesa 8","Wet Bed Gang",9159,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
48,"Mo Bamba","Sheck Wes",9133,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
49,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",9040,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
50,Rise,"Jonas Blue",8959,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
51,"Saturday Nights",Khalid,8831,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
52,"Bohemian Rhapsody - Remastered 2011",Queen,8801,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
53,"Vaina Loca",Ozuna,8734,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
54,"Não Sinto","Wet Bed Gang",8591,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
55,"Going Bad (feat. Drake)","Meek Mill",8490,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
56,"Girls Like You (feat. Cardi B)","Maroon 5",8431,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
57,"Woman Like Me (feat. Nicki Minaj)","Little Mix",8328,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
58,"Jingle Bell Rock","Bobby Helms",8166,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
59,"Ruin My Life","Zara Larsson",7933,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
60,Veneno,Anitta,7770,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
61,"Sendo Assim","Sam The Kid",7660,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
62,"Taste (feat. Offset)",Tyga,7654,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
63,Rain,mishlawi,7539,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
64,"whoa (mind in awe)",XXXTENTACION,7431,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
65,"Sweet but Psycho","Ava Max",7409,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
66,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7400,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
67,"Chaminé (Zara G)","Wet Bed Gang",7350,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
68,"Love Lies (with Normani)",Khalid,7347,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
69,"TIC TOC (feat. Lil Baby)",6ix9ine,7301,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
70,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7282,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
71,"Be Alright","Dean Lewis",7208,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
72,"In My Feelings",Drake,7139,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
73,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6924,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
74,"Salto Alto",Piruka,6844,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
75,Nevermind,"Dennis Lloyd",6843,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
76,"Kiss and Make Up","Dua Lipa",6812,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
77,"Jocelyn Flores",XXXTENTACION,6764,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"Let You Love Me","Rita Ora",6749,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
79,"Leave Me Alone","Flipp Dinero",6658,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
80,"Ocean (feat. Khalid)","Martin Garrix",6611,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
81,"High Hopes","Panic! At The Disco",6570,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
82,Aleluia,"Wet Bed Gang",6555,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
83,"rockstar (feat. 21 Savage)","Post Malone",6554,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"Rockin' Around The Christmas Tree","Brenda Lee",6420,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
85,"Always Remember Us This Way","Lady Gaga",6400,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
86,"God is a woman","Ariana Grande",6324,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
87,"God's Plan",Drake,6269,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
88,"Falling Down - Bonus Track","Lil Peep",6248,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
89,"Mo Boy",Dillaz,6233,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,"Sin Pijama","Becky G",6168,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
91,"It's the Most Wonderful Time of the Year","Andy Williams",6160,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
92,"O Sol","Vitor Kley",6135,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
93,"Solo (feat. Demi Lovato)","Clean Bandit",6016,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
94,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5995,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
95,"Não Tens Visto","Wet Bed Gang",5994,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
96,Mistletoe,"Justin Bieber",5967,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
97,"One Kiss (with Dua Lipa)","Calvin Harris",5931,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
98,changes,XXXTENTACION,5929,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
99,"Promises (with Sam Smith)","Calvin Harris",5926,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
100,"Adan y Eva","Paulo Londra",5842,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
101,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5841,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
102,"Happy Now",Kygo,5840,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
103,lovely,"Billie Eilish",5745,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
104,"Dr. Bayard","Mike El Nite",5734,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
105,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",5684,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
106,"Have Yourself A Merry Little Christmas","Sam Smith",5507,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
107,"Wake Up in the Sky","Gucci Mane",5406,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
108,Believer,"Imagine Dragons",5394,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
109,"Suncity (feat. Empress Of)",Khalid,5332,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
110,"Do They Know It's Christmas? - 1984 Version","Band Aid",5332,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
111,breathin,"Ariana Grande",5326,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
112,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",5233,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
113,Djadja,"Aya Nakamura",5223,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
114,"Holly Jolly Christmas","Michael Bublé",5216,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
115,"Faz Gostoso",Blaya,5154,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
116,"O Clima",Lhast,5141,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
117,idontwannabeyouanymore,"Billie Eilish",5138,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
118,"BEBE (feat. Anuel Aa)",6ix9ine,5130,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
119,Iminente,Papillon,5124,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
120,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",5060,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
121,"New Light","John Mayer",5038,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
122,"Say My Name","David Guetta",5035,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
123,IDGAF,"Dua Lipa",5011,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
124,"Prova dos 9",Piruka,4995,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
125,"Happy Xmas (War Is Over) - Remastered","John Lennon",4960,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
126,"Vingança - Ao Vivo","Luan Santana",4950,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
127,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4931,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
128,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4876,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
129,Nonstop,Drake,4856,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
130,"Tempo Antigo","Apollo G",4841,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
131,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",4833,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
132,"I Like It","Cardi B",4828,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
133,"Leave a Light On","Tom Walker",4722,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
134,"Santa Claus Is Coming to Town","Michael Bublé",4705,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
135,"Ano Novo","Jimmy P",4702,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
136,"Everybody Dies In Their Nightmares",XXXTENTACION,4684,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
137,Imposible,"Luis Fonsi",4637,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
138,Flames,"David Guetta",4624,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
139,"Another One Bites The Dust - Remastered 2011",Queen,4621,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
140,"Sleigh Ride","The Ronettes",4600,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
141,"Dona Maria","Thiago Brava",4573,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
142,"no tears left to cry","Ariana Grande",4552,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
143,"In My Blood","Shawn Mendes",4549,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
144,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",4535,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
145,"Look At Me!",XXXTENTACION,4526,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
146,"XO TOUR Llif3","Lil Uzi Vert",4494,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
147,"Look Alive (feat. Drake)","BlocBoy JB",4394,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
148,Maluco,Karetus,4393,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
149,"Ella Quiere Beber - Remix","Anuel Aa",4326,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
150,"In My Head","Peter Manos",4312,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
151,"Underneath the Tree","Kelly Clarkson",4272,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
152,"Jackie Chan",Tiësto,4268,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
153,Impec,Papillon,4266,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
154,Thunder,"Imagine Dragons",4261,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
155,"Shape of You","Ed Sheeran",4259,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
156,Fácil,"Holly Hood",4227,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
157,"Hurts Like Hell (feat. Offset)","Madison Beer",4211,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
158,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,4208,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
159,"Psycho (feat. Ty Dolla $ign)","Post Malone",4189,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
160,"The Middle",Zedd,4164,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
161,SOLO,JENNIE,4157,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
162,"Christmas (Baby Please Come Home)","Mariah Carey",4147,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
163,"Santa Baby","Ariana Grande",4105,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
164,"Somebody To Love - Remastered 2011",Queen,4101,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
165,goosebumps,"Travis Scott",4089,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
166,"I Love It (& Lil Pump)","Kanye West",4088,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
167,Always,"Gavin James",4085,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
168,Voltas,"Fernando Daniel",4078,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
169,"Lucky You (feat. Joyner Lucas)",Eminem,4076,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
170,X,"Nicky Jam",4068,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
171,"Wonderwall - Remastered",Oasis,3981,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
172,FRIENDS,Marshmello,3976,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
173,Paraíso,"Diogo Piçarra",3968,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
174,"Under Pressure - Remastered",Queen,3947,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
175,Downtown,Anitta,3924,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
176,"Driving Home for Christmas","Chris Rea",3921,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
177,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",3921,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
178,2002,Anne-Marie,3919,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
179,Havana,"Camila Cabello",3912,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
180,Trapstar,"Lon3r Johny",3861,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
181,Silence,Marshmello,3857,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
182,"Fica Tudo Bem (feat. Anitta)",Silva,3817,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
183,"KIKA (feat. Tory Lanez)",6ix9ine,3811,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
184,"Water - Single Version","Richie Campbell",3796,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
185,"Whatever It Takes","Imagine Dragons",3792,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
186,"I Like Me Better",Lauv,3781,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
187,Polaroid,"Jonas Blue",3743,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
188,FMR,mishlawi,3739,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
189,"White Christmas","Bing Crosby",3737,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
190,"Como Eu","Bárbara Bandeira",3736,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
191,"Ta Tum Tum","MC Kevinho",3718,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
192,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3702,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
193,"Too Good At Goodbyes","Sam Smith",3693,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
194,"FEFE (feat. Nicki Minaj, Murda Beatz)",6ix9ine,3666,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
195,"Já Se Passou Tudo",Piruka,3666,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
196,"Electricity (with Dua Lipa)","Silk City",3664,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
197,"New Rules","Dua Lipa",3655,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
198,"Se Não Acordar Amanhã",Piruka,3649,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
199,"Don't Stop Me Now - Remastered",Queen,3639,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
200,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3619,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
