,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"No Brainer","DJ Khaled",11957,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
20,"One Kiss (with Dua Lipa)","Calvin Harris",11924,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
21,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,11677,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
22,Youngblood,"5 Seconds of Summer",11297,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
23,"Dona Maria","Thiago Brava",11099,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
24,"Água de Coco (Prod. Lhast)",ProfJam,10939,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
25,"Mesa 8","Wet Bed Gang",10790,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
26,"Jackie Chan",Tiësto,10767,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
27,"Eastside (with Halsey & Khalid)","benny blanco",10745,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
28,"God's Plan",Drake,10312,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
29,"SICKO MODE","Travis Scott",10243,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
30,"In My Mind",Dynoro,9836,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
31,"Sin Pijama","Becky G",9675,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
32,"Prova dos 9",Piruka,9583,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
33,"no tears left to cry","Ariana Grande",9562,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
34,STARGAZING,"Travis Scott",9539,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
35,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9047,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
36,Medicina,Anitta,8716,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
37,"X - Remix","Nicky Jam",8701,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
38,"Ta Tum Tum","MC Kevinho",8578,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
39,Moonlight,XXXTENTACION,8539,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
40,Rain,mishlawi,8356,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
41,X,"Nicky Jam",8068,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
42,"Beautiful (feat. Camila Cabello)",Bazzi,7707,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
43,everytime,"Ariana Grande",7678,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
44,"Ocean (feat. Khalid)","Martin Garrix",7659,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
45,Nevermind,"Dennis Lloyd",7622,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
46,"rockstar (feat. 21 Savage)","Post Malone",7423,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
47,"Chaminé (Zara G)","Wet Bed Gang",7352,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
48,FRIENDS,Marshmello,7297,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
49,"Não Sinto","Wet Bed Gang",7272,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
50,"Body (feat. brando)","Loud Luxury",7241,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
51,changes,XXXTENTACION,7208,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
52,"Só Quer Vrau","MC MM",7122,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
53,"Jocelyn Flores",XXXTENTACION,6929,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,Downtown,Anitta,6893,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
55,sweetener,"Ariana Grande",6536,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
56,Nonstop,Drake,6429,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
57,Flames,"David Guetta",6296,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
58,Aleluia,"Wet Bed Gang",6270,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
59,"Romance Com Safadeza","Wesley Safadão",6258,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
60,"Love Lies (with Normani)",Khalid,6173,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
61,"Don’t Matter To Me (with Michael Jackson)",Drake,6016,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
62,R.E.M,"Ariana Grande",5893,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
63,"Vaina Loca",Ozuna,5837,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
64,"raindrops (an angel cried)","Ariana Grande",5755,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
65,"In My Blood","Shawn Mendes",5649,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
66,"Salto Alto",Piruka,5541,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
67,"Nice For What",Drake,5468,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
68,Clandestino,Shakira,5456,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
69,"blazed (feat. Pharrell Williams)","Ariana Grande",5313,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
70,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5308,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,Papum,"MC Kevinho",5298,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
72,"goodnight n go","Ariana Grande",5157,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
73,"Psycho (feat. Ty Dolla $ign)","Post Malone",5149,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
74,"Coração Não Tem Idade (Vou Beijar)",Toy,5130,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
75,Fuleragem,"MC WM",5128,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
76,"Born To Be Yours",Kygo,5099,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
77,"Look At Me!",XXXTENTACION,5091,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
78,Cafeína,"Dj Dadda",5089,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
79,Maluco,Karetus,4923,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
80,"the light is coming (feat. Nicki Minaj)","Ariana Grande",4877,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
81,"Quero Que Tu Vá",Ananda,4864,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
82,"Me Solta","Nego do Borel",4857,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
83,"Promises (with Sam Smith)","Calvin Harris",4856,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
84,"Look Alive (feat. Drake)","BlocBoy JB",4825,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
85,"Échame La Culpa","Luis Fonsi",4781,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
86,"No Es Justo","J Balvin",4777,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
87,"Happy Now",Zedd,4717,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
88,"better off","Ariana Grande",4648,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
89,"pete davidson","Ariana Grande",4645,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
90,"O Problema É Que Ela É Linda","David Carreira",4645,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
91,Slowly,"Richie Campbell",4640,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
92,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,4586,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
93,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4547,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
94,successful,"Ariana Grande",4501,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
95,Happier,Marshmello,4398,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
96,Natural,"Imagine Dragons",4375,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
97,"Já Se Passou Tudo",Piruka,4307,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
98,"Everybody Dies In Their Nightmares",XXXTENTACION,4235,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
99,"get well soon","Ariana Grande",4232,https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ
100,"Ao Vivo E A Cores","Matheus & Kauan",4221,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
101,"Be Alright","Dean Lewis",4097,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
102,"Shape of You","Ed Sheeran",4028,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
103,2002,Anne-Marie,4008,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
104,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3974,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
105,"Se Não Acordar Amanhã",Piruka,3968,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
106,SWISH,Tyga,3963,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
107,"Water - Single Version","Richie Campbell",3944,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
108,"A Fila Anda",Djodje,3907,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
109,"borderline (feat. Missy Elliott)","Ariana Grande",3872,https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ
110,goosebumps,"Travis Scott",3830,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
111,Havana,"Camila Cabello",3761,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
112,"Os Meus Putos",Piruka,3722,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
113,"Problema Seu","Pabllo Vittar",3702,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
114,"XO TOUR Llif3","Lil Uzi Vert",3687,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
115,FMR,mishlawi,3675,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
116,"A Vida Toda","Carolina Deslandes",3613,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
117,Believer,"Imagine Dragons",3597,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
118,"Pensamento Leve",Domi,3562,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
119,"A Nossa Vez",Calema,3542,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
120,3AM,Plutónio,3472,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
121,"Não Tens Visto","Wet Bed Gang",3471,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
122,"I'm a Mess","Bebe Rexha",3450,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
123,"The Middle",Zedd,3416,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
124,Respect,"Aretha Franklin",3414,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
125,"New Rules","Dua Lipa",3406,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
126,"Jogo do Amor","MC Bruninho",3398,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
127,Thunder,"Imagine Dragons",3393,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
128,"I'm Upset",Drake,3355,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
129,Mine,Bazzi,3348,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
130,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3335,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
131,"lovely (with Khalid)","Billie Eilish",3330,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
132,Oquelávai,D.A.M.A.,3292,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
133,"BUTTERFLY EFFECT","Travis Scott",3273,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
134,Silence,Marshmello,3264,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
135,"Me Niego",Reik,3251,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
136,IDGAF,"Dua Lipa",3242,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
137,Barking,Ramz,3238,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
138,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3230,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
139,"Youth feat. Khalid","Shawn Mendes",3196,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
140,"Trevo (Tu)",ANAVITÓRIA,3192,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
141,"Me Rehúso","Danny Ocean",3190,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
142,"O Clima",Lhast,3136,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
143,"High On Life (feat. Bonn)","Martin Garrix",3131,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
144,OTW,Khalid,3126,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
145,"Call Out My Name","The Weeknd",3097,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
146,"Dr. Bayard","Mike El Nite",3084,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
147,"Mo Boy",Dillaz,3065,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
148,Paraíso,"Diogo Piçarra",3053,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
149,"I Say a Little Prayer","Aretha Franklin",3049,https://open.spotify.com/track/3NfxSdJnVdon1axzloJgba
150,Cheguei,Ludmilla,3040,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
151,"Bella - Remix",Wolfine,3036,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
152,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3022,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
153,"Leave a Light On","Tom Walker",3013,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
154,"Voar (Gson)","Wet Bed Gang",2962,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
155,"STOP TRYING TO BE GOD","Travis Scott",2957,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
156,Esskeetit,"Lil Pump",2935,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
157,GOTTI,6ix9ine,2917,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
158,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2853,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
159,Preciso,Valas,2848,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
160,"Lean Wit Me","Juice WRLD",2847,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
161,"Fica Tudo Bem (feat. Anitta)",Silva,2837,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
162,"Walk It Talk It",Migos,2825,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
163,"Taking A Walk","Trippie Redd",2820,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
164,"All Girls Are The Same","Juice WRLD",2808,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
165,HUMBLE.,"Kendrick Lamar",2801,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
166,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2751,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
167,Unforgettable,"French Montana",2723,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
168,"Pega a Receita","MC Dede",2705,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
169,Indecente,Anitta,2686,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
170,"We Can Do Better","Matt Simons",2683,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
171,"Dura - Remix","Daddy Yankee",2663,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
172,Rabiola,"Ray Polanco",2662,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
173,"Esfrega Esfrega","Deejay Telio",2651,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
174,CAROUSEL,"Travis Scott",2631,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
175,"Mi Gente","J Balvin",2627,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
176,Thunderclouds,Sia,2616,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
177,"Mala Mía",Maluma,2616,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
178,"Tou Na Moda",Mastiksoul,2611,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
179,Wolves,"Selena Gomez",2604,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
180,Loucos,"Matias Damásio",2604,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
181,"All The Stars (with SZA)","Kendrick Lamar",2578,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
182,Congratulations,"Post Malone",2577,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
183,"WAKE UP","Travis Scott",2575,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
184,"Felices los 4",Maluma,2550,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
185,"Whatever It Takes","Imagine Dragons",2535,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
186,"Olha A Explosão","MC Kevinho",2526,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
187,"I Fall Apart","Post Malone",2526,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
188,Connection,OneRepublic,2521,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
189,"Você Partiu Meu Coração","Nego do Borel",2519,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
190,"Corazón (feat. Nego do Borel)",Maluma,2499,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
191,Dura,"Daddy Yankee",2483,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
192,"Não Faz Isso",Piruka,2483,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
193,"There's Nothing Holdin' Me Back","Shawn Mendes",2474,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
194,"Mob Ties",Drake,2467,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
195,Darkside,"Alan Walker",2462,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
196,"El Préstamo",Maluma,2452,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
197,"Não Se Passa Nada",Piruka,2450,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
198,Respirar,Agir,2447,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
199,"O Sol","Vitor Kley",2442,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
200,"Never Be the Same","Camila Cabello",2437,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
