,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Faz Gostoso",Blaya,11359,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
33,"I Like It","Cardi B",11106,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
34,"Dona Maria","Thiago Brava",10834,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
35,"Not Alike (feat. Royce Da 5'9)",Eminem,10800,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
36,"Electricity (with Dua Lipa)","Silk City",10674,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
37,"God is a woman","Ariana Grande",10613,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
38,"Sin Pijama","Becky G",10601,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
39,Greatest,Eminem,10526,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
40,"Chaminé (Zara G)","Wet Bed Gang",10378,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
41,breathin,"Ariana Grande",10360,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
42,"Beautiful (feat. Camila Cabello)",Bazzi,10105,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
43,"Coração Não Tem Idade (Vou Beijar)",Toy,10054,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
44,"Prova dos 9",Piruka,9910,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
45,"Não Sinto","Wet Bed Gang",9880,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
46,Rain,mishlawi,9626,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
47,Kamikaze,Eminem,9397,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
48,"God's Plan",Drake,9389,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
49,Nevermind,"Dennis Lloyd",8565,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
50,Moonlight,XXXTENTACION,8556,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
51,"Vaina Loca",Ozuna,8334,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
52,"Body (feat. brando)","Loud Luxury",8261,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
53,"X - Remix","Nicky Jam",8211,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
54,"Be Alright","Dean Lewis",7902,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
55,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7816,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
56,Medicina,Anitta,7760,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
57,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7688,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
58,X,"Nicky Jam",7646,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
59,Normal,Eminem,7576,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
60,Aleluia,"Wet Bed Gang",7563,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
61,STARGAZING,"Travis Scott",7358,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
62,"Salto Alto",Piruka,7340,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
63,"Love Lies (with Normani)",Khalid,7297,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
64,Flames,"David Guetta",7270,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
65,"Stepping Stone",Eminem,7227,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
66,BEBE,6ix9ine,7197,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
67,FRIENDS,Marshmello,7088,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
68,"Ocean (feat. Khalid)","Martin Garrix",6980,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
69,"Jocelyn Flores",XXXTENTACION,6925,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
70,Nonstop,Drake,6854,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
71,"Born To Be Yours",Kygo,6737,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
72,"Ta Tum Tum","MC Kevinho",6737,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
73,changes,XXXTENTACION,6611,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,"Happy Now",Zedd,6397,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
75,"Venom - Music From The Motion Picture",Eminem,6383,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
76,Downtown,Anitta,6335,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
77,"Quero Que Tu Vá",Ananda,6335,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
78,"O Problema É Que Ela É Linda","David Carreira",6104,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
79,Thunderclouds,Sia,6056,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
80,"Não Tens Visto","Wet Bed Gang",5909,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
81,Maluco,Karetus,5880,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
82,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5821,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
83,"Good Guy (feat. Jessie Reyez)",Eminem,5774,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
84,"rockstar (feat. 21 Savage)","Post Malone",5761,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
85,Thunder,"Imagine Dragons",5728,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
86,Believer,"Imagine Dragons",5713,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
87,"Paul - Skit","Paul Rosenberg",5619,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
88,"Feels Like Summer","Childish Gambino",5563,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
89,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5534,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
90,"no tears left to cry","Ariana Grande",5371,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
91,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",5302,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
92,"I Love It (& Lil Pump)","Kanye West",5288,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
93,Slowly,"Richie Campbell",5284,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
94,"Nice Guy (with Jessie Reyez)",Eminem,5255,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
95,"Romance Com Safadeza","Wesley Safadão",5240,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
96,"Nice For What",Drake,5042,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
97,"Mo Boy",Dillaz,5038,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
98,"Já Se Passou Tudo",Piruka,5033,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
99,Clandestino,Shakira,4887,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
100,"Look At Me!",XXXTENTACION,4883,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
101,"Water - Single Version","Richie Campbell",4882,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
102,Fuleragem,"MC WM",4863,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
103,"Em Calls Paul - Skit",Eminem,4831,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
104,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4824,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
105,"Whatever It Takes","Imagine Dragons",4814,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
106,"The Flute Song",Russ,4790,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
107,"Missin You Crazy",Russ,4762,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr
108,"Se Não Acordar Amanhã",Piruka,4646,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
109,"No Es Justo","J Balvin",4634,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
110,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4577,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
111,SWISH,Tyga,4563,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
112,"Leave a Light On","Tom Walker",4506,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
113,"Look Alive (feat. Drake)","BlocBoy JB",4506,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
114,"Everybody Dies In Their Nightmares",XXXTENTACION,4504,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
115,"A Fila Anda",Djodje,4485,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
116,FMR,mishlawi,4467,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
117,"Psycho (feat. Ty Dolla $ign)","Post Malone",4466,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
118,"Everybody Dies",Logic,4441,https://open.spotify.com/track/5SLhbyOJgcKGTDNWaQN91M
119,"Me Solta","Nego do Borel",4327,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
120,"High On Life (feat. Bonn)","Martin Garrix",4288,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
121,"In My Blood","Shawn Mendes",4272,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
122,"Side Effects (feat. Emily Warren)","The Chainsmokers",4240,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
123,"Ao Vivo E A Cores","Matheus & Kauan",4215,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
124,"Shape of You","Ed Sheeran",4181,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
125,"I'm a Mess","Bebe Rexha",4174,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
126,"Next To Me","Imagine Dragons",4126,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
127,"The Middle",Zedd,4092,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
128,"Mala Mía",Maluma,4088,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
129,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4080,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
130,Paraíso,"Diogo Piçarra",4035,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
131,"A Vida Toda","Carolina Deslandes",4030,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
132,"Os Meus Putos",Piruka,4028,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
133,"Só Quer Vrau","MC MM",4010,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
134,"XO TOUR Llif3","Lil Uzi Vert",4006,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
135,"Voar (Gson)","Wet Bed Gang",3984,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
136,"O Sol","Vitor Kley",3983,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
137,"New Rules","Dua Lipa",3973,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
138,Havana,"Camila Cabello",3948,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
139,"Don’t Matter To Me (with Michael Jackson)",Drake,3925,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
140,"Problema Seu","Pabllo Vittar",3916,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
141,goosebumps,"Travis Scott",3915,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,"Trevo (Tu)",ANAVITÓRIA,3915,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
143,"Só Você","Dennis DJ",3907,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
144,"lovely (with Khalid)","Billie Eilish",3902,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
145,"Échame La Culpa","Luis Fonsi",3901,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
146,"A Nossa Vez",Calema,3825,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
147,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3809,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
148,Oquelávai,D.A.M.A.,3802,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
149,Mine,Bazzi,3796,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
150,"I Like Me Better",Lauv,3779,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
151,"Call Out My Name","The Weeknd",3740,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
152,"'Till I Collapse",Eminem,3726,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
153,IDGAF,"Dua Lipa",3703,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
154,"Want To","Dua Lipa",3676,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
155,"Eu Sei",Waze,3658,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
156,"Bella - Remix",Wolfine,3611,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
157,3AM,Plutónio,3557,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
158,OTW,Khalid,3488,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
159,2002,Anne-Marie,3483,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
160,Preciso,Valas,3473,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
161,"Be Somebody (feat. Kiiara)","Steve Aoki",3415,https://open.spotify.com/track/1MobXMNPi9e1onV0ElsPEj
162,"Me Rehúso","Danny Ocean",3397,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
163,"O Clima",Lhast,3388,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
164,Papum,"MC Kevinho",3378,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
165,"We Can Do Better","Matt Simons",3350,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
166,"Pensamento Leve",Domi,3325,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
167,"Tou Na Moda",Mastiksoul,3317,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
168,Barking,Ramz,3306,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
169,Silence,Marshmello,3284,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
170,"Wonderwall - Remastered",Oasis,3279,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
171,"Me Niego",Reik,3261,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
172,"Jogo do Amor","MC Bruninho",3214,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
173,"Dr. Bayard","Mike El Nite",3180,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
174,Favela,Alok,3180,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
175,"High Hopes","Panic! At The Disco",3173,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
176,Demons,"Imagine Dragons",3158,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
177,Shotgun,"George Ezra",3153,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
178,"All The Stars (with SZA)","Kendrick Lamar",3152,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
179,"Lean Wit Me","Juice WRLD",3141,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
180,Radioactive,"Imagine Dragons",3121,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
181,GOTTI,6ix9ine,3118,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
182,REMEDY,Alesso,3085,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
183,"Quem Me Dera",Mariza,3079,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
184,"Cuando Te Besé","Becky G",3055,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
185,HUMBLE.,"Kendrick Lamar",3039,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
186,"Remind Me to Forget",Kygo,3021,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
187,"Youth (feat. Khalid)","Shawn Mendes",3020,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
188,"R.I.P Holly Hood","Holly Hood",3019,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
189,IDOL,BTS,2995,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
190,"Under The Bridge","Red Hot Chili Peppers",2993,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
191,"Do I Wanna Know?","Arctic Monkeys",2973,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"I'm Upset",Drake,2961,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
193,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2942,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
194,"BUTTERFLY EFFECT","Travis Scott",2936,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
195,"Fica Tudo Bem (feat. Anitta)",Silva,2935,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
196,"Pela Cidade","Kappa Jotta",2935,https://open.spotify.com/track/1raaJKwyiIl6F1SLU4wiJ3
197,Darkside,"Alan Walker",2933,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
198,"I'm Yours","Jason Mraz",2926,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
199,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2926,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
200,"Say Something","Justin Timberlake",2916,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
