,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"First Time",Kygo,7114,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
58,"The Night We Met","Lord Huron",7018,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
59,História,"Diogo Piçarra",6738,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
60,"iSpy (feat. Lil Yachty)",KYLE,6610,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
61,"XO TOUR Llif3","Lil Uzi Vert",6311,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
62,"The One","The Chainsmokers",6179,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
63,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6116,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
64,Rainha,Virgul,6088,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
65,"Still Got Time",ZAYN,5754,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
66,Congratulations,"Post Malone",5668,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
67,Selfish,Future,5563,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
68,"Felices los 4",Maluma,5523,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
69,"El Amante","Nicky Jam",5484,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
70,"September Song","JP Cooper",5471,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
71,"Bon Appétit","Katy Perry",5457,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
72,Touch,"Little Mix",4848,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
73,"One Dance",Drake,4844,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
74,"Fake Love",Drake,4834,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
75,"Love On The Brain",Rihanna,4782,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
76,"Me Rehúso","Danny Ocean",4778,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
77,Loucos,"Matias Damásio",4676,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
78,Human,"Rag'n'Bone Man",4557,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
79,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4537,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
80,"O Grave Bater","MC Kevinho",4330,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
81,"Já Não Falamos","Diogo Piçarra",4200,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
82,"In the Name of Love","Martin Garrix",4184,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
83,"Mo Boy",Dillaz,4183,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"do re mi",blackbear,4139,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
85,"No Lie","Sean Paul",4103,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
86,"Reggaetón Lento (Bailemos)",CNCO,4085,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
87,"Sweet Creature","Harry Styles",4073,https://open.spotify.com/track/13sXuI5RjMHm7dz7O3spYs
88,"Ca bu fla ma nau","Mota JR",4058,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
89,Mercy,"Shawn Mendes",4057,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
90,"Let Me Love You","DJ Snake",4024,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
91,Starving,"Hailee Steinfeld",4021,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
92,Thunder,"Imagine Dragons",3961,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
93,Perfect,"Ed Sheeran",3955,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
94,Everyday,"Ariana Grande",3945,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
95,PRIDE.,"Kendrick Lamar",3900,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
96,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3870,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
97,LUST.,"Kendrick Lamar",3822,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
98,"Deu Onda","MC G15",3756,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
99,Heatstroke,"Calvin Harris",3732,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
100,YAH.,"Kendrick Lamar",3683,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
101,"Obsession (feat. Jon Bellion)",Vice,3678,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
102,"Slow Hands","Niall Horan",3665,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
103,FEEL.,"Kendrick Lamar",3631,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
104,"Just Hold On","Steve Aoki",3626,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
105,"XXX. FEAT. U2.","Kendrick Lamar",3619,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
106,"Shed a Light","Robin Schulz",3613,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
107,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3593,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
108,"24K Magic","Bruno Mars",3551,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
109,"Break Up Every Night","The Chainsmokers",3539,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
110,"Do You No Wrong","Richie Campbell",3538,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
111,Portland,Drake,3503,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
112,"Scars To Your Beautiful","Alessia Cara",3423,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
113,"Perfect Strangers","Jonas Blue",3399,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
114,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3391,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
115,"La Bicicleta","Carlos Vives",3388,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
116,"Treat You Better","Shawn Mendes",3310,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
117,"Lust for Life (with The Weeknd)","Lana Del Rey",3257,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
118,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3228,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
119,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3158,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
120,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3154,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
121,"I Need This Girl",Virgul,3139,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
122,"Vente Pa' Ca","Ricky Martin",3123,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
123,"Whippin (feat. Felix Snow)",Kiiara,3122,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
124,"Don't Wanna Know","Maroon 5",3110,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
125,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3092,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
126,"I Got You","Bebe Rexha",3072,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
127,"Don't Let Me Down","The Chainsmokers",3053,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
128,"A Nossa Vez",Calema,3047,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
129,"Love Me Now","John Legend",3040,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
130,"This Town","Niall Horan",3037,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
131,"Lights Down Low",MAX,3036,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
132,"Cake By The Ocean",DNCE,2997,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
133,TG4M,"Zara Larsson",2983,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
134,FEAR.,"Kendrick Lamar",2962,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
135,"Cheap Thrills",Sia,2957,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
136,Redbone,"Childish Gambino",2950,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
137,Photograph,"Ed Sheeran",2899,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
138,goosebumps,"Travis Scott",2888,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
139,"Filho da Guida","9 Miller",2877,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
140,"Side To Side","Ariana Grande",2852,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
141,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2830,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
142,Alone,"Alan Walker",2825,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
143,"My Way","Calvin Harris",2818,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
144,"Era Eu",D.A.M.A.,2812,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
145,"Bounce Back","Big Sean",2795,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
146,"Saturnz Barz (feat. Popcaan)",Gorillaz,2791,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
147,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2789,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
148,Protagonista,Dillaz,2744,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
149,Ignorante,"Holly Hood",2734,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
150,Heathens,"Twenty One Pilots",2709,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
151,"Dancing On My Own","Calum Scott",2706,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
152,Happier,"Ed Sheeran",2697,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
153,"Você Partiu Meu Coração","Nego do Borel",2665,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
154,"Million Reasons","Lady Gaga",2660,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
155,"Agulha No Palheiro",Carlão,2659,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
156,Dive,"Ed Sheeran",2645,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
157,"Way Down We Go",Kaleo,2624,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
158,"Hard Times",Paramore,2580,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG
159,"Otra Vez (feat. J Balvin)","Zion & Lennox",2562,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
160,"Water Under the Bridge",Adele,2555,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
161,"Só Existo Contigo","Diogo Piçarra",2539,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
162,"Do I Wanna Know?","Arctic Monkeys",2499,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
163,"Needed Me",Rihanna,2480,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
164,Weak,AJR,2473,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
165,"DUELE EL CORAZON","Enrique Iglesias",2470,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
166,"7 Years","Lukas Graham",2469,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
167,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2469,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
168,"Let Me Hold You (Turn Me On)","Dante Klein",2462,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
169,"Escápate Conmigo",Wisin,2430,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
170,Safari,"J Balvin",2427,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
171,Traicionera,"Sebastian Yatra",2421,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
172,Fácil,"Holly Hood",2419,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
173,"As Coisas",Valas,2410,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
174,BLOOD.,"Kendrick Lamar",2398,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
175,"Let It Go","James Bay",2390,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
176,GOD.,"Kendrick Lamar",2378,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
177,Sirenes,Piruka,2367,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
178,"Hymn for the Weekend - Seeb Remix",Coldplay,2364,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
179,DUCKWORTH.,"Kendrick Lamar",2362,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
180,"By Your Side","Jonas Blue",2361,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
181,Sorry,"Justin Bieber",2349,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
182,美女と野獣,"Ariana Grande",2325,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
183,"Stole the Show",Kygo,2314,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
184,"Too Good",Drake,2311,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
185,"Body Like A Back Road","Sam Hunt",2303,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
186,"Into You","Ariana Grande",2301,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
187,"Stressed Out","Twenty One Pilots",2293,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
188,"The Ocean (feat. Shy Martin)","Mike Perry",2282,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
189,"Look At Me!",XXXTENTACION,2282,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
190,"How Far I'll Go - From ""Moana""","Alessia Cara",2277,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
191,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2264,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
192,"Lush Life","Zara Larsson",2262,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
193,"Thinking out Loud","Ed Sheeran",2256,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,Reminder,"The Weeknd",2251,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
195,T-Shirt,Migos,2240,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
196,Faded,"Alan Walker",2223,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
197,"Wonderwall - Remastered",Oasis,2214,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,"Hasta el Amanecer","Nicky Jam",2189,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
199,"This Is What You Came For","Calvin Harris",2182,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
200,"Get It Together",Drake,2171,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
