,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,"Let Me Hold You (Turn Me On)","Dante Klein",5277,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
74,"Mo Boy",Dillaz,5237,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,Panda,Desiigner,5173,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
76,"Brave For You","The xx",5037,https://open.spotify.com/track/53e5O0USYgSCv4md0CXpMY
77,Performance,"The xx",5031,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
78,"All Night","The Vamps",5014,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
79,Work,Rihanna,4876,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
80,"Gasosa - Original Mix",Mastiksoul,4833,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
81,"This Town","Niall Horan",4794,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
82,"I Dare You","The xx",4778,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
83,"Stressed Out","Twenty One Pilots",4755,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
84,Ride,"Twenty One Pilots",4664,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
85,"Do You No Wrong","Richie Campbell",4646,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
86,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4622,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
87,Safari,"J Balvin",4605,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
88,"Solo Dance","Martin Jensen",4560,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
89,"Needed Me",Rihanna,4526,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
90,"Gyal You A Party Animal","Charly Black",4489,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
91,"Minha Pergunta",Piruka,4462,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
92,Controlla,Drake,4457,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
93,"Hymn for the Weekend - Seeb Remix",Coldplay,4357,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
94,"Não Queiras Tentar",Piruka,4348,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
95,Replica,"The xx",4316,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
96,Capsize,FRENSHIP,4300,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
97,"Broccoli (feat. Lil Yachty)",DRAM,4260,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
98,"As Coisas",Valas,4235,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
99,Sidewalks,"The Weeknd",4234,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
100,"Cake By The Ocean",DNCE,4130,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
101,"The Greatest",Sia,4026,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
102,Sexual,NEIKED,4020,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
103,"7 Years","Lukas Graham",3985,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
104,Aclara,Piruka,3954,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
105,"Deja Vu","J. Cole",3932,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
106,"Send My Love (To Your New Lover)",Adele,3846,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
107,Clara,Piruka,3828,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
108,"This Is What You Came For","Calvin Harris",3757,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
109,"Meu Deslize",Piruka,3733,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
110,Alone,"Alan Walker",3709,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
111,"Reggaetón Lento (Bailemos)",CNCO,3668,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
112,"Test Me","The xx",3564,https://open.spotify.com/track/3qLwtC9jEWugjkzyZlYgeg
113,"Por Isso",Piruka,3475,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
114,"Thinking out Loud","Ed Sheeran",3455,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
115,"The Mack",Nevada,3260,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
116,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3243,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
117,"Love On The Brain",Rihanna,3238,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
118,"Love Yourself","Justin Bieber",3192,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
119,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3165,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
120,Faded,"Alan Walker",3117,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
121,"Water Under the Bridge",Adele,3043,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
122,"Sunset Lover","Petit Biscuit",3035,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
123,"DUELE EL CORAZON","Enrique Iglesias",3029,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
124,"Bounce Back","Big Sean",3025,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
125,"The Ocean (feat. Shy Martin)","Mike Perry",3014,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
126,"All Time Low","Jon Bellion",3006,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
127,"Into You","Ariana Grande",2979,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
128,Caroline,Aminé,2975,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
129,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",2862,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
130,"Vim para Ficar",Piruka,2806,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
131,"Let It Go","James Bay",2786,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
132,Weak,AJR,2688,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
133,"Tempo pra Quê",D.A.M.A.,2681,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
134,PILLOWTALK,ZAYN,2658,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
135,"Setting Fires","The Chainsmokers",2652,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
136,Stitches,"Shawn Mendes",2642,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
137,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2621,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
138,"Six Feet Under","The Weeknd",2593,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
139,"Kill Em With Kindness","Selena Gomez",2583,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
140,"Miúda Linda","Nelson Freitas",2579,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
141,"Do I Wanna Know?","Arctic Monkeys",2566,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
142,"Million Reasons","Lady Gaga",2554,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
143,"Break Of Dawn","Nelson Freitas",2531,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
144,"Hymn for the Weekend",Coldplay,2531,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
145,Sex,"Cheat Codes",2523,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
146,"What Do You Mean?","Justin Bieber",2509,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
147,"Fast Car","Jonas Blue",2503,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
148,"Make Me (Cry)","Noah Cyrus",2478,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
149,"Die For You","The Weeknd",2473,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
150,"Lost on You",LP,2457,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
151,"No Money",Galantis,2445,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
152,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2445,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
153,"Adventure of a Lifetime",Coldplay,2444,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
154,"Ain't My Fault","Zara Larsson",2439,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
155,"Ain't Your Mama","Jennifer Lopez",2430,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
156,"Don't Leave",Snakehips,2429,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
157,Redbone,"Childish Gambino",2417,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
158,Protagonista,Dillaz,2401,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
159,"Hotline Bling",Drake,2372,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
160,Reminder,"The Weeknd",2353,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
161,"Me, Myself & I",G-Eazy,2340,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
162,"Acapella #1",Piruka,2334,https://open.spotify.com/track/6fj9Sk6EfAY3kldZlgrsFg
163,"Lot to Learn","Luke Christopher",2331,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
164,"Lighthouse - Andrelli Remix","Hearts & Colors",2330,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
165,"No Lie","Sean Paul",2330,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
166,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2318,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
167,"Some Kind Of Drug",G-Eazy,2313,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
168,Middle,"DJ Snake",2288,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
169,"Good Grief",Bastille,2284,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
170,"Não Atendo","Deejay Telio",2280,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
171,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2276,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
172,"Final Song",MØ,2271,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
173,"Lush Life","Zara Larsson",2270,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
174,"Not Going Home",DVBBS,2268,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
175,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2247,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
176,"Not Afraid Anymore",Halsey,2228,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
177,"Cool Girl","Tove Lo",2207,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
178,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2134,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
179,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,2127,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
180,"Olha a Explosão","MC Kevinho",2110,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
181,"Vente Pa' Ca","Ricky Martin",2060,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
182,"Entre as estrelas","Jimmy P",2060,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
183,Light,"San Holo",2060,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
184,"Dark Necessities","Red Hot Chili Peppers",2053,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
185,Rockin’,"The Weeknd",2045,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
186,"That's What I Like","Bruno Mars",2041,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
187,"It's Gotta Be You",Isaiah,2036,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
188,"The Hills","The Weeknd",2025,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
189,"Wherever I Go",OneRepublic,2015,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
190,"Shout Out to My Ex","Little Mix",2004,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
191,"True Colors","The Weeknd",1998,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
192,"Mama Said","Lukas Graham",1973,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
193,"Acapella #2",Piruka,1962,https://open.spotify.com/track/2OOHDPlI2OXjpm0N9NMk0t
194,"Would I Lie To You - Radio Edit","David Guetta",1959,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
195,Alarm,Anne-Marie,1942,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
196,Intro,"The xx",1928,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
197,"Hasta el Amanecer","Nicky Jam",1927,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
198,"Oh Lord","MiC LOWRY",1922,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
199,Hello,Adele,1919,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
200,"Tudo para Dar","Mia Rose",1917,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
