,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
89,"Mo Boy",Dillaz,5400,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5334,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
91,"X - Remix","Nicky Jam",5309,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
92,"Under Pressure - Remastered",Queen,5258,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
93,"Say My Name","David Guetta",5146,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
94,"New Light","John Mayer",5108,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
95,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5027,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
96,"Don't Stop Me Now - Remastered",Queen,4999,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
97,Believer,"Imagine Dragons",4953,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
98,"God's Plan",Drake,4936,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
99,Topanga,"Trippie Redd",4890,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
100,"Lucky You (feat. Joyner Lucas)",Eminem,4785,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
101,Downtown,Anitta,4774,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
102,"O Clima",Lhast,4771,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
103,"Hurts Like Hell (feat. Offset)","Madison Beer",4726,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
104,"no tears left to cry","Ariana Grande",4709,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
105,"Tempo Antigo","Apollo G",4697,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
106,"We Will Rock You - Remastered",Queen,4661,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
107,"Everybody Dies In Their Nightmares",XXXTENTACION,4639,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
108,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4633,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
109,"Empty Space","James Arthur",4630,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
110,Flames,"David Guetta",4599,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
111,"Waste It On Me (feat. BTS)","Steve Aoki",4590,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
112,Polaroid,"Jonas Blue",4586,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
113,"Fica Tudo Bem (feat. Anitta)",Silva,4584,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
114,"Dr. Bayard","Mike El Nite",4572,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
115,"REEL IT IN",Aminé,4504,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
116,Nonstop,Drake,4469,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
117,"There's No Way (feat. Julia Michaels)",Lauv,4367,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
118,"Leave a Light On","Tom Walker",4351,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
119,"Vingança - Ao Vivo","Luan Santana",4310,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
120,"I Found You (with Calvin Harris)","benny blanco",4309,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
121,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4268,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
122,"Shape of You","Ed Sheeran",4211,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,Imposible,"Luis Fonsi",4208,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
124,"Voar (Gson)","Wet Bed Gang",4207,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
125,"Faz Gostoso",Blaya,4200,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
126,"Ta Tum Tum","MC Kevinho",4184,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
127,Djadja,"Aya Nakamura",4166,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
128,"No Stylist","French Montana",4148,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
129,IDGAF,"Dua Lipa",4128,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
130,"Como Eu","Bárbara Bandeira",4123,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
131,"I Like Me Better",Lauv,4104,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
132,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4103,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
133,"I Like It","Cardi B",4044,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
134,"Killer Queen - Remastered 2011",Queen,4042,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
135,Thunder,"Imagine Dragons",3977,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
136,goosebumps,"Travis Scott",3973,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
137,Paraíso,"Diogo Piçarra",3952,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
138,"Wonderwall - Remastered",Oasis,3941,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
139,"Look At Me!",XXXTENTACION,3933,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
140,Money,"Cardi B",3920,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
141,"Electricity (with Dua Lipa)","Silk City",3906,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
142,Celoso,"Lele Pons",3867,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
143,Maluco,Karetus,3853,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
144,idontwannabeyouanymore,"Billie Eilish",3851,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
145,"Psycho (feat. Ty Dolla $ign)","Post Malone",3829,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
146,"Blow That Smoke (feat. Tove Lo)","Major Lazer",3804,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
147,Voltas,"Fernando Daniel",3797,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
148,Iminente,Papillon,3775,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
149,"XO TOUR Llif3","Lil Uzi Vert",3749,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
150,"Look Alive (feat. Drake)","BlocBoy JB",3740,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
151,"Armed And Dangerous","Juice WRLD",3732,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
152,POP/STARS,K/DA,3722,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
153,"Whatever It Takes","Imagine Dragons",3721,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
154,"I'll Never Love Again - Extended Version","Lady Gaga",3717,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
155,"Born To Be Yours",Kygo,3709,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
156,2002,Anne-Marie,3706,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
157,"Look What I Found","Lady Gaga",3705,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
158,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3686,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
159,X,"Nicky Jam",3682,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
160,"Não perco meu tempo",Anitta,3657,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
161,"In My Blood","Shawn Mendes",3596,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
162,Medicina,Anitta,3587,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
163,"Too Good At Goodbyes","Sam Smith",3581,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
164,"Meu Abrigo",Melim,3572,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
165,"Remind Me to Forget",Kygo,3560,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
166,Fácil,"Holly Hood",3559,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
167,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3549,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
168,"The Middle",Zedd,3540,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
169,3AM,Plutónio,3535,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
170,"Diamond Heart","Alan Walker",3524,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
171,Slowly,"Richie Campbell",3515,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
172,"Se Não Acordar Amanhã",Piruka,3510,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
173,"New Rules","Dua Lipa",3504,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
174,"Já Se Passou Tudo",Piruka,3469,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
175,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3436,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
176,"Consequences - orchestra","Camila Cabello",3414,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
177,FMR,mishlawi,3384,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
178,"Venom - Music From The Motion Picture",Eminem,3381,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
179,"Say You Won't Let Go","James Arthur",3380,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
180,"High Hopes","Panic! At The Disco",3373,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
181,FRIENDS,Marshmello,3371,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
182,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3369,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
183,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3355,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
184,"Music To My Eyes","Lady Gaga",3353,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
185,"We Can Do Better","Matt Simons",3331,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
186,"A Fila Anda",Djodje,3325,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
187,"The Scientist",Coldplay,3315,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
188,Devagarinho,"Luísa Sonza",3298,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
189,Silence,Marshmello,3293,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
190,"Next To Me","Imagine Dragons",3287,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
191,"In My Head","Peter Manos",3277,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
192,"Pretty Little Fears (feat. J. Cole)",6LACK,3277,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
193,STARGAZING,"Travis Scott",3270,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
194,Preciso,Valas,3258,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
195,"Body (feat. brando)","Loud Luxury",3253,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
196,"All I Want for Christmas Is You","Mariah Carey",3239,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
197,"Love Of My Life - Remastered 2011",Queen,3236,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
198,Happier,"Ed Sheeran",3232,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
199,"Ao Vivo E A Cores","Matheus & Kauan",3224,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
200,"10 Freaky Girls (with 21 Savage)","Metro Boomin",3221,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
